DEGs,PValue,Rsq
679,1.286428281387225e-62,0.6924603714805573
665,1.2890650732336238e-62,0.6924550671732795
681,1.3011838061285645e-62,0.6924308260465297
669,1.3227142075027105e-62,0.6923883057930341
666,1.324650590604854e-62,0.6923845153401714
670,1.3343977664447985e-62,0.6923655183813336
671,1.3491995647066404e-62,0.6923369316432655
674,1.3495571524719889e-62,0.6923362448870588
668,1.3506333234432338e-62,0.692334179162046
678,1.3546663537818014e-62,0.6923264521972019
684,1.3567989551369598e-62,0.6923223755180457
685,1.3601259357023563e-62,0.6923160283353305
687,1.3886716789432642e-62,0.6922621933359624
677,1.3960082479138226e-62,0.6922485344041793
690,1.3991712722342044e-62,0.6922426675571803
673,1.4070303112613658e-62,0.6922281471828207
672,1.4135400399697377e-62,0.6922161805639186
689,1.4138748815419805e-62,0.692215566514369
688,1.4148720473159343e-62,0.6922137387147069
675,1.4160812041422296e-62,0.6922115240493535
691,1.4175160610522346e-62,0.6922088984281999
667,1.4210769203889588e-62,0.6922023938385719
676,1.4919099729827808e-62,0.6920762563033651
686,1.4925944730065405e-62,0.692075066563249
693,1.5660839682811849e-62,0.6919503815062502
692,1.607206292716926e-62,0.6918831200138962
697,1.61629597361806e-62,0.6918684829588134
43,1.6354673762202814e-62,0.6918378771624594
694,1.6403548153500805e-62,0.6918301316169004
700,1.6427748173074391e-62,0.6918263048981262
698,1.6606076894661858e-62,0.6917982771750827
42,1.6609636559014945e-62,0.6917977207499741
696,1.685470736093908e-62,0.6917596943349087
45,1.7047275663224455e-62,0.6917301971768295
695,1.712443012412476e-62,0.6917184714469126
699,1.726960990791106e-62,0.691696548752204
701,1.8231239829200052e-62,0.691555795600257
702,1.8289197162399204e-62,0.6915475492821328
703,1.97334375159373e-62,0.6913500170398267
704,2.14647912260608e-62,0.6911312978382272
41,2.1940048055650764e-62,0.6910743175408667
705,2.20802883238311e-62,0.6910577373487967
706,2.3537662781404353e-62,0.6908913653905698
40,2.382086622970159e-62,0.6908602237959454
707,2.647592583874534e-62,0.6905849354633667
708,2.799826794033569e-62,0.6904391953136687
710,2.8757874188912657e-62,0.6903693886200195
709,2.9396804131049093e-62,0.6903120733363206
711,3.134520602422991e-62,0.6901446253460346
716,3.232322549998315e-62,0.6900644257540325
715,3.2765484837618024e-62,0.6900289465796228
713,3.3655114891324823e-62,0.6899589943182096
712,3.41295378258371e-62,0.6899224361080604
714,3.4513090696831803e-62,0.6898932466988669
717,3.726137017270944e-62,0.6896930518293055
718,3.7301473370515176e-62,0.6896902402657685
719,3.8383037354984934e-62,0.6896155231336166
720,3.919088754008241e-62,0.6895610645536145
726,4.0750323280723585e-62,0.68945901841472
730,4.212979390058652e-62,0.6893719263019448
725,4.2172091437354694e-62,0.6893693007718575
727,4.257032158620673e-62,0.689344708726289
728,4.261216521882061e-62,0.6893421379979532
724,4.2778116687530355e-62,0.6893319671030712
721,4.329892464446019e-62,0.689300299826936
723,4.330970894789827e-62,0.6892996480956473
734,4.339016861406269e-62,0.6892947907236642
737,4.356220858190557e-62,0.689284434520539
733,4.357325099382044e-62,0.6892837711918203
736,4.395166479569803e-62,0.6892611396580118
722,4.423143824671163e-62,0.6892445313288695
731,4.441329427741295e-62,0.6892337914890402
735,4.477480157504731e-62,0.6892125709091301
729,4.4785490165936145e-62,0.6892119460748152
39,4.527727033429477e-62,0.689183356325675
732,4.677489358763375e-62,0.6890981510579478
739,4.718631356275387e-62,0.6890752173412996
740,4.78708094170374e-62,0.6890374974191092
738,4.84431766362208e-62,0.689006364805359
741,4.917076616331731e-62,0.6889673116098888
744,5.207058352130395e-62,0.6888171575115147
742,5.326833830093651e-62,0.6887575433521644
38,5.371699317578314e-62,0.6887355546729339
743,5.390996840310109e-62,0.6887261528681351
747,5.892083683301213e-62,0.6884930379705803
748,5.89632672247364e-62,0.6884911491783422
746,5.9979806646512885e-62,0.6884462962801627
745,6.048156246016246e-62,0.68842443435656
749,6.775926762556192e-62,0.688126103123774
37,6.855530713592628e-62,0.6880954207108684
752,7.70986269664328e-62,0.6877867246963206
750,7.762061691163166e-62,0.6877689797886208
751,7.77534405596593e-62,0.6877644833701568
755,8.016683181528466e-62,0.6876840840720096
754,8.145804162217893e-62,0.6876420490432297
753,8.150909134189515e-62,0.6876404007399265
759,9.004169286506556e-62,0.6873783569948057
757,9.095182864520043e-62,0.6873518736234759
761,9.222152751923684e-62,0.6873153633177304
763,9.223967601953523e-62,0.6873148450771293
756,9.25784488138939e-62,0.6873051897447925
758,9.297000442540191e-62,0.6872940736071128
760,9.30921196982329e-62,0.6872906162891498
764,9.467505727828691e-62,0.6872462028093862
762,9.61404237156131e-62,0.6872057395987209
766,9.653913116908799e-62,0.6871948358942546
768,9.728486590290875e-62,0.6871745611546484
767,9.991551925847104e-62,0.687104250579905
765,1.0209034890096033e-61,0.6870474954660232
769,1.0423677227363776e-61,0.6869926451763978
770,1.0782881687572733e-61,0.6869033111329357
771,1.09014852536607e-61,0.6868744614521336
775,1.1030033995843435e-61,0.6868435420488016
772,1.1185209455248283e-61,0.6868066907408609
774,1.1299676646380909e-61,0.68677983036914
773,1.1858935803085681e-61,0.6866523598863117
776,1.2053755390489796e-61,0.6866093511959026
815,1.2067663114200428e-61,0.6866063073158956
814,1.2156451108878807e-61,0.6865869565557582
816,1.2264864098104974e-61,0.6865635178066186
812,1.2351153412106696e-61,0.6865450085365438
817,1.2625735949862062e-61,0.6864869517167058
804,1.2631841464691131e-61,0.6864856750639895
813,1.2701241430926518e-61,0.6864712065028412
806,1.282065801422148e-61,0.6864464929649376
811,1.2936538897094509e-61,0.6864227284085158
802,1.2946064061727147e-61,0.6864207844101335
790,1.3032103657601563e-61,0.686403288513793
791,1.308662149995991e-61,0.6863922616559869
803,1.3093021221592474e-61,0.6863909702275575
781,1.3177722161385971e-61,0.6863739367630358
807,1.3188163390170032e-61,0.686371844539436
780,1.3197286384168606e-61,0.6863700178091248
785,1.3236411459028615e-61,0.6863621978268584
793,1.3242956383205365e-61,0.6863608919220902
782,1.3319798168872996e-61,0.6863456074129136
778,1.3320208667701155e-61,0.6863455259960919
789,1.3338456435453091e-61,0.6863419093124482
800,1.3353948193577397e-61,0.6863388427149348
799,1.3376195050552658e-61,0.6863344451085698
792,1.3393745466671574e-61,0.6863309809770093
801,1.3398412529019786e-61,0.686330060541761
805,1.3427601984853957e-61,0.686324311016985
777,1.3446694051419832e-61,0.6863205571021828
810,1.3577719266046126e-61,0.6862949364145201
784,1.3607686402886268e-61,0.6862891110904586
818,1.362186762510699e-61,0.6862863588297161
783,1.367008037086824e-61,0.6862770230084507
788,1.3717201574994804e-61,0.6862679300471609
779,1.3917752539572289e-61,0.6862295731164085
798,1.4135746436122846e-61,0.6861884968391542
786,1.4244922561471487e-61,0.6861681604142496
794,1.4252261691301737e-61,0.6861667988911361
809,1.4284095423301124e-61,0.6861609012736379
797,1.4624724484816972e-61,0.68609859871453
808,1.4745125013109293e-61,0.6860769206006284
819,1.4769320471969862e-61,0.6860725853953573
820,1.4775127693372599e-61,0.6860715459383084
787,1.4821253789115433e-61,0.6860633040091941
821,1.4955093516653418e-61,0.6860395323731208
796,1.513205450396748e-61,0.6860084236707643
795,1.5432668689103723e-61,0.6859563952409525
822,1.676192734172801e-61,0.6857377712695614
823,1.7716061392779e-61,0.6855911981474148
824,1.7853551860210196e-61,0.685570724904325
826,1.9724224325022506e-61,0.6853067195666588
828,1.9731075890008045e-61,0.6853057990032982
827,1.995280336164494e-61,0.6852761779722165
825,2.00977343891079e-61,0.6852569922229688
830,2.0148682649607747e-61,0.6852502803452375
36,2.0151744076101116e-61,0.6852498775718627
832,2.0199141462910242e-61,0.6852436495138213
831,2.0290541678068527e-61,0.6852316802560423
833,2.060601320640307e-61,0.6851907747211672
829,2.0671848777210145e-61,0.6851823165250253
835,2.1007839593797596e-61,0.6851395620528504
834,2.112357978046806e-61,0.6851249911049693
836,2.2735315354362347e-61,0.6849299238041979
837,2.292945004944911e-61,0.6849073592419158
838,2.5604000431994055e-61,0.6846144258147187
840,2.5761457939114753e-61,0.6845981394159872
839,2.5969085139729916e-61,0.6845768140317587
841,2.9441022543558776e-61,0.6842432700786839
842,3.1097217109962992e-61,0.6840976841319305
843,3.1915375173568866e-61,0.6840285788955308
32,3.478280856294539e-61,0.683799530068413
844,3.510407435473461e-61,0.6837750435797655
846,3.5855942275184304e-61,0.6837185948520698
848,3.592367507649861e-61,0.6837135673740877
845,3.626734496943363e-61,0.6836882023927826
847,3.640764202585027e-61,0.6836779160380122
35,3.6608408095645096e-61,0.6836632643551322
31,3.668368665382868e-61,0.6836577911399763
849,3.720840528258615e-61,0.6836199474321616
851,3.848962647546577e-61,0.6835297225114845
850,3.9399564572042455e-61,0.6834674345270962
852,3.966803904618941e-61,0.683449329008998
853,4.2356308173201895e-61,0.6832744561641261
855,4.533029159567944e-61,0.6830933838251978
861,4.594824702326026e-61,0.6830572408627007
863,4.674880440024749e-61,0.6830111279901054
854,4.722006777628889e-61,0.6829843475353476
862,4.766969346598334e-61,0.6829590426006504
30,4.767947452130839e-61,0.6829584947569471
860,4.7721439127175156e-61,0.6829561455542734
856,4.8312772469431025e-61,0.6829232584383247
864,4.9287992986044035e-61,0.6828698835627335
857,5.012259435328973e-61,0.6828250300414902
858,5.1111429893725264e-61,0.6827728364094946
859,5.2381031343211844e-61,0.6827072721741294
865,5.341827179856922e-61,0.6826548665879864
877,5.5343714399341905e-61,0.6825602066550193
878,5.727477403453457e-61,0.6824684953106199
883,5.7862204188343245e-61,0.6824412042236027
879,5.890711596222664e-61,0.6823933313638533
876,5.993498249200185e-61,0.682347054029119
882,6.006913434648746e-61,0.6823410722904187
874,6.024263009375926e-61,0.6823333558483923
875,6.03096488350969e-61,0.6823303810041369
880,6.102509660651809e-61,0.682298826259698
873,6.142166305762144e-61,0.6822814933930792
866,6.158136944418963e-61,0.6822745443746959
867,6.1725007722404345e-61,0.6822683097461272
881,6.210268805889064e-61,0.6822519849021292
872,6.309561607466144e-61,0.6822095317846105
870,6.359460145176586e-61,0.6821884468897161
869,6.380925369359326e-61,0.6821794270620658
868,6.414866789654693e-61,0.6821652258751815
871,6.510290134687276e-61,0.682125696122553
884,6.628498754080273e-61,0.6820775165803803
886,6.949175240404551e-61,0.6819509850879606
885,6.950520542917445e-61,0.6819504665538964
34,7.323368223524456e-61,0.6818104606898738
895,7.508606607684895e-61,0.6817435102059083
887,7.634743937446307e-61,0.6816988514342136
888,7.821087599486509e-61,0.6816341978319409
894,7.866625513953092e-61,0.6816186303376556
896,8.122999865123531e-61,0.681532620806784
893,8.377760818248288e-61,0.6814497786706746
897,8.382893892616683e-61,0.6814481353137376
902,8.4623201143013e-61,0.6814228333507608
898,8.51075685020785e-61,0.6814075187139988
890,8.551120364400173e-61,0.6813948225290842
899,8.773056144646242e-61,0.6813260580570288
891,8.775203871985695e-61,0.6813254010683444
901,8.78608917347436e-61,0.6813220737102881
889,8.814220674370346e-61,0.6813134935270909
900,8.958808943576428e-61,0.681269817786329
892,9.009490870894995e-61,0.6812546735857593
904,9.06611048290173e-61,0.6812378547343958
903,9.165626690450373e-61,0.6812085443043198
905,9.178248085949631e-61,0.6812048495046351
906,9.598955880748157e-61,0.6810844898040734
924,9.656156294948417e-61,0.6810685308016196
925,9.794276315122575e-61,0.6810303783238805
921,1.0036218381575024e-60,0.6809648154669017
920,1.0102185797188716e-60,0.6809472110800936
923,1.0221216025767341e-60,0.6809157325770555
907,1.0267046640422279e-60,0.6809037091288895
919,1.0370602448225184e-60,0.6808767365727613
33,1.0518658709651865e-60,0.6808386335571374
927,1.0713586038805974e-60,0.6807892711036351
910,1.07266110370274e-60,0.6807860045306223
926,1.0799300719638033e-60,0.6807678464133414
918,1.0813388922302898e-60,0.6807643411594664
922,1.0864874225458974e-60,0.6807515696188156
915,1.0890758724302633e-60,0.6807451713139756
911,1.0956997952885186e-60,0.6807288662754571
912,1.1205039786496047e-60,0.6806686661573988
929,1.1355581916170878e-60,0.6806327704460438
913,1.1368613796891489e-60,0.6806296853110019
914,1.1388633842152567e-60,0.6806249526402973
917,1.1435005666760598e-60,0.6806140221068344
916,1.1599409957991771e-60,0.6805756206019828
928,1.1647993165258794e-60,0.680564375822564
909,1.170414863120122e-60,0.6805514362145729
908,1.1731011023711506e-60,0.6805452682072287
936,1.2225614996548616e-60,0.6804341357088849
930,1.253999890801396e-60,0.6803657912086418
938,1.2887390038419066e-60,0.6802922197874721
937,1.292699802596759e-60,0.68028395670906
935,1.3005535970956814e-60,0.6802676459888346
934,1.3057154952903248e-60,0.6802569788916487
940,1.3215437917001e-60,0.68022452840652
932,1.33943257271154e-60,0.6801883143256113
939,1.3450617928152793e-60,0.6801770176740901
942,1.345629092479243e-60,0.6801758818253402
931,1.3474917688030218e-60,0.6801721557066008
941,1.38468229642342e-60,0.6800988094345453
933,1.4326984488756832e-60,0.6800069501773609
944,1.448334618542146e-60,0.6799776946847061
945,1.4583035659471921e-60,0.679959205687473
946,1.472971486843489e-60,0.6799322283119926
943,1.4825521649884178e-60,0.679914750885228
16,1.5441243058813403e-60,0.6798050327633066
947,1.6352481091616877e-60,0.6796503690771296
950,1.6711256702925172e-60,0.6795918077232433
949,1.7081140988523588e-60,0.6795327241412146
960,1.7517628716944753e-60,0.6794646122465812
959,1.8010545328772723e-60,0.6793896895170439
948,1.8070638887802047e-60,0.6793806947612105
961,1.813727781992151e-60,0.6793707549164167
951,1.8157230736467893e-60,0.6793677857889089
955,1.850047156844849e-60,0.6793172096240437
958,1.8571277786553145e-60,0.6793068922432666
954,1.8636032163544128e-60,0.6792974907850142
952,1.865039082466711e-60,0.6792954104900228
963,1.8653365590330095e-60,0.6792949797020519
953,1.9022702052520175e-60,0.6792420170226257
962,1.911273479283827e-60,0.6792292609690697
957,1.912071460474769e-60,0.6792281332463367
956,1.920519547761718e-60,0.6792162227852193
964,1.9676643782075755e-60,0.6791506954082774
29,2.028873037155453e-60,0.6790679055288241
970,2.095442976682493e-60,0.6789806298987588
974,2.096933088060295e-60,0.6789787079237768
976,2.119637686218778e-60,0.6789495894389913
969,2.12655551817013e-60,0.6789407788210128
965,2.130698225708095e-60,0.678935516224225
975,2.139958426737071e-60,0.6789237893270632
973,2.1467490730524856e-60,0.6789152217506288
971,2.1507001369955022e-60,0.6789102491575336
972,2.1694606219484214e-60,0.6788867611829283
968,2.180915578557769e-60,0.6788725185013458
966,2.217329749756073e-60,0.6788277301753773
967,2.2319994092501807e-60,0.6788098927068614
977,2.4129027200590711e-60,0.6785990056265219
979,2.4914025210753236e-60,0.6785123316055487
982,2.5071948148789354e-60,0.6784952224254304
980,2.5123063894289526e-60,0.6784897074927587
978,2.576252502382279e-60,0.6784216403241232
981,2.5962461362772176e-60,0.6784007016623268
27,2.611008041673286e-60,0.6783853443700583
25,2.624097203652022e-60,0.6783717991322736
983,2.6534063414885017e-60,0.6783417101393885
26,2.888237819985929e-60,0.678111893527997
15,3.0944925731678796e-60,0.6779248422488826
984,3.3696717752041773e-60,0.6776936725512693
24,3.5985059122639513e-60,0.6775152712218762
985,3.8278502780985404e-60,0.6773474205074898
993,3.961235409288867e-60,0.6772543287373416
986,4.0012891525410915e-60,0.6772269807932475
992,4.034071703693276e-60,0.6772047987426117
990,4.0916006014665565e-60,0.6771663008793128
989,4.1514358693299477e-60,0.6771268249319754
987,4.203888852764852e-60,0.6770926807390985
991,4.2172983271477453e-60,0.6770840196643381
28,4.3460448651318984e-60,0.6770022262070867
988,4.348249258965392e-60,0.6770008467625078
994,4.3852216548342246e-60,0.6769778133087712
997,4.838726172172574e-60,0.676709973120819
995,4.83933906745565e-60,0.6767096282646027
1000,4.9425883725098023e-60,0.6766521428218041
996,5.005559506325702e-60,0.6766176645322156
998,5.182855646824565e-60,0.676522852450951
999,5.18706823013406e-60,0.6765206390244998
14,1.1084118407154917e-59,0.6744453054312749
13,1.7158115035455458e-59,0.6732450617698571
23,1.8059777436739234e-59,0.6731040922687187
21,4.700481287185239e-59,0.6704600296764414
20,7.797332028808254e-59,0.6690524439875348
22,1.2493532066338432e-58,0.667735937563401
18,1.813909497762819e-58,0.6666910023698172
19,2.6604998292278368e-58,0.6656141514245554
12,5.948973697744003e-58,0.6633404909339133
17,9.003374003293148e-58,0.6621636706522862
11,2.2822573212731527e-57,0.6595071355864474
10,3.489296422357182e-57,0.6582877415435925
9,2.1516599418655753e-56,0.6530131857433723
8,7.787622672074668e-55,0.6423681042429825
6,2.3216753366388057e-52,0.6247963390052932
7,3.251158507931421e-51,0.6163674993514002
5,6.97167309222193e-49,0.5986381907765272
4,9.762910660524194e-45,0.565068183864411
3,1.9292318730792117e-38,0.5086842754435881
2,2.1647015442465535e-32,0.44768660082091283
