group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Caudate_Gene	Cigarettes Per Day	1	0.021912349595103905	0.03850891139437271	0.008600844498993532	1.757406764036712	0.3925112850935577	0.06312848407118295	7.241016039144618e-09	4.707081132128688e-09	1.5383240347654696
Caudate_Gene	Education Years	1	0.021912349595103905	0.01670938402546655	0.0029342752267300085	0.7625555604132974	0.1339096573826863	0.07833921518183766	-6.594506174886418e-09	3.159059519000855e-09	-2.087490322743942
Caudate_Gene	AID_SURE	3	0.021912349595103905	0.02705902985368086	0.016261422911799134	1.2348757825462464	0.7421122431997245	0.7507588401084482	-4.484296081104495e-11	1.2716896965964559e-09	-0.03526250226848769
Caudate_Gene	ECZEMA	3	0.021912349595103905	0.025740845067267353	0.005573873961011159	1.1747186195413242	0.25437135058563437	0.4871726267509492	-2.920003846086447e-10	3.7083916177517595e-09	-0.07874043917337731
Caudate_Gene	HYPOTHYROIDISM	3	0.021912349595103905	0.02386638726374208	0.006430079375823362	1.0891751776849519	0.29344545403109573	0.760390485503421	-1.6295440344618181e-09	2.751162879819102e-09	-0.5923109992560549
Caudate_Gene	Neuroticism	1	0.021912349595103905	0.01772194276045872	0.003589563827072004	0.8087650611606941	0.16381464760283196	0.23968511895589523	-4.2620557225768864e-09	3.2076625339971406e-09	-1.3287107597524739
Caudate_Gene	White blood cell count	2	0.021912349595103905	0.028961138022326263	0.005844409729886257	1.3216810865776503	0.26671761987551224	0.22794659205949583	-2.2879704722007888e-10	9.181648603991905e-09	-0.02491895051620738
Caudate_Gene_down	ADHD	1	0.011358529440331989	0.010727658538327026	0.0032362830492958074	0.9444583997145917	0.2849209544507037	0.8446811328813428	7.783182078743987e-10	1.3996275185403993e-08	0.05560895292242234
Caudate_Gene_down	Drinks Per Week	1	0.011358529440331989	0.01120891645654465	0.0026922983682598333	0.986828137870023	0.23702877933299984	0.9557756566397431	-6.943714670989815e-10	1.9164502590074265e-09	-0.36232167458320175
Caudate_Gene_down	Alzheimer Disease	1	0.011358529440331989	0.01967662667336383	0.00789981001321069	1.7323216686392386	0.6954958434284599	0.28678442564292744	-4.149538875028016e-10	1.7100316412202318e-09	-0.24265860204007797
Caudate_Gene_down	Anorexia	1	0.011358529440331989	0.016142312027767832	0.007765032979944029	1.421162141856985	0.683630131940484	0.5389195717663127	2.1558417953746715e-08	2.9054012758510408e-08	0.7420117191017579
Caudate_Gene_down	Autism	1	0.011358529440331989	0.007635025354827619	0.006234770637207602	0.6721843170751566	0.548906499733065	0.550099860473004	-8.919406860314095e-09	1.7898272911275016e-08	-0.4983389684875861
Caudate_Gene_down	Basophil count	2	0.011358529440331989	0.01940538799444871	0.01223046483084721	1.70844193312066	1.0767648131825185	0.5109436535141822	4.48557838991434e-09	1.6297671537190835e-08	0.2752281747535759
Caudate_Gene_down	BMI	4	0.011358529440331989	0.012475233908068808	0.0015736633374617934	1.098314176461225	0.13854463693812447	0.47535862720030697	-1.0273413642246252e-09	5.108642578253103e-09	-0.20109869666707508
Caudate_Gene_down	Bipolar Disorder	1	0.011358529440331989	0.008123914133918485	0.005731321064345316	0.7152258729085126	0.5045830179384383	0.5723049390538697	-1.9214766850441724e-08	2.7160182121208663e-08	-0.7074608986306253
Caudate_Gene_down	Alcohol Use Disorder	1	0.011358529440331989	0.011406978496571176	0.005446348341115684	1.0042654338744903	0.47949414312179633	0.9929060545367564	-1.6149250728806047e-09	7.472325697626806e-09	-0.2161208087320794
Caudate_Gene_down	Eosinophil count	2	0.011358529440331989	0.011905628767120776	0.003544316493704085	1.0481663871773876	0.31204008514684023	0.8768651625984936	-1.1406157978873583e-08	9.443955164544113e-09	-1.2077734148607842
Caudate_Gene_down	Granulocyte count	2	0.011358529440331989	0.017774691667378936	0.005715982310674383	1.5648761365414408	0.5032326007254082	0.2627226355733806	8.197422833187516e-10	1.5048803480734275e-08	0.054472256506518886
Caudate_Gene_down	Height	4	0.011358529440331989	0.01445417649741698	0.0026120989482511982	1.2725394227612719	0.22996805721840444	0.2372244056522405	-1.2646283215278923e-08	2.177730274387844e-08	-0.5807093451384272
Caudate_Gene_down	Hemoglobin concentration	2	0.011358529440331989	0.022273408688901777	0.006115790209142805	1.9609412297522528	0.5384315145081009	0.07839440635759568	1.2803267842087593e-08	1.4775544679269484e-08	0.8665174868342381
Caudate_Gene_down	High light scatter reticulocyte count	2	0.011358529440331989	0.013506500920327931	0.0035936968340576163	1.1891064764395383	0.3163875088703894	0.5443801160168149	-7.98197333073111e-09	1.0136983354238373e-08	-0.7874111115506338
Caudate_Gene_down	Lymphocyte count	2	0.011358529440331989	0.010369055861458554	0.0027188961269068316	0.9128871757500578	0.23937043445540987	0.7131848678135964	-1.745123453845887e-08	8.09794742466824e-09	-2.155019491148872
Caudate_Gene_down	mdd2019edinburgh	1	0.011358529440331989	0.012514082754399318	0.0027720873395185677	1.1017344120238117	0.24405336571787278	0.6768606478970984	1.420247852732963e-09	2.7414204355235026e-09	0.5180700611731421
Caudate_Gene_down	Depression_ex23andMe	1	0.011358529440331989	0.015196376840437507	0.004190996778231255	1.3378824186939242	0.3689735366049956	0.3575952501994636	5.032106031379005e-09	5.1319623410175395e-09	0.9805422754488226
Caudate_Gene_down	Depression	1	0.011358529440331989	0.0166509991727716	0.003650280201342177	1.4659467372287693	0.3213690839573583	0.14673594816924188	4.966531251396888e-09	3.3091102729756827e-09	1.500866046065847
Caudate_Gene_down	STROKE1	1	0.011358529440331989	0.01619026424498297	0.00787901385371503	1.425383834239528	0.6936649585762522	0.5383467295388797	2.578890850988177e-09	5.4553762434331114e-09	0.47272465470965586
Caudate_Gene_down	STROKE2	1	0.011358529440331989	0.020124296757758328	0.00749823293327101	1.7717343484888772	0.6601411716772246	0.23951636938883483	6.353636029270178e-09	5.676386550259387e-09	1.1193099647133515
Caudate_Gene_down	STROKE3	1	0.011358529440331989	0.011977290336174317	0.01677875065697184	1.0544754406010717	1.4771939224274642	0.9704096186786675	-1.3318805039653216e-09	4.576564657071947e-09	-0.2910218916949486
Caudate_Gene_down	STROKE4	1	0.011358529440331989	-0.028297269090306602	0.0344633456696388	-2.4912792839034563	3.034137988608453	0.18053006194524202	-6.401366103281398e-09	4.8966890586676585e-09	-1.3072845807822535
Caudate_Gene_down	STROKE5	1	0.011358529440331989	-0.11449844946559445	0.1476505894390286	-10.080393775186437	12.999093783632702	0.1270697713046294	1.210657809639242e-08	7.762536123448286e-09	1.5596163294908336
Caudate_Gene_down	Monocyte count	2	0.011358529440331989	0.014012248663134769	0.00391098591064442	1.2336322881182071	0.34432150140468437	0.4965602367118227	-1.1981640510965008e-08	1.1944965352751592e-08	-1.0030703444614821
Caudate_Gene_down	Myeloid white cell count	2	0.011358529440331989	0.01768284920629408	0.005454563234571211	1.556790366145958	0.4802173787746757	0.2478007462964316	6.866780998620787e-10	1.4572957166844749e-08	0.04712002457705392
Caudate_Gene_down	Neutrophil count	2	0.011358529440331989	0.016872121840493692	0.005427168827603819	1.4854142808825217	0.4778055870800466	0.3108804350702174	-1.045184498040204e-09	1.4177051733505402e-08	-0.07372368512770976
Caudate_Gene_down	Crohns Disease	3	0.011358529440331989	0.007187441623779282	0.004913800042759948	0.6327792397366191	0.4326088221695296	0.3925687085825237	-8.512338127165188e-08	3.832955526810611e-08	-2.220828827160506
Caudate_Gene_down	Rheumatoid Arthritis	3	0.011358529440331989	0.02014242036980933	0.007424179665631695	1.77332994342449	0.653621554148536	0.22258185871197061	8.154657034329076e-09	2.081289254834659e-08	0.39180796303956783
Caudate_Gene_down	Type_2_Diabetes	3	0.011358529440331989	0.013230157999255098	0.010515269279093818	1.16477736565768	0.9257597415521138	0.8591291355602879	9.629676250236105e-10	1.4763085351601623e-08	0.06522807408406263
Caudate_Gene_down	Ulcerative Colitis	3	0.011358529440331989	0.009321776455597819	0.008067908528259737	0.8206851515917152	0.7102951637042133	0.8011799214024152	-3.346319001427456e-08	3.3595441170383426e-08	-0.9960634195741577
Caudate_Gene_down	Parkinson Disease	1	0.011358529440331989	-0.0001317604220145068	0.006832326133551625	-0.011600130343163128	0.6015150261697899	0.09259495062534542	-1.3655713782177388e-08	6.346192133291265e-09	-2.1517964624079626
Caudate_Gene_down	Platelet count	2	0.011358529440331989	0.025078559834225977	0.008909765777442936	2.2079055185767937	0.7844119103839309	0.12366783596987131	3.2281920011321964e-08	3.327014891292844e-08	0.9702968296236733
Caudate_Gene_down	Red blood cell count	2	0.011358529440331989	0.024389625504579595	0.008099929469431682	2.1472520393332477	0.7131142734613484	0.10884784835688294	2.313519382053948e-08	2.4401191432093816e-08	0.9481173853712231
Caudate_Gene_down	Reticulocyte count	2	0.011358529440331989	0.01085239243854523	0.0032624184993697808	0.955439918129757	0.28722190812708115	0.8766093323828468	-1.62619968649777e-08	9.164119542248981e-09	-1.774529106697665
Caudate_Gene_down	Schizophrenia	1	0.011358529440331989	0.0128834663584983	0.0023710114474915175	1.1342547841405903	0.20874281833284725	0.5205086616195322	4.591792791908386e-09	1.5736058429098965e-08	0.2918006953645576
Caudate_Gene_down	Schizophrenia_PGC3	1	0.011358529440331989	0.012847014718056644	0.0024778750805142264	1.1310455975435805	0.2181510461834752	0.5478841022324029	2.6424641083859898e-09	1.4192654861347049e-08	0.1861853285520669
Caudate_Gene_down	Cigarettes Per Day	1	0.011358529440331989	0.01819972185885354	0.005374396590735535	1.6022956100487595	0.473159542260116	0.21418335980677847	4.926342920435029e-09	5.378686066874382e-09	0.9159008090795276
Caudate_Gene_down	Education Years	1	0.011358529440331989	0.007734269200661818	0.0021079202776793614	0.6809217021702556	0.18558038597800658	0.08662697350618863	-8.028516757045556e-09	4.2704367863868395e-09	-1.8800223861499608
Caudate_Gene_down	AID_SURE	3	0.011358529440331989	0.02924800916030478	0.0124870675051157	2.574982026850292	1.09935600120703	0.13579915529362235	2.154489533378645e-09	1.7534877424412852e-09	1.228688106127886
Caudate_Gene_down	ECZEMA	3	0.011358529440331989	0.018508236715986226	0.004559239308965187	1.6294571241121214	0.4013934491181747	0.1200059120587447	4.429973671793176e-09	5.737478606548678e-09	0.7721115799432988
Caudate_Gene_down	HYPOTHYROIDISM	3	0.011358529440331989	0.006607492770421178	0.0036832302825278557	0.5817207945034875	0.32426999479786545	0.202062374138476	-8.07401293766583e-09	3.1798937163808477e-09	-2.5390826416850047
Caudate_Gene_down	Neuroticism	1	0.011358529440331989	0.00969822965397809	0.0022228410552463302	0.8538279277193676	0.19569796133586115	0.45412773952686936	-3.5041360129787995e-09	3.765966903855394e-09	-0.9304744578056311
Caudate_Gene_down	White blood cell count	2	0.011358529440331989	0.015749637395657344	0.0038435334862566405	1.3865912377471472	0.33838301924974373	0.2549442956809368	-3.689548255385705e-09	1.1398909069828753e-08	-0.3236755581419103
DLPFC_Junction	ADHD	1	0.0032087719854477963	0.006603584606868939	0.003184140914790068	2.0579787647165535	0.9923238326782229	0.2910384223907828	5.625701294596451e-08	4.997105527778965e-08	1.1257919736381623
DLPFC_Junction	Drinks Per Week	1	0.0032087719854477963	0.00447214352185062	0.0024762594309562487	1.3937243101511667	0.7717156102666103	0.6101119006750366	1.5669762539760326e-09	6.237669136499931e-09	0.2512118260339937
DLPFC_Junction	Alzheimer Disease	1	0.0032087719854477963	-0.0021549119511997503	0.007578677798245628	-0.6715690491479481	2.3618623674776305	0.48198680417726947	-4.870295169830812e-09	5.785645447758929e-09	-0.8417894276112827
DLPFC_Junction	Anorexia	1	0.0032087719854477963	0.004561558517841114	0.0044080275844040565	1.4215901094027195	1.3737428537755385	0.7589861934236053	1.3469508372948363e-08	5.782785374818652e-08	0.23292423114303748
DLPFC_Junction	Autism	1	0.0032087719854477963	0.00728207996290308	0.00458337753923576	2.269428926682317	1.4283899136560594	0.3638374550917344	4.143633632908155e-08	4.532272765682413e-08	0.9142507185981905
DLPFC_Junction	Basophil count	2	0.0032087719854477963	0.002054840781360539	0.002921258001502907	0.6403822991099126	0.9103975024561411	0.6926416700926823	-9.612862969283196e-09	1.3544195171092284e-08	-0.709740434765749
DLPFC_Junction	BMI	4	0.0032087719854477963	0.007622551031689761	0.0020771238266645104	2.375535272141191	0.6473267144205137	0.034553664110577316	4.615281635937582e-08	2.3778878844615633e-08	1.940916418346041
DLPFC_Junction	Bipolar Disorder	1	0.0032087719854477963	0.0046070514445959825	0.0031707254610032387	1.4357677845261576	0.9881429641566607	0.6600699133357394	8.253235695801397e-09	5.302255393627543e-08	0.15565518978434079
DLPFC_Junction	Alcohol Use Disorder	1	0.0032087719854477963	0.0019273412443778534	0.0033198966671483293	0.6006476163213217	1.0346315295086401	0.7009490571413748	-6.059712904044314e-09	1.639125789409836e-08	-0.3696917553976197
DLPFC_Junction	Eosinophil count	2	0.0032087719854477963	0.007282538189796535	0.0034587078649548253	2.2695717311244943	1.077891442782635	0.23595957846389407	3.473219130190661e-08	3.368978293232078e-08	1.0309413798147622
DLPFC_Junction	Granulocyte count	2	0.0032087719854477963	0.002169203856456116	0.0016839549688769664	0.6760230600035594	0.524797329481161	0.5411554114594102	-1.9730621630416267e-08	1.5655082814074554e-08	-1.2603332645853293
DLPFC_Junction	Height	4	0.0032087719854477963	0.00642101566425027	0.0031372625521707493	2.0010819383148513	0.9777143924213525	0.3061648469711352	6.183398484536483e-08	8.761098875464318e-08	0.7057788723116969
DLPFC_Junction	Hemoglobin concentration	2	0.0032087719854477963	0.003933454839751254	0.0031510283348082308	1.225844297316852	0.9820044394237295	0.8179599747364187	-3.071257421759808e-09	2.629953330921059e-08	-0.11677992098377639
DLPFC_Junction	High light scatter reticulocyte count	2	0.0032087719854477963	0.0019668581662275857	0.002738787726225791	0.6129628951971491	0.8535314253074243	0.6466394694749928	-2.047493358253129e-08	2.7488119728113627e-08	-0.7448648283349275
DLPFC_Junction	Lymphocyte count	2	0.0032087719854477963	0.0038916978000057274	0.0021545697500674273	1.2128308953254048	0.6714624036356229	0.7509614433957448	-2.8444069734057495e-09	2.2157236847075508e-08	-0.12837372245633497
DLPFC_Junction	mdd2019edinburgh	1	0.0032087719854477963	0.004604813889924281	0.0018804626636410157	1.4350704602283113	0.5860381080890639	0.4569504695292662	3.587791079251132e-09	6.543685694093585e-09	0.5482829168414244
DLPFC_Junction	Depression_ex23andMe	1	0.0032087719854477963	0.006729266994469595	0.0024488177325741075	2.0971471407091893	0.7631635228928134	0.14857239952241533	1.344767685976713e-08	1.0592305079350838e-08	1.2695703870900295
DLPFC_Junction	Depression	1	0.0032087719854477963	0.0052608352912252975	0.0017677076403700344	1.6395167107802857	0.5508984896361666	0.244547764093323	5.02721302803212e-09	5.536867327438019e-09	0.9079525895662516
DLPFC_Junction	STROKE1	1	0.0032087719854477963	0.020588433032443204	0.006434994033632391	6.416296678546952	2.005438237062632	0.005159406435181238	4.1909332825659436e-08	1.539624650479003e-08	2.72204870275497
DLPFC_Junction	STROKE2	1	0.0032087719854477963	0.018331449093571067	0.004764934289640145	5.712917333081504	1.4849712947039397	0.0008740512667997582	3.908900478514197e-08	1.2288194276438837e-08	3.1810210601968207
DLPFC_Junction	STROKE3	1	0.0032087719854477963	0.0038703685768360255	0.010417948304789277	1.2061837345840267	3.2467088194599194	0.9491574952714347	-2.285744857071183e-10	9.91648363572771e-09	-0.02304995340118308
DLPFC_Junction	STROKE4	1	0.0032087719854477963	0.06166021400858189	0.031428519622773814	19.216140719321622	9.794563080613484	0.0047568132539517185	3.125674178594301e-08	1.205077216745684e-08	2.5937542716434363
DLPFC_Junction	STROKE5	1	0.0032087719854477963	-0.0856087939661166	0.09568016916461802	-26.679612747295153	29.81831354753164	0.026269575429499988	2.7103859732051908e-08	1.2612247965823328e-08	2.1490110094170327
DLPFC_Junction	Monocyte count	2	0.0032087719854477963	0.006236522579944916	0.0029043643922730313	1.943585461425233	0.9051326817376574	0.298426548148951	2.558468944460623e-08	3.1316047136095714e-08	0.8169833610678352
DLPFC_Junction	Myeloid white cell count	2	0.0032087719854477963	0.0026246601561055963	0.001704877885278406	0.8179640585273045	0.5313178664642585	0.733518740267832	-1.5866548229081193e-08	1.610821023799664e-08	-0.9849975878545832
DLPFC_Junction	Neutrophil count	2	0.0032087719854477963	0.0020815867357904454	0.0015962970389705555	0.6487175608708613	0.4974791123239585	0.4850225011887258	-2.045513795763639e-08	1.4822825122157851e-08	-1.379975665169192
DLPFC_Junction	Crohns Disease	3	0.0032087719854477963	0.0032901257854393282	0.005031375922506083	1.0253535621603784	1.5680066845896299	0.9870958167293606	1.30699102955546e-08	1.3931057190474186e-07	0.09381851008760181
DLPFC_Junction	Rheumatoid Arthritis	3	0.0032087719854477963	-2.8330724322427877e-05	0.005345792826854927	-0.008829148487618144	1.6659933616657094	0.5405336640970402	-3.2555048252988715e-08	5.3686596013337453e-08	-0.6063906202006365
DLPFC_Junction	Type_2_Diabetes	3	0.0032087719854477963	0.0031699985067628338	0.004512521590888136	0.9879164119916263	1.4063079618474035	0.9931544240886301	-1.0181673113307227e-08	2.254465788968815e-08	-0.45162242705684563
DLPFC_Junction	Ulcerative Colitis	3	0.0032087719854477963	0.0084405635305095	0.00574003558578667	2.6304653520999834	1.7888574232817065	0.3639265914107084	8.085044030172725e-08	8.668424296980164e-08	0.9327005408571576
DLPFC_Junction	Parkinson Disease	1	0.0032087719854477963	0.0005300946922239922	0.004050746916575777	0.16520173282116693	1.262397869012335	0.5052323456162373	-1.3747271035302825e-08	1.3043673067726183e-08	-1.0539417052178
DLPFC_Junction	Platelet count	2	0.0032087719854477963	-0.000511561422103337	0.0031922192921825213	-0.1594259188322933	0.9948414242768437	0.23458501789278974	-6.794326191737539e-08	4.1903019353582936e-08	-1.621440721110372
DLPFC_Junction	Red blood cell count	2	0.0032087719854477963	0.0004901225574273612	0.0017071333204889628	0.1527445887866547	0.5320207631552	0.11881056625845256	-4.196944935986667e-08	1.875380350865985e-08	-2.237916662637883
DLPFC_Junction	Reticulocyte count	2	0.0032087719854477963	0.0019055469111014195	0.0023037375632672316	0.5938555060139287	0.7179499115907846	0.5675909658848781	-1.8220916105310327e-08	2.331195337563155e-08	-0.781612583540812
DLPFC_Junction	Schizophrenia	1	0.0032087719854477963	0.0032464449181287556	0.0017933996050773133	1.011740607575674	0.5589052800294371	0.9832750669908841	-2.2958107054793417e-08	4.2193969485273124e-08	-0.5441087277367075
DLPFC_Junction	Schizophrenia_PGC3	1	0.0032087719854477963	0.00364061182438483	0.0015248734910154507	1.1345810300312658	0.4752202705368137	0.7769801195858226	-1.0818227710964603e-08	3.1111037880826897e-08	-0.34772956634891494
DLPFC_Junction	Cigarettes Per Day	1	0.0032087719854477963	0.005018376809772601	0.0029529857894820444	1.563955566968174	0.92028533123395	0.5386515118006474	4.937774517008847e-09	1.0764104577560168e-08	0.458725988904138
DLPFC_Junction	Education Years	1	0.0032087719854477963	0.003543414108517624	0.001444752570371194	1.1042897795753248	0.4502509299268808	0.8169210562335841	-2.1330110834695877e-09	1.047153858049165e-08	-0.20369605355256598
DLPFC_Junction	AID_SURE	3	0.0032087719854477963	-0.0003595170056500561	0.0068873361252884645	-0.11204192983500015	2.146408706048121	0.6014401389247568	-2.2663975451636925e-09	3.5413913689239026e-09	-0.6399737586338464
DLPFC_Junction	ECZEMA	3	0.0032087719854477963	0.000564691879994939	0.0015019639469341561	0.17598379771323455	0.4680806095745539	0.08466814342507038	-1.1340539648559075e-08	6.703589435625414e-09	-1.6917115460996388
DLPFC_Junction	HYPOTHYROIDISM	3	0.0032087719854477963	0.00585053780730128	0.0033861081188377396	1.8232949657483422	1.0552660438928618	0.43327085410641186	7.509127830705273e-09	9.561753876507519e-09	0.7853295459899478
DLPFC_Junction	Neuroticism	1	0.0032087719854477963	0.006075324095984523	0.0020325347344191114	1.8933486466277187	0.6334307154378448	0.15998235717440026	1.4331774068996637e-08	1.2146144143731977e-08	1.1799443427807956
DLPFC_Junction	White blood cell count	2	0.0032087719854477963	0.0032824696104806466	0.0016260794830281204	1.0229675481358846	0.5067606830284623	0.9639241873763804	-1.0252756687918646e-08	1.7063541599474108e-08	-0.6008574848397611
Caudate_Transcript	ADHD	1	0.03186762842594871	0.0371901858196914	0.008084904579106695	1.1670208188259379	0.2537027378078576	0.511238484746153	3.431030392584766e-09	1.3525827358463992e-08	0.2536651031877726
Caudate_Transcript	Drinks Per Week	1	0.03186762842594871	0.047848363283679404	0.006215610812110173	1.5014723607332554	0.19504466190678363	0.00997886839601341	1.8407382276420761e-09	1.620365908145948e-09	1.1360015774142536
Caudate_Transcript	Alzheimer Disease	1	0.03186762842594871	0.04640259430856836	0.01765443802257604	1.4561044106684866	0.553992841469202	0.40255066809971496	3.2980137058871715e-10	1.2762621440729585e-09	0.2584119352911433
Caudate_Transcript	Anorexia	1	0.03186762842594871	0.04533449895923245	0.0075490221766724265	1.4225877857392781	0.23688685194175035	0.07290216736036607	5.890209891021638e-09	1.0376848355455292e-08	0.567629947866112
Caudate_Transcript	Autism	1	0.03186762842594871	0.05913170709452546	0.013903651187741676	1.8555415013680954	0.43629387797243213	0.035472557787601534	2.431483625255603e-08	1.3749066463902387e-08	1.7684717952592375
Caudate_Transcript	Basophil count	2	0.03186762842594871	0.04840313333561476	0.012253667986493641	1.518880937377874	0.3845177250942183	0.17930198924740692	6.142968640785611e-09	5.943556186910716e-09	1.0335510336915892
Caudate_Transcript	BMI	4	0.03186762842594871	0.04765602957035246	0.004121456780573329	1.4954369661078326	0.12933051451100042	0.00013375277303918478	7.997039340335403e-09	4.682554543513457e-09	1.707836879639418
Caudate_Transcript	Bipolar Disorder	1	0.03186762842594871	0.07100497259109567	0.00990650312848544	2.228122270098982	0.31086414702949516	7.43239967374966e-05	4.621528689989687e-08	1.73371491600485e-08	2.6656797189237302
Caudate_Transcript	Alcohol Use Disorder	1	0.03186762842594871	0.0342511672619682	0.008296981181655004	1.0747949864408066	0.26035766046835973	0.7742210310417625	-2.077524354071791e-09	4.186145660829963e-09	-0.4962857297373385
Caudate_Transcript	Eosinophil count	2	0.03186762842594871	0.03288441962981542	0.0061410741935363855	1.0319067107936646	0.19270571727063068	0.8682185640767578	-2.496105116922297e-09	6.234195614336066e-09	-0.40038928377259925
Caudate_Transcript	Granulocyte count	2	0.03186762842594871	0.05208393962228019	0.007122303282562109	1.6343839248442484	0.22349649579705352	0.004915662985762089	1.014692459203617e-08	7.024002585234495e-09	1.444607183568885
Caudate_Transcript	Height	4	0.03186762842594871	0.03576103655133611	0.0038588475381606336	1.1221743919361484	0.12108988741121719	0.3116298059236819	-3.3080074464682724e-08	1.2361800337455273e-08	-2.6759916485993327
Caudate_Transcript	Hemoglobin concentration	2	0.03186762842594871	0.04585639930562001	0.0071277332307896945	1.4389649173981434	0.22366688651941943	0.04802051424596345	2.228925108562599e-09	6.4313874548242746e-09	0.3465698691330828
Caudate_Transcript	High light scatter reticulocyte count	2	0.03186762842594871	0.03801717014479818	0.006671931715696814	1.1929714265728704	0.2093639233682068	0.3490469803768148	-3.945731888126094e-09	6.73176848836937e-09	-0.5861360049655933
Caudate_Transcript	Lymphocyte count	2	0.03186762842594871	0.03754714160154809	0.006032776252650022	1.1782220220370947	0.18930734888755452	0.3472698212838755	-5.141359498226733e-09	6.854885758256335e-09	-0.7500284730543098
Caudate_Transcript	mdd2019edinburgh	1	0.03186762842594871	0.0472620365699727	0.005788906924548443	1.4830735421619532	0.18165477666467128	0.009401225673963032	2.5730284831045883e-09	2.2115036734302238e-09	1.163474659354108
Caudate_Transcript	Depression_ex23andMe	1	0.03186762842594871	0.04022891342580505	0.008745206535091934	1.2623755018132454	0.274422885136034	0.34094332640056313	6.321395705953238e-10	4.040066981456062e-09	0.15646759657620757
Caudate_Transcript	Depression	1	0.03186762842594871	0.04648016668728093	0.005100671242346563	1.4585386168690775	0.16005807442493156	0.0048393363419275024	1.6100838114486e-09	1.7408256514973586e-09	0.9248966489341985
Caudate_Transcript	STROKE1	1	0.03186762842594871	0.01709762544016457	0.009955391328119628	0.5365201706143455	0.31239824925325466	0.13825773120518847	-6.153088693772519e-09	2.579421427853927e-09	-2.38545304281351
Caudate_Transcript	STROKE2	1	0.03186762842594871	0.018582464232923653	0.008528296343038057	0.5831141239802016	0.26761628537421256	0.12102261252619576	-6.0776526124276236e-09	2.419236628927172e-09	-2.5122191602740416
Caudate_Transcript	STROKE3	1	0.03186762842594871	0.05468293194144619	0.029419840805625975	1.7159397998038588	0.9231888991673574	0.41258196231800737	-3.519057264378243e-09	2.7431873048508095e-09	-1.2828352107621137
Caudate_Transcript	STROKE4	1	0.03186762842594871	0.022891745861639834	0.045647966412673754	0.7183385458015406	1.4324243336383384	0.8404453814352727	-2.4180465473254584e-09	2.7544843281778293e-09	-0.877858161177147
Caudate_Transcript	STROKE5	1	0.03186762842594871	0.12986740306687877	0.12194300650218898	4.075213923391056	3.826547895948699	0.16470219273819106	-3.877087643057417e-09	2.4958236837741084e-09	-1.5534301033615499
Caudate_Transcript	Monocyte count	2	0.03186762842594871	0.03786981227276936	0.0070463913576446855	1.1883473651253345	0.22111439431454688	0.3901610359289527	-5.194155686153705e-10	7.62680414137462e-09	-0.06810396058259778
Caudate_Transcript	Myeloid white cell count	2	0.03186762842594871	0.05205228124764129	0.00663350038429949	1.633390491187506	0.2081579556418469	0.002558871353212451	1.0110955005708953e-08	6.657569609264259e-09	1.518715627342323
Caudate_Transcript	Neutrophil count	2	0.03186762842594871	0.050719616516737426	0.007221247587560662	1.5915717303719468	0.22660134889989647	0.009558441232717726	8.829318757650766e-09	7.040874960185138e-09	1.2540087428876312
Caudate_Transcript	Crohns Disease	3	0.03186762842594871	0.03307500350724484	0.008245637034475398	1.0378871959079643	0.2587464910869006	0.8833908204989176	-5.584130303842753e-10	2.443985953821556e-08	-0.02284845498032052
Caudate_Transcript	Rheumatoid Arthritis	3	0.03186762842594871	0.046632623391516345	0.013360130416723376	1.463322678682453	0.4192383015814469	0.25628798698457145	1.1394838172869824e-08	1.4017533547045221e-08	0.8128989407891777
Caudate_Transcript	Type_2_Diabetes	3	0.03186762842594871	0.0492998478882421	0.018984416638894705	1.5470196661417996	0.5957273125299889	0.3426758566176822	3.3008931696224275e-10	9.747778606728371e-09	0.03386302975063465
Caudate_Transcript	Ulcerative Colitis	3	0.03186762842594871	0.01685299622125867	0.011902422401321463	0.5288437531653863	0.3734957067476578	0.20199076989494527	-2.561031720228112e-08	1.8134594620453304e-08	-1.4122354394068584
Caudate_Transcript	Parkinson Disease	1	0.03186762842594871	0.06488227075883986	0.02600829998816485	2.035993073962431	0.8161354099066622	0.17539201410290856	5.940073783689575e-09	8.31906428224409e-09	0.7140314802432592
Caudate_Transcript	Platelet count	2	0.03186762842594871	0.04518423535832199	0.0072136834691695715	1.417872543082937	0.22636398833167384	0.06895451448692735	-4.1997219449409086e-10	1.0139220260699102e-08	-0.04142056131495201
Caudate_Transcript	Red blood cell count	2	0.03186762842594871	0.04826861083720929	0.008057317131622716	1.5146596474655085	0.25283704905577226	0.04259047744387489	5.876789146767398e-09	9.08317456710304e-09	0.6469972698809116
Caudate_Transcript	Reticulocyte count	2	0.03186762842594871	0.03951854147716701	0.00809230775117139	1.2400841678255676	0.25393504791156984	0.34034358473344417	-2.1553237458813613e-10	8.369549178855555e-09	-0.025751969428968437
Caudate_Transcript	Schizophrenia	1	0.03186762842594871	0.05488590171901489	0.006067671218376534	1.7223089520625638	0.19040234614496254	0.00016786982230361866	2.3807391341198214e-08	1.4566965930663393e-08	1.634341114993876
Caudate_Transcript	Schizophrenia_PGC3	1	0.03186762842594871	0.05252938460303821	0.005755849212005354	1.6483619019564488	0.18061743205586533	0.00039383578073649584	1.5737261582032216e-08	1.2231599713357005e-08	1.2866069811659222
