ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C1837475	Insulin-Like Growth Factor I Deficiency	5/576	16/12288	0.00063111180605036	0.0430986252351791	0.0368768593198479	AGT/CNTF/IGFBP3/XYLT1/SLC35G1	5
C0024115	Lung diseases	33/576	387/12288	0.000652614540516314	0.0441257890810486	0.0377557406399798	A2M/ADORA2B/ADRB2/AGT/CEL/CYBA/EGFR/ENG/FLNA/FOS/FOSB/HGF/NR4A1/HNRNPA2B1/JUNB/MT1E/PLTP/PTHLH/SPP1/TIMP1/TLR3/TP53/VIM/APLN/LPAR2/SPRY2/GADD45G/LY96/LEF1/RGMA/CRISPLD2/NPNT/RSPH4A	33
C0007370	Catalepsy	6/576	24/12288	0.000674258570039161	0.0447039978135673	0.0382504785108572	AGT/CCK/CNR1/DRD2/DISC1/PPP1R1B	6
C0152451	Chronic glomerulonephritis	6/576	24/12288	0.000674258570039161	0.0447039978135673	0.0382504785108572	ADRB2/AGT/CYBA/CFH/TLR3/GADD45G	6
C0279628	Adenocarcinoma Of Esophagus	25/576	265/12288	0.000694593312680713	0.0456094012720826	0.0390251769098243	ADRB2/CCND1/KLF5/CASP7/CCK/EGFR/ENG/FKBP5/HGF/IGFBP3/CCN1/MSX1/OXTR/SELENOP/SOX4/SPP1/TIMP1/TLR3/TP53/VIM/SELENBP1/TXNIP/VMP1/TSPAN18/VSIG10L	25
C4521042	Complete Trisomy 21 Syndrome	36/576	437/12288	0.000713761341091577	0.0458166420104949	0.0392025001426204	A2M/ADRB2/APOE/BACH1/CCND1/BGN/CNR1/DHFR/EGFR/ENG/FLNA/GAD1/CFH/HNRNPA2B1/ITGB2/KCNE1/MX1/NAIP/NFATC1/NFATC2/NR4A2/PDGFB/ABCB1/PLTP/S100A1/TCN2/THBS1/TP53/U2AF1/GATD3/LPAR2/NTN1/EIF2AK3/TRIB1/POC1A/RNF213	36
C0856169	Endothelial dysfunction	35/576	421/12288	0.00071637934270856	0.0458166420104949	0.0392025001426204	AGT/APOE/SERPING1/CYBA/DHFR/EGFR/ENG/FLNA/MSTN/CFH/HGF/NR4A1/IGFBP3/INPPL1/ITGAX/ITGB2/CYP4F3/MFGE8/PDGFB/S100A1/SDC4/SELPLG/SELENOP/SPP1/THBS1/TP53/VIM/APLN/SELENBP1/LPAR2/KL/NTN1/TXNIP/KLF15/RNF213	35
C0037284	Skin lesion	27/576	296/12288	0.000725924993828587	0.0458166420104949	0.0392025001426204	CCND1/SERPINH1/CCK/DHFR/EGFR/FLNA/HTR7/IFI16/CCN1/ITGAX/MX1/MYB/ABCB1/SELPLG/SOX11/SPP1/TACR1/THBS1/TP53/MYOM2/LYVE1/STAB1/NUPR1/TESC/NLRP2/UBASH3B/DMKN	27
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	14/576	112/12288	0.000731212899324765	0.0458166420104949	0.0392025001426204	AGT/APOE/CNTF/HCLS1/HGF/HSPG2/IGFBP3/CCN1/SPP1/THBS1/TIMP1/TNFRSF1B/APLN/LEF1	14
C1704436	Peripheral Arterial Diseases	20/576	193/12288	0.000731295062109232	0.0458166420104949	0.0392025001426204	ADRB2/AGT/APOE/CCND1/MAP3K8/CYBA/DUSP5/ENG/FLNA/FOS/HGF/LPL/MYB/ABCB1/SELENOP/THBS1/TNFRSF1B/TP53/SELENBP1/OPN4	20
C1279420	Anxiety neurosis (finding)	8/576	43/12288	0.00075191755497271	0.0466804089355331	0.0399415727048183	APOE/CNR1/DRD2/FKBP5/FOS/HTR7/MDK/DISC1	8
C0006287	Bronchopulmonary Dysplasia	24/576	252/12288	0.000771932852026304	0.0474912562746633	0.0406353652119299	AGT/APOE/DUSP5/EGFR/ENG/FGFR4/FKBP5/FLNA/GAD1/CCN1/NR4A2/PRPH2/SOX4/THBS1/TIMP1/TP53/LPAR2/TLR6/DISC1/CTNNA3/LEF1/CRISPLD2/BDNF-AS/WASHC1	24
C0001726	Affective Symptoms	4/576	10/12288	0.000800081028860451	0.0476386705917831	0.040761498632764	APOE/FKBP5/OXTR/TACR1	4
C0019342	Genital Herpes	4/576	10/12288	0.000800081028860451	0.0476386705917831	0.040761498632764	APOE/ACKR1/IFI16/THBS1	4
C0751088	Dyskinesia, Medication-Induced	4/576	10/12288	0.000800081028860451	0.0476386705917831	0.040761498632764	CCK/DRD2/FOSB/GAD1	4
C3714636	Pneumonitis	31/576	360/12288	0.000802232701428475	0.0476386705917831	0.040761498632764	ADORA2B/ADRB2/AGT/APOE/SERPING1/CEL/MAP3K8/EGFR/EPHX2/FOS/FOSB/CCN1/ITGAX/ITGB2/JUNB/NFATC2/PTHLH/S100A1/SDC4/SPP1/THBS1/TIMP1/TLR3/TNFAIP3/TNFRSF1B/TP53/LPAR2/LY96/CHST7/CEMIP/SPESP1	31
C0242350	Erectile dysfunction	17/576	153/12288	0.000822772530363514	0.0481741768794136	0.041219698631629	AGT/CCND1/CCND2/CNR1/DRD2/DUSP6/ENG/FLNA/MSTN/IGFBP3/LPL/OXTR/PDGFB/S100A1/FGF17/SELENBP1/GRIN3A	17
C0087169	Withdrawal Symptoms	10/576	65/12288	0.000825359305153227	0.0481741768794136	0.041219698631629	CCK/CNR1/DRD2/FOS/HRH2/OPRK1/ABCB1/SLC6A1/TACR1/LPAR2	10
C0011615	Dermatitis, Atopic	31/576	361/12288	0.000839785966274385	0.0486008335905744	0.0415847627010626	ADRB2/BACH1/CTSV/SARDH/EGFR/FOS/FOSB/ACKR1/HCLS1/JUNB/NTSR1/ABCB1/S100A1/TACR1/TIMP1/TLR3/TNFAIP3/TNFRSF1B/TP53/TNFRSF14/TLR6/QPCT/RGCC/CRISPLD2/UBASH3B/DMKN/SLC35G1/CERS3/NPNT/FLG-AS1/MIR125B1	31
C0028047	Nicotine withdrawal	5/576	17/12288	0.000859870294402176	0.0488840602849424	0.0418271024719217	CCK/CNR1/DRD2/FKBP5/OPRK1	5
C0600518	Choroidal Neovascularization	5/576	17/12288	0.000859870294402176	0.0488840602849424	0.0418271024719217	KLF5/CFH/HGF/PRPH2/XYLT1	5
C0020445	Hypercholesterolemia, Familial	14/576	114/12288	0.000873313128534628	0.0488840602849424	0.0418271024719217	AGT/APOE/EGFR/EPHX2/HCLS1/CFH/HSPG2/ITGB2/LPL/ABCB1/TIMP1/TNFRSF1B/LIPG/TRIB1	14
C1654637	androgen independent prostate cancer	14/576	114/12288	0.000873313128534628	0.0488840602849424	0.0418271024719217	CCND1/CCK/EGFR/FOS/FOSB/GTF2H2/ID1/IGFBP3/CCN1/JUNB/ABCB1/TP53/VIM/LEF1	14
C3267073	Autoinflammatory disease	8/576	44/12288	0.0008819320201492	0.0489354226255133	0.0418710500873557	ITGAX/MDK/PLCG2/S100A1/TNFAIP3/CARD8/PPP1R15A/GSDMD	8
C0740391	Middle Cerebral Artery Occlusion	33/576	394/12288	0.000888562367193388	0.0489354226255133	0.0418710500873557	AGT/APOE/CCND1/SERPINH1/CCK/DRD2/EGFR/ENG/EPHX2/FOS/GABRA6/GAD1/CFH/HGF/ITGAX/ITGB2/JUNB/KLKB1/MDK/NR4A2/PCSK1/ABCB1/TIMP1/TP53/VIM/KLF11/APLN/KL/NTN1/SEMA3A/USP18/RGMA/GSDMD	33
