DEGs,PValue,Rsq
648,5.7837564441790684e-83,0.7886521086606809
644,5.970574714171961e-83,0.7885961738168261
643,6.19960733736168e-83,0.7885299214629494
646,6.2692170886936356e-83,0.788510265833951
649,6.2964359218941484e-83,0.7885026388829526
647,6.534509153914472e-83,0.7884372893607938
645,6.575416617310152e-83,0.7884262987297309
650,6.726496634348692e-83,0.7883862874206258
656,6.762661956403882e-83,0.7883768418027822
655,6.853531791509369e-83,0.7883533278256956
657,7.066229734054801e-83,0.7882994760306461
653,7.25918008513028e-83,0.7882519968229716
654,7.296998937622963e-83,0.7882428376002037
651,7.298863010309806e-83,0.7882423873648184
652,7.438448182034819e-83,0.7882089928452504
12,7.718871309771736e-83,0.7881437424488054
658,9.056713134476006e-83,0.7878616783152573
659,1.2486157927144375e-82,0.7872938781457561
662,1.2710306612902355e-82,0.7872623727180652
663,1.3235701838345242e-82,0.7871906333581308
660,1.4638481405257868e-82,0.7870121113222475
661,1.5130320820782044e-82,0.7869535136363255
671,1.6375246244616638e-82,0.7868132440313023
17,1.6540946138686658e-82,0.7867953767471767
674,1.6566796373301132e-82,0.7867926053534099
670,1.672834135808327e-82,0.7867753827169899
666,1.6892724017228604e-82,0.7867580260345262
669,1.715501802563145e-82,0.7867306750581754
668,1.717825161862722e-82,0.7867282723793524
665,1.748623817101432e-82,0.7866967232535897
673,1.7706423872599527e-82,0.7866745041629181
672,1.7909425835584132e-82,0.786654260531895
664,1.8180021902539932e-82,0.7866276273037895
667,1.9246211436946287e-82,0.7865263807650955
681,2.1229098375528437e-82,0.7863520637404104
675,2.1757846379112464e-82,0.7863083075317122
682,2.252017701846736e-82,0.7862470428402408
683,2.3053792159184983e-82,0.7862053705136334
685,2.361241020117406e-82,0.7861627581780112
677,2.3914489535492797e-82,0.7861401296849503
686,2.3958615048011256e-82,0.78613684803072
680,2.398795039231768e-82,0.7861346696499029
684,2.4247192658137332e-82,0.7861155329038891
687,2.426860362940443e-82,0.7861139614707723
676,2.5121154614653654e-82,0.7860524815663933
678,2.637275061264817e-82,0.7859658750553896
679,2.6813778562051084e-82,0.7859363256483731
688,3.225007854207607e-82,0.785607133058821
710,3.7403246918346433e-82,0.7853424263113921
13,3.940163638875601e-82,0.7852494035788479
689,3.984170308425126e-82,0.785229548393367
690,4.015845355593818e-82,0.7852153912120811
712,4.05332494767094e-82,0.7851987820299227
711,4.067660263084012e-82,0.7851924695316128
709,4.122872708637295e-82,0.7851683613532016
713,4.217435344477427e-82,0.7851278054245024
691,4.3392825648669736e-82,0.7850768572801795
706,4.351098733639737e-82,0.785071992255615
692,4.445057284970331e-82,0.7850337670092582
708,4.494998789355245e-82,0.7850137741454242
707,4.521557179162476e-82,0.7850032316790237
714,4.5528718292389346e-82,0.7849908798013724
694,4.854124320875117e-82,0.7848761808841295
705,5.169506611348426e-82,0.7847634310331952
702,5.1725986674791353e-82,0.7847623597273239
715,5.248611906769961e-82,0.7847362211925552
704,5.249275502200737e-82,0.7847359946600625
693,5.370989717721262e-82,0.7846949179563775
703,5.442057365996638e-82,0.7846713584693742
717,5.537400286417759e-82,0.7846402263075837
718,5.565308407052298e-82,0.7846312140461464
695,5.627750589029663e-82,0.7846112110884754
701,5.694931088323794e-82,0.7845899345479425
716,5.750451012784022e-82,0.7845725380073203
719,5.832702510946228e-82,0.7845470692140907
696,6.008686827576856e-82,0.7844937521001074
700,6.105436995461456e-82,0.784465096151768
722,6.203104042370727e-82,0.784436621796392
697,6.40903182574046e-82,0.7843780139449781
699,6.629263961010162e-82,0.7843173665722135
720,6.630727552082114e-82,0.7843169702497328
721,6.767864951261379e-82,0.7842802148251595
723,6.952290370951007e-82,0.7842319330828428
698,7.107363870094918e-82,0.784192308571206
745,8.168938012663834e-82,0.783942097162653
757,8.188169328535598e-82,0.783937868211847
756,8.290339456781774e-82,0.7839155649615909
755,8.624254919163487e-82,0.7838445284566642
724,8.670261960523565e-82,0.7838349554583317
730,8.74725513770903e-82,0.7838190470960527
758,8.748852355724032e-82,0.7838187185504211
744,8.986348689727836e-82,0.7837705161836145
746,9.107279068084185e-82,0.7837464553703547
754,9.156449426559461e-82,0.7837367627120779
759,9.329215229480008e-82,0.7837031110333242
731,9.454731619114617e-82,0.7836790480601211
752,9.51519083662189e-82,0.7836675701373509
747,9.559400598023823e-82,0.7836592227909398
729,9.697998710487937e-82,0.7836332997313223
726,1.0016806411395583e-81,0.7835750387741759
753,1.0188613934349743e-81,0.7835443995851455
725,1.0218519411637501e-81,0.78353911881161
760,1.0321786668183925e-81,0.7835210007670791
743,1.045023520431078e-81,0.7834987139355986
728,1.058539816659249e-81,0.7834755535381653
749,1.064547296862811e-81,0.7834653536120939
738,1.0803024989652318e-81,0.7834388720885366
740,1.0846571575805413e-81,0.7834316202733013
732,1.0959207442703366e-81,0.783412996112728
735,1.0978721536501075e-81,0.7834097887913513
751,1.103326101564995e-81,0.7834008546159983
739,1.1047628984411458e-81,0.7833985082707698
741,1.1131918377401729e-81,0.7833848041412209
742,1.122576356885754e-81,0.7833696669328596
733,1.1439485268207128e-81,0.7833356568117574
748,1.1520456111990097e-81,0.7833229360347861
761,1.1574736872152877e-81,0.7833144579005767
750,1.1579387914855466e-81,0.7833137332872211
736,1.1652151920511222e-81,0.7833024343804565
727,1.177155101324566e-81,0.7832840446507531
737,1.1973577397361757e-81,0.7832533460012306
734,1.1991522734443866e-81,0.7832506440276887
762,1.285243752499562e-81,0.7831255173953608
764,1.3219750139084434e-81,0.7830746429623707
766,1.3429385370902555e-81,0.7830462322686872
765,1.3540362616573915e-81,0.7830313696790745
763,1.3639146649458667e-81,0.7830182413332526
767,1.4464894536303114e-81,0.7829120507788075
768,1.7431236160343201e-81,0.7825747130393338
769,1.8399743404652836e-81,0.782476829604668
771,1.9432902371923933e-81,0.7823778914441211
770,1.9596280549342537e-81,0.7823627252631883
773,2.04258645341484e-81,0.7822876008207388
772,2.063604014669692e-81,0.7822690484512487
774,2.222341085676275e-81,0.7821346992623558
775,2.7253557958992585e-81,0.7817643706296324
776,3.0348529613064085e-81,0.7815688890223035
777,3.235752272184983e-81,0.7814523164295916
781,3.369130971549725e-81,0.7813788231254133
794,3.5292410105537515e-81,0.7812943197515234
782,3.612269389137512e-81,0.7812519841334185
779,3.626134707750552e-81,0.7812450084575233
793,3.6473714022281305e-81,0.7812343753419909
780,3.652995989238834e-81,0.7812315694204924
792,3.8253014572523383e-81,0.7811476256120441
783,3.8347353032723635e-81,0.7811431385585272
790,3.8407790227746616e-81,0.7811402697121637
778,3.8826860050078245e-81,0.7811204995022005
789,3.9167579419079354e-81,0.7811045809298864
791,4.127470704161852e-81,0.7810090851218414
786,4.130131004898397e-81,0.7810079106271297
787,4.237738169691501e-81,0.7809610215073288
784,4.264917944950372e-81,0.7809493648906218
785,4.2749741026899085e-81,0.7809450707577733
796,4.354943762470785e-81,0.7809112748359317
788,4.3949107329281015e-81,0.7808946143894565
799,4.422082151928922e-81,0.7808833734131492
797,4.473706381562864e-81,0.7808622036056674
795,4.526153195886884e-81,0.7808409431200892
803,4.547586442906685e-81,0.7808323249133609
800,4.602417892908845e-81,0.7808104594728728
802,4.772829806265398e-81,0.7807441162003932
801,4.812039917312306e-81,0.7807291839069832
798,4.958294914718969e-81,0.7806745308136307
804,5.254052433782813e-81,0.7805687343080017
805,6.189984470681779e-81,0.7802691105491153
806,7.1555238319065265e-81,0.7800038382412223
16,7.285607266438817e-81,0.7799708450599815
811,8.52466780594017e-81,0.779683004305823
807,8.533446435677703e-81,0.7796811167982146
809,8.98887074087066e-81,0.7795857469378626
808,9.003585330413442e-81,0.7795827460950993
810,9.178248925896183e-81,0.7795474926850923
819,9.65697929233232e-81,0.7794541751741474
817,9.660698642640865e-81,0.7794534682804114
812,9.757615960187665e-81,0.779435142852117
818,1.0267057618408638e-80,0.7793416898464315
814,1.0440595761234297e-80,0.7793109028825189
816,1.0921047203514593e-80,0.7792282434953912
813,1.119180112921481e-80,0.7791832363719727
822,1.143892631911154e-80,0.7791430897641042
821,1.1465485588231108e-80,0.7791388263858896
820,1.1554997547767686e-80,0.7791245294248845
828,1.2066187934463873e-80,0.7790449289098507
815,1.2214913968579409e-80,0.7790223973454614
825,1.2299916318931495e-80,0.7790096416037302
827,1.2442456431071074e-80,0.7789884464876696
824,1.2610969417535877e-80,0.7789636977460977
823,1.274335657803248e-80,0.7789444835957038
829,1.2878422727880254e-80,0.7789250835580317
826,1.3198249611203697e-80,0.7788799386065737
832,1.3602922459420269e-80,0.7788243473259384
833,1.3707627470368712e-80,0.7788102307007799
831,1.4396626866518969e-80,0.7787199223551688
830,1.5282133554307995e-80,0.778609954609049
836,1.755271157888488e-80,0.7783545414844822
834,1.848037358834746e-80,0.7782595083005811
837,1.857912530682829e-80,0.7782496718211821
835,1.8979664989823845e-80,0.7782102994047194
838,1.9215973891222526e-80,0.7781874552906602
839,2.131249464204251e-80,0.7779961889684315
841,2.6742499643288965e-80,0.7775764023434962
842,2.7137688250757562e-80,0.7775492424952489
845,2.7464456977752062e-80,0.7775270795090377
840,2.7820650732776667e-80,0.7775032167136635
843,2.7875857588779266e-80,0.7774995453349368
844,3.122131886341332e-80,0.7772895421038939
847,3.2882597002933455e-80,0.7771934195564668
846,3.347318767344689e-80,0.7771604042623248
850,3.4867910334846974e-80,0.7770846742690464
15,3.566193227717657e-80,0.7770428918142919
848,3.5852506705865166e-80,0.7770330008602138
849,3.793610437964755e-80,0.7769281389338587
851,3.9653271083668295e-80,0.7768459258769361
852,3.9659447977937285e-80,0.776845636564452
853,4.0073695408456905e-80,0.7768263353905703
854,4.416117117298008e-80,0.7766458436056644
857,4.888232013955457e-80,0.7764569373462118
856,4.928460356044727e-80,0.7764416870259231
855,5.001447948583711e-80,0.7764143304005
858,5.506029837425248e-80,0.776235385945567
859,5.622933449711408e-80,0.7761962521963618
860,5.927906552545403e-80,0.7760978410221712
14,7.130901722688591e-80,0.7757532390997515
861,7.151333180772542e-80,0.7757478987913744
862,8.093054120553554e-80,0.7755168749014562
863,9.1299242648975e-80,0.775291516529895
866,9.307355592037742e-80,0.7752555141505478
864,9.344029360389661e-80,0.7752481576514596
865,9.855849067881692e-80,0.7751483759419311
867,1.141360560379616e-79,0.774873578849353
868,1.2835269536342338e-79,0.774653503748112
877,1.3461380728347197e-79,0.774564153013071
870,1.4357488860431478e-79,0.7744431939319777
869,1.45604357583818e-79,0.774416840856175
871,1.4797813469180162e-79,0.7743864752016612
876,1.493975567766868e-79,0.7743685477236137
872,1.5037242872051275e-79,0.7743563325476209
873,1.5994323732435033e-79,0.7742404162348199
875,1.6038434202311784e-79,0.7742352410506761
874,1.676899848314517e-79,0.7741515225338483
878,1.6843245020094467e-79,0.7741432176933248
883,1.7443543045164074e-79,0.77407737500518
879,1.788444719968186e-79,0.7740304311112285
880,1.7935542053008416e-79,0.7740250653234063
884,1.8050878680076385e-79,0.7740130086279359
881,1.827111339908679e-79,0.7739901971664639
882,1.8338844321173498e-79,0.7739832365375666
885,1.8705735418022678e-79,0.7739459691157042
895,1.9142556855534266e-79,0.7739025323989824
894,1.9205390344115192e-79,0.773896365354774
886,1.9273557076962163e-79,0.7738896974455569
887,1.945602864745898e-79,0.7738719629476074
896,1.9485011943357824e-79,0.7738691612367358
889,1.9521557232158292e-79,0.773865634420296
890,1.9552000533283886e-79,0.7738627014737176
893,1.956738132101993e-79,0.7738612213905259
892,1.980138750780037e-79,0.7738388443317629
897,2.0731045941237896e-79,0.77375246227509
891,2.1952083330009668e-79,0.773644665957431
888,2.2334907846969818e-79,0.7736120911724232
898,2.2443531220297225e-79,0.7736029491493323
900,2.3995331572358112e-79,0.7734769311640923
899,2.4250641374305137e-79,0.7734569754740213
905,2.739007513967792e-79,0.7732273130017567
906,2.764939498886303e-79,0.77320952625685
901,2.859478424467541e-79,0.773146054077954
904,2.883837772890033e-79,0.7731300367176935
907,2.904842921591066e-79,0.7731163322593493
902,2.9304116993352764e-79,0.7730997823488249
903,3.1279896776489074e-79,0.7729765255717258
908,3.2450623495563885e-79,0.7729070843669823
909,3.251975796619243e-79,0.7729030617391331
910,3.7467179110014683e-79,0.7726352209188857
911,4.637106583457311e-79,0.772231381672397
914,4.734646827861316e-79,0.7721919149426832
912,4.8846210755785486e-79,0.7721327783666319
916,4.922577236973259e-79,0.7721180973528426
913,5.0096938197447845e-79,0.7720848217769269
915,5.1705651052902814e-79,0.7720248555492198
917,5.578891703971001e-79,0.7718805858140425
919,6.035798184182641e-79,0.7717310765335494
918,6.31030520125789e-79,0.7716465599959949
920,6.790083700643706e-79,0.7715072411265189
921,7.521215181580241e-79,0.7713126735213575
925,7.894729900971896e-79,0.7712204014219779
923,8.055104674434742e-79,0.7711821043046161
922,8.326881418570097e-79,0.7711188990286943
924,8.421853368644984e-79,0.7710972934406339
927,8.764958872971355e-79,0.7710212029006097
926,8.776043316482361e-79,0.7710187942461877
928,1.0281205932560264e-78,0.7707169161537066
930,1.1177635788731352e-78,0.7705573274266428
11,1.136198818851088e-78,0.7705260859518487
929,1.1381586565223433e-78,0.7705227943005358
931,1.2149428250858211e-78,0.7703980678666027
932,1.3211196431380619e-78,0.7702379034803181
934,1.3226874403419858e-78,0.7702356354140345
937,1.3816498881317137e-78,0.770152217393433
933,1.4097471903233386e-78,0.7701137006907048
938,1.4284559954014677e-78,0.7700884739928797
935,1.4986727158817354e-78,0.7699966314343294
936,1.506603762128384e-78,0.7699865271607673
941,1.5776518492443575e-78,0.7698982944595761
939,1.5972103395589247e-78,0.7698746966313167
940,1.629280724487299e-78,0.7698366161695542
942,1.779876155615659e-78,0.7696671991125958
943,1.792274604157403e-78,0.7696538908626719
949,1.897206610881456e-78,0.7695447828485702
950,1.922511802180932e-78,0.7695193667995107
957,1.9377196648962035e-78,0.7695042514351723
956,2.0068760588359147e-78,0.7694369671915786
952,2.0385358575322082e-78,0.7694069282366887
948,2.1051028251508525e-78,0.7693452501294048
947,2.1230434018810548e-78,0.7693289579539403
955,2.175590301766127e-78,0.7692820131213381
951,2.1962102532628476e-78,0.7692638980036798
944,2.1967217270051064e-78,0.7692634508086705
954,2.2900856975932146e-78,0.7691835027011581
958,2.306719022331702e-78,0.7691695994400192
945,2.3643405947166495e-78,0.7691221925922929
953,2.3864835323706625e-78,0.7691042791057557
946,2.406791194951715e-78,0.7690879946586037
960,2.4208823387804053e-78,0.7690767750369013
959,2.4254372635629015e-78,0.7690731621710338
976,2.5724726756607975e-78,0.7689600130963126
975,2.6573449741305926e-78,0.7688975858087412
974,2.7187605040505593e-78,0.7688536330607671
967,2.7608437158962128e-78,0.7688240805838428
968,2.7740805692844813e-78,0.7688148774463536
961,2.8121655577092035e-78,0.7687886391439576
977,2.8216067499818174e-78,0.7687821892310194
973,2.823644156322569e-78,0.76878080014971
966,2.825615238962456e-78,0.7687794572328068
965,2.8288482668215386e-78,0.7687772565511799
970,2.854297966128667e-78,0.7687600198528599
969,2.8744889404236073e-78,0.7687464528899025
964,2.919174108238496e-78,0.7687167604723836
971,2.955655296773779e-78,0.7686928517519769
978,3.043788541782198e-78,0.7686362783267777
963,3.061430933391222e-78,0.7686251488872782
979,3.09878394183215e-78,0.7686017937047391
972,3.115287988454692e-78,0.7685915632515484
980,3.2237172707590666e-78,0.7685256581794558
962,3.3250655281557643e-78,0.7684660152494392
983,3.387630933810291e-78,0.7684300893278533
982,3.7328189453518147e-78,0.7682429971382992
981,3.8562743072697557e-78,0.7681802261468155
985,3.87785229425746e-78,0.7681694597554559
984,4.006661083986055e-78,0.7681064006705743
988,4.2854604669803266e-78,0.7679765307296612
987,4.2866631543620866e-78,0.767975988847346
990,4.477951470861232e-78,0.7678916661443929
989,4.563206953667165e-78,0.7678552290411025
986,4.572390204593014e-78,0.7678513445865327
991,4.782744798796685e-78,0.7677644224626532
993,5.652155644178818e-78,0.7674413630106187
992,6.017422631264105e-78,0.7673201220891571
996,6.177375961062909e-78,0.767269311297374
994,6.439365105484152e-78,0.7671888414410053
995,6.867812428417117e-78,0.767063991746863
997,6.928000946377069e-78,0.7670470746074569
998,7.120753003938824e-78,0.766993862364653
999,8.4393389751486135e-78,0.7666641628541762
9,9.131858113246887e-78,0.7665109541467615
1000,9.41149406160016e-78,0.7664523319084444
10,3.302532665939617e-77,0.7639994391595363
8,1.3324937692754747e-74,0.7519154902094612
7,6.384437469924092e-72,0.7388407572854043
6,7.772305838009845e-69,0.7229371100372934
5,9.695455260811512e-62,0.68259836396318
4,1.4964192200844112e-54,0.6357612302671595
3,5.644024596164539e-52,0.6173472768175535
2,2.4102634512684184e-40,0.5220018426969001
