DEGs,PValue,Rsq
625,3.220633848363694e-59,0.6668966476881169
617,3.2261122629780133e-59,0.6668919395043258
620,3.227310753318112e-59,0.666890910571291
623,3.2764049441117528e-59,0.6668490844726029
630,3.3051891523921634e-59,0.6668248496725481
628,3.3499163236203315e-59,0.6667876039457947
635,3.413022943389401e-59,0.6667358833808769
656,3.42655568936923e-59,0.6667249158441839
619,3.4882172108201015e-59,0.6666754803355592
624,3.5161849569669356e-59,0.6666533429479993
641,3.5241472294754147e-59,0.6666470724766874
653,3.5355155925214395e-59,0.6666381439390281
626,3.637989871122528e-59,0.6665589236902223
649,3.643818048371277e-59,0.6665544848330995
627,3.751163197410718e-59,0.6664739639467754
652,3.806691788484929e-59,0.6664332036505801
634,3.8774809816030746e-59,0.6663820880850752
639,3.9009460574429747e-59,0.666365348427423
640,3.9317415241444477e-59,0.6663435302576703
648,3.9342613323654556e-59,0.666341752515371
647,3.937050255353646e-59,0.666339786226743
651,4.0506906819232335e-59,0.6662608187021635
664,4.08158789623521e-59,0.6662397283218419
646,4.0943661933679466e-59,0.6662310521240723
650,4.312347892588963e-59,0.6660870447673494
633,4.317595864194034e-59,0.6660836674435873
661,4.727617187277583e-59,0.6658316445290116
659,4.779449883830711e-59,0.6658013405853811
663,4.8618072691448306e-59,0.6657538543833643
658,4.91863218370888e-59,0.6657215527134941
657,5.243099801190013e-59,0.6655439183937754
660,5.350118198862878e-59,0.6654877137397399
662,5.420915374446653e-59,0.6654511414781902
668,5.775790894029731e-59,0.6652746774949394
665,5.795056091625847e-59,0.6652654080506749
666,5.819537286373936e-59,0.6652536729233892
667,6.127026890748031e-59,0.6651103082347428
670,6.602959043532027e-59,0.664901904352188
669,6.97983092507007e-59,0.6647471877061858
673,7.710474806800907e-59,0.6644695148885881
672,8.288713388000732e-59,0.6642676746861915
671,8.313511225387945e-59,0.664259334173466
677,1.277452588475212e-58,0.6630578204353335
674,1.3371317976886121e-58,0.6629298602383223
676,1.4678029972957738e-58,0.6626684029884685
679,1.5004374642640276e-58,0.6626067106170964
678,1.5960221339706635e-58,0.662433390845326
675,1.628493890626151e-58,0.6623768463116763
680,1.9042336610351434e-58,0.6619373794729311
681,1.9330584899545415e-58,0.6618951407096668
682,1.951864020258659e-58,0.6618679191979931
684,2.2311366347455095e-58,0.6614916915318171
683,2.3643612382636592e-58,0.6613283929337356
685,2.777772704793859e-58,0.6608742622586211
686,3.2508865909868124e-58,0.6604304335102188
687,3.390215028049758e-58,0.6603119116383876
688,4.293135823857063e-58,0.6596442659749941
689,7.123830855179956e-58,0.6582079154688121
690,8.057436421973988e-58,0.6578577210518273
692,9.047256582712911e-58,0.6575279123461846
694,9.134482651552633e-58,0.6575005863741501
691,9.176692536986412e-58,0.657487455739891
693,9.620148268134931e-58,0.6573530164463568
695,1.227362174817975e-57,0.6566582514287307
696,1.5843994946707135e-57,0.6559284791062612
697,1.589370612468131e-57,0.655919516265386
698,1.6417891617153662e-57,0.6558266633706459
699,1.839349998799403e-57,0.6555013214168812
701,1.9659558118096354e-57,0.6553105811496839
700,2.122748962331242e-57,0.6550905773221476
708,2.732875938488342e-57,0.6543652312036415
709,2.874031243125358e-57,0.6542204608673567
702,3.054640292356523e-57,0.654045181496669
704,3.103519614612844e-57,0.6539995109857553
707,3.106212478324046e-57,0.6539970156775007
703,3.389161180198881e-57,0.6537461047206785
706,3.473275553163514e-57,0.6536755126799135
705,3.982805221853044e-57,0.6532810836087021
712,4.5354666978140915e-57,0.6529062565084361
711,4.59412638097703e-57,0.6528691658940609
714,4.606500859549058e-57,0.652861401501961
710,4.891509969238243e-57,0.6526880741557188
713,5.163478195429534e-57,0.6525317743059377
719,6.721766431175666e-57,0.6517689315658215
721,6.807820733353666e-57,0.6517320949768225
720,7.187136139074546e-57,0.6515750437713084
718,7.319409616522069e-57,0.6515222044586874
717,8.263753883664473e-57,0.6511704053193523
715,8.689285898525068e-57,0.6510247346308909
716,9.560401646770837e-57,0.6507473967668994
722,1.1203470048951267e-56,0.6502865334398411
725,1.5078924172321938e-56,0.6494216227736876
723,1.5959050602857392e-56,0.6492562208346229
724,1.6718012457914687e-56,0.6491206977783217
726,2.081664231635987e-56,0.6484804062700013
727,2.497153355628617e-56,0.6479481008191069
733,2.7698366727363134e-56,0.6476446021658455
732,2.953449682425019e-56,0.6474565054470024
736,3.2052708167749542e-56,0.647216577529716
735,3.2963904719165256e-56,0.6471343436622438
728,3.3285522723921875e-56,0.6471058555222758
731,3.3998811014471103e-56,0.6470436361697128
740,3.6491783980888673e-56,0.646835910048383
737,3.677211447020345e-56,0.6468134377719307
739,3.6900111713725445e-56,0.6468032335024191
730,3.6953059314125595e-56,0.6467990226433991
734,3.817878584325299e-56,0.6467031791020978
729,3.8873738767873665e-56,0.6466501851577076
738,4.218541053637346e-56,0.6464099079534636
748,4.341301141145371e-56,0.6463255656552472
744,4.544453444006461e-56,0.6461910535895401
6,4.578876255026714e-56,0.646168853792458
742,4.659988764777229e-56,0.6461171908035415
745,4.748329687200397e-56,0.6460619287244774
747,4.780794452019309e-56,0.6460418760852328
741,4.91308519210131e-56,0.6459615362862896
743,4.950740573734391e-56,0.6459390603095888
746,5.422408737575854e-56,0.6456710584589199
749,6.018280703256218e-56,0.6453637620166975
752,6.388269401458781e-56,0.6451877976411992
753,6.569892435731333e-56,0.6451050849258936
754,6.866517117221708e-56,0.6449747559990776
751,6.948947856997441e-56,0.6449395289743981
750,7.112694983455423e-56,0.6448707639264478
757,9.60769422436531e-56,0.6439818239651844
759,9.796141601071252e-56,0.6439243216343472
760,9.884458684605607e-56,0.6438977493019495
755,1.0247302645520103e-55,0.6437909947135952
756,1.0443415749531074e-55,0.6437348454059729
758,1.0768908911484901e-55,0.6436439216490162
761,1.2478250766187738e-55,0.6432071509309989
763,1.921036643503686e-55,0.6419249240583573
762,2.0632178860108295e-55,0.641712288653032
764,2.798908398214837e-55,0.6408026901924705
765,3.205090115536921e-55,0.6403977703646379
766,5.128643794695983e-55,0.6389895316210401
767,5.2738394952107116e-55,0.6389057293873573
770,7.07130170588484e-55,0.6380241736420642
778,7.294329884290934e-55,0.637930710198383
769,7.328672497926692e-55,0.6379165707076838
775,7.347647836348393e-55,0.6379087863664546
768,7.419833256281931e-55,0.637879354484354
773,7.5494059929286e-55,0.6378272296140117
776,7.60133059339998e-55,0.637806589845325
777,7.798973114510875e-55,0.6377292867015085
774,7.844921991194489e-55,0.6377115933460543
779,8.183610813894758e-55,0.6375842614251959
771,8.34875652338658e-55,0.637524057583249
772,8.364822383639769e-55,0.6375182639423905
784,8.519333542941989e-55,0.6374631011922933
780,8.579725416646328e-55,0.6374418096551053
783,9.3741742798555e-55,0.6371747786017146
791,9.94533070813968e-55,0.6369963262628604
782,1.0064204832034081e-54,0.6369604654788762
785,1.0168236337278264e-54,0.6369294252694623
781,1.0191578994763685e-54,0.6369225037173291
790,1.0440893285230911e-54,0.6368495425994067
786,1.0657911708102467e-54,0.636787425813525
789,1.1506717457625502e-54,0.6365559583031797
787,1.1708553373288545e-54,0.6365034129279071
788,1.2082150912313624e-54,0.6364084795256031
792,1.2703284844130798e-54,0.6362569096335438
796,1.4650543266342265e-54,0.6358253699509087
794,1.577580653954638e-54,0.6356012543784851
820,1.5923531994102217e-54,0.6355730167798728
799,1.608494291316101e-54,0.6355424587046242
793,1.692021354034715e-54,0.6353890317226651
795,1.710426426099887e-54,0.6353562354574456
798,1.724587251989356e-54,0.6353312394318001
819,1.7574042277291238e-54,0.6352740861945002
797,1.804887119479858e-54,0.6351932376088548
818,1.834322652283245e-54,0.6351441705178686
800,1.8565842960777927e-54,0.635107577669026
821,1.8635752490251303e-54,0.6350961759429327
802,1.8740573533797874e-54,0.6350791596428534
801,1.9087488953657919e-54,0.6350235081410116
817,1.9291236710490158e-54,0.6349912890220267
814,2.1217977454076837e-54,0.6347022909772225
816,2.1735989636300921e-54,0.6346290304614051
813,2.2294460371489177e-54,0.6345519628636065
812,2.3108683561202942e-54,0.634442965628019
815,2.4391419069763197e-54,0.6342787474472404
811,2.4751062637002418e-54,0.6342342413497379
810,2.4926682273990628e-54,0.6342127408476024
803,2.5628591838982424e-54,0.6341282828356984
822,2.6338728379728755e-54,0.6340451378751415
809,2.747417888608234e-54,0.6339167072358505
825,2.767853229225767e-54,0.6338941529714548
808,3.0031087709989165e-54,0.6336457801253286
824,3.0062890098176524e-54,0.6336425564658815
823,3.1968289374118315e-54,0.6334553394285355
807,3.3428110155411815e-54,0.6333192446528331
5,3.3481116746117044e-54,0.6333144146130709
828,3.5051415224181955e-54,0.6331746640731382
827,3.6193003850084357e-54,0.6330769115283169
829,3.63916977732698e-54,0.6330602106167356
826,3.6795423377996006e-54,0.6330265528476307
806,3.743444738703123e-54,0.6329740201986006
805,3.866277512879266e-54,0.6328754938671868
804,4.075077709575507e-54,0.6327149261668008
830,5.685517234387702e-54,0.6316966353568154
831,6.55885670634207e-54,0.6312588553789812
832,9.146150765403243e-54,0.6302381274959841
833,9.648832428413645e-54,0.6300736239994398
835,1.1661132754692406e-53,0.6294906310591114
837,1.2139478055256208e-53,0.6293667850145859
834,1.2963584314325748e-53,0.6291643557689655
838,1.3249165183731751e-53,0.6290971739636834
836,1.325086580285166e-53,0.6290967782163078
839,1.5397233879531663e-53,0.6286335974031578
841,1.5587840479451422e-53,0.6285956125440079
840,1.6970151418274043e-53,0.6283331883571959
842,1.7768903602819212e-53,0.6281910534768501
843,2.6094210682906214e-53,0.6270014475807931
844,4.762231890264189e-53,0.6251314282163436
846,4.8891970314078605e-53,0.6250494264150374
845,5.237038649525407e-53,0.6248351468479506
850,6.048486855574919e-53,0.624385627841459
849,6.620124847028202e-53,0.624103551038985
851,6.734100793149475e-53,0.6240502079208176
847,6.958654019519498e-53,0.6239476827664021
848,7.045059857363343e-53,0.6239091038914425
852,7.412067916481161e-53,0.6237503060526048
854,9.286860279703124e-53,0.6230443887972071
853,9.550354534189843e-53,0.6229567103367764
855,1.0527635764025819e-52,0.6226512335267741
857,1.1537506293964218e-52,0.6223637996650973
856,1.2330545735342351e-52,0.6221550636704041
858,1.2620549722047406e-52,0.6220820414800096
859,1.3172578240587678e-52,0.6219475287037252
862,1.952987448234476e-52,0.620707934702766
861,2.108955062615419e-52,0.6204656170671009
860,2.2486438251045882e-52,0.6202632278995078
864,2.5640970172816824e-52,0.61984861664423
863,2.876409387036787e-52,0.6194852494211143
868,4.1900225188908804e-52,0.6182936024264655
867,4.519625595768271e-52,0.6180532705270481
870,4.698296893958112e-52,0.6179301599777509
865,4.737529220926715e-52,0.6179037498553729
866,4.881843233699669e-52,0.6178084335916859
869,5.0831643725260865e-52,0.6176800320947435
871,5.265862771178148e-52,0.617567800353735
872,6.426165988489873e-52,0.6169342658442615
875,7.458374696346923e-52,0.61645967371005
877,8.102081868560859e-52,0.616195668190198
874,8.369779282503736e-52,0.6160919521229883
873,8.419827247192457e-52,0.616072927212101
878,8.549362284920035e-52,0.6160242026221029
876,9.01869293645453e-52,0.6158535960762094
879,1.0865266496547814e-51,0.6152583658612819
881,1.2662210509346161e-51,0.6147686054015855
882,1.3310114499546573e-51,0.6146087848497357
880,1.342797527401593e-51,0.6145805432071837
883,1.4344222496986128e-51,0.6143690274231877
887,1.7841915075117375e-51,0.6136689843503017
886,1.8855274036799288e-51,0.6134915547968997
885,1.9924948032932123e-51,0.6133142441521767
884,2.0484786105830355e-51,0.6132251730786026
890,2.1513070052816932e-51,0.613067686685772
889,2.1805660273688045e-51,0.6130242383352377
888,2.3128514069244685e-51,0.6128347539896536
896,2.760437058337928e-51,0.6122650440863419
895,2.834957321817298e-51,0.6121791878743049
893,2.9566600355593073e-51,0.6120436720153338
894,3.0144532350214255e-51,0.6119812452103609
892,3.2585091266084904e-51,0.6117300873829348
891,3.4477987878730256e-51,0.6115478191421393
903,3.9459182217501097e-51,0.6111118806020795
902,4.170799492425714e-51,0.6109326870545362
897,4.350248497172632e-51,0.6107964403726741
901,4.5824593550188926e-51,0.6106281806813283
900,4.6270496120178755e-51,0.6105968405660642
899,4.704216363149934e-51,0.6105433052500688
904,4.824277365790165e-51,0.6104617190818017
905,4.8386444934451966e-51,0.6104520912548588
898,5.183863975510323e-51,0.6102288952699416
906,7.12572577208995e-51,0.6091968276091773
907,8.046752575416107e-51,0.6088017962723297
912,8.434972924588586e-51,0.6086485674175218
911,8.922212519115477e-51,0.6084658636215032
908,9.508495816004696e-51,0.6082587076236043
916,9.588811230996241e-51,0.608231320635145
910,9.837934132268028e-51,0.6081477961974172
915,9.94693019022295e-51,0.6081119102724073
914,1.0384603681786126e-50,0.6079716332902093
909,1.0820849712319877e-50,0.6078375311387516
913,1.095697546592385e-50,0.6077967820036158
917,1.1585242444919235e-50,0.6076149921304412
919,1.1715165370003968e-50,0.6075786210164225
918,1.2390312569865378e-50,0.6073958333511155
920,1.2737329410679145e-50,0.6073056913269853
922,1.3974195685216335e-50,0.6070031032599681
921,1.5120890411435727e-50,0.6067454245869118
924,2.1049122252489256e-50,0.6056628125476327
928,2.1343473471772615e-50,0.6056172966103782
923,2.258410634775845e-50,0.6054320592096505
927,2.3402011196016667e-50,0.6053153797426899
926,2.3833879672599663e-50,0.6052553922277762
925,2.5586656843973375e-50,0.6050225127648335
929,2.8553467524502843e-50,0.6046622161008501
930,2.9129101930894187e-50,0.6045966311942457
931,3.6952473909895437e-50,0.6038140926051611
933,4.708196222239958e-50,0.6030156193335059
934,4.757281759343529e-50,0.6029813991683102
938,5.109165031014666e-50,0.602745874642127
936,5.170340460094613e-50,0.6027065763595164
932,5.1935918001603125e-50,0.6026917608278988
937,5.599686847115834e-50,0.6024430951890944
935,5.601167776787728e-50,0.6024422215030101
940,6.129547179102614e-50,0.6021442670093357
939,6.408982872758227e-50,0.6019968377131871
943,7.389556903199964e-50,0.6015256516498159
942,7.611559208658637e-50,0.6014276153183975
941,7.719958997497883e-50,0.6013807716904138
944,1.1354838171966909e-49,0.6001005350974453
947,1.2824096158762925e-49,0.599695934392346
949,1.351311058460307e-49,0.5995217935541942
946,1.3716995282878733e-49,0.5994719502009321
945,1.4127593627626461e-49,0.5993737637449414
948,1.4929012129452279e-49,0.5991900166545662
951,1.9062179996347064e-49,0.5983751154884571
950,1.940250838906629e-49,0.598316047513209
955,2.053927375432155e-49,0.5981259398819889
952,2.0617300032756825e-49,0.5981132764874477
953,2.0799338504261144e-49,0.5980839161076663
954,2.0869011729099004e-49,0.5980727461288663
956,2.8753544451369655e-49,0.5970008163004804
957,5.0089069419479174e-49,0.5951376880473012
959,5.413228112191656e-49,0.5948764292779019
960,5.51528455153339e-49,0.5948135441394563
970,5.593379740470888e-49,0.5947661980148772
967,5.6495100786052826e-49,0.5947325715398218
963,5.764672067796356e-49,0.5946646056031586
958,5.937531861879399e-49,0.594565074357403
962,5.967018696613387e-49,0.5945483834663631
969,6.061695144752714e-49,0.5944953399403745
966,6.0684743175821136e-49,0.5944915734156928
961,6.218238259173028e-49,0.5944094116427708
968,6.653031818615507e-49,0.59418155122913
965,6.75113029949509e-49,0.5941321861377609
971,6.82623311970119e-49,0.5940948713503185
964,6.903477141835347e-49,0.5940569150470286
972,8.971594383287682e-49,0.5931720005108688
973,9.153321833625805e-49,0.593104200093764
977,1.0661751321848534e-48,0.5925880765557989
976,1.1540830091534071e-48,0.5923197578555932
974,1.2091439654414635e-48,0.5921618359308862
975,1.2515754550915737e-48,0.5920449289666488
978,1.251774433119717e-48,0.592044390055776
979,1.2911100404027297e-48,0.5919394882167631
988,1.8295245346438346e-48,0.5907558726015728
986,1.862083319387847e-48,0.5906958807518211
1000,1.924962768222576e-48,0.5905829095536032
982,1.946886449912438e-48,0.5905443795230717
985,1.9706594448240946e-48,0.5905030826729635
996,1.9867599447612935e-48,0.5904753936341832
987,1.9993321250706612e-48,0.5904539267578466
994,2.0136213040133633e-48,0.5904296900712859
990,2.0224739276387164e-48,0.5904147600573222
991,2.0355359583349474e-48,0.5903928487919113
999,2.0408923964386177e-48,0.5903839037749765
995,2.0665104125550707e-48,0.5903414422496717
981,2.070347101954722e-48,0.5903351279717097
984,2.0815871490466788e-48,0.5903166961071532
989,2.095217923190456e-48,0.5902944758108455
997,2.104313231441121e-48,0.590279728637563
998,2.115482994811185e-48,0.5902617041767376
992,2.118077388058599e-48,0.5902575311556092
993,2.164645706179043e-48,0.5901834770036858
980,2.2149766980171578e-48,0.5901051953470151
983,2.2466296357827653e-48,0.5900568628885658
4,2.7610555512099665e-46,0.5733367907543314
3,1.0824382107028648e-36,0.4874450576832125
2,7.282308886522802e-29,0.40482773690215157
