DEGs,PValue,Rsq
655,1.0361242788261619e-22,0.6667600334775124
647,1.0367431890380233e-22,0.6667555355392694
631,1.0396771085024086e-22,0.6667342488931971
612,1.0433094780212918e-22,0.666707975948357
624,1.0470672216622526e-22,0.6666808901084469
611,1.0474477144639374e-22,0.6666781528140611
633,1.052469123980094e-22,0.6666421191899827
632,1.0543853650068045e-22,0.6666284125368999
653,1.0556702305317474e-22,0.66661923567227
623,1.0565929124399434e-22,0.6666126523564911
630,1.0680728549161325e-22,0.6665312099014661
654,1.0705405234347883e-22,0.6665138152345936
635,1.0760604507517498e-22,0.6664750465872489
651,1.0765201735551333e-22,0.6664718265462831
614,1.079024946720259e-22,0.6664543059193019
622,1.0806737994577262e-22,0.6664427940542609
620,1.082988450778186e-22,0.6664266626922685
621,1.096221126914282e-22,0.6663350831804967
650,1.1092841115906243e-22,0.6662457319587346
649,1.1229145179971206e-22,0.666153589545797
634,1.1245523827970778e-22,0.6661425911439163
629,1.132769499888259e-22,0.6660876477853573
665,1.1502274339230719e-22,0.6659721979854843
619,1.1521272350998315e-22,0.6659597380524094
628,1.1533734650372572e-22,0.6659515755007097
618,1.162373923300868e-22,0.6658928790674072
616,1.171151122932382e-22,0.6658360649707624
659,1.1781801066076896e-22,0.6657908662776918
617,1.1911378995485436e-22,0.6657082300113629
666,1.1966852835921608e-22,0.6656731207744435
664,1.1991649246250797e-22,0.6656574786209545
663,1.2105760190523497e-22,0.665585899954094
615,1.214900114968675e-22,0.6655589482859574
661,1.2296563438331775e-22,0.6654676750200192
667,1.234537950572531e-22,0.6654377158711269
669,1.260797626769888e-22,0.6652785172687297
660,1.2613698037078565e-22,0.6652750846630543
662,1.2757644759993128e-22,0.665189225251343
671,1.288307874553626e-22,0.6651151767635906
668,1.3099609598967622e-22,0.6649889933407594
672,1.3118712590320786e-22,0.6649779591285666
670,1.349750661053119e-22,0.6647623453518234
673,1.5021410000786564e-22,0.6639508462354895
676,1.628107827436841e-22,0.6633386730588626
675,1.6380108003103297e-22,0.6632925286872944
677,1.7343132468833293e-22,0.6628575004148629
674,1.7444829628515132e-22,0.6628129472136594
684,1.8448349103540231e-22,0.6623864407457211
4,1.861446781364462e-22,0.662318034243312
683,1.8786458616547404e-22,0.6622478356087033
682,1.9418155214864257e-22,0.6619952894487139
678,1.9499565708760398e-22,0.6619633282256367
686,1.9676889105278672e-22,0.6618941613659178
681,1.9715289583656699e-22,0.661879263141956
679,1.980879901147079e-22,0.661843102628406
680,1.9976025304606745e-22,0.6617788495618352
685,2.0199701283466897e-22,0.6616937241199378
690,2.168044594543064e-22,0.6611524081569188
688,2.1788389355154943e-22,0.6611143730009743
689,2.204333723040069e-22,0.661025265415272
687,2.2234191790568554e-22,0.6609592162432676
701,2.285062328731254e-22,0.660749610994717
699,2.321611175647851e-22,0.6606279290306859
702,2.329179186089565e-22,0.6606029670383391
700,2.356783100930439e-22,0.6605125866950079
703,2.357940239070871e-22,0.6605088206474847
697,2.3583606442486144e-22,0.6605074528348792
693,2.3630961532523655e-22,0.6604920620251492
698,2.381983503010785e-22,0.6604309749985625
718,2.411257614938654e-22,0.660337223718053
696,2.412629765926599e-22,0.6603328567067537
692,2.435190867888935e-22,0.660261399748771
717,2.4387547083530943e-22,0.6602501713536416
715,2.5167378831485226e-22,0.6600084081213149
716,2.521209339336187e-22,0.6599947686483352
695,2.53447978672661e-22,0.6599544280353746
691,2.5370116526970134e-22,0.659946754919683
704,2.5435119834737345e-22,0.6599270891375733
719,2.5517325575790284e-22,0.659902289253462
707,2.5765199930735776e-22,0.6598279804148147
694,2.582183330943283e-22,0.6598111007151299
722,2.590158691586695e-22,0.659787391250309
721,2.634766754949471e-22,0.6596560805161096
713,2.6369727516009223e-22,0.6596496433532787
714,2.6602457519470604e-22,0.659582050983273
705,2.676848894536272e-22,0.6595341824395861
720,2.696531057997442e-22,0.6594778113321292
708,2.70697372766544e-22,0.6594480658964796
712,2.7070241749956617e-22,0.6594479224721611
706,2.7142545766411853e-22,0.6594273930510839
724,2.8273560933140383e-22,0.6591130382293213
711,2.829544103829147e-22,0.6591070788546056
726,2.8313492306499314e-22,0.6591021657115088
710,2.8423690111910796e-22,0.6590722386289354
709,2.945866389840039e-22,0.6587965740024033
723,2.972999849202364e-22,0.6587258706697097
725,2.9862933000094195e-22,0.6586914610224632
732,3.1217174136666685e-22,0.6583492126307763
731,3.1453908314790263e-22,0.6582908785470484
727,3.2152849799736467e-22,0.6581211224913726
730,3.264091220367542e-22,0.6580047096649854
728,3.346878130136411e-22,0.6578110831406291
729,3.3607410348506374e-22,0.6577791181899106
735,3.451971432344324e-22,0.6575719211852882
734,3.4806774089009706e-22,0.6575078320813521
733,3.522715602004455e-22,0.6574149037692831
736,3.7316930807754315e-22,0.656968463116892
744,3.8954839097717053e-22,0.6566353222248328
742,3.981966252079387e-22,0.6564649062044052
737,4.0323054328279087e-22,0.6563673697616798
743,4.0623618752197165e-22,0.6563096988360267
741,4.0679749014811625e-22,0.6562989750582483
739,4.1747285374911228e-22,0.6560977281493856
738,4.190460033036758e-22,0.6560684980007737
745,4.1924925074739274e-22,0.6560647293579097
740,4.2217149372282613e-22,0.6560107412766453
746,4.393567200742273e-22,0.6557004537645876
747,4.716441589773381e-22,0.655148304191345
748,4.8867390753142915e-22,0.6548717908403063
749,4.991881100009374e-22,0.6547057366053685
750,5.031656987822767e-22,0.654643807220292
751,5.629520859260889e-22,0.653766536849458
755,6.236916140272214e-22,0.6529640172623074
754,6.321573876655937e-22,0.6528582808795695
753,6.365501634048414e-22,0.6528039599576745
752,6.382351505123788e-22,0.6527832206523073
761,6.680956262846985e-22,0.6524243079001808
759,6.699500571098696e-22,0.6524025385497148
762,6.709459648490255e-22,0.6523908717891427
756,6.743316365791903e-22,0.6523513358776606
758,6.794313645701152e-22,0.6522921489976159
757,6.904625034361415e-22,0.652165594727801
760,6.986989414648388e-22,0.6520723848848158
766,7.027182127842379e-22,0.652027289030397
765,7.450892185470602e-22,0.6515666611923248
763,7.504255753600351e-22,0.6515104731951434
768,7.61433377457978e-22,0.6513957925595585
767,7.715496770438291e-22,0.6512918200072602
778,7.773148190544319e-22,0.651233162035432
764,7.81949031588456e-22,0.6511863183374617
774,7.84023333740244e-22,0.6511654386727196
769,7.860723341216473e-22,0.6511448666456279
770,7.890411096672196e-22,0.6511151528604436
779,7.931315334075352e-22,0.6510743912992056
773,8.010743795647887e-22,0.6509958235447911
775,8.016120483081501e-22,0.6509905326761971
776,8.067894524295151e-22,0.650939761831152
777,8.073713188657178e-22,0.6509340758339189
772,8.142032157889946e-22,0.650867612588129
771,8.154132251791523e-22,0.6508558980221135
780,9.188853625640256e-22,0.6499122138304625
782,9.574397187611681e-22,0.6495869631990353
785,9.636543447198172e-22,0.6495357371564069
784,9.670668533851101e-22,0.6495077456532358
783,1.0060908746582804e-21,0.649194339178149
781,1.0061293537219336e-21,0.6491940360525523
816,1.0522280720568413e-21,0.6488387874926754
821,1.0522280826796713e-21,0.6488387874125795
940,1.052228095674386e-21,0.6488387873145998
795,1.052228109650468e-21,0.6488387872092205
953,1.0522281140150068e-21,0.648838787176312
976,1.0522281143586401e-21,0.6488387871737211
973,1.0522281147897503e-21,0.6488387871704706
894,1.0522281167721232e-21,0.6488387871555236
845,1.0522281193701113e-21,0.6488387871359349
885,1.0522281200802498e-21,0.6488387871305804
817,1.0522281211719354e-21,0.6488387871223492
788,1.052228122169353e-21,0.6488387871148286
833,1.052228122516747e-21,0.6488387871122093
807,1.0522281227050273e-21,0.6488387871107898
990,1.0522281237409074e-21,0.6488387871029792
823,1.0522281244478042e-21,0.6488387870976492
938,1.0522281249143609e-21,0.6488387870941312
913,1.0522281254352491e-21,0.6488387870902039
907,1.052228125607532e-21,0.6488387870889049
849,1.052228125630945e-21,0.6488387870887283
843,1.0522281256887587e-21,0.6488387870882925
961,1.0522281257528752e-21,0.648838787087809
994,1.0522281260946362e-21,0.6488387870852321
957,1.0522281261768331e-21,0.6488387870846123
854,1.0522281266026557e-21,0.6488387870814017
945,1.0522281266170283e-21,0.6488387870812934
916,1.0522281271352393e-21,0.6488387870773861
796,1.0522281273680887e-21,0.6488387870756304
825,1.0522281276388515e-21,0.6488387870735887
801,1.0522281281504513e-21,0.6488387870697313
999,1.0522281281699382e-21,0.6488387870695844
862,1.0522281289623788e-21,0.6488387870636095
954,1.0522281289924327e-21,0.6488387870633828
857,1.0522281298329928e-21,0.648838787057045
882,1.0522281298875724e-21,0.6488387870566334
971,1.0522281301146386e-21,0.6488387870549215
891,1.0522281305382503e-21,0.6488387870517274
804,1.0522281306824802e-21,0.6488387870506399
798,1.0522281308452943e-21,0.6488387870494122
822,1.0522281311394775e-21,0.6488387870471942
951,1.0522281313631065e-21,0.648838787045508
911,1.0522281314612251e-21,0.6488387870447682
868,1.0522281315177604e-21,0.6488387870443418
908,1.0522281315275452e-21,0.6488387870442681
811,1.0522281318559866e-21,0.6488387870417917
887,1.0522281322197239e-21,0.6488387870390491
799,1.052228132225906e-21,0.6488387870390026
987,1.0522281322815312e-21,0.6488387870385831
830,1.0522281324951647e-21,0.6488387870369723
893,1.0522281325077698e-21,0.6488387870368774
835,1.0522281327562404e-21,0.6488387870350039
974,1.0522281330127135e-21,0.64883878703307
981,1.0522281330539058e-21,0.6488387870327595
937,1.052228133091789e-21,0.6488387870324739
930,1.0522281331031233e-21,0.6488387870323884
958,1.0522281332444122e-21,0.6488387870313229
841,1.052228133376887e-21,0.6488387870303242
864,1.0522281334676727e-21,0.6488387870296397
842,1.0522281334980574e-21,0.6488387870294106
861,1.0522281337556814e-21,0.648838787027468
829,1.0522281339102224e-21,0.6488387870263029
876,1.0522281339558822e-21,0.6488387870259587
965,1.0522281341082874e-21,0.6488387870248095
889,1.0522281341263377e-21,0.6488387870246733
985,1.0522281342007203e-21,0.6488387870241125
800,1.0522281342322558e-21,0.6488387870238748
881,1.0522281343337814e-21,0.6488387870231093
960,1.0522281343350675e-21,0.6488387870230996
855,1.0522281343684307e-21,0.648838787022848
970,1.0522281344816362e-21,0.6488387870219944
806,1.052228134555598e-21,0.6488387870214367
848,1.0522281346014082e-21,0.6488387870210913
797,1.052228134702445e-21,0.6488387870203296
991,1.0522281347143053e-21,0.6488387870202401
925,1.052228134764117e-21,0.6488387870198645
979,1.0522281348617168e-21,0.6488387870191286
886,1.0522281348690724e-21,0.648838787019073
880,1.0522281350073984e-21,0.6488387870180302
851,1.0522281355461334e-21,0.6488387870139681
1000,1.0522281355992995e-21,0.6488387870135673
810,1.0522281356867835e-21,0.6488387870129076
955,1.0522281357063007e-21,0.6488387870127604
934,1.0522281360030707e-21,0.6488387870105228
969,1.0522281360193312e-21,0.6488387870104003
909,1.0522281360316357e-21,0.6488387870103074
989,1.0522281361178713e-21,0.6488387870096571
859,1.0522281361693446e-21,0.6488387870092692
914,1.052228136301917e-21,0.6488387870082696
949,1.0522281363516156e-21,0.6488387870078949
831,1.052228136433429e-21,0.6488387870072779
819,1.052228136439882e-21,0.6488387870072293
941,1.0522281364650546e-21,0.6488387870070396
922,1.0522281365894968e-21,0.6488387870061012
928,1.0522281366286738e-21,0.6488387870058058
790,1.0522281366503793e-21,0.6488387870056421
962,1.052228136732952e-21,0.6488387870050195
892,1.0522281367481673e-21,0.6488387870049048
919,1.052228136848903e-21,0.6488387870041452
898,1.0522281369421633e-21,0.6488387870034421
895,1.0522281369911175e-21,0.648838787003073
834,1.0522281370278048e-21,0.6488387870027963
890,1.0522281370337763e-21,0.6488387870027514
820,1.052228137076112e-21,0.6488387870024321
968,1.0522281370954183e-21,0.6488387870022866
874,1.0522281371907392e-21,0.6488387870015679
844,1.0522281372751323e-21,0.6488387870009316
902,1.0522281372968905e-21,0.6488387870007675
988,1.0522281373212734e-21,0.6488387870005836
927,1.0522281374877277e-21,0.6488387869993284
926,1.0522281379627303e-21,0.6488387869957472
956,1.0522281379629861e-21,0.6488387869957452
837,1.0522281381740024e-21,0.6488387869941541
865,1.0522281382276871e-21,0.6488387869937493
984,1.0522281382337865e-21,0.6488387869937033
883,1.0522281383638995e-21,0.6488387869927222
818,1.0522281383717365e-21,0.6488387869926631
809,1.052228138394871e-21,0.6488387869924886
813,1.0522281384130944e-21,0.6488387869923513
802,1.0522281384421253e-21,0.6488387869921324
983,1.052228138521246e-21,0.648838786991536
963,1.0522281386168978e-21,0.6488387869908145
878,1.0522281386318949e-21,0.6488387869907015
840,1.0522281387189277e-21,0.6488387869900453
808,1.0522281387931597e-21,0.6488387869894857
966,1.0522281390407354e-21,0.648838786987619
920,1.0522281391294077e-21,0.6488387869869504
998,1.0522281394330223e-21,0.6488387869846611
964,1.0522281397439095e-21,0.648838786982317
853,1.0522281399329644e-21,0.6488387869808916
947,1.0522281400298498e-21,0.6488387869801611
904,1.0522281400616334e-21,0.6488387869799214
936,1.052228140335021e-21,0.6488387869778601
929,1.052228140542134e-21,0.6488387869762985
792,1.0522281405660885e-21,0.6488387869761179
803,1.0522281405892152e-21,0.6488387869759434
897,1.0522281406359958e-21,0.6488387869755907
871,1.0522281406392672e-21,0.6488387869755661
794,1.0522281406749998e-21,0.6488387869752967
896,1.0522281406933509e-21,0.6488387869751583
875,1.0522281407580915e-21,0.6488387869746701
935,1.0522281409962207e-21,0.6488387869728746
900,1.0522281410452877e-21,0.6488387869725047
867,1.0522281415988394e-21,0.6488387869683309
918,1.0522281416596465e-21,0.6488387869678724
921,1.052228141865729e-21,0.6488387869663186
828,1.052228142011117e-21,0.6488387869652223
791,1.0522281421471566e-21,0.6488387869641966
901,1.0522281422878742e-21,0.6488387869631356
982,1.052228142288536e-21,0.6488387869631306
975,1.0522281423377384e-21,0.6488387869627597
815,1.0522281423912955e-21,0.6488387869623558
933,1.052228142473853e-21,0.6488387869617334
884,1.0522281425301928e-21,0.6488387869613086
917,1.0522281425874347e-21,0.6488387869608769
877,1.0522281427335073e-21,0.6488387869597756
995,1.0522281428523464e-21,0.6488387869588794
967,1.0522281428617251e-21,0.6488387869588088
827,1.0522281429214041e-21,0.6488387869583588
912,1.0522281431563371e-21,0.6488387869565874
888,1.052228143199485e-21,0.6488387869562621
986,1.0522281432094503e-21,0.6488387869561869
838,1.0522281432533502e-21,0.6488387869558558
824,1.0522281433133e-21,0.6488387869554039
866,1.0522281433158647e-21,0.6488387869553845
972,1.0522281433524844e-21,0.6488387869551084
846,1.0522281433632017e-21,0.6488387869550277
858,1.052228143416202e-21,0.648838786954628
906,1.0522281436689822e-21,0.6488387869527221
856,1.0522281437627763e-21,0.6488387869520149
996,1.0522281438211017e-21,0.648838786951575
915,1.0522281439032155e-21,0.6488387869509561
946,1.0522281440478367e-21,0.6488387869498655
839,1.052228144174001e-21,0.6488387869489142
952,1.0522281441899455e-21,0.648838786948794
997,1.0522281444102503e-21,0.6488387869471329
812,1.0522281446115265e-21,0.6488387869456154
879,1.0522281448472944e-21,0.6488387869438377
863,1.0522281449218499e-21,0.6488387869432756
869,1.052228145321703e-21,0.6488387869402608
852,1.0522281456713985e-21,0.648838786937624
942,1.0522281459471702e-21,0.6488387869355445
899,1.0522281461394369e-21,0.6488387869340949
939,1.0522281464350566e-21,0.648838786931866
873,1.0522281465137636e-21,0.6488387869312725
932,1.0522281466195385e-21,0.648838786930475
959,1.0522281466774804e-21,0.648838786930038
793,1.0522281468844278e-21,0.6488387869284777
980,1.0522281471941342e-21,0.6488387869261425
826,1.0522281472266475e-21,0.6488387869258975
924,1.05222814758336e-21,0.6488387869232078
993,1.0522281477585916e-21,0.6488387869218866
832,1.0522281477642095e-21,0.6488387869218443
872,1.0522281479534673e-21,0.6488387869204173
905,1.0522281485252052e-21,0.6488387869161063
903,1.052228148821246e-21,0.6488387869138741
789,1.0522281490911064e-21,0.6488387869118394
977,1.0522281492892466e-21,0.6488387869103455
910,1.0522281492940975e-21,0.6488387869103089
944,1.0522281496111223e-21,0.6488387869079185
870,1.0522281498268916e-21,0.6488387869062916
992,1.0522281498269666e-21,0.648838786906291
787,1.0522281504976877e-21,0.6488387869012339
850,1.052228150862621e-21,0.6488387868984823
786,1.052228151712161e-21,0.6488387868920769
931,1.0522281519925358e-21,0.6488387868899628
847,1.0522281541967252e-21,0.6488387868733433
923,1.0522281584828125e-21,0.6488387868410262
814,1.052228158839352e-21,0.6488387868383381
943,1.052228160999536e-21,0.6488387868220503
950,1.0522281659751094e-21,0.6488387867845347
860,1.0522281673541567e-21,0.6488387867741365
978,1.0522281674139107e-21,0.648838786773686
948,1.052228170580049e-21,0.6488387867498134
805,1.0522281785672643e-21,0.6488387866895902
836,1.0522282512764004e-21,0.6488387861413656
2,3.133428100779969e-20,0.6208645617092882
3,5.609842471132087e-19,0.5953585451427904
