ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001817	regulation of cytokine production	128/2424	423/11671	1.76114034608698e-06	0.000235721861707026	0.000199168098518338	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/TRIM38/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	128
GO:0002832	negative regulation of response to biotic stimulus	35/2424	79/11671	1.98932375034676e-06	0.000256104166983145	0.000216389687368296	A2M/PARP1/AHR/ARG2/SERPING1/DRD2/GRN/HLA-A/HLA-B/IFI16/KLRD1/LGALS9/MICB/SERPINB9/PPARG/SEC14L1/TARBP2/TNFAIP3/NR1H2/NMI/NR1H3/TRIB1/TRIM38/IRAK3/USP18/CARD8/PARP14/SUSD4/LYAR/CACTIN/GPATCH3/DHX58/NLRC5/HAVCR2/MICA	35
GO:0001816	cytokine production	130/2424	432/11671	2.01934318188262e-06	0.000256104166983145	0.000216389687368296	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC1/NFATC2/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/TRIM38/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	130
GO:0071706	tumor necrosis factor superfamily cytokine production	42/2424	102/11671	2.1096703410489e-06	0.000256104166983145	0.000216389687368296	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	42/2424	102/11671	2.1096703410489e-06	0.000256104166983145	0.000216389687368296	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:0032640	tumor necrosis factor production	41/2424	99/11671	2.33124461562443e-06	0.000270424375412434	0.00022848923835009	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0032680	regulation of tumor necrosis factor production	41/2424	99/11671	2.33124461562443e-06	0.000270424375412434	0.00022848923835009	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0044057	regulation of system process	109/2424	351/11671	2.77636025947256e-06	0.000315056533792321	0.00026620021709817	ASIC2/ADORA2A/ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/AQP1/ATP1A2/ATP1A3/ATP1B2/CAMK2D/CAMK2G/CASQ1/CD38/CTSC/CHGA/CHRM3/CHRNA7/CYBA/CYP2J2/ACE/DRD2/DSP/HBEGF/EDN1/EMP2/FGF12/GALR1/GCH1/MSTN/GDF9/GJA1/GPR35/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/ITGAX/JARID2/JUP/KCNE1/KCNH2/KIT/LMNA/SMAD7/NKX3-1/NOS1/NPTX2/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/PBX3/PDE9A/PPARG/PRKG1/RELN/PTPRO/RGS4/S100A1/SCN4B/SLC8A3/SNTA1/SOX10/SPP1/SREBF1/ABCC8/TACR1/TBXAS1/TGFB2/THRB/TNFRSF1A/TNNT1/TNR/UCN/NR1H2/VIP/WNT7A/NR4A3/CACNA1H/NOL3/HIP1R/KCNB2/SLC9A3R1/GSTO1/HOMER3/GTF2IRD1/KCNE3/HCN4/NR1H3/CALCRL/UNC13B/BVES/SCN11A/CUX2/TMEM98/CTNNA3/LMCD1/MLIP/MTG1/ARHGAP42/CNIH2/NPNT/SHISA6	109
GO:0002250	adaptive immune response	75/2424	221/11671	3.03054388248119e-06	0.000336583809926635	0.000284389224358258	AHR/ARG2/PRDM1/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD247/CD40/CTSC/CLU/CTSS/CX3CR1/CD55/EMP2/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/MR1/HMGB1/HPX/IL4R/IL6R/JUNB/KLRD1/SMAD7/MICB/PRKCD/PRKCQ/PTPN6/PTPRC/RAB27A/MAP3K7/TAP2/TGFB1/TNFAIP3/LAT2/FZD5/RIPK2/IL27RA/IL18BP/CD226/ARID5A/SWAP70/IL17RA/PRKD2/TMEM98/CD274/CLEC4A/SUSD4/ENTPD7/BACH2/CARD9/NFKBIZ/PRR7/UNC93B1/SANBR/NFKBID/HAVCR2/SIGLEC10/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/THEMIS/SCART1/MICA	75
GO:0001935	endothelial cell proliferation	41/2424	100/11671	3.1665964282603e-06	0.000344367361573308	0.00029096576829848	APLNR/APOE/BMP2/CD34/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/LOXL2/MMP14/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/NOX5/VASH2/ATOH8/EMC10	41
GO:0050678	regulation of epithelial cell proliferation	77/2424	229/11671	3.33779395571363e-06	0.000352136926926744	0.000297530494822153	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CDH13/COL4A3/CYBA/DRD2/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/MCC/NKX3-1/PPARG/PRKD1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/ATOH8/FMC1/FLCN/AQP11/NEAT1/EMC10	77
GO:0032102	negative regulation of response to external stimulus	82/2424	248/11671	3.42577084894914e-06	0.000352136926926744	0.000297530494822153	A2M/ADORA2A/PARP1/ANXA2/APOE/ARG2/SERPING1/CD34/DRD2/DUSP1/EDN1/F12/GPR17/GRN/HLA-A/HLA-B/IFI16/IGF1/KLKB1/KLRD1/LDLR/LGALS9/MICB/MIF/MVK/FURIN/SERPINB9/SERPINF2/PPARG/PRKCD/PRKG1/MAPK7/PTPRC/PTPRO/SEC14L1/ST6GAL1/SPP1/ABCC8/TARBP2/TEK/TNFAIP3/TNFRSF1A/TNR/UCN/NR1H2/WNT3/WNT5A/NMI/SLIT2/NR1D1/NR1H3/CALCRL/TRIB1/TRIM38/SEMA4D/SEMA3C/PLK2/IRAK3/USP18/CARD8/C5AR2/PARP14/SUSD4/LYAR/SEMA3G/RGMA/SEMA6A/SEMA4G/CACTIN/GPATCH3/DHX58/RHBDF2/RIN3/SEMA6D/NLRC5/HAVCR2/SIGLEC10/PHLDB2/NLRP3/GRIN3A/CD200R1/MICA	82
GO:0044703	multi-organism reproductive process	43/2424	107/11671	3.44041825158313e-06	0.000352136926926744	0.000297530494822153	PARP1/ADRA2A/AQP4/PRDM1/DDR1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	43
GO:0002831	regulation of response to biotic stimulus	72/2424	211/11671	3.8003693149909e-06	0.000381498612004856	0.000322339016797811	A2M/PARP1/AHR/BIRC3/APOE/ARG2/SERPING1/CASP6/CYBA/CD55/COCH/DRD2/GRN/CFH/HLA-A/HLA-B/MR1/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/KLRD1/LGALS9/MICB/MIF/NFE2L2/SERPINB9/PLCG2/PLSCR1/PPARG/PTPN6/SEC14L1/STAT5B/MAP3K7/TARBP2/TNFAIP3/TRAF3/NR1H2/WNT5A/RIPK2/NMI/IKBKE/NR1H3/TRIB1/NOD1/RBM14/TRIM38/CD226/IRAK3/USP18/CARD8/LY96/CD274/ZDHHC1/PARP14/SUSD4/LYAR/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/ZDHHC11/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/IFNLR1/MICA	72
GO:0002698	negative regulation of immune effector process	29/2424	62/11671	3.94785264525713e-06	0.000388826241664947	0.000328530339297465	A2M/AHR/ANGPT1/AXL/SERPING1/CX3CR1/CD55/GRN/NCKAP1L/HLA-A/HLA-B/HMOX1/IL4R/KLRD1/LGALS3/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/TGFB1/TGFB2/TGFB3/IRAK3/SUSD4/HAVCR2/CSMD3/CLEC4G/MICA	29
GO:0045824	negative regulation of innate immune response	26/2424	53/11671	4.12237406977956e-06	0.000398496160078691	0.000336700728116498	A2M/PARP1/SERPING1/DRD2/GRN/HLA-A/HLA-B/IFI16/KLRD1/LGALS9/SERPINB9/PPARG/TNFAIP3/NR1H2/NMI/NR1H3/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/DHX58/NLRC5/HAVCR2/MICA	26
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	48/2424	125/11671	4.35635373972063e-06	0.000413457573115304	0.000349342051089559	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CHRM3/CNR1/DRD2/EDN1/GALR1/GPR12/MCHR1/GRIK3/GRM2/GRM4/GRM8/HTR1E/MC1R/OPRK1/OPRL1/OPRM1/P2RY1/PTGFR/PTHLH/PTH1R/PTH2R/VIP/LPAR2/GPR37L1/SLC9A3R1/GNA14/CALCRL/RAMP2/HRH3/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	48
GO:0001936	regulation of endothelial cell proliferation	37/2424	88/11671	4.68717265215115e-06	0.000435446773727218	0.000367921351465425	APLNR/APOE/BMP2/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/VASH2/ATOH8/EMC10	37
GO:0003018	vascular process in circulatory system	60/2424	168/11671	4.75487856368801e-06	0.000435446773727218	0.000367921351465425	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ANGPT1/APOE/ATP1A2/ATP1B2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/LEPR/LRP2/NOS1/OXTR/P2RY1/PDE3A/ABCB1/SERPINF2/PRKG1/SLC1A2/SLC1A4/SLC2A3/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SNTA1/ABCC8/TACR1/TBXAS1/TEK/TGFB1/UCN/VEGFA/SLC16A7/SLIT2/SLC9A3R1/TJP2/ABCC4/RAMP2/FERMT2/SLC38A3/PTP4A3/SLCO2B1/SLC7A8/GRIP2/SLC38A1/MYLK3/ARHGAP42/SLC29A4/OCLN	60
GO:0006956	complement activation	15/2424	23/11671	4.91236341372969e-06	0.000442112707235672	0.000373553588085797	A2M/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/CFH/RGCC/SUSD4/CSMD3	15
GO:0002449	lymphocyte mediated immunity	54/2424	147/11671	5.40795137515237e-06	0.000478466206411786	0.000404269692451176	AHR/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CLU/CD55/EMP2/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/MR1/HMGB1/HPX/IL4R/KLRD1/LGALS9/SMAD7/SERPINB9/PRKCD/PTPN6/PTPRC/RAB27A/STAT5B/MAP3K7/TAP2/TGFB1/FZD5/IL27RA/TUBB4B/CD226/ARID5A/SWAP70/SUSD4/CARD9/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/TUBB/CLEC4G/SCART1/MICA	54
GO:0046631	alpha-beta T cell activation	38/2424	92/11671	5.82726569235302e-06	0.000506972115234713	0.000428355144753669	ADORA2A/ARG2/PRDM1/RUNX1/CBLB/CD247/CD55/DOCK2/NCKAP1L/HLA-A/HLA-DRA/HMGB1/IL4R/IL6R/ITPKB/JUNB/LGALS9/SMAD7/MYB/PRKCQ/PTPRC/RARA/TGFBR2/RIPK2/TOX/TMEM98/CD274/CLEC4A/ENTPD7/CDH26/NFKBIZ/KLHL25/ARMC5/PRR7/NFKBID/NLRP3/ZFPM1/CLEC4G	38
GO:0050777	negative regulation of immune response	43/2424	110/11671	7.97603801773826e-06	0.000682539646763831	0.000576697140540523	A2M/PARP1/AHR/ARG2/SERPING1/CD55/DRD2/GPR17/GRN/NCKAP1L/HLA-A/HLA-B/HMOX1/IFI16/IL4R/KLRD1/LGALS3/LGALS9/SMAD7/FURIN/SERPINB9/PPARG/PTPN6/PTPRC/TNFAIP3/NR1H2/NMI/IL27RA/NR1H3/PLK2/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/DHX58/RHBDF2/NLRC5/HAVCR2/CSMD3/CLEC4G/MICA	43
GO:0015850	organic hydroxy compound transport	57/2424	160/11671	8.88134527662284e-06	0.000747751973289859	0.000631796888099316	ABCA1/ACTB/ADORA2A/ADRA2A/ANXA2/APOB/APOE/AQP1/AQP7/CEL/CHGA/CHRNA4/CLU/CNR1/DRD2/GALR1/GRM2/LDLR/NMB/NOS1/OPRK1/OXTR/P2RY1/FURIN/PPARG/RAB3B/RBP4/RXRA/SNCG/SPP1/STAR/NR1H2/VIP/SLC16A7/ASIC3/LIPG/NR1H3/MFSD10/ABCC4/ABCA8/NPC2/SLC27A5/HRH3/SLCO2B1/OSBPL3/LIMA1/SYT13/STARD5/EEPD1/SYT12/OSBPL10/STARD4/SLC29A4/MAPK15/AQP11/SYT10/SLC10A5	57
GO:0050679	positive regulation of epithelial cell proliferation	48/2424	128/11671	9.30340390047905e-06	0.000770853466039693	0.000651315995706052	APLNR/CCND1/BMP2/C5AR1/CDH13/CYBA/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/PRKD1/SMO/SOX11/TACR1/TEK/TGM1/THBS4/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/PRKD2/C5AR2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/NEAT1/EMC10	48
GO:0098657	import into cell	58/2424	164/11671	9.59999523828671e-06	0.00078299961162276	0.000661578619217456	ACTB/ATP1A2/ATP1A3/ATP1B2/CNGA3/DRD2/FABP3/ITGA4/KCNH2/KCNJ11/KCNJ16/LRP2/NOS1/NTSR1/PPP3CC/RAB3B/RGS4/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC22A4/ABCC8/TFR2/SLC43A1/SYNGR3/SLC24A1/HCN4/SLC12A7/SLC38A3/SLC27A5/SLC27A2/SLC7A8/SLC7A11/KCNK9/ACSL5/LRRC8A/SLC39A8/CYBRD1/SLC38A1/SLC12A8/SLC24A4/SLC39A12/SLC29A4/MAPK15/STEAP2/SLC9C2	58
GO:1901615	organic hydroxy compound metabolic process	105/2424	345/11671	1.12860716444049e-05	0.000906358368981442	0.000765807938300513	ABCA1/ACADL/ALDH1A1/APOB/APOE/BAAT/BMP2/CAT/CEL/CRYM/CTNS/CTSK/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/NQO1/DRD2/EPHX2/FAH/FDXR/FGFR4/GCH1/GNB3/GPD1/HMGCR/IGF1/INPP5B/INSM1/ITGAM/ITPKB/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MC1R/MVD/MVK/NTSR1/NR4A2/P2RY1/PCBD1/PLCG2/PLEK/POR/PTH1R/RBP4/RDH5/MSMO1/SNCB/SORD/SREBF1/STAR/SULT1A2/SULT1A1/TG/TGFB2/TM7SF2/TTPA/WNT5A/CUBN/RDH16/SYNJ2/CACNA1H/MTMR7/DHRS3/KL/MINPP1/NR1D1/SNCAIP/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/SLC7A11/SHPK/MOXD1/OSBPL3/INPP5J/LIMA1/ISYNA1/DHRS7/CLN6/SPHK2/DISP3/ITPKC/ACSS1/DGAT2/EBPL/SLC16A10/STARD4/DHRS13/SPTSSB/SDR16C5/CYP4V2/MALRD1/ASAH2B	105
GO:0002703	regulation of leukocyte mediated immunity	47/2424	126/11671	1.35141058627938e-05	0.00105704071815743	0.000893123736454859	ADORA2B/AHR/C3/CD40/CX3CR1/CD55/DNASE1/FES/NCKAP1L/HLA-A/HLA-B/HLA-DRA/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PTPN6/PTPRC/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TLR3/FZD5/IL27RA/GAB2/CD226/ARID5A/SUSD4/SPHK2/PRAM1/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/MICA	47
GO:0006958	complement activation, classical pathway	12/2424	17/11671	1.35673808652391e-05	0.00105704071815743	0.000893123736454859	SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/SUSD4/CSMD3	12
GO:0042742	defense response to bacterium	40/2424	102/11671	1.49391597502663e-05	0.00112582762306754	0.00095124374685481	ANXA3/AQP1/ARG2/ADGRB1/C5AR1/CASP4/CHGA/CYBA/COCH/GBP2/GRN/HLA-A/MR1/IRF8/IL6R/PRKCD/PRKD1/RARRES2/RNASE1/TLR3/TLR5/TNFRSF1A/VGF/H2BC21/RIPK2/IL27RA/NOD1/WFDC2/SPON2/ADAMTS5/NLRP1/STAB1/CARD9/GSDMD/EMILIN2/HAVCR2/GBP4/LEAP2/LYG1/MICA	40
GO:0032612	interleukin-1 production	25/2424	53/11671	1.50973052901778e-05	0.00112582762306754	0.00095124374685481	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/HMGB1/IFI16/IGF1/LGALS9/LPL/S100A13/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	25
GO:0032652	regulation of interleukin-1 production	25/2424	53/11671	1.50973052901778e-05	0.00112582762306754	0.00095124374685481	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/HMGB1/IFI16/IGF1/LGALS9/LPL/S100A13/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	25
GO:0033003	regulation of mast cell activation	14/2424	22/11671	1.56327736336656e-05	0.00114933913193993	0.00097110928873327	ADORA2B/CNR1/FES/HMOX1/IL4R/LGALS9/PLSCR1/PTPN6/STXBP2/NR4A3/GAB2/CD226/SPHK2/UNC13D	14
GO:0040017	positive regulation of locomotion	111/2424	372/11671	1.69888361827436e-05	0.00123159912533826	0.00104061309440761	ACVR1/ADRA2A/ANGPT1/ANXA3/AQP1/RHOC/BMP2/BMP7/C5AR1/CD40/CDH13/CMKLR1/CSF1R/CX3CR1/DOCK1/HBEGF/EDN1/EGFR/ETS1/F3/FGF9/FGFR1/FLT1/FUT4/GCNT2/MSTN/GRN/NCKAP1L/HMGB1/HMOX1/IGF1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/JUN/KDR/KIT/LGALS3/LGALS9/MCAM/MMP14/MYLK/NFE2L2/OPRK1/ENPP2/PFN1/PLCG2/PRKD1/MAP2K2/RELN/PTPRC/RARRES2/SMO/SPARC/TACR1/TEK/TGFB1/TGFB2/TGFBR2/THBS4/TRIP6/VEGFA/WNT5A/WNT7A/PTP4A1/SCG2/NR4A3/SLIT2/NTN1/ADAMTS1/IQSEC1/GPNMB/SEMA4D/SEMA3C/PDPN/PLK2/FERMT2/BVES/SWAP70/DAPK2/PRKD2/CD274/EPB41L4B/CCDC25/SEMA3G/ACKR3/RHOJ/SEMA6A/JCAD/SEMA4G/SELENOK/RIPOR1/SEMA6D/ZNF703/ATOH8/MCU/MYADM/CARMIL2/GLIPR2/EMC10/WDR62/TCAF2/FAM83H/FAM110C/WASHC1	111
GO:0002448	mast cell mediated immunity	17/2424	30/11671	1.7223512672355e-05	0.00123159912533826	0.00104061309440761	ADORA2B/CHGA/FES/HMOX1/IL4R/KIT/LGALS9/SERPINB9/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPON2/SPHK2/UNC13D	17
GO:0002366	leukocyte activation involved in immune response	55/2424	156/11671	1.78964426405576e-05	0.00126242473761771	0.00106665853007022	ADORA2B/ANXA3/CD40/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/NCKAP1L/HLA-DRA/HMGB1/HMOX1/IRF8/IL4R/IL6R/ITGAM/JUNB/KIT/LCP1/LGALS3/LGALS9/SMAD7/MYB/PLCG2/PTPN6/PTPRC/RAB27A/RARA/S100A13/STXBP2/TGFB1/LAT2/NR4A3/DYSF/RIPK2/SNAP23/NMI/IL27RA/GAB2/SWAP70/TMEM98/DLL1/APBB1IP/SPHK2/ENTPD7/NFKBIZ/PRAM1/SANBR/NFKBID/HAVCR2/NLRP3/EXOSC6/ZFPM1/UNC13D	55
GO:0043410	positive regulation of MAPK cascade	93/2424	301/11671	1.84078433620512e-05	0.00127455707419133	0.00107690948595718	ADRA1A/ADRA2A/ADRB2/ANGPT1/APOE/BMP2/C5AR1/CD40/CHI3L1/CHRNA7/CSF1R/GADD45A/DRD2/EDN1/EFNA1/EGFR/FGFR1/FGFR3/FGFR4/FLT1/GCNT2/GRM4/NRG1/HMGB1/IGF1/IGFBP3/JUN/KDR/KIT/LGALS9/MIF/MAP3K10/MST1R/GADD45B/OPRK1/OPRM1/P2RY1/PLCG2/SERPINF2/MAP2K2/PTPRC/SOX2/DENND2B/MAP3K7/TEK/TGFB1/TGFB2/TGFB3/TLR3/TPD52L1/TRAF1/TRAF3/TRAF5/VEGFA/WNT5A/WNT7A/LAPTM5/FZD5/FZD7/FZD8/BCAR3/RIPK1/RIPK2/GPR37L1/KL/TRAF4/SORBS3/NOD1/GPNMB/GADD45G/FERMT2/LPAR3/PRKD2/C5AR2/NECAB2/FBXW7/TNFRSF19/DOK5/MYDGF/ACKR3/PELI2/JCAD/AVPI1/CARD9/GAREM1/HAVCR2/TRIM5/TMEM106A/GLIPR2/FGD2/NPNT/TNFAIP8L3/CD24	93
