ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0007570	Celiac Disease	87/2562	271/11914	2.69938639845758e-05	0.00286056079325131	0.00246666067672117	PARP1/ADRA1A/AHR/APOB/FAS/ZFP36L1/RUNX1/CD247/CD34/CD38/CHI3L1/CX3CR1/ACE/DNAH8/EGFR/ELN/ETS1/FUT4/GAD2/GEM/GPR35/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HMGB1/HSPA1A/HSPA1B/IGF1/IL6R/KCNJ11/LMO2/LPL/SMAD7/MCL1/CIITA/MICB/MIF/MSH5/NOS1/PBX3/ABCB1/PLEK/PRKCD/PRKCQ/PTPRC/S100B/SLC22A4/TAP2/TG/TGFB1/TGFB3/TGM1/TLR3/TNFAIP3/TNFRSF1A/VEGFA/VIP/WNT3/SCG2/GATD3/ABCB6/CD226/NLRP1/CLDN15/QPCT/DLL1/ISYNA1/GINS2/ACSL5/PIWIL2/ZMIZ1/ARHGAP31/BACH2/CARD9/PNPLA3/NCALD/MTG1/NLRP3/RMI2/TRIM69/YDJC/THEMIS/LINC02649/ZGLP1/OCLN/MICA	87
C0153690	Secondary malignant neoplasm of bone	115/2562	379/11914	2.70487992637758e-05	0.00286056079325131	0.00246666067672117	A2M/ADRA1A/ALDH1A1/ANGPT1/APOE/FAS/AXL/BMP2/BMP7/BRCA1/C5AR1/DDR1/CD34/CD40/CHI3L1/VCAN/CTSK/DCN/DPYSL3/RCAN1/EDN1/EFNA1/EGFR/EGR1/EGR4/ELN/ETS1/F3/F13A1/FES/FGFR1/FLT1/GJA1/GNB3/GRN/HMOX1/TNC/IGF1/IGFBP3/IKBKB/IL6R/ITGA2/ITGA4/ITGA5/JUN/CD82/KDR/KIT/LAMB3/LIFR/LMNA/EPCAM/SMAD7/MC1R/MCAM/MCL1/MCM3/MYB/ROR1/PAM/PCDH7/PLIN1/PPARG/MAPK7/PTHLH/PTH1R/SELPLG/SPARC/SPP1/TACR1/MAP3K7/TCF7/TEK/TG/TGFB1/THBS2/TM7SF2/CLEC3B/TNFAIP3/TNFRSF1A/TRAF3/VCAM1/VEGFA/WNT5A/ZNF217/FZD8/RIPK1/LPAR2/ITGBL1/ADAMTS1/PTGES/GTF2IRD1/MRC2/CALCRL/NDRG1/SPON2/GPNMB/SEMA4D/AHSA1/WWTR1/ERAL1/PDLIM3/TOX3/CD274/SHC3/ACKR3/PCBP4/PAGR1/MTG1/AZIN2/NPNT/CD24/KLLN/ZEB2-AS1/OCLN	115
C2316810	Chronic kidney disease stage 5	110/2562	360/11914	2.8973812194072e-05	0.00300412387004058	0.00259045507290413	ACHE/ACTB/PARP1/ADRB2/APOB/APOE/APRT/ARG2/ASS1/BMP7/C3/CAPG/CAT/CD40/CDH13/CHGA/CHI3L1/CLU/COL4A1/COL4A2/COL4A3/COL4A4/COL11A2/CTNS/CX3CR1/CYBA/DBP/ACE/DNASE1/EDN1/EGFR/F3/FLT1/GALNT3/GEM/GNB3/GPT/GRN/CFH/HLA-A/HLA-B/HMGCR/HMOX1/IGF1/IGFBP3/IL4R/ITGA2B/KLKB1/LDLR/LGALS3/LIMK2/LMNA/LPL/LRP2/EPCAM/MTR/NFE2L2/NOS1/ABCB1/POR/PPARG/PRKD1/PTHLH/PTH1R/RARRES2/RBP4/SHBG/SLC9A5/SPP1/TAP2/TEAD1/TGFB1/TGFB2/TIMP3/TLR3/TNFRSF1A/TRPC6/VEGFA/WIPF1/CUBN/KL/PTGES/RAPGEF5/CLDN16/NUP42/WDHD1/SLCO2B1/IL17RA/MGAT4C/ERAL1/NPHP3/KLF15/NXPH1/DCDC2/EPB41L4B/CHDH/RGMA/ZMIZ1/SEMA6D/NT5C1A/CNDP1/KNSTRN/NLRP3/NRG4/PTPRVP/SPESP1/NPHP4/ZGLP1/CD24/MICA	110
C0409974	Lupus Erythematosus	95/2562	302/11914	2.90375494897808e-05	0.00300412387004058	0.00259045507290413	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/BCHE/PRDM1/C1QC/C1R/C2/C3/C4B/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/FOS/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/JUN/JUNB/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/MSH5/PDE7A/PPARG/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/TAGLN2/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/SLC38A1/LBH/NLRP3/NEAT1/VGLL3	95
C3875321	Inflammatory dermatosis	64/2562	186/11914	3.01474981046126e-05	0.00308541813935164	0.00266055509588754	ACHE/AHR/BIRC3/APOE/APRT/CAT/CD40/CHI3L1/CHRM3/ACKR2/CX3CR1/DUSP1/EDN1/EGFR/ETS1/FAT1/FGFR1/FGFR3/FOS/GCH1/GLUL/GRN/HMOX1/HSPA1A/HSPA1B/CCN1/IKBKB/ITGAM/ITGAX/JUN/JUNB/LAMA3/LDLR/LGALS3/LGALS9/SMAD7/MIF/MRC1/NFE2L2/PPARG/PTPN6/STAT5B/TAC1/TEK/TGFB1/TLR3/TNFAIP3/TNFRSF1A/TRAF5/VCAM1/RIPK1/IL1RL2/AHSA1/NLRP1/IL17RA/C5AR2/CD274/IL17RD/MYDGF/TMEM79/NLRP3/MPZL3/FLG-AS1/SCART1	64
C0015230	Exanthema	48/2562	129/11914	3.10407369022647e-05	0.0030914703528847	0.00266577391772287	A1BG/ACTB/SERPING1/CD34/CKB/CRYZ/CTSK/CYP2E1/NQO1/EGFR/EIF4EBP1/GJA1/GLUL/GNRH1/GPT/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HMGB1/CCN1/KIT/LGALS3/LGALS9/CIITA/MIF/MVK/ABCB1/PSMB8/PTHLH/PTH1R/SDHA/TEK/TGFB1/TNFRSF1A/TRPS1/IL1RL2/RECQL4/ADAMTS1/SDS/SATB2/IL17RA/CD274/ENOSF1/LRRC8A/HAVCR2/NLRP3/UNC13D	48
C0152164	Cyclical vomiting syndrome (disorder)	10/2562	13/11914	3.11720590039707e-05	0.0030914703528847	0.00266577391772287	CNR1/EDN1/GJA1/HMGB1/NOS1/OPRM1/PPARG/S100A1/S100B/TIMP3	10
C0024138	Lupus Erythematosus, Discoid	92/2562	291/11914	3.11810415924491e-05	0.0030914703528847	0.00266577391772287	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/PRDM1/C1QC/C1R/C2/C3/C4B/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/CYBA/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/MSH5/PDE7A/PPARG/SRGN/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/CD163/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/LBH/NLRP3/NEAT1/VGLL3	92
C0016059	Fibrosis	41/2562	105/11914	3.16256751869272e-05	0.00310322862298117	0.00267591307034695	ADORA2A/ADRA2A/ADRB2/ANGPT1/FAS/CCND1/CCNA2/CCNE1/CHI3L1/COL1A2/CX3CR1/CYP2E1/DCN/ACE/EDN1/EGFR/EGR1/F3/HMOX1/IGF1/LEPR/LGALS3/LOXL2/MATN2/MIF/FURIN/PPARG/SPARC/SPP1/TAC1/TGFB1/TGFB2/TGFB3/TGFBR2/TLR5/VEGFA/SLC27A2/NPHP3/KLF15/DCXR/COL18A1	41
C0206138	CREST Syndrome	18/2562	33/11914	3.26684621759909e-05	0.0031728410509294	0.00273593984517939	ACTB/FAS/CCND1/C1QB/C1QC/CHI3L1/GADD45A/EGFR/HLA-B/HMGB1/IRF8/IFI16/MITF/MRC1/NOS1/SOX10/TAP2/TGFB1	18
C0270824	Visual seizure	56/2562	158/11914	3.61828481426727e-05	0.00344388348621959	0.00296965965229915	ACHE/ADORA2A/ALAD/APOE/FAS/BCHE/CCND1/CAT/CCNB1/CHRNA4/CHRNA7/CLU/CNR1/CSTB/NQO1/DRD2/DUSP1/DUSP6/EGR1/FGFR1/FOS/GAD2/GAP43/GJA1/GLUL/GNB3/GRIK1/GRM8/NRG1/IL6R/KCNJ11/NFE2L2/NOS1/NRGN/OPRK1/OPRM1/PAM/ABCB1/PRKCD/S100B/SLC6A1/SLC8A3/SMO/SPP1/ABCC8/TNFRSF1A/VIP/ADAMTS1/BAG3/GJB6/SLC38A3/HRH3/ARC/PLPPR1/SLC38A1/SYT10	56
C0677607	Hashimoto Disease	56/2562	158/11914	3.61828481426727e-05	0.00344388348621959	0.00296965965229915	ABCA1/FAS/AQP4/CCND1/C3/CD38/CD40/CSF1R/CTSS/DAP/DNASE1/EDN1/ETS1/F3/GAD2/GEM/GJA1/GLUL/HLA-A/HLA-B/HLA-DPB1/HMGB1/IRF8/IGF1/IL6R/IRAK2/KIT/LGALS3/MIF/NUDT1/SLC26A4/PLCG2/PPARG/PTPRC/RARA/S100A1/S100B/SLC22A4/SPP1/ABCC8/TG/TGFB1/THRB/VEGFA/VIP/SLC25A27/GNA14/BTG3/IL17RA/CD274/F11R/CHDH/CA10/BACH2/UNC93B1/CD24	56
C0702166	Acne	33/2562	79/11914	3.76308459863996e-05	0.00354624150592625	0.00305792294065615	FAS/ARVCF/C4A/CHI3L1/ACE/ECM1/GALNS/GPT/HLA-B/IGF1/IGFBP7/ITGAX/LPL/ABCB1/POR/PPARG/PTPRC/RPS10/SREBF1/SULT1A1/DNAH11/PAPSS2/IL18BP/NOD1/SETBP1/ANGPTL4/CDH23/XYLT1/PAGR1/NLRP3/ADHFE1/SH3PXD2B/TTN-AS1	33
C0086692	Benign Neoplasm	69/2562	206/11914	4.05286447530452e-05	0.00375780445884277	0.00324035360874101	AHR/ANXA2/AQP1/CCND1/BRCA1/BTG1/CAT/CSF1R/DCN/NQO1/DUSP6/EDN1/EGFR/EPHB3/ETS1/MECOM/F3/FBLN1/FOS/HSP90AA1/TNC/ID1/IGF1/IGFBP3/KCNH2/KDR/KIT/LGALS3BP/LMNA/LTBP2/MCAM/MELTF/MIF/MMP14/NFE2L2/NOS1/ABCB1/PRKCD/PTPRC/S100A6/SOX1/SPP1/TCF7/TG/TGFB1/VEGFA/WNT5A/SCG2/ADAM12/RGS5/RIPK1/P2RX6/NTN1/GSTO1/BAG3/TUBB3/SEMA4D/BTG3/RASSF1/ARHGAP45/CLIC4/CD274/SYTL2/FBXW7/RHBDF2/CNTN4/THSD7A/CD24/OCLN	69
C0038644	Sudden infant death syndrome	32/2562	76/11914	4.06654611536883e-05	0.00375780445884277	0.00324035360874101	APOE/FAS/AQP4/C4A/C4B/CHRNA4/CHRNA7/KLF6/CYP2C8/DUSP2/EPHX2/FGFR3/FOS/SLC37A4/GJA1/GNB3/HMOX1/HSPA1B/HSP90AA1/KCNH2/MIF/P2RY1/SCN1A/SNTA1/SULT1A1/TAC1/TACR1/TGFB1/VEGFA/VIP/SRA1/SETBP1	32
C3267073	Autoinflammatory disease	21/2562	42/11914	4.15040660981577e-05	0.0037984202030987	0.00327537655230097	ACTB/DNASE2/ITGAX/MVK/SERPINB9/PLCG2/PSMB8/PTPN6/NECTIN1/S100A1/S100B/TNFAIP3/TNFRSF1A/RIPK1/IL1RL2/NLRP1/CARD8/PPP1R15A/ADA2/GSDMD/NLRP3	21
C4703473	Atherosclerotic lesion	51/2562	141/11914	4.30133814072992e-05	0.0038990606117588	0.00336215874519009	ABCA1/ANGPT1/APOB/APOE/AQP1/CAT/CD40/CEL/CTSC/CTH/CX3CR1/DUSP1/EGFR/EGR1/ELN/EPHX2/CFH/HMGB1/HMGCR/HMOX1/NR4A1/IGF1/IKBKB/LDLR/LGALS3/LPL/MYLK/NFE2L2/NR4A2/FURIN/PPARG/MAPK7/RARA/RXRA/SOX2/ABCC8/TGFBR2/TLR5/TM7SF2/VCAM1/NR4A3/LDB2/ARHGEF1/STAB1/PANX1/F11R/DLL4/BATF3/CARD9/EGLN3/NLRP3	51
C0155626	Acute myocardial infarction	117/2562	391/11914	4.54485681070088e-05	0.00408093840794821	0.00351899191192004	ABCA1/ACHE/PARP1/ADRA2A/ADRB1/ADRB2/AHR/ANGPT1/ANXA3/APOB/APOE/FAS/AQP4/BAAT/CCND1/BMP7/SERPING1/C3/C4A/C4B/CAT/CD34/CHI3L1/CHRM3/COL5A2/COL11A2/CPT1B/CX3CR1/CYBA/CYP2C8/CYP2J2/ACE/DNASE1/EDN1/EFNA1/EGR1/F3/F13A1/FABP3/FGF9/FLT1/MSTN/GJA1/GNB3/GPT/NRG1/HMGB1/HMGCR/HMOX1/TNC/IGF1/ITGA2/ITGA2B/ITGAM/ITGAX/JUN/KCNH2/KCNJ11/KDR/LDLR/LGALS3/LGALS3BP/LPL/MIF/MMP14/NFE2L2/P2RY11/PCBD1/PFN1/ABCB1/PPARG/RARRES2/RBP4/S100A6/SLC6A6/TAC1/TGFB1/TM7SF2/CLEC3B/VCAM1/VEGFA/VIP/NR4A3/TNFRSF10B/KL/LIPG/IL18BP/TOMM40/AHSA1/PDPN/SDS/RASSF1/IRAK3/STAB1/SIRT5/QPCT/PAMR1/EHF/TAS2R13/GP6/NCAPG2/MARCHF1/CHDH/MYDGF/TRIB3/NOX5/GSDMD/MAP1LC3B/CAMKK1/AZIN2/NLRP3/IFNLR1/NEAT1/EMC10/BRINP3/PEAR1/ZGLP1	117
C4025272	Peripheral arterial stenosis	30/2562	70/11914	4.69712572672276e-05	0.00412487165517577	0.00355687553725412	ADRB2/APOB/APOE/CHI3L1/ACE/DUSP5/EDN1/ELN/HMGB1/LDLR/LGALS3/LMNA/LPL/MYB/MYLK/FURIN/ABCB1/PRKG1/PTGS1/SHBG/TAC1/TGFB2/TGFB3/TGFBR2/VCAM1/VEGFA/CUBN/ABCB6/FXYD5/CHDH	30
C0699949	airway disease	37/2562	93/11914	4.71165854597657e-05	0.00412487165517577	0.00355687553725412	ACTB/ADRB1/ADRB2/AHR/APOE/C3/CD38/CHI3L1/CTH/DUSP1/EGFR/FGFR4/GJA1/HMGB1/HSP90AA1/IGF1/IL4R/ITGA4/ITGAM/ITGAX/NFE2L2/SLC26A4/PPARG/SPP1/STAT5B/TGFB1/VEGFA/CD163/EHF/DLL4/PARP14/IL17RB/MYDGF/SYTL3/NLRP3/PPM1K/SFTPA2	37
C4529962	Fatty Liver Disease	125/2562	423/11914	4.73483534259912e-05	0.00412487165517577	0.00355687553725412	A2M/ABCA1/ACTB/PLIN2/PARP1/ADRA2A/AEBP1/AHCY/AHR/ALDH1A1/ANGPT1/APOB/APOE/FAS/BAAT/C3/CAT/RUNX1/CBR1/CD34/CD38/CD40/CHI3L1/CLU/CMKLR1/CPS1/CYBA/CYP2E1/CYP27A1/DCN/ACE/GADD45A/NQO1/DNMT3B/EGFR/ETS1/F12/FAT1/FOS/GPT/GRN/CFH/HMGB1/HMGCR/HMOX1/NR4A1/HSPA1A/HSPA1B/IGF1/IKBKB/ITGA5/ITGAM/ITGAX/JUN/JUNB/KDR/LDLR/LEPR/LGALS3/LGALS3BP/LOXL2/LPL/EPCAM/MCL1/MIF/MST1R/NFE2L2/NNMT/P2RY1/PPARG/RARRES2/RBP4/SHBG/SPP1/SREBF1/MAP3K7/TFR2/TGFB1/THRB/TIMP3/TLR3/TM7SF2/TNFAIP3/TNFRSF1A/TRAF3/VCAM1/VEGFA/H4C12/H4C11/H4C2/PLA2G4C/RIPK1/MGAM/P2RX6/PTGES/GAB2/ABCA8/NPC2/AHSA1/SLC27A5/RASSF1/SLCO2B1/LPAR3/PART1/WWTR1/LATS2/PDLIM3/ANGPTL4/ACSL5/TUBA8/DGCR8/ACKR3/SEMA6A/TMBIM1/GSDMD/PNPLA3/DGAT2/HAVCR2/TRIM47/NLRP3/NRG4/SGMS2/LAMA1/ZGLP1/OCLN	125
C0598428	genetic hypertension	12/2562	18/11914	4.76713471390349e-05	0.00412487165517577	0.00355687553725412	ADRA1A/ADRB2/APOE/CHGA/ACE/EDN1/GNB3/LPL/PDE3A/PTHLH/LPAR2/ACKR3	12
C0036420	Localized scleroderma	14/2562	23/11914	4.87983758920855e-05	0.00418435082649432	0.00360816440806629	ACTB/CD34/COL1A2/DCN/FLI1/GRN/ITGB5/LMNA/SMAD7/SPARC/TGFB1/LTBP4/BTG3/PART1	14
C0024131	Lupus Vulgaris	88/2562	279/11914	5.05750584057832e-05	0.00429311459452333	0.00370195137119678	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/PRDM1/C1QC/C2/C3/C4B/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/MSH5/PDE7A/PPARG/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/LBH/NLRP3/NEAT1/VGLL3	88
C1719672	Severe Sepsis	33/2562	80/11914	5.09688956903904e-05	0.00429311459452333	0.00370195137119678	ADORA2A/ADORA2B/ANGPT1/APOE/BID/CASP4/CD40/CHRNA7/ACKR2/ACE/F3/HLA-DRA/HMGB1/HMOX1/HSPA1A/HSPA1B/HSPA1L/IGF1/MIF/MYLK/NDUFS3/NFE2L2/TAC1/TGFB1/TM7SF2/TNFRSF1A/VEGFA/LAT2/WNT5A/SCG2/ARID5A/IRAK3/MYDGF	33
C0162871	Aortic Aneurysm, Abdominal	95/2562	307/11914	5.86966190386747e-05	0.00490065280710619	0.00422583138175943	ABCA1/ACTB/PARP1/ADRB2/AEBP1/AHCY/ANGPT1/ANXA2/APOE/APRT/AQP1/KLF5/C3/CAT/CD40/CTSC/COL1A2/COL5A2/VCAN/CSTB/CTSK/CTSS/CX3CR1/CYP2J2/DCN/ACE/DNASE1/EFNA5/EGFR/EGR1/ELN/ETS1/F3/FBLN2/FLT1/FOS/HLA-A/HLA-B/HMGB1/HMGCR/HMOX1/HES1/IL6R/ITGAM/ITGAX/JUN/JUNB/LDLR/LGALS3/LRP5/MCAM/MIF/MMP14/MYLK/NFE2L2/SERPINF2/PPARG/PRKG1/PSMB8/PTPRC/SHBG/SPP1/STAT5B/ABCC8/TAGLN/TGFB1/TGFB2/TGFB3/TGFBR2/TIMP3/TLR3/TM7SF2/VCAM1/VEGFA/PXDN/NR4A3/AAAS/LTBP4/RIPK1/NTN1/ADAMTS1/PTGES/AHSA1/ADAMTS5/CARD8/EHF/ADCY10/MYDGF/PCBP4/XYLT1/COL18A1/ANKRD44/EGLN3/NLRP3/ZGLP1	95
C0030805	Bullous pemphigoid	25/2562	55/11914	6.14909142946468e-05	0.00498420267376681	0.00429787640563142	FAS/C3/CD40/CD55/DSP/GPT/HSP90AA1/ITGA6/ITGAM/MIF/MRC1/ABCB1/SELPLG/ABCC8/TGFB1/VCAM1/VEGFA/CD163/SEMA4D/IL17RA/C5AR2/CD274/IL17RB/SEMA6A/C9orf72	25
C0001956	Alcohol Use Disorder	46/2562	125/11914	6.1706443104673e-05	0.00498420267376681	0.00429787640563142	ACTB/ADRA1A/AHR/ALDH1A1/CAST/CD38/CHI3L1/CHRNA4/CNR1/CYP2E1/ACE/DRD2/EXT1/FGFR1/FKBP5/GABRA1/GABRA2/GABRG1/GGT1/GPT/HMGB1/IGF1/NRGN/OPRK1/OPRL1/OPRM1/OXTR/S100B/SHBG/TAC1/TACR1/TLR3/NOL3/TBX19/BAG3/NR1D1/BTG3/CNTN6/TAS2R13/TTC12/QRSL1/BMAL2/ARHGAP22/ZNF469/EBPL/NLRP3	46
C0017921	Glycogen storage disease type II	37/2562	94/11914	6.17919642261487e-05	0.00498420267376681	0.00429787640563142	ACTB/PARP1/AHR/APOE/APRT/SERPING1/C3/CX3CR1/ACE/NQO1/ELN/EFEMP1/FLT1/GBE1/MSTN/GYG1/CFH/IGF1/ITGAM/KDR/LRP5/MFGE8/NFE2L2/PPARG/PRPH2/SKIC2/TFR2/TIMP3/TLR3/VEGFA/RIPK1/MGAM/ANGPTL4/DDIT4/COL18A1/HMCN1/NLRP3	37
C0241910	Autoimmune Chronic Hepatitis	37/2562	94/11914	6.17919642261487e-05	0.00498420267376681	0.00429787640563142	ACTB/FAS/C4A/CHRNA4/CYP2E1/DNASE1/GEM/GPT/HLA-A/HLA-B/HLA-DPB1/IL4R/LGALS3BP/LGALS9/MIF/NFE2L2/PTPRC/S100A1/S100B/SLC2A3/STXBP2/MAP3K7/TG/TGFB1/TLR3/TNFAIP3/ABCC4/FTCD/BTG3/CD274/CARD10/NUDT15/MYDGF/HHIP/HAVCR2/NLRP3/CD24	37
C0151936	Disorder of tendon	20/2562	40/11914	6.31017894642713e-05	0.00502304814199854	0.00433137284072977	CAT/COL5A1/KLF6/VCAN/CTSK/DCN/ELN/HMGB1/TNC/IGF1/IKBKB/KDR/LMO2/SPP1/TAC1/THBS2/THBS4/VEGFA/ABCB6/P3H3	20
C0011603	Dermatitis	80/2562	250/11914	6.33290373019358e-05	0.00502304814199854	0.00433137284072977	ABCA1/ACHE/PARP1/AHR/BIRC3/APOE/APRT/C4A/C4B/CAT/CBS/CHI3L1/CHRM3/ACKR2/COL9A1/COL9A2/COL9A3/CX3CR1/ACE/DSP/DUSP1/EDN1/EGFR/ETS1/FAT1/FOS/GCH1/GPT/GRN/HLA-B/HMOX1/HSPA1A/HSPA1B/CCN1/IKBKB/IL4R/ITGAM/ITGAX/JUN/JUNB/LAMA3/LDLR/LGALS3/LGALS9/SMAD7/MC1R/MCC/MIF/MRC1/NFE2L2/PPARG/STAT5B/TAC1/TEK/TGFB1/TLE1/TLR3/TNFAIP3/TNFRSF1A/TRAF5/VCAM1/RIPK1/IL1RL2/AHSA1/GADD45G/NLRP1/IL17RA/C5AR2/CD274/PARP14/IL17RD/MYDGF/TMEM79/DMKN/NLRP3/CARMIL2/MPZL3/CERS3/NPNT/SCART1	80
C0024143	Lupus Nephritis	81/2562	254/11914	6.52691845289094e-05	0.00513414957310875	0.00442717557000353	ACTB/AHCY/ANXA2/AXL/SERPING1/C3/C5AR1/DDR1/CD34/CD38/CD40/CLU/CMKLR1/COL4A1/CSF1R/CTSS/CX3CR1/ACE/DNASE1/DUSP1/EDN1/EPHX1/EPHX2/EXT1/F3/FLI1/CFH/HMGB1/HPX/HES1/ITGAM/JUN/LGALS3/LGALS9/LY6E/SMAD7/MCL1/MT1X/MT2A/MX1/NFATC1/NFE2L2/NOS1/PGM1/PHYH/PSMB8/PTGS1/RARRES2/RBP4/S100A1/S100B/SPP1/ABCC8/TGFB1/TLR3/TLR5/TNFAIP3/TNFRSF1A/TRAF1/VCAM1/VEGFA/VIP/LAPTM5/CD163/KL/RAPGEF5/IL18BP/IFI44/AHSA1/NLRP1/CD274/MYDGF/CARD9/TNIP2/RHBDF2/MAP1LC3B/NT5C1A/HAVCR2/ITPRIP/NLRP3/MUC20	81
C0151449	Primary SjC6gren's syndrome	49/2562	136/11914	6.75193203511711e-05	0.00519383424535785	0.0044786416442038	ACTB/ANXA2/APOE/FAS/AQP1/AQP4/C4A/RUNX1/CHRM3/CLU/CTSS/CX3CR1/EGFR/ETS1/GNRH1/GRN/HELLS/CFH/HLA-A/HLA-B/HLA-DPB1/LIFR/LRP2/MIF/FURIN/PTGS1/PTPN6/STAT5B/TAP2/TGFB1/TLR3/TLR5/TNFAIP3/TNFRSF1A/CUBN/IL1RL2/GTF2IRD1/IKBKE/IL18BP/BTG3/ARHGAP45/CD274/CLEC4A/CD276/AKNA/MINDY4/NT5C1A/TUBA1C/NLRP3	49
C1306759	Eosinophilic disorder	49/2562	136/11914	6.75193203511711e-05	0.00519383424535785	0.0044786416442038	PARP1/AHR/FAS/RUNX1/CBFA2T3/CEL/MAP3K8/DRD2/EIF4EBP1/FGFR1/FKBP5/FLNC/GPT/HMGB1/HES1/TNC/IL4R/ITGAM/KIT/LGALS9/MYB/NFATC2/NFE2L2/NOS1/ABCB1/PPARG/RAB27A/SCN1A/SPP1/STAT5B/TAC1/TGFB1/VCAM1/IL27RA/TRAF4/AHSA1/PDPN/SLC27A5/QPCT/MYDGF/HAVCR2/NLRP3/SLC25A25/CD200R1/IFNLR1/FLCN/THSD7A/CCDC88C/SFTPA2	49
C1845050	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS	41/2562	108/11914	6.76649975230483e-05	0.00519383424535785	0.0044786416442038	ACHE/APOE/ATP1A3/RUNX1/ACE/EDN1/FGFR1/FLT1/NRG1/HMGB1/HMOX1/TNC/IGF1/IGFBP3/CCN1/ITGA5/KDR/MIF/MMP14/PPARG/PTPRC/S100B/SORD/SPARC/SPP1/TGFB1/TGFB2/TIMP3/VEGFA/PPM1D/AOC3/CD163/CD274/ANGPTL4/ROBO4/MYDGF/VASH2/NLRP3/PIWIL4/LAMA1/MALRD1	41
C0004623	Bacterial Infections	97/2562	316/11914	6.94530431596969e-05	0.00528843251835196	0.00456021370539922	ACTB/APRT/ASS1/BCHE/BID/BMP2/C3/C5AR1/CASP4/CAT/CEL/CHI3L1/CHRNA4/CHRNA7/CLU/COL4A1/CD55/ACE/DNASE2/DOCK2/DUSP1/EDN1/EGFR/EMP1/F3/GBP2/GCH1/CFH/HLA-B/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IGF1/IL1RAP/IRAK2/ITGAM/ITIH4/JUN/KLRD1/LGALS3BP/M6PR/MCAM/NFE2L2/NOS1/OPRM1/PDE7A/ABCB1/SERPINB9/PPARG/PTPRC/NECTIN1/RNF5/S100A6/S100B/SLC3A2/SLC6A13/SOX2/SPP1/MAP3K7/TCF7/TGFB1/TGFBR2/TLR3/TLR5/TNFRSF1A/TRAF3/VEGFA/WNT5A/TAGLN2/RIPK1/RIPK2/CD163/KL/NOD1/NDRG1/AHSA1/SLC27A5/WIF1/IRAK3/USP18/LY96/RBMS3/DLL1/CD274/SMOX/BATF3/MYDGF/ARHGEF28/GSDMD/ALPK1/NLRC5/NLRP3/LEAP2/CD200R1	97
