DEGs,PValue,Rsq
967,1.9234794043290548e-76,0.7605130510358297
206,1.942684154910294e-76,0.7604932486631544
922,1.9462673755310222e-76,0.7604895754375838
217,1.9698521905958452e-76,0.760465564269029
132,1.977838860434192e-76,0.7604574977955282
970,1.9867322552707337e-76,0.7604485534611093
923,1.9928140304160497e-76,0.7604424596823236
204,1.9954464382390253e-76,0.7604398277957697
968,1.9997665864169516e-76,0.7604355159561559
295,2.0005779472422433e-76,0.7604347071862103
925,2.0033951519478342e-76,0.7604319015009107
391,2.023434626661295e-76,0.7604120561504167
983,2.0259595263656737e-76,0.7604095695473252
929,2.055931492079788e-76,0.7603802847174923
927,2.0625660435008358e-76,0.7603738595195025
969,2.0695052573902252e-76,0.7603671611649306
390,2.0910730983523963e-76,0.7603464832435759
926,2.1163138766799905e-76,0.7603225508647554
984,2.1209298249568693e-76,0.7603182048258073
300,2.1258339501615005e-76,0.7603135977252965
965,2.1320543306674018e-76,0.7603077692295285
208,2.136827703592726e-76,0.7603033080039272
219,2.1421731090949832e-76,0.7602983238683364
928,2.1426159152848614e-76,0.7602979115425864
966,2.147111601375462e-76,0.7602937300936116
126,2.1546886934162968e-76,0.7602867022308187
930,2.189111993541004e-76,0.7602550796607712
221,2.2021791508853808e-76,0.760243204624075
294,2.214456712872139e-76,0.7602321106482043
202,2.2185206322993462e-76,0.7602284519330901
964,2.2203866102168746e-76,0.7602267742335866
963,2.2297790282797956e-76,0.7602183506917599
286,2.246098638628908e-76,0.7602037978728112
931,2.247977415747738e-76,0.7602021292308556
218,2.2872824110859626e-76,0.7601675338975162
962,2.3418593546909825e-76,0.7601204617796523
194,2.3467614530225866e-76,0.7601162871469966
985,2.3486199503301172e-76,0.7601147067089216
216,2.3628480562963347e-76,0.7601026482754901
953,2.3663561032353602e-76,0.7600996862437297
961,2.3937307973198158e-76,0.7600767207965102
959,2.3994548641830572e-76,0.7600719516414949
954,2.4027462709254247e-76,0.7600692144269174
120,2.403188590030785e-76,0.7600688468669601
934,2.417637155431652e-76,0.7600568770884477
223,2.4221694106832072e-76,0.7600531369972143
285,2.441413689975147e-76,0.7600373332182812
958,2.4590097807821908e-76,0.7600229907118776
992,2.4679120207981692e-76,0.760015773255278
389,2.4823791456291685e-76,0.7600040989817547
986,2.4827804102526097e-76,0.760003776143014
950,2.4862454013075242e-76,0.7600009905239687
222,2.4879356854422273e-76,0.7599996330463755
952,2.4879543272500647e-76,0.7599996180801246
991,2.4943894903521792e-76,0.7599944583551905
960,2.5005809993078835e-76,0.7599895064379548
932,2.51144811821886e-76,0.7599808443340917
284,2.5130262141823064e-76,0.7599795895366622
933,2.514543106284929e-76,0.7599783841408254
207,2.52326041985603e-76,0.7599714708908768
987,2.5458181296363528e-76,0.7599536908999588
951,2.558928915499297e-76,0.7599434286293847
947,2.586690286729787e-76,0.7599218698470888
937,2.587888433715615e-76,0.7599209445692628
948,2.5899236100495257e-76,0.7599193738626072
949,2.6070701691763743e-76,0.759906188897568
990,2.627605720400667e-76,0.7598905106514403
989,2.640446408018715e-76,0.7598807688177869
956,2.6428282952320175e-76,0.7598789669202812
944,2.649974083007246e-76,0.7598735707797523
283,2.651849112207031e-76,0.759872157241673
998,2.6777467220812312e-76,0.7598527344194125
994,2.6807717636848043e-76,0.7598504778445588
936,2.6876101349617257e-76,0.7598453859521248
993,2.6947389410434002e-76,0.7598400914602969
1000,2.6956825514868066e-76,0.7598393916915909
935,2.7008400742356368e-76,0.7598355712297966
999,2.7104733843178342e-76,0.7598284546428872
957,2.7178388715677653e-76,0.7598230303054697
995,2.7209764950822133e-76,0.7598207240186831
945,2.7242364014972272e-76,0.7598183306406029
997,2.7314532409934107e-76,0.7598130422251493
988,2.735063791809117e-76,0.7598104016538546
940,2.7737249886735316e-76,0.7597823415619236
955,2.796383535614251e-76,0.7597660758310996
941,2.810744113306528e-76,0.7597558344359538
939,2.819190745269026e-76,0.7597498348416011
946,2.823780819341643e-76,0.7597465820095792
214,2.845002934532857e-76,0.7597316104529309
388,2.8515783037546985e-76,0.7597269941971246
215,2.8587617958503806e-76,0.759721963057141
996,2.8668819923827657e-76,0.7597162909465325
943,2.874348950085282e-76,0.7597110891793024
119,2.880306672690137e-76,0.7597069484053968
938,2.914983766461271e-76,0.7596830142327246
213,2.9210050306087185e-76,0.7596788871378988
387,2.934487627301765e-76,0.7596696764097483
942,2.977330395460493e-76,0.7596406841797493
301,2.9850804855943476e-76,0.7596354838188059
385,2.9895837838186354e-76,0.7596324682233179
386,3.045828749233102e-76,0.7595951791652085
201,3.1790910373397135e-76,0.7595094866487875
282,3.1855838701427874e-76,0.7595054030589846
200,3.4187571049823764e-76,0.7593639719788794
372,3.571203283567178e-76,0.7592765879744838
212,3.587018348589179e-76,0.7592677353006009
117,3.661565259414863e-76,0.7592265212964323
384,3.676061735324176e-76,0.7592186034949371
280,3.691859581028211e-76,0.7592100100824989
279,3.704428564716256e-76,0.7592031990535097
281,3.8749100490634825e-76,0.759113014441317
118,3.8967008109763854e-76,0.7591017718332423
383,3.967932707777448e-76,0.759065451045626
374,4.050254303852694e-76,0.7590242725998638
379,4.121571091735029e-76,0.7589892644348608
378,4.284974574169769e-76,0.7589112660344749
375,4.318888405400379e-76,0.7588954478279037
278,4.3623072515890787e-76,0.7588753751068966
371,4.3856604076472746e-76,0.7588646606289308
373,4.4931309759900954e-76,0.7588160712010515
376,4.5258993065821765e-76,0.7588014851392977
210,4.5332923026785803e-76,0.758798208800178
211,4.54634051932814e-76,0.7587924391561232
197,4.575549350185718e-76,0.7587795829323902
116,4.5979065473777164e-76,0.7587697973162588
380,4.643751181817553e-76,0.7587498781193557
199,4.648124840546838e-76,0.75874798799341
369,4.6715973059804833e-76,0.7587378741395707
370,4.6765698995333177e-76,0.7587357380102074
382,4.883050193071498e-76,0.758648970644731
198,4.8969517195636634e-76,0.7586432603595027
377,4.9192717869471035e-76,0.7586341255582704
196,4.9522702212988485e-76,0.7586206955119582
277,5.061448622691295e-76,0.7585768850829877
363,5.192797920869367e-76,0.7585254034545419
115,5.2619951847524014e-76,0.7584987989948789
276,5.263020778368417e-76,0.7584984072968364
361,5.267432089037012e-76,0.7584967233772888
303,5.3008586617961744e-76,0.7584840087923614
209,5.365511930557803e-76,0.7584596404458557
368,5.370763933587359e-76,0.7584576737287253
360,5.4052889259770736e-76,0.7584447924419334
364,5.410095775913795e-76,0.7584430054784832
367,5.440140701711502e-76,0.7584318717228319
366,5.534821397209034e-76,0.7583971805527658
365,5.615478266051205e-76,0.758368088833649
306,5.622640662194904e-76,0.7583655255293615
305,5.63009095832388e-76,0.758362862624091
275,5.67970799640382e-76,0.7583452169995342
195,5.695446821408579e-76,0.7583396516251206
359,5.763361486760344e-76,0.7583158100637791
304,5.763375052375575e-76,0.7583158053294329
302,5.811870374693565e-76,0.7582989508947487
362,5.856507563102491e-76,0.7582835601587202
381,5.900832831934995e-76,0.7582683916573071
224,5.953003351999464e-76,0.7582506825420563
225,6.003797304087198e-76,0.758233587953516
228,6.104211156686719e-76,0.7582002118874858
226,6.303924348773965e-76,0.7581354186007102
274,6.346888677605394e-76,0.7581217459136269
307,6.364926489827557e-76,0.7581160330143492
356,6.492684265213355e-76,0.7580760235886806
251,6.546758314751821e-76,0.7580593240632341
357,6.67950027680331e-76,0.7580189029049939
355,6.845008952144912e-76,0.7579696054784338
358,6.963251471578241e-76,0.7579351051130492
229,7.020600237104994e-76,0.7579185807865793
354,7.047646775650482e-76,0.7579108340632954
233,7.062837346140114e-76,0.7579064960691613
273,7.249302723112204e-76,0.7578539880398966
250,7.571560171168746e-76,0.7577663220934283
353,7.622742822513175e-76,0.7577527399831477
232,7.663660230409096e-76,0.757741946806891
231,7.688777386616314e-76,0.7577353496851502
245,7.763422836615107e-76,0.7577158691577417
230,7.83085070738409e-76,0.7576984312508683
227,8.204929933174277e-76,0.7576043139597328
114,8.222052765320576e-76,0.757600108407448
352,8.384197837800784e-76,0.7575607089681139
272,8.41338510703711e-76,0.7575536971171155
249,8.58387271078121e-76,0.7575132156221317
271,9.01413847942158e-76,0.7574144940125103
246,9.117175056861465e-76,0.7573915469009264
248,9.305698969597836e-76,0.757350219047727
244,9.328037401919808e-76,0.757345377181072
351,9.369567268816906e-76,0.7573364060440163
268,9.447690731675214e-76,0.7573196364385111
270,9.645389217566277e-76,0.757277806192389
247,1.0147434915710054e-75,0.7571752870185238
238,1.0396561083038934e-75,0.7571262676792643
349,1.045998418353227e-75,0.7571139742541342
243,1.0473809888561345e-75,0.7571113042051899
350,1.0554175254451574e-75,0.7570958527505349
269,1.0614085295848164e-75,0.7570844098637757
266,1.0995034473225133e-75,0.7570131132703196
310,1.1279224233436703e-75,0.75696150346731
267,1.1381048648214298e-75,0.7569433250768631
311,1.141164989964264e-75,0.7569378934431488
315,1.1837525185940708e-75,0.7568637656294863
309,1.18815588295039e-75,0.7568562525545195
348,1.193202307425852e-75,0.7568476761637248
260,1.2083324949043863e-75,0.7568221763852806
316,1.213126076889388e-75,0.7568141635024198
237,1.2158745386891038e-75,0.7568095833640247
259,1.2225599274053158e-75,0.7567984853064392
308,1.2937331247178964e-75,0.7566839304774535
265,1.3040664816159866e-75,0.7566678204311903
254,1.3157761268759719e-75,0.7566497170114083
313,1.3214193760761823e-75,0.7566410493766034
314,1.3296004412299443e-75,0.7566285487969814
258,1.3496872747084418e-75,0.7565981770101652
346,1.3897216836023447e-75,0.7565389585196617
236,1.4008177456766343e-75,0.7565228446463856
113,1.4175660791962446e-75,0.7564987606083906
242,1.4440429579286722e-75,0.7564612567081618
256,1.44930007428997e-75,0.7564538913200897
345,1.459211974515036e-75,0.7564400762185954
253,1.4746635216010842e-75,0.7564187245437453
312,1.4923173249318257e-75,0.7563945995739048
347,1.5005782187084873e-75,0.756383407614652
261,1.5290112598128142e-75,0.7563453478900578
338,1.549290237460014e-75,0.7563186293836124
344,1.5842139140249315e-75,0.7562734185368424
255,1.5862799795260213e-75,0.7562707749427932
257,1.5949208311156762e-75,0.7562597555866355
235,1.5956346479323213e-75,0.7562588479316874
264,1.643842357250434e-75,0.7561984630168973
336,1.6647149560628253e-75,0.7561728609585067
263,1.6745606466461402e-75,0.756160894659909
252,1.6872190153542962e-75,0.7561456119830474
241,1.6937341697319814e-75,0.756137790384686
234,1.7396693886630956e-75,0.7560834764207779
343,1.750745380817302e-75,0.7560705929929477
340,1.7780927167563118e-75,0.7560391259620426
339,1.8240775355538009e-75,0.7559872803935358
337,1.8677559036613964e-75,0.7559392217927309
262,1.8971624183473263e-75,0.7559074900262793
332,1.904837837848916e-75,0.7558992879565678
342,1.9645118034503163e-75,0.7558366154335457
331,2.0314913132426555e-75,0.7557684806672135
335,2.0357622216174636e-75,0.7557642119696663
240,2.0789523436627952e-75,0.7557215364768468
321,2.0798446509061384e-75,0.7557206641018157
325,2.1272233143892889e-75,0.755674868942992
333,2.1430534935790076e-75,0.7556597930262047
341,2.21140059955644e-75,0.7555959455063374
334,2.2176378771931576e-75,0.7555902166283285
320,2.257737687117005e-75,0.7555537626001703
324,2.321522658001892e-75,0.7554970793456032
329,2.338842070330571e-75,0.7554819547917511
330,2.371367039402659e-75,0.7554538494249466
328,2.380202477189594e-75,0.7554462805947944
319,2.392805504497253e-75,0.7554355323577747
322,2.406648316936032e-75,0.7554237913016717
317,2.481349375422129e-75,0.7553615657766533
326,2.593376867687524e-75,0.7552716457649632
239,2.6194553326951594e-75,0.7552512667397604
112,2.648723013214588e-75,0.7552286337512736
318,2.818087329815004e-75,0.7551023439250871
327,2.829854248900063e-75,0.7550938514559011
323,2.855915049823831e-75,0.7550751667442548
111,3.6376254120760133e-75,0.7545815232311865
110,7.421665834969327e-75,0.7531208103006483
109,8.629884272932391e-75,0.7528107331876169
107,1.3415546477186973e-74,0.751901498421943
108,1.4518972518739729e-74,0.7517382483533661
104,1.8122881579738386e-74,0.7512797466560907
106,1.84970276513313e-74,0.7512374463340614
103,1.8627587091629802e-74,0.7512228849620475
105,2.628842729545735e-74,0.7505086700326478
102,2.6793447199090464e-74,0.7504691589149756
101,4.327157914291061e-74,0.7494717902983341
100,4.958430627248845e-74,0.7491877164884806
99,6.47316297242943e-74,0.7486306974022783
98,9.124909963020785e-74,0.7479114499446177
96,1.1111928106339896e-73,0.7474978169606684
97,1.1488309643003122e-73,0.7474278125669622
94,1.938899781647657e-73,0.7463253650581693
95,1.974211744653386e-73,0.7462872618191702
92,2.223895277047987e-73,0.7460356986264143
90,3.603330147557087e-73,0.7450137265839755
91,4.4094436186821396e-73,0.7445849781073419
93,4.6364999051894715e-73,0.7444782341792329
88,5.1291780389974576e-73,0.7442634141608959
87,5.4816735594012536e-73,0.7441219292260085
89,7.157450770727003e-73,0.7435533227700869
86,1.1080947229214462e-72,0.7426189033958767
85,1.759515286231812e-72,0.7416266464447163
84,2.55010492307438e-72,0.7408275497377804
83,3.546014087577937e-72,0.740115546362549
82,4.607401879509489e-72,0.7395486817840448
81,5.470470540886514e-72,0.7391762927778733
80,8.487233069225674e-72,0.7382213268251274
79,1.6307699955672321e-71,0.7367948661636219
78,3.7839437361166e-71,0.7349449251246688
77,1.0045217402886094e-70,0.7327828622426646
74,1.278936062920259e-70,0.7322453178903986
76,1.5958103090370935e-70,0.7317517045870612
75,1.9435079273858265e-70,0.7313113821250453
73,2.2620835848183744e-70,0.730971809159698
72,4.456091018901689e-70,0.7294498534209366
71,1.2842520828040814e-69,0.7270565381887295
70,4.807449781164508e-69,0.724042331613262
68,1.196732068571836e-68,0.7219403637278127
69,1.2920502463245525e-68,0.7217630110870289
67,1.9037452562635443e-68,0.72086430193137
66,4.384212070745361e-68,0.7189202408992267
65,1.21373590633382e-67,0.7165288378068916
64,5.4738175873077786e-67,0.7129541171945186
63,1.1501310146176082e-66,0.7111755229009805
62,2.8666496496209803e-66,0.7089727373227944
61,6.690400526339015e-66,0.706913520435106
60,4.153981415969958e-65,0.7024274714819477
59,2.7222521642680626e-64,0.6977371877137577
58,3.22905408258037e-64,0.6973076056060201
57,7.27728055311739e-64,0.6952546988891048
56,2.808280205554969e-63,0.6918122281711995
55,1.110610762146121e-62,0.6882673946333971
54,4.251019400784065e-62,0.6847675812159554
53,9.074192075466223e-62,0.6827731417693791
52,3.417237172650093e-61,0.6792552122222347
51,1.1386402701853725e-60,0.6760283384739001
50,3.803360996526303e-60,0.6727623930892391
49,1.9623172154407288e-59,0.6682663177638802
48,7.498354835168848e-59,0.6645473441438479
47,4.615287379335465e-58,0.6594394141881442
46,1.7257736560306446e-57,0.6556838554031381
33,6.288491307535776e-57,0.6519618089043073
45,7.724142530286833e-57,0.6513662172512884
44,2.6532222942253794e-56,0.6477705979522985
32,5.386890743210913e-56,0.6456904189617148
43,1.3248121816725576e-55,0.6430295064040167
39,2.3739113389302672e-55,0.6412941907137512
31,3.715503464609817e-55,0.6399556882225272
42,7.68653405752047e-55,0.6377730229627577
38,1.5088251995998645e-54,0.6357362278904617
34,1.9742539488784902e-54,0.6349211087936169
30,5.322394207912446e-54,0.6318986589343656
37,6.072318199328946e-54,0.6314950543687969
41,7.21523104656892e-54,0.6309663609562087
40,3.8184847444893954e-53,0.6258190562704874
23,5.651325627406696e-53,0.624597635065672
29,6.119637556184742e-53,0.6243491104755338
36,1.1766624413988177e-52,0.6223020668618802
18,3.265616251303271e-52,0.6190836398060009
35,6.373881863769252e-52,0.6169602770642472
22,7.423982701286106e-52,0.6164744079712471
21,8.876791082527272e-52,0.6159042319589236
17,1.0706515227825817e-51,0.6153054327369576
19,1.1182197292223568e-51,0.6151664077170395
28,2.436225081489427e-51,0.6126674820636465
24,2.0244562586395606e-50,0.6057905197190541
16,2.756982394529643e-50,0.6047773829788636
27,2.84002856173155e-50,0.6046798898214052
20,3.352670518934819e-50,0.6041343084749838
26,4.514924963040013e-49,0.5954868657183973
15,2.7257523822713414e-48,0.5893978205447729
25,7.587498200818891e-48,0.5858900172807503
14,1.770046965788866e-45,0.566700014519339
11,3.774190191834192e-45,0.5639659808105268
13,4.124531653015429e-43,0.5466301573713612
12,1.385287601508642e-40,0.5241946522181649
10,4.304644519521577e-40,0.5196948184420646
2,4.430619122654505e-39,0.5103085336779556
9,1.6799252512488868e-35,0.47565044578696736
8,1.82429723258716e-30,0.4227334828058366
3,3.0309506141615396e-30,0.4202997601964528
6,2.6583824532750796e-28,0.39841003817122234
7,6.692323459198162e-27,0.3821240807130281
4,1.7746262589883028e-26,0.3771157987439078
5,1.6599513061690794e-24,0.35327946219848505
