ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C1290884	Inflammatory disorder	72/2515	203/11766	2.29587774579452e-06	0.000746397771977611	0.000647179185983311	ACHE/ACTB/ADRB2/AHR/ANGPT1/AQP4/CD40/CHI3L1/MAP3K8/CSF1R/CSF3R/DNMT3B/ECM1/EGFR/ELN/FLI1/GAP43/GEM/GRN/HMGB1/HMOX1/NR4A1/HSP90AA1/IFRD1/IGF1/IKBKB/ITGA5/MCL1/CIITA/MYLK/NFE2L2/OPRL1/PPARG/PRELP/PTPN6/SLC2A3/SPP1/ABCC8/MAP3K7/TGFB1/TGFBR2/TLR3/TM7SF2/TNFAIP3/TNFRSF1A/VCAM1/VEGFA/RIPK1/RIPK2/MAP3K6/NTN1/GSTO1/PTGES/TRAF4/ARPC1B/NOD1/AHSA1/ARID5A/ARC/C5AR2/CD274/GP6/ZMYND10/ADA2/RHOF/MYDGF/SPHK2/ANO2/BACH2/ARHGEF28/MTG1/NLRP3	72
C0006287	Bronchopulmonary Dysplasia	83/2515	244/11766	2.77438508940577e-06	0.000871896754097253	0.000755995600151762	ACTB/ADRA1A/AHR/ANGPT1/APOE/BID/BMP7/CALB2/CAMK2A/CAT/CD34/CD40/CHRNA7/CLU/CMKLR1/CRYZ/ACE/NQO1/DUSP1/DUSP5/EDN1/EGFR/SERPINB1/ELN/ETS1/F3/FGFR4/FKBP5/GAD2/GCH1/MCHR1/GRN/NRG1/HMGB1/HMOX1/HSP90AA1/TNC/IGF1/CCN1/IL6R/KDR/KIT/LOXL2/MIF/NFE2L2/NR4A2/P2RY1/PFN1/PLOD2/PPARG/RELN/RARA/PRPH2/SCN4B/SLC1A2/SOX4/TAC1/TGFB1/TIMP3/TLR5/TRAF1/TST/VEGFA/P2RX6/LPAR2/IL18BP/GPNMB/PDE10A/DISC1/CTNNA3/F11R/DLL4/CHDH/SYBU/ACKR3/ETNPPL/MAP1LC3B/CRISPLD2/NLRP3/AGBL1/SFTPA2/ZGLP1/WASHC1	83
C0009326	Collagen Diseases	15/2515	22/11766	3.10483238607937e-06	0.000906828772229767	0.00078628410838224	CMKLR1/COL1A2/EMP1/ETS1/GRN/HMGB1/IL6R/LRP5/TG/TNFAIP3/TRAF1/VEGFA/WNT5A/IRAK3/NLRP3	15
C0149871	Deep Vein Thrombosis	43/2515	104/11766	3.11872873334404e-06	0.000906828772229767	0.00078628410838224	A2M/ANXA2/APOE/CBS/CD40/CHI3L1/ACE/DNASE1/EDN1/F3/F13A1/HMGB1/ITGAM/KDR/KLKB1/LDLR/LMNA/MIF/MMP14/MTR/FURIN/ABCB1/SERPINF2/PPP1R3C/PRKCD/PTPRC/SELPLG/SLC9A5/SPP1/TEK/TNFRSF1A/VCAM1/VEGFA/LIPG/TSPAN15/GP6/MARCHF1/ADI1/PPP1R3B/TUBA1C/TSPAN18/CYP4V2/TSPAN33	43
C0947751	Vascular inflammations	62/2515	169/11766	3.23689309270376e-06	0.000906828772229767	0.00078628410838224	ABCA1/PARP1/AHR/ANGPT1/APOE/SERPING1/CD40/CHI3L1/MAP3K8/CX3CR1/CYP2J2/ACE/DUSP1/EDN1/ELN/EPHX2/ETS1/F3/FOS/GRN/HMGB1/HMOX1/NR4A1/ITGAM/JUN/JUNB/LDLR/LGALS3/SMAD7/MFGE8/MMP14/NFE2L2/PPARG/RARRES2/RBP4/SELPLG/ABCC8/TAC1/TAGLN/TEAD1/TEK/THBS4/TIMP3/TNFRSF1A/VCAM1/VEGFA/VIP/RGS5/SLIT2/KL/SLC9A3R1/SORBS3/NOD1/PDPN/SLCO2B1/PANX1/KLF15/F11R/GP6/DDIT4/DLL4/NLRP3	62
C0036391	Schwartz-Jampel Syndrome	22/2515	40/11766	3.2702777106292e-06	0.000906828772229767	0.00078628410838224	ACHE/C5AR1/COL9A1/COL11A1/DSP/EGFR/EPHX1/FDXR/FLT1/GJA1/GPT/CFH/HMGB1/IL4R/KDR/ABCB1/PPARG/TLR3/VEGFA/ADAMTSL2/DLL3/MARCHF1	22
C0022104	Irritable Bowel Syndrome	70/2515	198/11766	3.6011140621061e-06	0.000970037239358179	0.000841090279889201	ACHE/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ANK1/AQP1/C3/CAT/CBS/CHGA/CNR1/CTSS/CX3CR1/ACE/EGR1/FDXR/FGFR4/GJA1/GLUL/GNB3/GNRH1/HMGB1/ITGAX/KIT/LRP5/MIF/MYLK/NOS1/OPRK1/OXTR/P2RY1/ABCB1/PLEK/PRKCD/PRSS3/RARRES2/CLEC11A/TAC1/TG/TGFB1/TGFBR2/TLR5/TST/VCL/VEGFA/VIP/LPAR2/SLC9A3R1/ABCC4/PLK2/LPAR3/PART1/SUMF2/NXPH1/PACC1/NUDT15/ACKR3/COL18A1/MAP1LC3B/HAVCR2/MYLK3/PRDM6/NLRP3/EXOSC6/LTO1/STH/NEAT1/ZGLP1/OCLN	70
C0019158	Hepatitis	104/2515	325/11766	4.04864903499485e-06	0.0010283101607535	0.000891616987295589	ACTB/PARP1/AHR/APOB/APOE/FAS/BCHE/CASP10/CAT/CCNE1/CD247/CD40/CLU/CMKLR1/CNR1/MAP3K8/CPT1B/CX3CR1/CYP2E1/CYP27A1/ACE/EPHX1/EXT1/GGT1/B4GALT1/GJA1/GNB3/GPR35/GPT/GRN/HAS1/HAS3/HMGB1/HMOX1/NR4A1/IGF1/IGFBP7/IL4R/ITGAM/JUN/JUNB/LDLR/LEPR/LGALS3/LGALS3BP/LGALS9/LTBP2/EPCAM/SMAD7/MIF/NFE2L2/OPRM1/P2RY1/ENPP2/PGM1/ABCB1/PPARG/PRKCD/PTGS1/PTPRO/RARRES2/RNASEL/S100B/ST6GAL1/SOX11/SPARC/SPP1/MAP3K7/TGFB1/TGFB2/TLR3/VCAM1/VEGFA/RIPK1/TBX19/P2RX6/MYOM2/PTGES/ABCB6/IL18BP/AHSA1/ALDH1L1/STON1/COLGALT2/ARC/SHPK/IL17RA/TIPARP/SETBP1/CD274/NDUFA13/RHOF/MYDGF/LRRC8A/SEMA6A/DEPTOR/DHX58/PNPLA3/ARHGAP24/NAV2/NLRP3/MIR4435-2HG/ZGLP1/CD24	104
C0024115	Lung diseases	117/2515	375/11766	4.09783256088391e-06	0.0010283101607535	0.000891616987295589	A2M/ABCA1/ACTB/ADORA2A/ADORA2B/ADRA1A/ADRB2/AHR/BIRC3/BMP7/C5AR1/CALB2/CAT/RUNX1/CBS/CEL/CTSC/CHGA/CHI3L1/CSF1R/VCAN/CTH/CTSK/CTSS/CX3CR1/CYBA/CYP2E1/DCN/ACE/NQO1/DNASE1/HBEGF/DUSP1/EDN1/EGFR/EGR1/SERPINB1/ELN/EPHX1/FLT1/FOS/GNB3/HMGB1/HMOX1/NR4A1/HSP90AA1/IFRD1/IGF1/IGFBP5/JUN/JUNB/KIT/LGALS3/LGALS9/LOXL2/SMAD7/MCAM/MIF/MYLK/NFE2L2/P2RY1/SLC26A4/PPARG/PRKCD/PTGS1/PTHLH/PTH1R/SCNN1D/SLC22A4/SOX2/SPP1/STAT5B/TEK/TGFB1/KLF10/TIMP3/TLR3/TLR5/TNFRSF1A/TRAF1/TRPC6/VEGFA/WNT3/LTBP4/DNAH11/P2RX6/LPAR2/SLC9A3R1/GSTO1/FAM13A/LPAR6/CCNO/NPC2/GADD45G/SLC27A5/RASSF1/LY96/IL17RA/PART1/EHF/DNAI1/CD274/APIP/ISYNA1/PINX1/SPHK2/RGMA/ACKR3/ADGRG6/AHRR/CRISPLD2/NLRP3/GRAMD2A/FLCN/ADGRF5/NPNT/SFTPA2	117
C0948089	Acute Coronary Syndrome	72/2515	206/11766	4.20994265795628e-06	0.0010283101607535	0.000891616987295589	ADRB1/ADRB2/APOB/APOE/FAS/BRCA1/CD247/CD34/CD40/CDH6/CHGA/CKB/CLU/CX3CR1/CYBA/DBP/ACE/EDN1/EGFR/EGR1/EPHX2/F3/F12/FABP3/FBLN1/FLT1/GEM/GNB3/GPT/HMGB1/HMOX1/IGF1/CCN1/ITGA2B/JUP/KDR/LDLR/LGALS3/LGALS3BP/LRP2/CIITA/MIF/P2RY1/ABCB1/POR/PPARG/PTGS1/SELPLG/SHBG/SPP1/STAT5B/ABCC8/TGFB1/TRAF1/VCAM1/VCL/VEGFA/CUBN/LIPG/ABCB6/ACSL6/LPAR3/AMACR/GP6/ACSL5/DGCR8/MYDGF/TUBA1C/FRMD5/FAM114A1/NLRP3/PEAR1	72
C0027873	Neuromyelitis Optica	33/2515	73/11766	4.35869751491291e-06	0.0010283101607535	0.000891616987295589	ANGPT1/AQP1/AQP4/PRDM1/SERPING1/CD40/CLU/CD55/ACE/GPC5/FUT4/GRN/CFH/HMGB1/IRF8/IL6R/S100B/SLC1A2/SPP1/TEK/TGFB1/TNFRSF1A/CD163/GTF2IRD1/ABCC4/TPX2/LPAR3/CD274/RASL12/MYDGF/RGMA/MINDY4/TSPAN33	33
C0742343	Acute Chest Syndrome	65/2515	181/11766	4.36279236637038e-06	0.0010283101607535	0.000891616987295589	ADRB1/ADRB2/APOB/APOE/FAS/CD40/CHI3L1/CX3CR1/CYBA/ACE/EDN1/EGFR/EPHX2/F3/FABP3/GPT/HMOX1/HPX/CCN1/IL6R/ITGA2B/JUP/KDR/LDLR/LEPR/LGALS3/LGALS3BP/LPL/LRP2/CIITA/MIF/MVD/NFE2L2/NOS1/P2RY1/ABCB1/PLCB4/POR/PPARG/PTGS1/SELPLG/SHBG/SPP1/STAT5B/SULT1A1/ABCC8/TGFB1/TGFB2/TGFB3/VCAM1/VEGFA/CUBN/LIPG/RAPGEF5/IRAK3/ACSL6/ACSL5/DGCR8/CHDH/MYDGF/SLC39A8/ADAMTS10/NLRP3/PEAR1/ZGLP1	65
C0020429	Hyperalgesia	93/2515	284/11766	4.49648013105812e-06	0.00103397108964917	0.000896525409442807	ADRA1A/ADRA2A/ADRB1/ADRB2/APLNR/ANK1/ANXA3/APRT/AQP4/C3/CAMK2A/CAT/CHRM3/CHRNA7/CNR1/CSF1R/CTSS/CX3CR1/DUSP1/DUSP6/EDN1/EGFR/EIF4EBP1/EPHX2/FOS/GAD2/GJA1/NRG1/HMGB1/IGF1/IL6R/ITGA2/ITGA2B/ITGA5/ITGAM/ITGAX/ITIH4/ITPR1/KDR/MC1R/NFATC2/NFE2L2/NOS1/NTSR1/OPRK1/OPRL1/OPRM1/P2RY1/ENPP2/ABCB1/PPARG/PRKCG/PRKG1/MAPK7/PRSS3/RELN/PTGS1/PTHLH/RGS4/RP9/SLC1A2/SLC6A12/SPARC/TAC1/TACR1/TGFB1/TLR3/TNFRSF1A/TRPC6/VEGFA/VIP/RIPK1/CACNA1H/NOL3/P2RX6/ASIC3/PTGES/IL18BP/AHSA1/SCN11A/ARC/PANX1/RBMS3/CD274/KCNK9/ISYNA1/ZMIZ1/MAP1LC3A/MCU/STARD13/NLRP3/SLC32A1/ZGLP1	93
C3811653	Experimental Organism Basal Cell Carcinoma	82/2515	244/11766	5.41024204845474e-06	0.00121447052459122	0.00105303107138595	ACTB/PLIN2/ADRA1A/APOE/FAS/BAAT/CCND1/BMP2/BRCA1/CALB2/CD34/CD38/CTSK/CYP27A1/DCN/ACE/NQO1/EDN1/EGFR/ELN/FGFR3/FGFR4/FLT1/FOS/GAP43/GEM/GJA1/HAS3/HMGB1/HES1/IGFBP7/CCN1/ITGAM/JUN/LGALS3/SMAD7/MC1R/MCL1/MRC1/MYB/NID1/NNMT/PFN1/PTGS1/PTPN14/PTPRC/SMO/SOX2/SOX10/STAT5B/TAC1/TEK/TGFB1/TGFB2/TGFB3/TGFBR2/TLE1/NR1H2/VEGFA/WNT5A/ZNF189/HYAL3/LPAR2/NTN1/AHSA1/PDPN/RASSF1/RNF139/ARC/SLC7A8/RGS22/CD274/SHC3/PINX1/RGMA/ACKR3/RHOU/COL18A1/NLRP3/PIFO/CLEC4G/CD24	82
C0026691	Mucocutaneous Lymph Node Syndrome	61/2515	168/11766	5.68490450967464e-06	0.00124644836551657	0.00108075810090902	ACHE/ANGPT1/APOB/AQP1/CASP4/CAT/CD40/CHI3L1/CYP2E1/ACE/ELN/FLT1/GPT/HMGB1/HMOX1/TNC/IRF8/IL1RAP/KDR/SMAD1/SMAD7/MIF/NFATC1/NFATC2/NR4A2/PLCB4/PPARG/NECTIN1/RPL17/ST6GAL1/SULT1A1/ABCC8/TAC1/TGFB1/TGFB2/TGFBR2/TNFAIP3/TNFRSF1A/VCAM1/VEGFA/ABCC4/NOD1/SP140/NLRP1/AMACR/SETBP1/ADA2/MYDGF/SEMA6A/CENPU/GSDMD/ITPKC/NLRP3/FHAD1/ZNF618/GRIN3A/SAMD9L/MDGA1/NLRP14/PEAR1/CD24	61
C3665444	Neutrophilia (disorder)	34/2515	77/11766	5.95264182603907e-06	0.0012754887985431	0.00110593819189042	ABCA1/AHR/BIRC3/FAS/BCHE/CEL/MAP3K8/CSF3R/EGFR/GPT/IL4R/ITGAM/LGALS3/MCAM/MIF/MVK/NFE2L2/SLC26A4/PPARG/SPP1/TAC1/TACR1/TEK/TG/TGFB1/TLR3/TNFRSF1A/PPM1D/SLC27A5/SETBP1/CD274/SLC35C1/MYDGF/NLRP3	34
C1536220	ST segment elevation myocardial infarction	45/2515	113/11766	6.15601689547192e-06	0.00128975393978909	0.00111830706924526	ADRB1/ADRB2/AHR/AXL/C5AR1/CA2/CAT/CDH6/CHGA/CHI3L1/CTSS/CX3CR1/ACE/F3/FABP3/GJA1/HMGB1/HPX/IGF1/CCN1/ITGA2B/ITGAM/LDLR/LGALS3/LPL/MIF/MYO1F/MVD/ABCB1/PSPN/PSPH/S100A1/SHBG/ABCC8/VEGFA/VIP/TNFRSF10B/IRAK3/AMACR/C5AR2/MARCHF1/ACKR3/TOR3A/SLC35G1/TSPAN33	45
C0020443	Hypercholesterolemia	90/2515	275/11766	6.55308947531419e-06	0.0013430984255057	0.00116456047746659	ABCA1/ADRA1A/ANK1/ANXA2/APOB/APOD/APOE/APRT/ARG2/BCHE/C3/CAPG/CAST/CAT/CBS/CD40/CHI3L1/CLU/CX3CR1/CYBA/CYP27A1/CYP51A1/ACE/EDN1/EGFR/EPHX2/F3/FGFR4/FLT1/GJA1/GNB3/GPD1/GPT/HMGCR/HMOX1/NR4A1/HSP90AA1/IKBKB/ITGAM/ITGAX/ITIH4/KDR/LDLR/LEPR/LGALS3/LMNA/LPL/LRP2/LRP5/MIF/MYLK/NEFH/NFE2L2/ABCB1/PPARG/PTPRC/PYGL/RARRES2/SREBF1/TGFB1/TRAF5/TRPC6/TTPA/VCAM1/VEGFA/LAT2/SCG2/NR4A3/TNFRSF10B/MGAM/LPAR2/LIPG/PTGES/SNCAIP/NR1H3/SLC25A13/NPC2/SPACA9/SLCO2B1/MYLIP/SPG21/DDIT4/DLL4/CHDH/ACKR3/GFOD2/NLRP3/MIR124-1HG/ZGLP1/OCLN	90
C0036202	Sarcoidosis	61/2515	169/11766	7.06757762481548e-06	0.00138237044308466	0.00119861206942316	ACTB/ANXA2/FAS/AQP4/CAT/CD40/CDH4/CEL/CHI3L1/COL1A2/CX3CR1/ACE/EDN1/EGR1/EPHX2/F13A1/FGFR1/FLT1/FOS/HMGB1/TNC/IGF1/IL4R/ITGAM/ITGAX/KDR/MCAM/CIITA/MIF/MMP14/MRC1/PAM/PPARG/PTHLH/RPL17/SPP1/TAC1/TACR1/TGFB1/TGFB2/TGFB3/TLR3/TNFRSF1A/VEGFA/WNT3/DNAH11/RIPK2/CD163/BAG3/NOD1/SLC27A5/SP140/IL17RA/CD274/XAF1/MYDGF/OBSCN/HAVCR2/CD200R1/OTUD1/CD24	61
C1565489	Renal Insufficiency	109/2515	348/11766	7.15553041206195e-06	0.00138237044308466	0.00119861206942316	PARP1/ADRA1A/ADRB2/APOE/APRT/FAS/AQP4/BID/BMP7/BRCA1/C1R/C3/CALB2/CASP10/CAT/CBS/CD34/CD40/CDH4/CHGA/CHRM3/CLU/CMKLR1/CNR1/COL4A1/COL4A3/COL4A4/CPM/VCAN/CTNS/CYBA/ACE/EDN1/ELN/EMP1/EYA1/F3/FANCE/FAH/FOS/SLC37A4/GCNT2/MSTN/GPR35/GPT/GRN/CFH/HMOX1/IGF1/LDLR/LEPR/LGALS3/LGALS3BP/NFE2L2/PGAM2/ABCB1/PHYH/PPARG/PRKCD/PTHLH/RARRES2/RBP4/SCN7A/SPP1/TGFB1/TGFB3/TGFBR2/TGM1/VEGFA/RASAL1/RIPK1/CLDN10/LPAR2/KL/GTF2IRD1/RAPGEF5/MAFB/ABCC4/CLDN16/BTG3/RASSF1/DAPK2/SHPK/IL17RA/MMACHC/BSCL2/NPHP3/C5AR2/KCNIP1/TMEM216/TMEM138/TMEM260/FANCL/RFWD3/FANCI/MYDGF/SLC2A9/ACKR3/SHROOM3/XYLT1/NFKBIZ/NOX5/PNPLA3/VANGL1/BRIP1/NT5C1A/CNDP1/NLRP3/OCLN	109
C0012546	Diphtheria	29/2515	62/11766	7.18932313339951e-06	0.00138237044308466	0.00119861206942316	PARP1/ANK1/CD40/CSF1R/CX3CR1/HBEGF/EGFR/GCNT1/GPT/HSP90AA1/ITGAM/ITGAX/ITIH4/MRC1/NFATC1/PTPRC/TEK/TG/VEGFA/RECQL4/SNCAIP/TOX/FARP2/ABCB6/BHLHE22/CD274/ENOSF1/ZBTB46/ZGLP1	29
C1449563	Cardiomyopathy, Familial Idiopathic	132/2515	438/11766	7.41303765807462e-06	0.00138237044308466	0.00119861206942316	ACTB/PLIN2/ADORA2A/ADRB1/ADRB2/APLNR/AHR/ANGPT1/ANXA2/APOE/FAS/AXL/CCND1/BMP2/BRCA1/CA8/CACNB4/CAT/CD34/CD40/CTSC/CHI3L1/CHRM3/CLU/CNR1/COL5A1/COL5A2/COL11A1/CTH/CYP2E1/ACE/DNAH8/DNMT3B/DSP/DUSP1/DUSP5/EDN1/EGFR/ELN/F3/FABP3/FAT1/FGFR1/FLNC/FOS/GBE1/GCH1/GJA1/NRG1/HMOX1/HSP90AA1/IGF1/IL4R/JARID2/KDR/KIT/LGALS3/LIPE/LMNA/LTBP2/MMP14/MRC1/MYLK/NFE2L2/PDE1C/PDE3A/PGM1/PLIN1/PPARG/SRGN/PRKCD/PRKD1/PRKG1/MAPK7/PTPRC/PXN/RBP4/S100A1/S100A6/S100B/SDHA/SHBG/SOX2/SPP1/TEAD1/TEK/TGFB1/TGFB2/TIE1/TIMP3/TM7SF2/TNFRSF1A/VCL/VEGFA/WNT5A/LTBP4/PRSS12/MGAM/KL/BAG3/NR1H3/MYL12A/PDPN/WDHD1/RASSF1/DOLK/NLRP1/DAPK2/IL17RA/MMACHC/PCDH17/PDLIM3/RBMS3/DLL1/RGCC/CTNNA3/PIPOX/DGCR8/PIWIL2/MYDGF/ACKR3/RHOJ/TRIB3/RHOU/CSRNP1/OBSCN/MYLK3/NLRP3/PPM1K/BTNL9/RBM20/NEAT1	132
C1861453	Pseudohyperkalemia Cardiff	43/2515	107/11766	7.47782059793358e-06	0.00138237044308466	0.00119861206942316	PLIN2/APOB/APOE/AQP4/CD247/CD34/CD38/CHI3L1/CMKLR1/CNR1/CYP2E1/DBP/STOM/GEM/GGT1/GPT/IGF1/ITPA/JUN/KDR/LGALS3BP/LGALS9/LPL/NUDT1/MX1/RARRES2/RBP4/SPP1/TGFB1/TLL1/TLR3/TNFRSF1A/VCAM1/VEGFA/SEMA3C/WDHD1/USP18/CYBRD1/SEMA6D/PNPLA3/A2ML1/IFNLR1/CD24	43
C0001339	Acute pancreatitis	76/2515	224/11766	8.00804156313239e-06	0.00145191953571562	0.00125891600767786	ACTB/AHCY/ANGPT1/ANXA2/ANXA3/APOB/APOE/FAS/SERPING1/CAT/CBS/CD34/CEL/CTH/ACE/NQO1/RCAN1/DUSP1/EGFR/EGR1/ETV5/F3/FGFR1/GPT/HMGB1/HMOX1/ITPR1/KDR/KIT/LGALS3/LMNA/LPL/SMAD7/MIF/NFE2L2/PRKCD/PRKD1/PRSS3/PTHLH/PTPRC/RARRES2/RBP4/SNTB1/TAC1/TGFB1/TLR3/TM7SF2/TNFAIP3/TRAF3/VCAM1/VEGFA/VIP/RIPK1/RIPK2/KL/SRA1/OLFM1/AHSA1/BSCL2/CD274/ISYNA1/SPHK2/CARD9/TNIP2/VMP1/COL25A1/HAVCR2/TP53INP1/AZIN2/NLRP3/NIBAN1/MARVELD2/PIM3/ZGLP1/CD24/OCLN	76
C0398623	Thrombophilia	33/2515	75/11766	8.91348625646054e-06	0.00158473858639575	0.00137407943437793	A2M/AHR/ANK1/ANXA2/APOB/APOE/BRCA1/SERPING1/C3/CBS/ACE/EGFR/F3/F12/F13A1/FAH/CFH/HMGB1/HMOX1/MFGE8/SERPINF2/PLSCR1/PPP1R3C/SELPLG/TGFB1/TGFB2/VEGFA/PDPN/WDHD1/PSD4/MARCHF1/PPP1R3B/LINC01152	33
C0027430	Nasal Polyps	75/2515	221/11766	9.07678019361162e-06	0.00158473858639575	0.00137407943437793	A2M/ADRB2/AHR/ANGPT1/ARG2/CAT/CD40/CHI3L1/DCN/ECM1/EGFR/EIF4EBP1/EMP1/F3/FOS/GPR17/HAS3/HMGB1/TNC/IFRD1/IGF1/CCN1/IL4R/ITGAX/JUN/JUNB/KIT/LEPR/LGALS9/CIITA/MIF/MRC1/SLC26A4/ABCB1/PTGS1/PTPRC/SLC9A2/SLC22A4/SPP1/STAT5B/TEAD1/TGFB1/TGFB2/TGFB3/TLR3/TM7SF2/TNFRSF1A/VCAM1/VEGFA/WNT5A/DNAH11/IL1RL2/CD163/CCNO/AHSA1/IL17RA/DNAI1/CD274/ZMYND10/ODAD2/IL17RB/MYDGF/ACKR3/BACH2/COL18A1/ARHGAP24/ODAD4/HAVCR2/DRC1/ODAD3/MARVELD2/DNAAF4/GAS2L2/SFTPA2/OCLN	75
C0031099	Periodontitis	102/2515	323/11766	9.49178773529862e-06	0.00160294572748567	0.00138986630190627	ADRB1/ADRB2/AHR/BIRC3/APOB/APOE/APRT/PRDM1/BMP2/C1R/C3/CAT/CBS/CD38/CD40/CTSC/CHGA/CLU/CMKLR1/COL5A1/CSF1R/CSF3R/CTSK/CTSS/CYP2E1/RCAN1/ELN/ETS1/FOS/GCHFR/GEM/GGT1/GPT/GRN/HMGB1/HMOX1/HPX/TNC/IGF1/IGFBP5/IL4R/IL6R/ITGAM/KDR/LDLR/LEPR/MFGE8/MIF/GADD45B/NFATC1/NFE2L2/OPRM1/P2RY1/PLEK/SERPINF2/PPARG/PTHLH/RARRES2/RBP4/RCN1/RXRA/S100A1/S100B/SHBG/SULT1A1/ABCC8/TAC1/TGFB1/TIMP3/TLL1/TLR3/VCAM1/VEGFA/VIP/WNT5A/BHLHE40/HAP1/P2RX6/CD163/NTN1/PTGES/NOD1/OLFM1/AHSA1/WDHD1/HEY1/IL17RA/QPCT/PART1/CD274/THNSL2/SLC35C1/BACH2/MAP1LC3B/NLRC5/COL25A1/MTG1/NLRP3/CD200R1/MIR4435-2HG/ZGLP1/FGD5-AS1	102
C1658953	tumor vasculature	46/2515	118/11766	9.5211031755619e-06	0.00160294572748567	0.00138986630190627	APLNR/ANGPT1/FAS/CCND1/PRDM1/CD34/CDH13/CTH/RCAN1/EFNA1/EGFR/EMP2/F3/FGFR1/FLT1/ACKR1/TNC/CCN1/KDR/TM4SF1/MRC1/NFE2L2/NTSR1/ABCB1/TEK/TGFB1/TM7SF2/VCAM1/VEGFA/ADAM12/TNFRSF10B/NOD1/PTP4A3/PLXND1/STAB1/CD274/ROBO4/DLL4/ACKR3/SEMA6A/NTN4/CD276/COL18A1/EGLN3/CLEC14A/NEAT1	46
C0003507	Aortic Valve Stenosis	48/2515	125/11766	9.94321861450752e-06	0.00164464324732591	0.00142602097433546	ACTB/APOB/APOE/BMP7/CBS/CTH/CTSS/ACE/EDN1/ELN/FGFR1/FLI1/FLNC/FOS/MSTN/TNC/IGF1/IL6R/ITGAM/JARID2/JUN/JUNB/KDR/LDLR/LGALS3/LMNA/LTBP2/MMP14/PPARG/PTPRC/S100B/SLC22A4/SPP1/NR2F2/TGFB1/THBS2/SCG2/ADAMTSL2/PDPN/WIF1/IL17RA/NPHP3/KLF15/ROBO4/CRTAC1/CHDH/ARHGAP31/ADAMTS10	48
C0242488	Acute Lung Injury	23/2515	45/11766	1.01524890717274e-05	0.0016503046029008	0.00143092976644347	ACVR1/ADRA2A/FAS/ASCL1/C3/CAT/NQO1/EDN1/EPHX1/EPHX2/F3/FLT1/GJA1/HMGB1/HMOX1/KDR/MST1R/MYLK/NFE2L2/PPARG/TGFB1/VEGFA/VIP	23
C0038358	Gastric ulcer	29/2515	63/11766	1.06206512061056e-05	0.0016971440605282	0.00147154285935087	ACTB/ANGPT1/FAS/CAT/ACE/EDN1/EFNA5/F3/F13A1/FUT4/NRG1/HMGB1/IGF1/ITGAX/KDR/NFE2L2/OXTR/PPARG/PTGS1/TAC1/TEK/TGFB1/VCAM1/VEGFA/VGF/VIP/ABCB6/HRH3/COL18A1	29
C4082937	Necrotizing enterocolitis in fetus OR newborn	39/2515	95/11766	1.08157617682701e-05	0.00169951669918751	0.00147360010337519	ACTB/ASCL1/CAT/CHRM3/CPS1/ACE/NQO1/DNASE1/HBEGF/EGFR/FLT1/HMGB1/HMOX1/IGF1/IL4R/KDR/SMAD7/MFGE8/MIF/NFE2L2/NOS1/PPARG/PRODH/SPP1/TGFB1/TGFB2/TNFAIP3/VEGFA/VIP/CD163/NOD1/MYL12A/IRAK3/LY96/F11R/DCDC2/CHDH/NLRP3/OCLN	39
C0027809	Neurilemmoma	49/2515	129/11766	1.1428943889126e-05	0.00176642758994557	0.00153161653568511	ACTB/ALDH1A1/ANGPT1/AXL/CCND1/BID/BMP2/CD34/VCAN/CYP2E1/EGFR/ETS1/ETV5/FLT1/FOS/GAP43/NRG1/TNC/IGF1/KDR/KIT/MSH4/MVD/ABCB1/PRKCD/MAP2K2/S100A1/S100B/SOX10/SPP1/STAT5B/TEK/TIE1/TLE1/VEGFA/LZTR1/CD163/RASSF1/WWTR1/LATS2/CD274/ACKR3/SEMA6A/SIPA1L2/PDLIM2/GSDMD/ARHGAP24/AZIN2/THSD7A	49
C0007820	Cerebrovascular Disorders	46/2515	119/11766	1.23442933382375e-05	0.00187712899343392	0.00162760241196524	ABCA1/ACTB/APOB/APOE/BCHE/CCND1/BRCA1/CD40/CLU/COL4A1/COL4A2/CX3CR1/CYBA/DBP/DCN/ACE/EDN1/F13A1/GPT/GRN/HMGB1/HMGCR/HMOX1/IGF1/LDLR/LGALS3/LPL/MFGE8/NFE2L2/NOS1/RELN/SELPLG/SHBG/SPP1/MAP3K7/TGFB1/TGFB2/VCAM1/VEGFA/KL/GSTO1/CYP46A1/CHDH/NLRP3/RMST/STAC3	46
C0242350	Erectile dysfunction	54/2515	147/11766	1.30493786975372e-05	0.0019528498787362	0.0016932577270689	ACHE/ACTB/ADRA1A/ANGPT1/ARG2/CCND1/BMP2/CD40/CDH13/CNR1/ACE/DRD2/DUSP6/EDN1/FGFR1/MSTN/GJA1/GNB3/GNRH1/GPT/IRF8/IGF1/IGFBP3/KDR/LIMK2/LPL/MATN2/MCAM/NFE2L2/NOS1/OXTR/P2RY1/PDE3A/PRKG1/PTGFRN/NECTIN1/S100A1/SHBG/TAL1/TFR2/TGFB1/VEGFA/VIP/ABCC4/SP140/PART1/MYLIP/DDIT4/CDH23/NT5C1A/EBPL/GRIN3A/DRAIC/MIR4435-2HG	54
