ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0031099	Periodontitis	138/3770	323/11766	2.86056811472934e-05	0.0119550788760745	0.0112774680067128	ADRB2/JAG1/AHR/ALB/APAF1/BIRC3/APOB/APOE/APRT/PRDM1/BMP1/C3/CASP9/CBS/CD14/CD36/CD38/CD74/CTSC/CHGA/CMKLR1/COL5A1/CSF3R/CTSK/CTSS/CYP2E1/S1PR1/ELN/ETS1/FBN1/FN1/FOS/FOSB/GAD1/GEM/GGT1/GPT/GPX1/GRN/HIF1A/HMGB1/HPX/HSPB1/HSPD1/TNC/IFNGR1/IGF1/IGFBP5/IL4R/IL6R/IL16/ITGAE/ITGAM/ITGB2/JAK1/KDR/LDLR/MFGE8/MIF/MPO/GADD45B/NFATC1/NFE2L2/NOS2/PNP/P2RX5/P2RX7/P2RY1/PIK3CD/SERPINF2/PLTP/PPARG/PROS1/PTHLH/RARRES2/RCN1/CXCL12/SH3BP2/SLIT3/SSTR2/STAT1/SULT1A1/GCFC2/TGFB1/THBS1/TIMP2/TLL1/TLR3/TLR4/VCAM1/VIP/BEST1/ST8SIA4/AP3B1/BHLHE40/TNFSF12/NRP1/PROM1/TIMELESS/SELENBP1/HAP1/P2RX6/SLC33A1/NTN1/PTGES/PLPPR4/EDIL3/DDX39A/NOD1/OLFM1/AHSA1/TOB2/HPSE/SLC7A9/PADI2/IL17RA/QPCT/PART1/RNF19A/CD274/THNSL2/SLC35C1/FAM20C/CHPT1/BACH2/SLC52A2/EHMT1/NLRC5/COL25A1/IL33/MTG1/CD200R1/IL34/GTF2H5/MIR4435-2HG/ZGLP1/FGD5-AS1/PKN2-AS1	138
C0271737	Addison's disease due to autoimmunity	11/3770	12/11766	3.06935387316005e-05	0.0119550788760745	0.0112774680067128	CIITA/NFATC1/TGM2/SH2B2/CD226/NLRP1/PTPN22/CD274/SIAE/BACH2/IFIH1	11
C2103602	Autoimmune Primary Adrenal Insufficiency	11/3770	12/11766	3.06935387316005e-05	0.0119550788760745	0.0112774680067128	CIITA/NFATC1/TGM2/SH2B2/CD226/NLRP1/PTPN22/CD274/SIAE/BACH2/IFIH1	11
C1519670	Tumor Angiogenesis	192/3770	472/11766	3.41638273329697e-05	0.0119550788760745	0.0112774680067128	ACHE/ADCYAP1R1/ADRA1A/ADRB2/JAG1/ALDH1A1/ANGPT1/FAS/AQP1/CA2/CASP9/RUNX1/SERPINH1/CCK/CD34/CD36/CD151/CDK6/CHGA/CHI3L1/COL4A3/KLF6/CRYAB/VCAN/DCN/DUSP2/DUSP5/ECM1/EFNA1/EGFR/EGR1/ELN/EPAS1/ERBB2/ERBB4/ERN1/ETS1/ETS2/F3/EFEMP1/FGFR1/FGFR3/FGFR4/FN1/FOS/FOSB/MTOR/GLRX/CCR10/H2AX/CFH/HIF1A/HMGB1/HMGA1/HSF1/HSPA2/HSPA5/HSP90AA1/TNC/IGF1/IGFBP2/IGFBP7/CCN1/ILF3/ITGA6/ITGA5/ITGAM/ITGAV/ITGB5/JUNB/JUND/KDR/LAMA4/LOXL2/MCAM/MCL1/MDK/MMP14/NFE2L2/NOS1/NOS2/NOTCH1/NOTCH3/NR4A2/PDGFB/PECAM1/PFKFB3/PIK3CD/PLAT/PPARG/SRGN/PRKCD/MAPK3/MAPK8/LGMN/PTGFR/PTGS1/PTHLH/PTN/NECTIN2/PXN/MOK/RAP2B/RARRES2/S100A13/CXCL12/SLC16A1/SLIT3/SSTR2/STAT3/TCF3/TEAD1/TEK/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR4/TM7SF2/VLDLR/VWF/ADAM12/SLC7A5/AKR1C3/EIF3C/TNFSF12/MPDZ/IQGAP1/NRP2/NRP1/PROM1/PER2/NTN1/BCAR1/IKBKE/GAB2/SRA1/ABCB6/EDIL3/NET1/SEMA3A/RAPGEF3/ARL6IP5/HPSE/LYVE1/CNMD/PTP4A3/RASSF1/WIF1/PLXND1/STAB1/LPAR3/DAPK2/DKK3/MCAT/CD274/F11R/ANGPTL4/PLCE1/TMEM8B/ADA2/ROBO4/XAF1/BCAS3/PINX1/LAPTM4B/KDM3A/CHPT1/ADAMTS9/ACKR3/PCBP4/SEMA6A/SCUBE2/TRIB3/ADGRL4/STK33/SLC52A2/VASH2/PANK2/SEMA6D/COL18A1/ARHGAP24/DCLK3/IL33/CCDC34/PLXNA4/EGLN3/C1QTNF6/LTO1/CD24	192
C3665444	Neutrophilia (disorder)	42/3770	77/11766	3.51329396225975e-05	0.0119550788760745	0.0112774680067128	ABCA1/AHR/ALB/BIRC3/FAS/BCHE/CEBPB/CEL/CSF3R/EGFR/EPHB1/GPT/HIF1A/IL4R/ITGAM/ITGB2/MCAM/MIF/MPO/NFE2L2/PDE4A/SLC26A4/PPARG/MAPK3/MAP2K3/CXCL12/SFTPD/TACR1/TEK/TG/TGFB1/TLR3/TLR4/PPM1D/RIGI/SETBP1/CD274/SARS2/SLC35C1/PARP9/OTULIN/IL33	42
C1865866	Congenital sensorineural hearing loss	26/3770	41/11766	3.5303863867607e-05	0.0119550788760745	0.0112774680067128	CD38/DUSP6/FGFR1/GNRH1/IGF1/KCNE1/MIF/MITF/MYO7A/ROR1/SLC26A4/PRPH2/SNAI2/USH2A/CLPP/FGF17/HS6ST1/USH1C/GJB6/GPSM2/MRPS7/MYO15A/CHD7/ADGRV1/PNPT1/PTPRQ	26
C0473527	Hypoalphalipoproteinemias	9/3770	9/11766	3.53664477615181e-05	0.0119550788760745	0.0112774680067128	ABCA1/AHR/APOE/BMP1/LDLR/LPL/PLTP/ST8SIA4/JPH3	9
C0025289	Meningitis	41/3770	75/11766	4.04864310551245e-05	0.0129832072325984	0.0122473223061015	APRT/FAS/AQP4/CHI3L1/CYBA/EGFR/ERBB2/FN1/GALNS/CFH/IGFBP2/JAK3/MDK/MPO/OAS3/PDE7A/SLC11A1/STAT3/TCF3/TGFB1/THBS1/TLR3/TLR4/WIPF1/CNTNAP1/RIPK2/PER2/RECQL4/ABCB6/SUMF2/PTPN22/IRAK4/AADAT/ERAP1/ENOSF1/LRRC8A/CARD9/ARHGEF28/VANGL1/MARCHF9/HCN1	41
C0013595	Eczema	180/3770	440/11766	4.10567606049732e-05	0.0129832072325984	0.0122473223061015	AHR/ALB/ALDH1A1/FAS/ALDH7A1/CA2/RUNX1/CD14/CHGA/CHI3L1/CHRNA4/LTB4R/COL5A1/COL5A2/CRABP2/CX3CR1/CYBA/CYP2D6/CYP27A1/CD55/SARDH/DUSP1/EGFR/EPAS1/ERBB2/ETS1/F3/FLI1/FN1/FOS/FOSB/FOSL2/MTOR/ACKR1/GEM/CCR10/GPT/HCLS1/HMGB1/HNMT/TNC/IFNGR1/IL4R/IL6R/IL10RB/IL12RB1/IL16/IRAK2/ITGAM/JAK1/JAK3/JUNB/JUND/KRT10/LIG4/FADS1/LPP/MBP/ADAM11/MIF/MIPEP/MPO/MRC1/NFE2L2/NOS1/NOS2/NOTCH1/NTSR1/PCCA/PCCB/PDE4A/PDE4B/PDE7A/PDYN/PKP2/PLCL1/POLE/PPARG/MAPK8/PRSS3/PTPN6/PTPRD/PTPRK/RHCE/CX3CL1/SLC15A2/SOAT1/SOX9/STAT1/STAT3/TACR1/TCF3/TEF/TGFA/TGFB1/TGFBR1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TNFSF4/VCAM1/VIP/WIPF1/ZNF217/COLQ/AKR1C3/TNFSF12/TNFRSF14/IQGAP1/NRP1/TIMELESS/LATS1/SLC9A3R1/ABCG2/CHST3/GINS1/ABCB6/DLEU1/LANCL1/TLR6/TUBB4B/AHSA1/EBNA1BP2/SLC27A4/IRAK3/IKZF2/ZNF652/NLRP1/SIK3/CABIN1/QPCT/PART1/RNF19A/RTTN/SETBP1/PHF19/PTPN22/RGCC/COL5A3/CKLF/ERAP1/BNC2/NSUN2/PIGX/SLC6A15/PACC1/ARHGEF40/OTUD7B/PITPNM2/BACH2/SRR/SLC39A8/BCL11B/CERS4/ADAM33/NPL/TMEM79/HAVCR2/IL33/ARRDC1/SGF29/RMI2/PLB1/TRPV3/CERS3/FGD2/KANSL1/CAVIN1/FLG-AS1/ARMH1/LINC00299/NRROS/GTF2H5/MIR4435-2HG/TMEM232/D2HGDH/STX18-AS1/LINC01237	180
C0000786	Spontaneous abortion	48/3770	92/11766	4.68053820229192e-05	0.0142192505028235	0.0134133069540801	AHR/ALB/BIN1/APOE/CD8A/COL1A2/COL5A1/COL5A2/COL6A1/DHFR/DNAH5/ECM2/ECM1/EMP1/FN1/IFI6/GAS8/IGF1/IL16/CD82/LAMA4/PTGIS/PTHLH/TGFB1/TGFBR1/TIMP2/TNR/TRAF1/WRN/DNAH11/CCNO/IFI44/CD226/SDF2L1/CCDC40/ODAD2/DNAAF2/PCDHA3/ODAD4/RSPH3/CFAP300/CCDC65/RSPH1/DRC1/LRRC56/ODAD3/DNAAF1/GAS2L2	48
C0242380	Libman-Sacks Disease	21/3770	31/11766	4.78664966431884e-05	0.0142192505028235	0.0134133069540801	ANXA3/PRDM1/DNASE1/ETS1/ITGAM/TCF7/TLR5/TNFAIP3/TNFSF4/RASGRP1/CD226/RASGRP3/PTPN22/DEF6/IRAK4/BLTP3A/BANK1/PHRF1/IFIH1/P2RY12/SLC15A4	21
C0021053	Immune System Diseases	102/3770	230/11766	5.3658989080327e-05	0.0154711491163072	0.0145942482684419	AHR/ALB/APOE/FAS/BMP1/RUNX1/CD74/CTSC/EGFR/ERN1/ETS1/ETV5/FGFR3/FHL3/FLI1/FOS/FOSB/GEM/CFH/HIF1A/HMGB1/NR4A1/HES1/HSPA2/HSPA5/HSPD1/IRF8/IL16/IRF1/ITGB2/ITPA/JAK3/JUNB/JUND/LMNA/LPP/MCL1/NFE2L2/NOTCH1/PNP/OXTR/P2RX7/PDE4A/PECAM1/PER1/PIK3CD/PMP22/POLE/PPARG/RAB27A/CX3CL1/SOAT1/STAT1/STAT3/TGFB1/THBS1/TIMP2/TLR4/TNFAIP3/TPMT/TRAF1/VIP/XBP1/NR4A3/GATD3/TIMELESS/SNRNP40/GAL3ST1/ABCG1/ARL6IP5/GPR83/FSTL1/FAM107A/SP140/ATF5/NLRP1/PLA2R1/ACSBG1/PSD3/LPAR3/PHF19/PTPN22/CD274/GP6/SPG21/ARHGAP31/PLEKHA1/BACH2/IFIH1/RHBDF2/NUP85/ADAM33/NLRC5/HAVCR2/DCLK3/IL33/RMI2/UNC13D/C9orf72/LINC02649/MIR151A/TTC34	102
C4082937	Necrotizing enterocolitis in fetus OR newborn	49/3770	95/11766	5.76700350805075e-05	0.0161525529684062	0.0152370303212709	ACACB/ALB/ASCL1/CD14/CPS1/NQO1/DNASE1/HBEGF/EGFR/GCLC/GLRX/HIF1A/HMGB1/IGF1/IL4R/ITGAE/KDR/MFGE8/MIF/MPO/NFE2L2/NFKBIA/NOS1/NOS2/PCSK2/PIK3CD/PPARG/MAPK8/PRODH/CXCL12/SOX9/STAT3/TGFB1/TLR4/TNFAIP3/VIP/XBP1/LGI1/NOD1/IRAK3/LY96/F11R/IRAK4/DCDC2/CHDH/IL33/TIRAP/C17orf97/OCLN	49
C4524092	Chronic rhinosinusitis with nasal polyps	38/3770	69/11766	6.18384760228049e-05	0.0168389605680988	0.0158845325105363	JAG1/AHR/BMP7/CHI3L1/S1PR1/FN1/GPR17/HIF1A/HMGB1/IL4R/EPCAM/MPO/NOS2/NOTCH1/SLC26A4/PLAT/PPARG/MAPK8/PTGS1/CXCL12/STAT3/TACR1/TEAD1/TGFB1/TLR3/TRPC6/TNFSF4/VWF/CD274/ISYNA1/ACKR3/VSIR/MEX3B/SYVN1/HAVCR2/IL33/RFX8/OCLN	38
C4703473	Atherosclerotic lesion	67/3770	140/11766	6.39923796915721e-05	0.0169545215707157	0.0159935435445366	ABCA1/ANGPT1/APOB/APOE/AQP1/CASP9/CD36/CEL/CTSC/CTH/CX3CR1/DUSP1/S1PR1/EGFR/EGR1/ELN/EPHX2/FN1/MTOR/GPX1/CFH/HMGB1/NR4A1/HSPB1/HSPD1/IGF1/IKBKB/ITGB2/LDLR/LPL/MDK/MPO/MYLK/NFE2L2/NR4A2/PECAM1/PIK3CD/PLTP/PPARG/MAPK7/CX3CL1/CXCL12/SOAT1/SOX2/STAT1/TGFBR1/TGFBR2/TLR4/TLR5/TM7SF2/VCAM1/XBP1/NR4A3/DGAT1/TNFSF12/LDB2/ARHGEF1/SLC33A1/ABCG1/NOXA1/STAB1/PANX1/F11R/MLXIPL/CARD9/EGLN3/SLC27A1	67
C0035455	Rhinitis	47/3770	91/11766	7.76494996948926e-05	0.0200315275133956	0.0188961455628707	ADRB2/ALB/C3/CD14/CX3CR1/CYP2D6/DNAH5/DNAH9/EGFR/FN1/GAS8/HCLS1/NRG1/HIF1A/HNMT/HRH1/IFNGR1/IL4R/CIITA/NOS2/SERPINF2/RNASE1/CX3CL1/TCF3/TLR4/TNFRSF1B/VIP/ST8SIA4/DNAH11/CCNO/EHF/CCDC40/ODAD2/DNAAF2/ADAM33/ODAD4/RSPH3/HAVCR2/CFAP300/CCDC65/RSPH1/DRC1/LRRC56/ODAD3/DNAAF1/IFNLR1/GAS2L2	47
C0038644	Sudden infant death syndrome	39/3770	72/11766	8.12230272462323e-05	0.020416136822944	0.0192589553133104	ADCYAP1R1/APOE/FAS/AQP4/CASP9/CD14/CHRNA4/CHRNA7/KLF6/CYP2C8/CYP2D6/DUSP2/EPHX2/FGFR3/FOS/SLC37A4/GNB3/HIF1A/HSP90AA1/HSPD1/HTR2A/KCNA5/MIF/P2RY1/RPS27A/SCN1B/SFTPD/SNTA1/SSTR2/SULT1A1/TACR1/TGFB1/TLR4/VIP/VIPR1/SRA1/GPD1L/SETBP1/PRRT2	39
C0022104	Irritable Bowel Syndrome	89/3770	198/11766	8.7003194964178e-05	0.0205759735322562	0.019409732518066	ACHE/ADORA2A/ADORA2B/ADRA1A/AGA/ANK1/AQP1/ARSA/C3/CBS/CCK/CD14/CDKN3/CHGA/CNR1/CTSS/CX3CR1/EGR1/FAAH/FDXR/FGFR4/FUS/GLUL/GNB3/GNRH1/GRM7/HIF1A/HMGB1/HSPD1/HTR2A/HTR7/ITGAX/MCM6/KITLG/MIF/MPO/MYLK/NFKBIA/NOS1/NOS2/OXTR/P2RY1/PIK3CD/PRKCD/PRSS3/MOK/RARRES2/CLEC11A/CXCL12/SLC11A1/TG/TGFB1/TGFBR2/TLR4/TLR5/TNFRSF1B/TPMT/VCL/VIP/BEST1/XBP1/PER2/SLC9A3R1/MAGI2/ABCC4/ACSBG1/LPAR3/PART1/SUMF2/PTPN22/SCG3/MLXIPL/PACC1/ACKR3/GAS5/SLC52A2/EHMT1/COL18A1/HAVCR2/MYLK3/PRDM6/EXOSC6/CDAN1/IL34/LTO1/STH/NEAT1/ZGLP1/OCLN	89
C3714514	Infection	109/3770	251/11766	8.72651175442105e-05	0.0205759735322562	0.019409732518066	ADRB2/ALAD/BIRC3/APOB/APOE/FAS/CASP9/CD4/CD14/CD36/CD38/CEBPB/CX3CR1/CYP2D6/CD55/E2F1/EGFR/F3/FASN/FOS/FTL/CFH/HIF1A/HMGB1/HSPB1/HSPD1/DNAJB1/IFIT1/IFNGR1/CCN1/IL4R/IL10RA/IL12RB1/IL16/ILF3/ITGA6/IRF1/ITGA5/ITGB2/JAK1/KLRD1/KPNA2/LDLR/LPL/M6PR/CIITA/MIF/MPO/MX1/NEFL/NFKBIA/NOS2/OAS1/PDGFB/SLC26A4/PLAT/PPARG/PRKCQ/MAPK3/PROS1/PTGS1/PTHLH/PTH1R/NECTIN1/RNASEL/CXCL12/SFTPD/SLC11A1/STAT1/STAT3/TG/TGFB1/TLR3/TLR4/TLR5/TNFRSF1B/VCAM1/VIPR1/ZNF175/RIPK1/TNFRSF14/RIPK2/TNFRSF10B/CD83/EIF2AK3/BAG3/IKBKE/BCL2L11/TLR6/TRIM22/NOD1/RASSF1/SP140/ATF5/SWAP70/RIGI/LY96/PTPN22/BBC3/CD274/PILRA/IRAK4/IFIH1/TRIM5/CFAP91/IL33/SAT2/TIRAP/NFAM1	109
C0751633	Carotid Artery Plaque	14/3770	18/11766	8.81557572533673e-05	0.0205759735322562	0.019409732518066	APOE/CX3CR1/F3/ITGA5/ITGAV/LPL/NOS2/CLEC11A/CX3CL1/STAT1/TLR4/P2RY12/ADGRV1/CDAN1	14
C1262211	Diarrhoea predominant irritable bowel syndrome	16/3770	22/11766	0.000106414192095656	0.0241190000141906	0.0227519411484846	BCHE/CNR1/FGFR4/FN1/HTR7/IFIT3/MPO/MYLK/SCN9A/TLR4/VIP/PDZD2/CLDN15/MLXIPL/MYLK3/OCLN	16
C4025272	Peripheral arterial stenosis	37/3770	68/11766	0.000108256248151014	0.0241190000141906	0.0227519411484846	ADRB2/ALB/APOB/APOE/ARSA/BLM/CEBPA/CHI3L1/DUSP5/ELN/FBN1/FGF1/HIF1A/HMGB1/LDLR/LMNA/LPL/MYLK/PRKG1/PTGS1/CXCL12/SFTPD/TGFB3/TGFBR1/TGFBR2/VCAM1/WRN/CUBN/SELENBP1/ABCB6/PPARGC1A/PADI2/LDLRAP1/FXYD5/CHDH/P2RY12/SLC52A2	37
C0013720	Ehlers-Danlos Syndrome	26/3770	43/11766	0.000113603700874267	0.0247479351037876	0.023345228355098	AEBP1/COL1A2/COL5A1/COL5A2/COL12A1/DCN/ELN/FBN1/FN1/PDE4A/PLOD1/PLOD2/TGFBR1/TGFBR2/TIMP2/VWF/SEMA3A/CIT/SP140/TAB2/ATP6V0A2/DSE/COL5A3/CENPJ/SEMA6A/B3GALT6	26
C0155877	Allergic asthma	82/3770	181/11766	0.00011721423319669	0.0249263436523845	0.02351352475195	ADORA2A/ADRB2/JAG1/AHR/APOE/ARG2/BMAL1/C3/C5AR1/CD4/CD14/CD34/CEL/CHI3L1/CHML/CTH/CYBA/EDNRB/PHC1/ELN/MTOR/GNAO1/HIF1A/HMGB1/HNMT/HRH1/HSPD1/IFNGR1/IL4R/IL16/IRF1/MPO/NFKBIA/NOTCH1/NTSR1/PDE4A/PDE4B/PIK3CD/PLK1/PPARG/PXN/SFTPD/STAT3/TGFB1/THBS1/KLF10/TLR4/DDO/PLA2G4C/RIPK2/TIMELESS/PDCD5/LIPG/EDIL3/LANCL1/NOD1/AHSA1/ZNF266/EBNA1BP2/PLA2R1/OPN3/IL17RA/RNF19A/PTPN22/DLL1/VSIR/ARHGEF28/BCL11B/MUL1/ADAM33/PARP9/MEX3B/HAVCR2/DCLK3/IL33/CAMK2N2/EGLN3/PLB1/ZFPM1/CDHR3/ARMH1/METTL24	82
C0276447	Rhinovirus infection	55/3770	112/11766	0.000119508125233303	0.0249263436523845	0.02351352475195	ABCA1/ADRA1A/DUSP1/EGFR/MTOR/GALNS/HSPA5/IGF1/IL4R/IL10RB/ILF3/IRAK2/ITGAM/ITGAX/ITGB2/KLRD1/LDLR/LSS/SMAD1/MCAM/MYLK/MYO5B/NFE2L2/NOS2/NOTCH3/OAS1/SLC26A4/MAPK3/MAPK8/RNASEL/CX3CL1/SOAT1/TGFB1/TLR3/VLDLR/XBP1/NR4A3/RIPK1/ABCB6/AHSA1/RIGI/RNF19A/IRAK4/ACKR3/SMOC1/IFIH1/GSDMD/NLRC5/IL33/RSAD2/TRIM69/TICAM1/IFNLR1/CDHR3/SNORA12	55
C0162809	Kallmann Syndrome	25/3770	41/11766	0.000126720431391777	0.025880008102783	0.0244131357407184	ADRA1A/ANK1/CD55/DCC/DUSP6/FGF1/FGFR1/FN1/GNRH1/SOX2/SOX10/SEMA7A/FGF17/NRP2/NRP1/HS6ST1/NTN1/ARNT2/TSHZ1/SEMA3A/TUBB3/IL17RD/CHD7/ACKR3/RMST	25
C0001339	Acute pancreatitis	98/3770	224/11766	0.000139034715975561	0.0278154555246617	0.0262388824886208	AHCY/ALB/ANGPT1/ANXA3/APOB/APOE/FAS/CASP9/CBS/CCK/CD14/CD34/CEL/LTB4R/CTH/NQO1/DUSP1/EGFR/EGR1/EPHB1/ERBB2/ERBB4/ERN1/ETV5/F3/FGFR1/FN1/GPT/HIF1A/HMGB1/HSF1/HSPA2/HSPB1/IFIT1/ITPR1/KDR/LMNA/LPL/MDK/MIF/MPO/NFE2L2/NFKBIA/NOS2/P2RX7/PIK3CD/PRKCD/MAPK8/MAP2K3/PRSS3/PTHLH/MOK/RARRES2/CX3CL1/CXCL12/SFTPD/SNTB1/SOX9/STAT3/TCF3/TGFB1/TLR3/TLR4/TM7SF2/TNFAIP3/VCAM1/VIP/RIPK1/RIPK2/KL/MAGI2/SRA1/TLR6/OLFM1/AHSA1/HPSE/FGL2/PPARGC1A/TAB2/RNF19A/CD274/MARCHF2/ISYNA1/PARD3/CARD9/LMF1/TNIP2/EHMT1/COL25A1/HAVCR2/IL33/NIBAN1/TICAM1/MARVELD2/NSMCE2/ZGLP1/CD24/OCLN	98
C2747816	Complicated malaria	40/3770	76/11766	0.000152833067212129	0.0299644511576099	0.028266073588601	ABCA1/ADORA2A/ADORA2B/ALB/ANGPT1/ATP2B4/CD14/CD36/CHI3L1/ACKR1/GEM/GNB3/HMGB1/DNAJB1/IFNGR1/IL10RA/IRF1/EPCAM/MXD1/MIF/NFE2L2/NOS2/PECAM1/PPARG/SLC22A1/TGFB1/TLR4/VCAM1/RECQL4/LANCL1/TLR6/EBNA1BP2/IRAK4/ISYNA1/RHOF/ENOSF1/MCCC1/USP38/TIRAP/ARMH1	40
C0855095	Small Lymphocytic Lymphoma	37/3770	69/11766	0.000161926797174256	0.031124870445083	0.0293607206021845	FAS/BAK1/CCND1/CASP10/ETS1/ETS2/GPR37/IRF8/ITGAX/LPP/NOTCH1/OAS3/P2RX7/SERPINB6/PIM1/PIK3CD/RREB1/TRAF2/FARP2/BCL2L11/DLEU1/RAD51AP1/SP140/IKZF2/QPCT/PRKD2/IPCEF1/NCAPH2/ULK4/BANK1/MYNN/RHOU/CSRNP1/RFX7/LRRC34/MIR4435-2HG/DACT3-AS1	37
C0003872	Arthritis, Psoriatic	94/3770	215/11766	0.000193842249729264	0.0365429918095381	0.0344717442079269	JAG1/ALB/APOB/APRT/ASPA/CCND1/C3/C5AR1/CAMK4/CD14/CD36/CD38/CHI3L1/CNR1/CYP27A1/DHFR/EGR1/FOS/GEM/GCLC/GPT/HSPD1/DNAJB1/IFI27/IL4R/IL6R/IL12RB1/JAK1/LIMK1/MCAM/ADAM11/MIF/MMP14/MTX1/NEDD9/NFE2L2/NFKBIA/NOS1/NOS2/NTSR1/NR4A2/PCCA/PCCB/PDE4A/PDE4B/PECAM1/PFKFB3/PIK3CD/PLAT/PPARG/PROS1/PTGS1/RHCE/CX3CL1/CXCL12/STAT3/TAL1/TEK/TGFB1/THBS1/TIMP2/TLR4/TNFAIP3/TNFRSF1B/TRAF2/UGCG/MAFK/NRP1/MYOM2/CD83/CD226/MAP4K1/ANKRD6/IL17RA/PART1/PTPN22/EIF2AK1/CTNNA3/SCLY/ERAP1/CHPT1/ADAMTS9/GAS5/IFIH1/EHMT1/IL33/SLC16A10/ZNF816/CDAN1/IL34/IFNLR1/SFTPA2/ZGLP1/CD24	94
C0022660	Kidney Failure, Acute	182/3770	457/11766	0.000208669418929263	0.0385959681842183	0.0364083583970919	ACHE/ADK/ADRB2/ALB/APOE/APRT/FAS/AQP1/ARG2/ARSA/BCHE/BMP7/BRCA1/C3/C5AR1/CASP4/CASP9/RUNX1/RUNX1T1/CD38/CD74/CHI3L1/CHRNA4/ACKR2/LTB4R/SLC31A1/VCAN/CYBA/CYP2D6/DCN/NQO1/DNASE1/HBEGF/E2F1/EGFR/EPHX2/EPOR/F3/FABP3/FN1/FOS/FOSB/MTOR/FYB1/GEM/GPT/GPX1/GRN/CFH/HIF1A/HMGB1/HPX/HSF1/HSPA5/TNC/IFI27/IGF1/IGFBP2/IGFBP7/CCN1/ITGAM/ITGB2/JUNB/JUND/KHK/LRP2/MDK/MFGE8/MIF/MPO/MTX1/NAGLU/NFE2L2/NFKBIA/NOS2/NOTCH1/NOTCH3/P2RX5/P2RX7/P2RY1/PCK2/PIK3CD/POU2F2/PPARG/SRGN/MAPK3/MAPK8/MAP2K3/RARB/RRBP1/SCN7A/CXCL12/SFTPD/SLC11A1/SOX9/STAT3/TCF7/TF/NR2F2/TGFB1/TGFBR2/THBS1/TIMP2/TLR4/TP53BP2/TRPC6/TRPM2/UGCG/BEST1/VWF/XBP1/RASAL1/AOC3/RIPK1/TNFSF12/IL1RL2/PROM1/TIMELESS/SELENBP1/P2RX6/HGS/OSMR/SLC33A1/KL/SLC9A3R1/NTN1/ABCG2/PRDX6/PPP6R2/SLK/EIF1/SEMA3A/NOD1/RAPGEF3/GPNMB/AHSA1/HPSE/PPARGC1A/GADD45G/FSTL1/SLC2A6/RASSF1/NLRP1/SIK3/SIRT5/TRAM1/QPRT/CABIN1/DAPK2/PANX1/RNF19A/BBC3/DKK3/DLL1/HIPK2/DNTTIP2/ISYNA1/NBAS/NLRP2/SLC2A9/PREX1/USP36/SRR/DEPTOR/P2RY12/CORO7/C1orf54/GSDMD/CDK5RAP3/COL18A1/NLRC5/MINDY4/NT5C1A/HAVCR2/IL33/PRDM6/OMA1/IL34/PLB1/HFM1/NEAT1/OCLN	182
C0041696	Unipolar Depression	159/3770	393/11766	0.000215216116648879	0.0390696961390548	0.0368552355703782	ADCY7/ADCYAP1R1/ADORA2A/ADRA1A/AHR/ALB/APAF1/APOE/APRT/AQP4/ARSA/CCND1/BCL9/BMP1/BMP7/CACNB2/CAMK2A/CD34/CHRNA4/CNP/CNR1/CRY1/CYP2D6/DCC/NQO1/DRD2/DUSP1/EGFR/EMP1/EPHB1/ERBB2/ERBB3/ERBB4/FAAH/FBN1/FGFR1/FKBP4/MTOR/FTL/FUS/FYB1/GABRA6/GAD1/GCH1/GFAP/GLUL/GNB3/GPM6A/GRM4/GRM7/HCLS1/CFH/NRG1/HIF1A/HLF/HSP90AA1/HTR2A/HTR7/TNC/IGF1/IGFBP2/IGFBP7/IL6R/KDR/LIG4/FADS1/LRP2/M6PR/MC1R/MIF/MPO/NEFL/NFE2L2/NOS1/NPY1R/NTSR1/NR4A2/NVL/OPCML/OXTR/P2RX7/PDE4A/PDE4B/PDE9A/PDYN/PFKFB3/PLAT/POU3F1/PRKCG/MAPK3/RELN/SLC1A1/SLC1A2/SLIT3/SOX9/STAR/VAMP2/TACR1/TAL1/TCF3/TEF/TG/TGFB1/TNFAIP3/TNFRSF1B/VCAM1/VGF/VIP/VLDLR/XBP1/BHLHE40/TNFSF12/PROM1/PER3/TIMELESS/HAP1/KL/CDYL/GABBR2/NR1D1/IKBKE/EDEM1/PLEKHM1/LPGAT1/AKAP8/SEMA3A/TOMM40/HPSE/BAZ1A/MCF2L/COMMD3/AMACR/SNED1/DISC1/NTM/PDE11A/CNTN5/KCNK10/SIAE/DDIT4/GNB1L/PARP14/SLC6A15/KYAT3/LDAF1/LHPP/CLSTN2/ADAMTS10/ZNF93/ZNF804A/OPN4/PHF21B/EXOSC6/MTERF4/LRFN5/TMEM161B/MDGA1/XKR6/HCN1	159
C0038358	Gastric ulcer	34/3770	63/11766	0.000250841092295848	0.043910629067432	0.0414217856356959	JAG1/ANGPT1/FAS/CCK/EFNA5/F3/F13A1/FN1/GPX1/NRG1/HIF1A/HMGB1/HNMT/IGF1/ITGAX/KDR/NFE2L2/NOS2/OXTR/PPARG/MAPK3/PTGS1/CXCL12/TEK/TGFA/TGFB1/VCAM1/VGF/VIP/ABCB6/HRH3/COL18A1/HID1/CISD2	34
