ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050776	regulation of immune response	140/2379	457/11535	1.68871035483834e-07	3.80694051732035e-05	3.20507178101355e-05	A2M/ADORA2B/PARP1/AHR/BIRC3/APOE/ARG2/SERPING1/C1QB/C1QC/C1R/C3/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CD40/CLU/CMKLR1/CNR1/CTSS/CYBA/CD55/COCH/DNASE2/DRD2/ECM1/ELF1/FES/GPR17/GRN/NCKAP1L/CFH/MR1/HMGB1/HMOX1/HPX/HSP90AA1/IFI16/IKBKB/IL4R/IRAK2/ITGAM/JUNB/KIT/KLRD1/LCP2/LGALS3/LGALS9/SMAD7/MYB/NFATC2/NFE2L2/FURIN/SERPINB9/PLCG2/PLSCR1/PPARG/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/SEC14L1/STAT5B/STXBP2/MAP3K7/TGFB1/TGFB2/TLR3/TLR5/TNFAIP3/TRAF3/NR1H2/VAV2/LAT2/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/RAB29/NMI/IL27RA/THEMIS2/NR1D1/IKBKE/GAB2/TRIL/NR1H3/NOD1/RBM14/CD226/PLK2/ARID5A/IRAK3/USP18/NLRP1/LY96/PRKD2/C5AR2/RGCC/CD274/SPG21/PARP14/SUSD4/TAPBPL/LYAR/SPHK2/ENTPD7/CACTIN/GPATCH3/CARD9/NFKBIZ/DHX58/TNIP2/RHBDF2/ALPK1/CD276/UNC93B1/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/NLRP3/CSMD3/EXOSC6/PIK3AP1/SPNS2/CD200R1/BTNL9/UNC13D/CLEC4G/THEMIS/CD24	140
GO:0002275	myeloid cell activation involved in immune response	27/2379	50/11535	1.92938550954208e-07	4.16827661123987e-05	3.50928145090834e-05	ADORA2B/ANXA3/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/HMOX1/IL4R/ITGAM/KIT/LGALS9/PLCG2/PTPN6/S100A13/STXBP2/LAT2/NR4A3/DYSF/SNAP23/NMI/GAB2/SPHK2/PRAM1/HAVCR2/UNC13D	27
GO:0045576	mast cell activation	21/2379	34/11535	2.06367098106939e-07	4.28005361473792e-05	3.60338676147148e-05	ADORA2B/CHGA/CNR1/FES/HMOX1/IL4R/KIT/LCP2/LGALS9/PLSCR1/PTPN6/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/NDRG1/CD226/SPHK2/UNC13D	21
GO:0002697	regulation of immune effector process	69/2379	188/11535	2.22188215352688e-07	4.43094575616803e-05	3.73042319460566e-05	A2M/ADORA2B/AHR/ANGPT1/AXL/SERPING1/C3/CD40/CX3CR1/CD55/DNASE1/FES/GRN/NCKAP1L/CFH/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/JUNB/KIT/KLRD1/LGALS3/LGALS9/SMAD7/MIF/MYB/SERPINB9/PLCG2/PTPN6/PTPRC/RARA/RBP4/STAT5B/STXBP2/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/IL27RA/GAB2/TRIL/NOD1/SPON2/CD226/ARID5A/IRAK3/PANX1/SUSD4/SPHK2/CARD9/NFKBIZ/DHX58/PRAM1/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G	69
GO:0071706	tumor necrosis factor superfamily cytokine production	42/2379	98/11535	4.80870484101656e-07	8.90469092881102e-05	7.49687931417131e-05	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	42/2379	98/11535	4.80870484101656e-07	8.90469092881102e-05	7.49687931417131e-05	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:0032640	tumor necrosis factor production	41/2379	95/11535	5.2355588712061e-07	9.04879091573455e-05	7.61819741715499e-05	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0032680	regulation of tumor necrosis factor production	41/2379	95/11535	5.2355588712061e-07	9.04879091573455e-05	7.61819741715499e-05	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0050673	epithelial cell proliferation	90/2379	271/11535	6.78854808577421e-07	0.000113543941370127	9.55928995304096e-05	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CD34/CDH13/COL4A3/CYBA/DACH1/DRD2/ECM1/EGFR/SERPINB1/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/IGFBP3/IGFBP5/ITGA4/JUN/KDR/KIT/LOXL2/MCC/MMP14/NKX3-1/PPARG/PRKD1/MAP2K2/RPS6KA1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/EHF/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/NOX5/VASH2/ZNF703/ATOH8/FMC1/SDR16C5/FLCN/AQP11/NEAT1/EMC10	90
GO:0002683	negative regulation of immune system process	81/2379	240/11535	1.17848482531917e-06	0.000187947331919779	0.000158233281321895	A2M/ADORA2A/PARP1/AHR/ANGPT1/APOD/ARG2/AXL/SERPING1/C1QC/RUNX1/CBLB/CNR1/CX3CR1/CD55/DRD2/DUSP1/ELF1/GPR17/GRN/NCKAP1L/HMGB1/HMOX1/IFI16/IL4R/KLRD1/LDLR/LGALS3/LGALS9/SMAD7/MIF/FURIN/SERPINB9/PPARG/PTPN6/PTPRC/RARA/SOX11/TGFB1/TGFB2/TGFB3/TLR3/TNFAIP3/NR1H2/LAPTM5/NMI/SLIT2/IL27RA/NR1D1/MAFB/NR1H3/TRIB1/LRRC17/GPNMB/PLK2/IRAK3/USP18/TMEM131L/FBXO7/C5AR2/DLL1/CD274/PARP14/SUSD4/TAPBPL/FBXW7/LYAR/GPAM/CACTIN/DHX58/RHBDF2/RIN3/RASSF5/NLRC5/HAVCR2/CSMD3/CD200R1/ZBTB46/ZFPM1/ADGRF5/CLEC4G	81
GO:0031347	regulation of defense response	108/2379	344/11535	1.22842635542964e-06	0.000187947331919779	0.000158233281321895	A2M/ADORA2A/ADORA2B/PARP1/BIRC3/APOE/ARG2/SERPING1/C3/DAGLA/CASP4/CASP6/CTSC/CNR1/CYBA/ACE/COCH/DNASE1/DRD2/ETS1/F12/GGT1/GPR17/GRN/CFH/HMGB1/HPX/HSP90AA1/TNC/IFI16/IGF1/IKBKB/ITGA2/KLKB1/KLRD1/LDLR/LGALS9/LPL/MVK/NFE2L2/FURIN/SERPINB9/PLCG2/PLSCR1/PPARG/PRKCD/MAPK7/PTPN6/PTPRC/SEC14L1/STAT5B/MAP3K7/TARBP2/TEK/TLR3/TNFAIP3/TNFRSF1A/TRAF3/UCN/NR1H2/WNT5A/RIPK1/RIPK2/IL1RL2/NMI/OSMR/PTGES/NR1D1/IKBKE/NR1H3/CALCRL/NOD1/RBM14/CD226/PLK2/IRAK3/USP18/NLRP1/SHPK/IL17RA/NUPR1/ZDHHC1/PARP14/SUSD4/LYAR/NLRP2/CACTIN/SELENOK/GPATCH3/CARD9/NFKBIZ/DHX58/RHBDF2/ZDHHC11/AKNA/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/SIGLEC10/NLRP3/PIK3AP1/CD200R1/IFNLR1/NEAT1/NLRP14	108
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	34/2379	75/11535	1.23244152078544e-06	0.000187947331919779	0.000158233281321895	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CNR1/DRD2/GALR1/GPR12/MC1R/OPRL1/OPRM1/PTGFR/PTHLH/PTH1R/VIP/LPAR2/SLC9A3R1/CALCRL/RAMP2/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	34
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	25/2379	48/11535	1.34327959623296e-06	0.000198997277327654	0.000167536255205356	ADRA1A/ADRA2A/C5AR1/CHGA/CMKLR1/CX3CR1/DRD2/EDN1/GPR17/GPR35/OPRK1/OPRL1/OPRM1/P2RY1/P2RY11/PLCB2/PTH1R/TACR1/VIP/SLC9A3R1/GNA14/LPAR6/GPR83/NTSR2/C5AR2	25
GO:0008202	steroid metabolic process	66/2379	186/11535	1.62348782881763e-06	0.000233827344233872	0.000196859766845225	ABCA1/ACADL/APOB/APOE/BAAT/BMP2/CAT/CBR1/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/EGR1/EPHX2/FDXR/FGFR4/GNB3/HMGCR/IGFBP7/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MVD/MVK/POR/RDH5/MSMO1/SPP1/SREBF1/STAR/STAT5B/SULT1A2/SULT1A1/TM7SF2/CUBN/RDH16/CACNA1H/NR1D1/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/TIPARP/OSBPL3/HSD17B14/LIMA1/CLN6/DISP3/CYP3A43/DHRS11/ARMC5/DGAT2/EBPL/HINT2/STARD4/CYP4V2/MALRD1	66
GO:0044057	regulation of system process	109/2379	350/11535	1.68548693988858e-06	0.000236195940089792	0.000198853893021848	ASIC2/ADORA2A/ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/AQP1/ATP1A2/ATP1A3/ATP1B2/CAMK2D/CAMK2G/CASQ1/CD38/CTSC/CHGA/CHRM3/CHRNA7/CYBA/CYP2J2/ACE/DRD2/DSP/HBEGF/EDN1/EMP2/FGF12/GALR1/GCH1/MSTN/GDF9/GJA1/GPR35/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/ITGAX/JARID2/JUP/KCNE1/KCNH2/KIT/LMNA/SMAD7/NKX3-1/NOS1/NPTX2/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/PBX3/PDE9A/PPARG/PRKG1/RELN/PTPRO/RGS4/S100A1/SCN4B/SLC8A3/SNTA1/SOX10/SPP1/SREBF1/ABCC8/TACR1/TBXAS1/TGFB2/THRB/TNFRSF1A/TNNT1/TNR/UCN/NR1H2/VIP/WNT7A/NR4A3/CACNA1H/NOL3/HIP1R/KCNB2/SLC9A3R1/GSTO1/HOMER3/GTF2IRD1/KCNE3/HCN4/NR1H3/CALCRL/UNC13B/BVES/SCN11A/CUX2/TMEM98/CTNNA3/LMCD1/MLIP/MTG1/ARHGAP42/CNIH2/NPNT/SHISA6	109
GO:0002684	positive regulation of immune system process	141/2379	479/11535	1.90845440591464e-06	0.000260403581438616	0.000219234360701607	A2M/ACTB/ADORA2B/AXL/ZFP36L1/SERPING1/C1QB/C1QC/C1R/C3/C5AR1/CACNB4/CASP6/RUNX1/CBLB/CD247/CD38/CD40/CTSC/CLU/CMKLR1/CNR1/MAP3K8/CSF1R/CX3CR1/CD55/COCH/EDN1/ELF1/FES/FOS/FUT4/MSTN/NCKAP1L/CFH/MR1/HMGB1/HMOX1/HPX/HES1/HSP90AA1/IFI16/IGF1/IKBKB/IL4R/IL6R/ITGA2/ITGA4/ITGAM/ITPKB/KIT/KLRD1/LCP2/LGALS3/LGALS9/MIF/MMP14/MYB/NFATC2/PLCG2/PLSCR1/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/RARRES2/RBP4/SOX4/STAT5B/STXBP2/TACR1/MAP3K7/TGFB1/TGFB2/TGFBR2/THBS4/KLF10/TLR3/VAV2/VCAM1/VEGFA/LAT2/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RAB29/NMI/IL27RA/THEMIS2/SOX13/IKBKE/TOX/GAB2/TRIB1/NOD1/SPON2/RBM14/CD226/ARID5A/IRAK3/SWAP70/DAPK2/PANX1/PRKD2/C5AR2/RGCC/CD274/SPG21/SUSD4/SPHK2/ZMIZ1/GPAM/SELENOK/CARD9/NFKBIZ/KLHL25/DHX58/TNIP2/CD276/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/MCU/NLRP3/CSMD3/EXOSC6/ZBTB46/BTNL9/UNC13D/THEMIS/BLOC1S3/CD24	141
GO:0050678	regulation of epithelial cell proliferation	77/2379	228/11535	2.08993989635055e-06	0.000277854829809682	0.000233926605942395	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CDH13/COL4A3/CYBA/DRD2/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/MCC/NKX3-1/PPARG/PRKD1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/ATOH8/FMC1/FLCN/AQP11/NEAT1/EMC10	77
GO:0002443	leukocyte mediated immunity	64/2379	180/11535	2.14769040566606e-06	0.000278394368834463	0.000234380845060451	ADORA2B/AHR/ANXA3/SERPING1/C1QB/C1QC/C1R/C3/CD40/CTSC/CHGA/CLU/CX3CR1/CD55/ACE/DNASE1/EMP2/FES/NCKAP1L/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PRKCD/PTPN6/PTPRC/RAB27A/S100A13/STAT5B/STXBP2/MAP3K7/TGFB1/TLR3/LAT2/FZD5/NR4A3/SNAP23/IL27RA/GAB2/TUBB4B/SPON2/CD226/ARID5A/SWAP70/SUSD4/SPHK2/CARD9/PRAM1/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/SCART1	64
GO:0044706	multi-multicellular organism process	44/2379	110/11535	2.52974278319296e-06	0.00031991991050867	0.00026934129196152	PARP1/ADRA2A/AQP4/PRDM1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/B4GALT1/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/HYAL3/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	44
GO:0001935	endothelial cell proliferation	41/2379	100/11535	2.62436334153573e-06	0.00032105193264125	0.000270294343940164	APLNR/APOE/BMP2/CD34/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/LOXL2/MMP14/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/NOX5/VASH2/ATOH8/EMC10	41
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	48/2379	124/11535	2.72226002445525e-06	0.00032105193264125	0.000270294343940164	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CHRM3/CNR1/DRD2/EDN1/GALR1/GPR12/MCHR1/GRIK3/GRM2/GRM4/GRM8/HTR1E/MC1R/OPRK1/OPRL1/OPRM1/P2RY1/PTGFR/PTHLH/PTH1R/PTH2R/VIP/LPAR2/GPR37L1/SLC9A3R1/GNA14/CALCRL/RAMP2/HRH3/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	48
GO:0001817	regulation of cytokine production	121/2379	401/11535	2.72445227313693e-06	0.00032105193264125	0.000270294343940164	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HMGB1/HMOX1/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	121
GO:0003018	vascular process in circulatory system	60/2379	167/11535	3.0094049319585e-06	0.000346750323826774	0.000291929877259226	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ANGPT1/APOE/ATP1A2/ATP1B2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/LEPR/LRP2/NOS1/OXTR/P2RY1/PDE3A/ABCB1/SERPINF2/PRKG1/SLC1A2/SLC1A4/SLC2A3/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SNTA1/ABCC8/TACR1/TBXAS1/TEK/TGFB1/UCN/VEGFA/SLC16A7/SLIT2/SLC9A3R1/TJP2/ABCC4/RAMP2/FERMT2/SLC38A3/PTP4A3/SLCO2B1/SLC7A8/GRIP2/SLC38A1/MYLK3/ARHGAP42/SLC29A4/OCLN	60
GO:0001816	cytokine production	123/2379	410/11535	3.1098150575512e-06	0.000348876419041043	0.000293719841600407	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HMGB1/HMOX1/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC1/NFATC2/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	123
GO:0001819	positive regulation of cytokine production	83/2379	253/11535	3.16242848503934e-06	0.000348876419041043	0.000293719841600407	ADORA2B/ADRA2A/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CLU/CSF1R/CYBA/CD55/DRD2/EGR1/F3/HMGB1/HMOX1/HSP90AA1/IRF8/IFI16/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/PRKCQ/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TLR3/TLR5/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/IL27RA/NOD1/SPON2/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/RGCC/CD274/NLRP2/PANX2/SPHK2/SELENOK/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/ZFPM1	83
GO:0001936	regulation of endothelial cell proliferation	37/2379	88/11535	3.94056217153422e-06	0.000425662809570936	0.000358366476433167	APLNR/APOE/BMP2/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/VASH2/ATOH8/EMC10	37
GO:0042742	defense response to bacterium	38/2379	92/11535	4.89005546447722e-06	0.000517447705781926	0.000435640386921311	ANXA3/AQP1/ARG2/ADGRB1/C5AR1/CASP4/CHGA/CYBA/COCH/GBP2/GRN/MR1/IRF8/IL6R/PRKCD/PRKD1/RARRES2/RNASE1/TLR3/TLR5/TNFRSF1A/VGF/H2BC21/RIPK2/IL27RA/NOD1/WFDC2/SPON2/ADAMTS5/NLRP1/STAB1/CARD9/GSDMD/EMILIN2/HAVCR2/GBP4/LEAP2/LYG1	38
GO:0044703	multi-organism reproductive process	42/2379	106/11535	5.64740935838792e-06	0.000579343250009881	0.000487750384772061	PARP1/ADRA2A/AQP4/PRDM1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	42
GO:0015850	organic hydroxy compound transport	57/2379	159/11535	5.6984581968185e-06	0.000579343250009881	0.000487750384772061	ABCA1/ACTB/ADORA2A/ADRA2A/ANXA2/APOB/APOE/AQP1/AQP7/CEL/CHGA/CHRNA4/CLU/CNR1/DRD2/GALR1/GRM2/LDLR/NMB/NOS1/OPRK1/OXTR/P2RY1/FURIN/PPARG/RAB3B/RBP4/RXRA/SNCG/SPP1/STAR/NR1H2/VIP/SLC16A7/ASIC3/LIPG/NR1H3/MFSD10/ABCC4/ABCA8/NPC2/SLC27A5/HRH3/SLCO2B1/OSBPL3/LIMA1/SYT13/STARD5/EEPD1/SYT12/OSBPL10/STARD4/SLC29A4/MAPK15/AQP11/SYT10/SLC10A5	57
GO:0050679	positive regulation of epithelial cell proliferation	48/2379	127/11535	5.92896272857223e-06	0.000591185995147058	0.000497720818530143	APLNR/CCND1/BMP2/C5AR1/CDH13/CYBA/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/PRKD1/SMO/SOX11/TACR1/TEK/TGM1/THBS4/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/PRKD2/C5AR2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/NEAT1/EMC10	48
GO:0098657	import into cell	58/2379	163/11535	6.17340992806747e-06	0.000603945858057167	0.000508463375803293	ACTB/ATP1A2/ATP1A3/ATP1B2/CNGA3/DRD2/FABP3/ITGA4/KCNH2/KCNJ11/KCNJ16/LRP2/NOS1/NTSR1/PPP3CC/RAB3B/RGS4/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC22A4/ABCC8/TFR2/SLC43A1/SYNGR3/SLC24A1/HCN4/SLC12A7/SLC38A3/SLC27A5/SLC27A2/SLC7A8/SLC7A11/KCNK9/ACSL5/LRRC8A/SLC39A8/CYBRD1/SLC38A1/SLC12A8/SLC24A4/SLC39A12/SLC29A4/MAPK15/STEAP2/SLC9C2	58
GO:1901615	organic hydroxy compound metabolic process	105/2379	345/11535	8.16707204578047e-06	0.000773528163656338	0.000651235100174153	ABCA1/ACADL/ALDH1A1/APOB/APOE/BAAT/BMP2/CAT/CEL/CRYM/CTNS/CTSK/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/NQO1/DRD2/EPHX2/FAH/FDXR/FGFR4/GCH1/GNB3/GPD1/HMGCR/IGF1/INPP5B/INSM1/ITGAM/ITPKB/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MC1R/MVD/MVK/NTSR1/NR4A2/P2RY1/PCBD1/PLCG2/PLEK/POR/PTH1R/RBP4/RDH5/MSMO1/SNCB/SORD/SREBF1/STAR/SULT1A2/SULT1A1/TG/TGFB2/TM7SF2/TTPA/WNT5A/CUBN/RDH16/SYNJ2/CACNA1H/MTMR7/DHRS3/KL/MINPP1/NR1D1/SNCAIP/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/SLC7A11/SHPK/MOXD1/OSBPL3/INPP5J/LIMA1/ISYNA1/DHRS7/CLN6/SPHK2/DISP3/ITPKC/ACSS1/DGAT2/EBPL/SLC16A10/STARD4/DHRS13/SPTSSB/SDR16C5/CYP4V2/MALRD1/ASAH2B	105
