ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042383	sarcolemma	56/4569	105/12065	0.000870141171628425	0.0238070624557537	0.0218726012405124	ADRA1A/BIN1/ANXA2/AQP1/AQP4/ATP1A1/ATP1A2/ATP1B1/BSG/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CAPN3/CASQ1/COL6A1/COL6A3/ITGB1/KCNB1/KCNJ2/NOS1/PDE9A/PGM5/PPP3CA/RTN2/RYR1/SCN1B/SCN2A/SLC2A5/SLC8A2/SLC8A1/SLC8A3/SNTB1/ABCC8/VCAM1/SLC30A1/SSPN/DYSF/CIB2/CIB1/BVES/NCSTN/CORO1C/CACNG4/SNTG2/POPDC3/SLC8B1/DTNBP1/FER1L5/MLIP/AHNAK2/SGCZ/STAC3/STAC2/CAVIN4	56
GO:0033179	proton-transporting V-type ATPase, V0 domain	9/4569	10/12065	0.00105145278607719	0.0276612963721844	0.0254136564084243	ATP6V0C/ATP6V0B/ATP6V0E1/ATP6V0D1/TCIRG1/ATP6V0A2/ATP6V0A4/ATP6V0E2/RNASEK	9
GO:0034705	potassium channel complex	39/4569	69/12065	0.00123179049106271	0.029735932141675	0.0273197160489074	CALM3/GRIK3/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/ABCC8/KCNAB1/KCNAB2/KCNB2/HCN4/ABCC9/KCNH4/KCNV1/KCNMB4/KCNIP2/KCNIP1/KCNQ5/HCN3/KCNIP4/LRRC55	39
GO:0044298	cell body membrane	19/4569	28/12065	0.00123748941759188	0.029735932141675	0.0273197160489074	ATP1A3/ATP1B2/ATP2B1/ATP2B2/GABRA5/HPCA/KCNA2/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/SLC12A2/KCNB2/SLC4A8/KCNE3/P2RY12/UNC5A/CADM2	19
GO:0034703	cation channel complex	78/4569	156/12065	0.00126073396507102	0.029735932141675	0.0273197160489074	CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CALM3/CNGA3/FKBP1B/GRIA4/GRIK3/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/PDE4B/PKD1/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/ABCC8/TRPC4/KCNAB1/KCNAB2/CACNA1I/CACNA2D2/KCNB2/HCN4/ABCC9/CACNG3/CACNG2/SCN11A/KCNH4/KCNV1/CACNG4/KCNMB4/KCNIP2/KCNIP1/MCUB/CACNA2D3/KCNQ5/HCN3/CACHD1/KCNIP4/MCU/CACNA2D4/GRIN3A/CATSPER2/OLFM3/CPT1C/LRRC55/STAC3/CNIH2/CATSPERE/SHISA6/SHISA7	78
GO:0044305	calyx of Held	13/4569	17/12065	0.0013888299771638	0.031176692486685	0.028643406301248	ATP1A3/CALB1/KCNA1/KCNA2/KCNA3/KCNC1/KCNK2/PRKCB/PRKCG/TSPOAP1/CPLX1/GIT1/UNC13C	13
GO:0045177	apical part of cell	124/4569	264/12065	0.00141297875305151	0.031176692486685	0.028643406301248	ACVR1/JAG1/AQP1/ATP1A1/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/C5AR1/CA2/CD34/CD36/CD44/CSPG4/CTSK/EMP2/SLC29A1/ERBB2/ERBB3/FN1/HSP90AA1/IGFBP2/IL6R/KCNA1/KCNA5/KCNB1/KCNC2/KCNE1/KCNK1/KCNK2/LMO7/LRP2/EPCAM/MAL/MYO5B/MYO7A/NF2/OXTR/P2RY1/SLC26A4/ABCB1/PLD1/PTH1R/PTPRO/RAB27A/RAB27B/SLC2A5/SLC3A2/SLC4A2/SLC12A1/SLC12A2/SLC15A2/SLC16A1/SLC19A1/SLC22A1/SLC22A4/SPTBN2/TF/TUBG1/USH2A/VCAM1/FZD3/CUBN/FZD6/SORBS2/ITGA8/DCHS1/HYAL2/MPDZ/PROM1/MGAM/ATP6V0D1/OSMR/KL/ABCG2/SLC4A7/RIPOR2/ABCC5/USH1C/PATJ/ABCC4/TCIRG1/NOD1/CIB1/GJB6/SLC7A9/SIPA1L3/MTCL1/SLC7A8/IFIT5/CLIC4/C5AR2/STK39/DLL1/ATP6V0A4/SPTBN5/ZMYND10/RHCG/CDHR2/SLC47A1/ADCY10/PARD3/SLC2A9/SLC4A10/KIAA1614/SRR/SLC39A8/OCEL1/CYBRD1/SLC4A11/TCHP/ECRG4/SLC2A13/SLC9B2/KNCN/CNKSR3/MUC20/ADGRF5/LHFPL5/SLC29A4/SVBP/AJM1/OCLN	124
GO:0005788	endoplasmic reticulum lumen	95/4569	198/12065	0.00218107507595319	0.0466204797484995	0.042832296721844	ALB/APOB/APOE/ARSA/ARSB/BCHE/SERPING1/C3/CASQ1/SERPINH1/COL1A2/COL4A1/COL4A2/COL4A3/COL4A4/COL5A1/COL6A1/COL6A3/COL7A1/COL9A1/COL9A3/COL11A1/COL12A1/VCAN/CST3/EDN1/FBN1/FN1/FUCA2/GAS6/GPX7/HSPA5/TNC/IGFBP3/IGFBP5/IGFBP7/CCN1/LAMB1/LAMB2/LTBP1/MFGE8/MELTF/PDGFA/PDGFB/MAPK3/RCN1/RDH5/SPP1/TF/THBS1/COL14A1/VGF/WNT5A/WNT7A/SCG2/MANF/P4HA2/PLOD3/SELENOF/H6PD/PDIA4/PDIA6/SLC27A2/FSTL1/MGAT4A/COLGALT2/CES3/TSPAN15/SDF2L1/SUMF2/COL5A3/CERCAM/GOLM1/DNAJB11/ERAP1/WNT4/TMEM132A/CLN6/P3H2/UGGT2/UGGT1/FAM20C/COL20A1/PDIA2/VWA1/POGLUT2/WNT5B/TXNDC5/ARSK/COL24A1/EOGT/SUMF1/COL28A1/TSPAN33/MIA3	95
GO:0044297	cell body	196/4569	441/12065	0.00234742955383484	0.0472505756165383	0.0434111936643173	ADORA2A/ADRA2A/ALCAM/ANXA3/APOB/APOE/ASCL1/ASS1/ATP1A2/ATP1A3/ATP1B2/ATP2B1/ATP2B2/BMPR2/CACNA1C/CAD/CALB1/CHRNA4/CKB/CNGA3/PLK3/CRYAB/DRD2/DSCAM/DVL1/ELAVL4/ENDOG/ENO2/EPHA4/EPHA7/GABRA2/GABRA5/GABRD/GAP43/GFAP/GLUL/GNA12/GNG3/GRIA4/GRIK3/GSK3A/HPCA/HSP90AA1/DNAJB1/HTR2A/INHA/ITGA1/ITGA4/KCNA1/KCNA2/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNK1/KCNK2/KCNN1/KIF5A/MAP1B/MAPT/MBP/NF2/CCN3/NRGN/NTSR1/OPRK1/P2RX7/P2RY1/PCSK1/PCSK2/PDE1A/PDE1C/PDE9A/PDYN/SERPINI1/PMM1/SEPTIN4/PRKAA2/PTPN13/PTPRN/PTPRS/RAC3/RDH5/RET/RLBP1/RTN1/S100B/SCN1B/CX3CL1/SLC1A3/SLC2A3/SLC3A2/SLC8A2/SLC8A1/SLC8A3/SLC12A2/SNCB/SNCG/SORL1/SOS1/SPTBN2/AURKA/SYT5/TAC1/TACR1/CNTN2/TCP1/TNFRSF1B/TRPM2/UBB/UCN/USH2A/VGF/VIP/FZD3/SORBS2/ITGA8/P2RX6/KCNB2/NRXN1/SLC4A8/PITPNM1/SNCAIP/KCNE3/TUBB3/OLFM1/CIB1/CCT7/CCT8/CPLX2/CPLX1/STMN2/CIT/LMTK2/INPP5F/TPX2/MAST1/DDN/PLXND1/ARC/TNS2/SEZ6L/TMEM50A/CACNG4/DISC1/STK39/PDE11A/KLHL24/MAGOHB/MAP1S/PI4K2A/ADCY10/DPYSL5/CHRNA10/PLXDC1/SMURF1/GJC2/SLC4A10/SLC12A5/ERMN/RPTOR/SORCS2/HCN3/BRINP2/SRR/P2RY12/RTN4R/RIN3/NRSN2/KCNIP4/SRCIN1/KREMEN1/DTNBP1/PSD2/TANC1/UNC5A/ZNF804A/OPN4/SLC2A13/CYGB/GRIN3A/TMEM132E/SEZ6/KNCN/C9orf72/ATOH7/CADM2/NEGR1/LRIT3/NDUFS7/RGS7BP	196
GO:0032590	dendrite membrane	22/4569	35/12065	0.0023487128230443	0.0472505756165383	0.0434111936643173	ATP2B1/ATP2B2/GABRA1/GABRA2/GABRA5/GABRA6/GABRG1/GABRG2/GABRG3/HPCA/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/OPRD1/ITGA8/DDN/LAMP5/SLC12A5/SHISA6/SHISA7	22
GO:0043204	perikaryon	61/4569	120/12065	0.00247982653732509	0.0484628957580104	0.0445250057979874	ASS1/CACNA1C/CNGA3/CRYAB/DRD2/ELAVL4/ENDOG/ENO2/EPHA4/GAP43/GLUL/GRIK3/HPCA/ITGA1/KCNA1/KCNA2/KCNB1/KCNC2/KCNC3/KCNH1/KCNK1/KIF5A/MAP1B/NTSR1/OPRK1/PCSK1/PCSK2/PDE9A/SERPINI1/SEPTIN4/PTPRN/PTPRS/SCN1B/SLC2A3/SLC8A2/SLC8A3/TRPM2/UCN/VIP/ITGA8/KCNB2/KCNE3/OLFM1/CIB1/CPLX2/CPLX1/DDN/PDE11A/KLHL24/PI4K2A/CHRNA10/GJC2/SLC4A10/SLC12A5/SORCS2/RTN4R/OPN4/C9orf72/ATOH7/LRIT3/RGS7BP	61
