DEGs,PValue,Rsq
856,2.2184981840537495e-28,0.7519818115668475
855,2.2247184404083954e-28,0.7519660859368753
854,2.237026413802267e-28,0.7519350960070565
211,2.244029549229246e-28,0.7519175373021707
853,2.2519743766228022e-28,0.751897682260775
225,2.274485411255525e-28,0.7518417942178927
210,2.305812637317647e-28,0.7517649114299153
859,2.3109773834126604e-28,0.7517523343137034
223,2.3750431719635716e-28,0.7515985663511539
224,2.3768817530126417e-28,0.7515942135619111
858,2.37733096920076e-28,0.7515931505554346
219,2.4199934337218373e-28,0.7514930802119537
860,2.4317493821527366e-28,0.7514658081113045
203,2.44113358886849e-28,0.751444130445106
861,2.462293328442548e-28,0.7513955485117447
212,2.478784140761508e-28,0.7513579683725568
230,2.481670738680368e-28,0.7513514153813532
222,2.484432262662102e-28,0.751345153295406
233,2.486266762890102e-28,0.7513409971066813
863,2.5128761967563143e-28,0.7512810463283394
220,2.519328504947081e-28,0.7512666028321483
209,2.52208859544852e-28,0.7512604354063604
864,2.5308475929650826e-28,0.7512409070116342
866,2.539368066440053e-28,0.7512219736976004
232,2.5437158170824662e-28,0.7512123364901347
862,2.5652315095546777e-28,0.7511648806342017
231,2.5708217476659684e-28,0.7511526142611336
867,2.5823632659292693e-28,0.751127371566351
227,2.595213136423015e-28,0.7510993967581397
865,2.6171988350895494e-28,0.7510518453177891
221,2.6378194556777516e-28,0.751007599831055
218,2.645195452576064e-28,0.750991855272523
873,2.6906439611713406e-28,0.7508957790907851
868,2.718476749707705e-28,0.750837721909529
202,2.741769754996161e-28,0.7507895792491
229,2.7428111572286317e-28,0.7507874361964261
869,2.7714696827275684e-28,0.7507287711554059
872,2.792899251182536e-28,0.7506852902361189
870,2.799514362373713e-28,0.7506719339290137
874,2.821005578301708e-28,0.7506287537995808
217,2.8400113313479626e-28,0.7505908345382142
878,2.8833598621912645e-28,0.7505052677232673
877,2.894626894983073e-28,0.7504832333162992
213,2.8953026464803683e-28,0.7504819144469788
871,2.9020734288599517e-28,0.7504687164453704
876,2.919369754761523e-28,0.7504351376137645
875,2.9450764963079703e-28,0.7503855885004977
197,2.9509886485082586e-28,0.750374252776196
882,2.9575341738017675e-28,0.7503617285120809
216,3.0309722128551494e-28,0.7502230396302951
884,3.0338404663862455e-28,0.7502176897736961
886,3.0492394945837824e-28,0.7501890518133804
879,3.066988081475132e-28,0.7501562191659052
887,3.0995457564532682e-28,0.7500964715045493
883,3.099985386929769e-28,0.7500956689290073
215,3.1138954965506783e-28,0.7500703323526041
881,3.128997319238768e-28,0.7500429500797643
888,3.161132070001476e-28,0.7499851114540819
885,3.1658784084428864e-28,0.7499766173730846
201,3.1776793040866813e-28,0.7499555522359683
891,3.2216927568640837e-28,0.7498776549801148
890,3.225810094975342e-28,0.749870421191096
200,3.233475349436641e-28,0.7498569780438339
880,3.2664324440887e-28,0.7497995313110811
889,3.302150411272825e-28,0.7497379084217565
214,3.3543710698550134e-28,0.7496489767136015
894,3.354529789038049e-28,0.7496487084833435
893,3.4309044645326162e-28,0.7495210557300135
895,3.445631932613431e-28,0.749496759984374
196,3.4486171870988566e-28,0.749491847617039
892,3.466687172677374e-28,0.749462201096814
199,3.5510692885852563e-28,0.7493257294186895
896,3.6289836147279713e-28,0.7492025040641076
898,3.7093122741166146e-28,0.7490781387341604
897,3.731403461143419e-28,0.7490443984705489
899,3.8164217821118216e-28,0.7489163450442016
904,3.9030336388939315e-28,0.7487887272914666
905,3.9063575817179446e-28,0.7487838849820666
198,3.92891526053592e-28,0.7487511290495656
903,3.929712516862572e-28,0.7487499747224283
902,3.9298684659780965e-28,0.7487497489544424
901,3.93346000163444e-28,0.7487445518996594
914,3.948681892712045e-28,0.74872257675368
915,3.9589630416860495e-28,0.7487077811317564
917,4.0150582739189246e-28,0.7486277100349114
922,4.021183363382028e-28,0.748619033308828
916,4.0349861734751624e-28,0.7485995276816465
913,4.041870478814653e-28,0.7485898233967083
195,4.056786085192659e-28,0.7485688532981488
921,4.057965542103974e-28,0.7485671982968263
900,4.069292497231137e-28,0.7485513283318829
923,4.077441717746172e-28,0.748539937310978
918,4.096078584275902e-28,0.7485139700235127
925,4.114436593101007e-28,0.748488503939555
924,4.122544231190687e-28,0.7484772924264659
912,4.132929512467709e-28,0.7484629627553422
920,4.156941681614258e-28,0.7484299649381422
919,4.204785382581216e-28,0.7483647693446784
909,4.211856199385159e-28,0.7483551956452308
911,4.225895571928145e-28,0.7483362331802118
906,4.24220719458742e-28,0.7483142788519592
907,4.242978126314779e-28,0.748313243273766
910,4.2665709514476225e-28,0.7482816400895614
927,4.272060742949078e-28,0.748274310875948
926,4.275259630544763e-28,0.7482700444056984
908,4.310220492349775e-28,0.7482236182035472
931,4.365468327211823e-28,0.7481509971496083
930,4.397289188000412e-28,0.7481095765607203
929,4.425574876809658e-28,0.7480730028693084
928,4.431986611115906e-28,0.7480647442012702
152,4.496182822288851e-28,0.7479826938400623
932,4.5015740019842345e-28,0.7479758554814826
150,4.602907020867604e-28,0.747848789069707
934,4.611713391367137e-28,0.7478378757985801
151,4.64190658220645e-28,0.7478006129988102
193,4.657442883208378e-28,0.7477815311553835
937,4.717146240884309e-28,0.7477087773153038
933,4.725502927247647e-28,0.7476986658318427
936,4.737332874125174e-28,0.7476843815923452
935,4.737878512745606e-28,0.7476837235946105
944,4.754109870650023e-28,0.7476641836387103
194,4.798046829944939e-28,0.7476116159520864
945,4.801271688961016e-28,0.7476077761761217
942,4.808560781267541e-28,0.7475991064782113
941,4.843747782530607e-28,0.7475574346718674
951,4.8636479107360175e-28,0.7475339978443571
943,4.869681438844823e-28,0.7475269105384912
938,4.8727929440987295e-28,0.7475232589513366
946,4.89264084260191e-28,0.7475000194399942
947,4.908201798267847e-28,0.7474818637799893
949,4.924511504931035e-28,0.7474628948092638
948,4.9279789152793135e-28,0.7474588699610534
950,4.955797916842779e-28,0.7474266784762037
940,4.978545194634125e-28,0.7474004868637457
953,5.013458036735741e-28,0.7473605142816364
952,5.0174177763778915e-28,0.7473559978686218
939,5.024993599067744e-28,0.7473473667125348
955,5.135697205757686e-28,0.7472226723509683
954,5.175553289383669e-28,0.7471784215662557
956,5.290714686890058e-28,0.7470524090658008
158,5.333381526126526e-28,0.7470064015483474
186,5.350504830514572e-28,0.7469880386319826
957,5.462357722423454e-28,0.7468694830784103
155,5.504962414538231e-28,0.7468249484121242
958,5.513846541209445e-28,0.7468157043003039
959,5.542540338477453e-28,0.7467859469632423
145,5.544474664097243e-28,0.7467839463628732
192,5.552349130969606e-28,0.7467758091329928
149,5.579865019362105e-28,0.746747463377111
187,5.589558522834911e-28,0.7467375100570857
961,5.661974949061154e-28,0.7466636821278
157,5.705906908543764e-28,0.7466193423723111
960,5.728245574006587e-28,0.7465969241673168
962,5.78467178662359e-28,0.7465406753878343
963,5.901545166245395e-28,0.7464258557774549
170,5.944134714442376e-28,0.7463845664433606
153,5.990455107912534e-28,0.7463399871638394
964,6.071724066623164e-28,0.7462625810052405
156,6.139558947606841e-28,0.7461987419368579
148,6.1699583704390575e-28,0.746170356602289
144,6.187738463002258e-28,0.7461538178081231
185,6.249687900116255e-28,0.7460965539889275
965,6.282477555105051e-28,0.7460664685792378
966,6.3264529243366515e-28,0.7460263600310069
143,6.508451990127271e-28,0.7458632117752155
154,6.5278941748736045e-28,0.7458460477295413
972,6.575350637574354e-28,0.7458043609261008
971,6.64291288103791e-28,0.7457455173479487
191,6.6587387372646945e-28,0.7457318183393773
967,6.689771197451496e-28,0.7457050484933385
969,6.72324882685647e-28,0.7456763051113436
970,6.725982758346618e-28,0.7456739639819855
160,6.737155083052917e-28,0.7456644065170203
968,6.7402172811238505e-28,0.7456617896373159
973,6.871265927761965e-28,0.7455508740358817
176,6.908264089696791e-28,0.7455199341014671
974,6.91530669502885e-28,0.7455140630348988
147,6.938808771731027e-28,0.7454945127409266
190,6.977488947122474e-28,0.7454624769777858
174,7.050872321619064e-28,0.7454021735070583
976,7.055577402780053e-28,0.7453983280190245
169,7.061831867943051e-28,0.7453932200900082
173,7.087078385617468e-28,0.7453726464850029
977,7.120672606180799e-28,0.7453453810720416
175,7.123560236000908e-28,0.7453430433136975
159,7.167790799541079e-28,0.7453073505650716
165,7.170726661972018e-28,0.7453049890367258
189,7.185243081986072e-28,0.7452933262927832
975,7.231995932142648e-28,0.7452559201662027
188,7.260653984022387e-28,0.745233108041978
978,7.267689377228909e-28,0.7452275212474713
146,7.327874882653771e-28,0.7451799429440448
168,7.349376001302681e-28,0.7451630382703008
184,7.349511870627175e-28,0.7451629316004944
64,7.357217410538143e-28,0.7451568852015229
177,7.387481782232931e-28,0.7451331970403878
141,7.552350734997627e-28,0.7450057957470431
172,7.632364127592823e-28,0.744944942655606
982,7.693007266776246e-28,0.7448992353326401
984,7.701506883641516e-28,0.7448928572465661
979,7.70953457904208e-28,0.7448868396037868
985,7.720758539680987e-28,0.7448784362680275
981,7.77146373024038e-28,0.744840621706342
980,7.789685064803158e-28,0.7448270916058096
163,7.831039740029357e-28,0.7447964984622597
983,7.857662363081374e-28,0.7447768871613143
162,7.87645780976375e-28,0.7447630807487823
183,7.899599867973763e-28,0.7447461256510337
986,7.9259664145134e-28,0.7447268671919454
65,7.941930036080418e-28,0.7447152375726372
171,8.032874217250504e-28,0.7446494168126108
166,8.060766949709794e-28,0.7446293753844597
179,8.148830438473799e-28,0.7445665421340771
181,8.171634205832747e-28,0.7445503798482457
164,8.26450659370966e-28,0.7444850083026285
182,8.308446724029653e-28,0.7444543293135224
180,8.365535790922065e-28,0.744414705768213
988,8.365912453069175e-28,0.7444144452187441
987,8.376797172863836e-28,0.7444069208529722
142,8.380560220260641e-28,0.7444043217645736
161,8.46055404313521e-28,0.7443493392684396
994,8.60363411120012e-28,0.7442522507776586
993,8.608919744648093e-28,0.7442486944575484
990,8.62397294617077e-28,0.7442385779303154
995,8.655224182361534e-28,0.744217630487738
167,8.655449889083757e-28,0.7442174794674725
992,8.67286428187179e-28,0.744205839095902
989,8.729742478785439e-28,0.744167978317066
991,8.934552617929187e-28,0.7440336163020767
67,8.959783734139233e-28,0.7440172726055518
996,8.965067141319788e-28,0.7440138559251551
997,8.984280824856931e-28,0.7440014473678397
178,9.027566412718419e-28,0.7439735874998755
66,9.05793326131251e-28,0.7439541203348284
140,9.075949293370036e-28,0.7439426009913587
998,9.079121840114743e-28,0.7439405747986592
1000,9.248912590326432e-28,0.7438331329246446
63,9.436261222096484e-28,0.7437167954358292
999,9.462767342165567e-28,0.7437005185796828
68,1.0247521577756022e-27,0.7432377782271176
139,1.0370954977651328e-27,0.7431681642272465
138,1.326111758680766e-27,0.741734733561736
69,1.3763378041065553e-27,0.7415172722948973
137,1.469378073982893e-27,0.7411341860607915
136,1.6141670503021687e-27,0.740582811659459
62,1.621702249051993e-27,0.7405554571588444
133,1.8398806771670198e-27,0.7398129892748752
135,2.0257836722971162e-27,0.7392453794438222
70,2.0581298503837226e-27,0.7391518483157674
134,2.1784367509392736e-27,0.7388161499283697
132,2.3031586841032695e-27,0.7384867462827912
61,2.626352414338114e-27,0.7377081665079814
131,2.6803797739664126e-27,0.7375872282396708
60,2.6836791125340633e-27,0.7375799201956592
110,3.025304928193653e-27,0.736867114981787
71,3.423820688843219e-27,0.7361289571861864
102,3.459367082274874e-27,0.736067252794355
130,3.492964727763311e-27,0.7360094983002776
111,3.516877240871863e-27,0.7359687224197649
109,3.551252939859926e-27,0.7359105769326622
101,3.557338948983693e-27,0.7359003399811297
108,3.594895575932452e-27,0.7358375442569316
92,3.739582875530329e-27,0.7356014730235649
100,3.7813030561347024e-27,0.7355350598318725
59,3.833316489870531e-27,0.7354532570946462
106,3.833493157499572e-27,0.7354529810984558
105,3.889734635688463e-27,0.7353657446881999
107,3.902116641629005e-27,0.735346704567551
103,3.944086894899415e-27,0.7352826023596266
72,3.965183682041595e-27,0.7352506321020252
57,3.973778871314861e-27,0.7352376545210012
96,4.1135185908194324e-27,0.7350304299992634
58,4.1311592336994065e-27,0.7350047607749202
99,4.1467530388554e-27,0.7349821590020836
93,4.173457833013402e-27,0.7349436451544561
127,4.178129780217358e-27,0.7349369320052301
129,4.20390393148457e-27,0.7349000283614945
91,4.276905273669396e-27,0.7347966924118808
97,4.2878892022337046e-27,0.7347812936834374
128,4.389084980600734e-27,0.7346412110675368
55,4.4084722463735985e-27,0.7346147345281502
95,4.409098291439738e-27,0.7346138814575948
89,4.544110907680317e-27,0.7344326201907543
98,4.6821195707695604e-27,0.7342526980305127
112,4.719058616551796e-27,0.734205419874738
94,4.886189105719415e-27,0.7339959341462111
90,4.89231898868208e-27,0.7339883846250305
125,4.9105178978259274e-27,0.7339660253287763
104,5.009906578540562e-27,0.7338453269671155
126,5.024503298911526e-27,0.7338277980084279
56,5.034379735325045e-27,0.7338159657720421
54,5.160250236849831e-27,0.7336671252829766
114,5.195091044391197e-27,0.7336265533608228
76,5.356983053672604e-27,0.733441454075762
113,5.472248822090492e-27,0.733312967936347
87,5.547627808066192e-27,0.733230366333834
85,5.6380254828712045e-27,0.7331327417024155
88,5.6741751856086946e-27,0.7330941296026825
86,5.7128793539730805e-27,0.7330530546754247
52,5.986601406866584e-27,0.732770102326059
53,6.066260574651951e-27,0.732690130658932
78,6.274677180549554e-27,0.7324856560130384
115,6.560134944973293e-27,0.7322161176294277
124,6.898503264261175e-27,0.7319110893445372
84,6.958691211431728e-27,0.7318583681474646
73,7.032621012117039e-27,0.7317942165360458
123,7.638328034998928e-27,0.7312921637470705
75,7.78618792368762e-27,0.7311755236923259
74,8.269281694937275e-27,0.7308089822132233
83,8.628425949907431e-27,0.7305498077639235
120,8.650839917529083e-27,0.7305339843632923
116,8.66051456815236e-27,0.7305271668097361
77,8.87653012713773e-27,0.7303768523506894
117,9.055028255235225e-27,0.7302553183236888
122,9.597822258743275e-27,0.7298996360002318
119,1.0289412805775911e-26,0.7294739157643731
118,1.0620696463361947e-26,0.7292798050566104
79,1.115973538379848e-26,0.7289762701395722
121,1.1429238675138365e-26,0.728829845859192
82,1.2639873037787046e-26,0.7282111840374851
81,1.2652978467057708e-26,0.7282048089772688
80,1.3460908877709042e-26,0.7278237611650002
51,1.4684921147308732e-26,0.7272870853312352
50,2.0395039747837656e-26,0.7252520860690445
49,2.4019659658147436e-26,0.724233015368664
48,2.4815198975089114e-26,0.7240295782936582
47,2.590456704885926e-26,0.7237611098044774
46,3.147946515693454e-26,0.7225398456928568
45,5.900674381160751e-26,0.7185664170075383
44,9.428076850320031e-26,0.7155660813127752
43,1.6139964322701225e-25,0.7120849269741649
42,2.4462887529686655e-25,0.7093631066583066
41,3.4215956679675976e-25,0.7071483844038534
40,8.800976930769555e-25,0.7008219736637424
39,1.4148026088912786e-24,0.6975920729924883
38,2.4661897379537106e-24,0.6937672237965197
34,3.374641812035533e-24,0.6915874023562937
37,3.514413036280762e-24,0.6913041989092374
33,6.0343679886446824e-24,0.6875070086542804
36,6.3537061351489e-24,0.6871423846325878
35,1.2383189844081696e-23,0.6823857192906674
32,1.341318056061468e-23,0.6818113991433663
31,1.5614088232632644e-23,0.6807164136498969
4,2.2732137079022845e-23,0.6779933816270207
30,3.3534047449446016e-23,0.6751505558327809
29,8.041783496501017e-23,0.6686634522859992
5,1.1501684808507786e-22,0.6659725849536658
28,2.0575771440522202e-22,0.6615526571205504
27,5.732548209158648e-22,0.653624624025419
26,1.7403423527439942e-21,0.6448241695091226
25,5.052073919160802e-21,0.6361704672617974
6,5.860103859058929e-21,0.6349492597321875
24,1.477108179135316e-20,0.6272477934613089
3,2.1912931787551312e-20,0.6239135057060348
18,3.9110330311368497e-20,0.6189624661628178
23,4.612169376056792e-20,0.6175414320267256
17,1.1248900092130603e-19,0.6097668419027764
22,1.5961573379160472e-19,0.6066730391955268
12,1.679021968258573e-19,0.6062235413634155
19,1.9933102160421954e-19,0.6046958797128036
7,2.368173981994329e-19,0.6031557584833368
21,3.567087270556556e-19,0.599470873048768
16,6.392838458018731e-19,0.5941641251238954
20,9.103061048845758e-19,0.5909156629951916
13,1.484941369233807e-18,0.5863755384477985
11,1.5405125008244262e-18,0.5860326699990281
15,1.8754275753612113e-18,0.5841920222201054
8,4.1448567640400055e-18,0.5766896739113011
14,7.497254480545803e-18,0.5709957914520547
2,8.544037496961588e-18,0.5697300351579868
10,2.2410101052331275e-17,0.5602768599488821
9,3.54713595004396e-17,0.5557033820716224
