DEGs,PValue,Rsq
944,1.8890686120679866e-28,0.7528829853489395
943,1.8890686120679866e-28,0.7528829853489395
942,1.8890686120679866e-28,0.7528829853489395
941,1.8890686120679866e-28,0.7528829853489395
940,1.8890686120679866e-28,0.7528829853489395
939,1.8890686120679866e-28,0.7528829853489395
938,1.8890686120679866e-28,0.7528829853489395
937,1.8890686120679866e-28,0.7528829853489395
967,1.8890686120679866e-28,0.7528829853489395
969,1.8890686120679866e-28,0.7528829853489395
869,1.8890686120679866e-28,0.7528829853489395
986,1.8890686120679866e-28,0.7528829853489395
999,1.8890686120679866e-28,0.7528829853489395
998,1.8890686120679866e-28,0.7528829853489395
997,1.8890686120679866e-28,0.7528829853489395
732,1.8890686120679866e-28,0.7528829853489395
996,1.8890686120679866e-28,0.7528829853489395
995,1.8890686120679866e-28,0.7528829853489395
994,1.8890686120679866e-28,0.7528829853489395
993,1.8890686120679866e-28,0.7528829853489395
992,1.8890686120679866e-28,0.7528829853489395
991,1.8890686120679866e-28,0.7528829853489395
990,1.8890686120679866e-28,0.7528829853489395
989,1.8890686120679866e-28,0.7528829853489395
988,1.8890686120679866e-28,0.7528829853489395
987,1.8890686120679866e-28,0.7528829853489395
985,1.8890686120679866e-28,0.7528829853489395
970,1.8890686120679866e-28,0.7528829853489395
984,1.8890686120679866e-28,0.7528829853489395
983,1.8890686120679866e-28,0.7528829853489395
982,1.8890686120679866e-28,0.7528829853489395
981,1.8890686120679866e-28,0.7528829853489395
980,1.8890686120679866e-28,0.7528829853489395
979,1.8890686120679866e-28,0.7528829853489395
978,1.8890686120679866e-28,0.7528829853489395
977,1.8890686120679866e-28,0.7528829853489395
976,1.8890686120679866e-28,0.7528829853489395
975,1.8890686120679866e-28,0.7528829853489395
974,1.8890686120679866e-28,0.7528829853489395
973,1.8890686120679866e-28,0.7528829853489395
972,1.8890686120679866e-28,0.7528829853489395
971,1.8890686120679866e-28,0.7528829853489395
936,1.8890686120679866e-28,0.7528829853489395
935,1.8890686120679866e-28,0.7528829853489395
934,1.8890686120679866e-28,0.7528829853489395
885,1.8890686120679866e-28,0.7528829853489395
899,1.8890686120679866e-28,0.7528829853489395
898,1.8890686120679866e-28,0.7528829853489395
897,1.8890686120679866e-28,0.7528829853489395
896,1.8890686120679866e-28,0.7528829853489395
895,1.8890686120679866e-28,0.7528829853489395
894,1.8890686120679866e-28,0.7528829853489395
893,1.8890686120679866e-28,0.7528829853489395
892,1.8890686120679866e-28,0.7528829853489395
891,1.8890686120679866e-28,0.7528829853489395
890,1.8890686120679866e-28,0.7528829853489395
889,1.8890686120679866e-28,0.7528829853489395
888,1.8890686120679866e-28,0.7528829853489395
887,1.8890686120679866e-28,0.7528829853489395
886,1.8890686120679866e-28,0.7528829853489395
884,1.8890686120679866e-28,0.7528829853489395
933,1.8890686120679866e-28,0.7528829853489395
883,1.8890686120679866e-28,0.7528829853489395
882,1.8890686120679866e-28,0.7528829853489395
881,1.8890686120679866e-28,0.7528829853489395
880,1.8890686120679866e-28,0.7528829853489395
879,1.8890686120679866e-28,0.7528829853489395
878,1.8890686120679866e-28,0.7528829853489395
877,1.8890686120679866e-28,0.7528829853489395
876,1.8890686120679866e-28,0.7528829853489395
875,1.8890686120679866e-28,0.7528829853489395
874,1.8890686120679866e-28,0.7528829853489395
873,1.8890686120679866e-28,0.7528829853489395
872,1.8890686120679866e-28,0.7528829853489395
871,1.8890686120679866e-28,0.7528829853489395
870,1.8890686120679866e-28,0.7528829853489395
900,1.8890686120679866e-28,0.7528829853489395
901,1.8890686120679866e-28,0.7528829853489395
902,1.8890686120679866e-28,0.7528829853489395
903,1.8890686120679866e-28,0.7528829853489395
932,1.8890686120679866e-28,0.7528829853489395
931,1.8890686120679866e-28,0.7528829853489395
930,1.8890686120679866e-28,0.7528829853489395
929,1.8890686120679866e-28,0.7528829853489395
928,1.8890686120679866e-28,0.7528829853489395
927,1.8890686120679866e-28,0.7528829853489395
926,1.8890686120679866e-28,0.7528829853489395
925,1.8890686120679866e-28,0.7528829853489395
924,1.8890686120679866e-28,0.7528829853489395
923,1.8890686120679866e-28,0.7528829853489395
922,1.8890686120679866e-28,0.7528829853489395
921,1.8890686120679866e-28,0.7528829853489395
920,1.8890686120679866e-28,0.7528829853489395
919,1.8890686120679866e-28,0.7528829853489395
918,1.8890686120679866e-28,0.7528829853489395
917,1.8890686120679866e-28,0.7528829853489395
916,1.8890686120679866e-28,0.7528829853489395
915,1.8890686120679866e-28,0.7528829853489395
914,1.8890686120679866e-28,0.7528829853489395
913,1.8890686120679866e-28,0.7528829853489395
912,1.8890686120679866e-28,0.7528829853489395
911,1.8890686120679866e-28,0.7528829853489395
910,1.8890686120679866e-28,0.7528829853489395
909,1.8890686120679866e-28,0.7528829853489395
908,1.8890686120679866e-28,0.7528829853489395
907,1.8890686120679866e-28,0.7528829853489395
906,1.8890686120679866e-28,0.7528829853489395
905,1.8890686120679866e-28,0.7528829853489395
904,1.8890686120679866e-28,0.7528829853489395
733,1.8890686120679866e-28,0.7528829853489395
1000,1.8890686120679866e-28,0.7528829853489395
731,1.8890686120679866e-28,0.7528829853489395
567,1.8890686120679866e-28,0.7528829853489395
565,1.8890686120679866e-28,0.7528829853489395
564,1.8890686120679866e-28,0.7528829853489395
563,1.8890686120679866e-28,0.7528829853489395
562,1.8890686120679866e-28,0.7528829853489395
561,1.8890686120679866e-28,0.7528829853489395
560,1.8890686120679866e-28,0.7528829853489395
559,1.8890686120679866e-28,0.7528829853489395
558,1.8890686120679866e-28,0.7528829853489395
557,1.8890686120679866e-28,0.7528829853489395
556,1.8890686120679866e-28,0.7528829853489395
555,1.8890686120679866e-28,0.7528829853489395
554,1.8890686120679866e-28,0.7528829853489395
553,1.8890686120679866e-28,0.7528829853489395
552,1.8890686120679866e-28,0.7528829853489395
551,1.8890686120679866e-28,0.7528829853489395
550,1.8890686120679866e-28,0.7528829853489395
549,1.8890686120679866e-28,0.7528829853489395
548,1.8890686120679866e-28,0.7528829853489395
547,1.8890686120679866e-28,0.7528829853489395
546,1.8890686120679866e-28,0.7528829853489395
545,1.8890686120679866e-28,0.7528829853489395
544,1.8890686120679866e-28,0.7528829853489395
543,1.8890686120679866e-28,0.7528829853489395
542,1.8890686120679866e-28,0.7528829853489395
541,1.8890686120679866e-28,0.7528829853489395
540,1.8890686120679866e-28,0.7528829853489395
539,1.8890686120679866e-28,0.7528829853489395
538,1.8890686120679866e-28,0.7528829853489395
537,1.8890686120679866e-28,0.7528829853489395
566,1.8890686120679866e-28,0.7528829853489395
568,1.8890686120679866e-28,0.7528829853489395
535,1.8890686120679866e-28,0.7528829853489395
569,1.8890686120679866e-28,0.7528829853489395
598,1.8890686120679866e-28,0.7528829853489395
730,1.8890686120679866e-28,0.7528829853489395
596,1.8890686120679866e-28,0.7528829853489395
595,1.8890686120679866e-28,0.7528829853489395
594,1.8890686120679866e-28,0.7528829853489395
593,1.8890686120679866e-28,0.7528829853489395
592,1.8890686120679866e-28,0.7528829853489395
591,1.8890686120679866e-28,0.7528829853489395
590,1.8890686120679866e-28,0.7528829853489395
589,1.8890686120679866e-28,0.7528829853489395
588,1.8890686120679866e-28,0.7528829853489395
587,1.8890686120679866e-28,0.7528829853489395
586,1.8890686120679866e-28,0.7528829853489395
585,1.8890686120679866e-28,0.7528829853489395
584,1.8890686120679866e-28,0.7528829853489395
583,1.8890686120679866e-28,0.7528829853489395
582,1.8890686120679866e-28,0.7528829853489395
581,1.8890686120679866e-28,0.7528829853489395
580,1.8890686120679866e-28,0.7528829853489395
579,1.8890686120679866e-28,0.7528829853489395
578,1.8890686120679866e-28,0.7528829853489395
577,1.8890686120679866e-28,0.7528829853489395
576,1.8890686120679866e-28,0.7528829853489395
575,1.8890686120679866e-28,0.7528829853489395
574,1.8890686120679866e-28,0.7528829853489395
573,1.8890686120679866e-28,0.7528829853489395
572,1.8890686120679866e-28,0.7528829853489395
571,1.8890686120679866e-28,0.7528829853489395
570,1.8890686120679866e-28,0.7528829853489395
536,1.8890686120679866e-28,0.7528829853489395
534,1.8890686120679866e-28,0.7528829853489395
600,1.8890686120679866e-28,0.7528829853489395
500,1.8890686120679866e-28,0.7528829853489395
498,1.8890686120679866e-28,0.7528829853489395
497,1.8890686120679866e-28,0.7528829853489395
496,1.8890686120679866e-28,0.7528829853489395
495,1.8890686120679866e-28,0.7528829853489395
494,1.8890686120679866e-28,0.7528829853489395
493,1.8890686120679866e-28,0.7528829853489395
492,1.8890686120679866e-28,0.7528829853489395
491,1.8890686120679866e-28,0.7528829853489395
490,1.8890686120679866e-28,0.7528829853489395
489,1.8890686120679866e-28,0.7528829853489395
488,1.8890686120679866e-28,0.7528829853489395
487,1.8890686120679866e-28,0.7528829853489395
486,1.8890686120679866e-28,0.7528829853489395
485,1.8890686120679866e-28,0.7528829853489395
484,1.8890686120679866e-28,0.7528829853489395
483,1.8890686120679866e-28,0.7528829853489395
482,1.8890686120679866e-28,0.7528829853489395
481,1.8890686120679866e-28,0.7528829853489395
480,1.8890686120679866e-28,0.7528829853489395
479,1.8890686120679866e-28,0.7528829853489395
478,1.8890686120679866e-28,0.7528829853489395
477,1.8890686120679866e-28,0.7528829853489395
476,1.8890686120679866e-28,0.7528829853489395
475,1.8890686120679866e-28,0.7528829853489395
474,1.8890686120679866e-28,0.7528829853489395
473,1.8890686120679866e-28,0.7528829853489395
472,1.8890686120679866e-28,0.7528829853489395
471,1.8890686120679866e-28,0.7528829853489395
470,1.8890686120679866e-28,0.7528829853489395
499,1.8890686120679866e-28,0.7528829853489395
502,1.8890686120679866e-28,0.7528829853489395
533,1.8890686120679866e-28,0.7528829853489395
503,1.8890686120679866e-28,0.7528829853489395
532,1.8890686120679866e-28,0.7528829853489395
531,1.8890686120679866e-28,0.7528829853489395
530,1.8890686120679866e-28,0.7528829853489395
529,1.8890686120679866e-28,0.7528829853489395
528,1.8890686120679866e-28,0.7528829853489395
527,1.8890686120679866e-28,0.7528829853489395
526,1.8890686120679866e-28,0.7528829853489395
525,1.8890686120679866e-28,0.7528829853489395
524,1.8890686120679866e-28,0.7528829853489395
523,1.8890686120679866e-28,0.7528829853489395
522,1.8890686120679866e-28,0.7528829853489395
521,1.8890686120679866e-28,0.7528829853489395
520,1.8890686120679866e-28,0.7528829853489395
519,1.8890686120679866e-28,0.7528829853489395
518,1.8890686120679866e-28,0.7528829853489395
517,1.8890686120679866e-28,0.7528829853489395
516,1.8890686120679866e-28,0.7528829853489395
515,1.8890686120679866e-28,0.7528829853489395
514,1.8890686120679866e-28,0.7528829853489395
513,1.8890686120679866e-28,0.7528829853489395
512,1.8890686120679866e-28,0.7528829853489395
511,1.8890686120679866e-28,0.7528829853489395
510,1.8890686120679866e-28,0.7528829853489395
509,1.8890686120679866e-28,0.7528829853489395
508,1.8890686120679866e-28,0.7528829853489395
507,1.8890686120679866e-28,0.7528829853489395
506,1.8890686120679866e-28,0.7528829853489395
505,1.8890686120679866e-28,0.7528829853489395
504,1.8890686120679866e-28,0.7528829853489395
599,1.8890686120679866e-28,0.7528829853489395
597,1.8890686120679866e-28,0.7528829853489395
601,1.8890686120679866e-28,0.7528829853489395
698,1.8890686120679866e-28,0.7528829853489395
696,1.8890686120679866e-28,0.7528829853489395
695,1.8890686120679866e-28,0.7528829853489395
694,1.8890686120679866e-28,0.7528829853489395
693,1.8890686120679866e-28,0.7528829853489395
692,1.8890686120679866e-28,0.7528829853489395
691,1.8890686120679866e-28,0.7528829853489395
690,1.8890686120679866e-28,0.7528829853489395
689,1.8890686120679866e-28,0.7528829853489395
688,1.8890686120679866e-28,0.7528829853489395
687,1.8890686120679866e-28,0.7528829853489395
686,1.8890686120679866e-28,0.7528829853489395
685,1.8890686120679866e-28,0.7528829853489395
684,1.8890686120679866e-28,0.7528829853489395
683,1.8890686120679866e-28,0.7528829853489395
682,1.8890686120679866e-28,0.7528829853489395
681,1.8890686120679866e-28,0.7528829853489395
680,1.8890686120679866e-28,0.7528829853489395
679,1.8890686120679866e-28,0.7528829853489395
678,1.8890686120679866e-28,0.7528829853489395
677,1.8890686120679866e-28,0.7528829853489395
676,1.8890686120679866e-28,0.7528829853489395
675,1.8890686120679866e-28,0.7528829853489395
674,1.8890686120679866e-28,0.7528829853489395
673,1.8890686120679866e-28,0.7528829853489395
672,1.8890686120679866e-28,0.7528829853489395
671,1.8890686120679866e-28,0.7528829853489395
670,1.8890686120679866e-28,0.7528829853489395
602,1.8890686120679866e-28,0.7528829853489395
668,1.8890686120679866e-28,0.7528829853489395
697,1.8890686120679866e-28,0.7528829853489395
699,1.8890686120679866e-28,0.7528829853489395
666,1.8890686120679866e-28,0.7528829853489395
700,1.8890686120679866e-28,0.7528829853489395
729,1.8890686120679866e-28,0.7528829853489395
728,1.8890686120679866e-28,0.7528829853489395
727,1.8890686120679866e-28,0.7528829853489395
726,1.8890686120679866e-28,0.7528829853489395
725,1.8890686120679866e-28,0.7528829853489395
724,1.8890686120679866e-28,0.7528829853489395
723,1.8890686120679866e-28,0.7528829853489395
722,1.8890686120679866e-28,0.7528829853489395
721,1.8890686120679866e-28,0.7528829853489395
720,1.8890686120679866e-28,0.7528829853489395
719,1.8890686120679866e-28,0.7528829853489395
718,1.8890686120679866e-28,0.7528829853489395
717,1.8890686120679866e-28,0.7528829853489395
716,1.8890686120679866e-28,0.7528829853489395
715,1.8890686120679866e-28,0.7528829853489395
714,1.8890686120679866e-28,0.7528829853489395
713,1.8890686120679866e-28,0.7528829853489395
712,1.8890686120679866e-28,0.7528829853489395
711,1.8890686120679866e-28,0.7528829853489395
710,1.8890686120679866e-28,0.7528829853489395
709,1.8890686120679866e-28,0.7528829853489395
708,1.8890686120679866e-28,0.7528829853489395
707,1.8890686120679866e-28,0.7528829853489395
706,1.8890686120679866e-28,0.7528829853489395
705,1.8890686120679866e-28,0.7528829853489395
704,1.8890686120679866e-28,0.7528829853489395
703,1.8890686120679866e-28,0.7528829853489395
702,1.8890686120679866e-28,0.7528829853489395
701,1.8890686120679866e-28,0.7528829853489395
667,1.8890686120679866e-28,0.7528829853489395
669,1.8890686120679866e-28,0.7528829853489395
665,1.8890686120679866e-28,0.7528829853489395
633,1.8890686120679866e-28,0.7528829853489395
664,1.8890686120679866e-28,0.7528829853489395
630,1.8890686120679866e-28,0.7528829853489395
629,1.8890686120679866e-28,0.7528829853489395
628,1.8890686120679866e-28,0.7528829853489395
627,1.8890686120679866e-28,0.7528829853489395
626,1.8890686120679866e-28,0.7528829853489395
625,1.8890686120679866e-28,0.7528829853489395
624,1.8890686120679866e-28,0.7528829853489395
623,1.8890686120679866e-28,0.7528829853489395
622,1.8890686120679866e-28,0.7528829853489395
621,1.8890686120679866e-28,0.7528829853489395
620,1.8890686120679866e-28,0.7528829853489395
619,1.8890686120679866e-28,0.7528829853489395
618,1.8890686120679866e-28,0.7528829853489395
617,1.8890686120679866e-28,0.7528829853489395
616,1.8890686120679866e-28,0.7528829853489395
615,1.8890686120679866e-28,0.7528829853489395
614,1.8890686120679866e-28,0.7528829853489395
613,1.8890686120679866e-28,0.7528829853489395
612,1.8890686120679866e-28,0.7528829853489395
611,1.8890686120679866e-28,0.7528829853489395
610,1.8890686120679866e-28,0.7528829853489395
609,1.8890686120679866e-28,0.7528829853489395
608,1.8890686120679866e-28,0.7528829853489395
607,1.8890686120679866e-28,0.7528829853489395
606,1.8890686120679866e-28,0.7528829853489395
605,1.8890686120679866e-28,0.7528829853489395
604,1.8890686120679866e-28,0.7528829853489395
603,1.8890686120679866e-28,0.7528829853489395
632,1.8890686120679866e-28,0.7528829853489395
631,1.8890686120679866e-28,0.7528829853489395
652,1.8890686120679866e-28,0.7528829853489395
649,1.8890686120679866e-28,0.7528829853489395
663,1.8890686120679866e-28,0.7528829853489395
662,1.8890686120679866e-28,0.7528829853489395
661,1.8890686120679866e-28,0.7528829853489395
660,1.8890686120679866e-28,0.7528829853489395
659,1.8890686120679866e-28,0.7528829853489395
658,1.8890686120679866e-28,0.7528829853489395
657,1.8890686120679866e-28,0.7528829853489395
656,1.8890686120679866e-28,0.7528829853489395
655,1.8890686120679866e-28,0.7528829853489395
654,1.8890686120679866e-28,0.7528829853489395
653,1.8890686120679866e-28,0.7528829853489395
634,1.8890686120679866e-28,0.7528829853489395
650,1.8890686120679866e-28,0.7528829853489395
651,1.8890686120679866e-28,0.7528829853489395
648,1.8890686120679866e-28,0.7528829853489395
641,1.8890686120679866e-28,0.7528829853489395
635,1.8890686120679866e-28,0.7528829853489395
636,1.8890686120679866e-28,0.7528829853489395
637,1.8890686120679866e-28,0.7528829853489395
638,1.8890686120679866e-28,0.7528829853489395
647,1.8890686120679866e-28,0.7528829853489395
640,1.8890686120679866e-28,0.7528829853489395
639,1.8890686120679866e-28,0.7528829853489395
642,1.8890686120679866e-28,0.7528829853489395
643,1.8890686120679866e-28,0.7528829853489395
644,1.8890686120679866e-28,0.7528829853489395
645,1.8890686120679866e-28,0.7528829853489395
646,1.8890686120679866e-28,0.7528829853489395
469,1.9293391263789042e-28,0.7527649168211576
468,1.9990224245495098e-28,0.7525661916628117
467,2.0411418313955444e-28,0.7524493319860716
6,1.5481381452005043e-27,0.7408279948388182
5,1.3105440499661168e-26,0.7279885793472279
4,1.558345467425416e-25,0.7123134223887786
3,2.735262735204738e-21,0.6411778993318437
2,6.141733774233446e-14,0.4745560545530055
