DEGs,PValue,Rsq
574,5.633257188259066e-29,0.7595625746844159
727,5.636534349640496e-29,0.7595594076734606
738,5.669213417987677e-29,0.7595279250916438
600,5.673018246746922e-29,0.7595242711049583
737,5.682173453521894e-29,0.7595154886627233
512,5.693759628726906e-29,0.7595043940384238
601,5.764485707555677e-29,0.7594371433434439
726,5.764606106614989e-29,0.7594370295497147
575,5.772990370148126e-29,0.7594291109716331
633,5.777665197154007e-29,0.759424700677403
676,5.781157542984107e-29,0.7594214082272875
740,5.785302386354954e-29,0.7594175031493822
756,5.804660770121516e-29,0.759399300721294
658,5.805037275255134e-29,0.7593989472871284
757,5.806282585251689e-29,0.7593977784451349
755,5.893271840273713e-29,0.7593167312359694
744,5.910514034222856e-29,0.7593008057613274
750,5.92841284263229e-29,0.7592843217809218
745,5.931766233720306e-29,0.7592812388732433
752,5.942835364646208e-29,0.7592710746534845
672,5.962059285908481e-29,0.7592534662013474
657,5.98366142036432e-29,0.7592337454853325
748,5.998779612084709e-29,0.7592199853490595
674,6.003006642858368e-29,0.7592161440926527
673,6.006237654563429e-29,0.7592132097373213
697,6.007189633785384e-29,0.7592123454586471
634,6.04037865430686e-29,0.7591822973502601
746,6.044022606202699e-29,0.7591790080885078
749,6.054718051496973e-29,0.7591693648846389
754,6.060073775321497e-29,0.7591645423232788
656,6.06133908474729e-29,0.7591634035838263
758,6.075102171695676e-29,0.7591510322173206
675,6.091827689478061e-29,0.7591360348028192
747,6.148564680634762e-29,0.7590854581051028
650,6.158632230169894e-29,0.7590765313316561
645,6.161148805691408e-29,0.7590743021432057
571,6.181629743618677e-29,0.7590561931065066
648,6.196554108756715e-29,0.7590430340350625
725,6.197866526713371e-29,0.7590418783357004
643,6.1994233751548e-29,0.7590405077039534
642,6.201299928039638e-29,0.7590388560551359
570,6.233127695708368e-29,0.7590109169952474
646,6.240731240452161e-29,0.7590042630868108
751,6.243686067456128e-29,0.7590016794374997
641,6.248261996668052e-29,0.7589976806822322
644,6.248493096451081e-29,0.7589974788076108
723,6.249052598966267e-29,0.7589969900906905
659,6.306892237941191e-29,0.7589466974020633
649,6.310955223627099e-29,0.7589431815232608
640,6.322512140437669e-29,0.7589331929026903
569,6.324519620981171e-29,0.7589314596606256
647,6.325859502020761e-29,0.7589303031176519
759,6.33560714796101e-29,0.7589218964580271
698,6.340113952466318e-29,0.7589180139288413
638,6.373898341327422e-29,0.7588889949165384
671,6.375482186880374e-29,0.7588876381686781
655,6.424959784386691e-29,0.7588454199155071
770,6.436346405728774e-29,0.7588357489265878
706,6.449485766761648e-29,0.7588246100459858
654,6.471610383873067e-29,0.7588059039481722
696,6.47858140970484e-29,0.7588000229785006
679,6.478871883837151e-29,0.758799778059935
768,6.493164164835813e-29,0.7587877404995745
764,6.49716187115321e-29,0.7587843780982197
724,6.504606430088895e-29,0.7587781219947971
661,6.514779701109508e-29,0.7587695841004957
722,6.515365765850034e-29,0.7587690926440906
705,6.522623057149228e-29,0.7587630104740779
769,6.539048250063951e-29,0.7587492692861584
667,6.540405515704323e-29,0.7587481353178976
762,6.542700921670591e-29,0.7587462180755222
635,6.551347898912007e-29,0.758739001569308
765,6.552306936328016e-29,0.7587382017592598
568,6.574253439070768e-29,0.7587199301994959
761,6.593480600971832e-29,0.7587039715569842
639,6.602430527801633e-29,0.7586965585807739
653,6.612526505766115e-29,0.7586882081422993
760,6.624163127070417e-29,0.7586785988750545
668,6.625562926753644e-29,0.7586774440630769
704,6.638093861027261e-29,0.7586671168562166
670,6.646933271310018e-29,0.7586598434265199
699,6.648291448274791e-29,0.7586587267007736
763,6.659057400512891e-29,0.7586498825574458
637,6.678282763542403e-29,0.7586341237834624
767,6.715319616111155e-29,0.7586038897722475
680,6.716279784784532e-29,0.7586031081344212
721,6.738416276252532e-29,0.7585851178569232
652,6.740826424586052e-29,0.7585831626230328
677,6.746907114585801e-29,0.758578232695764
709,6.76124694326601e-29,0.7585666238370529
766,6.784436150042094e-29,0.7585479017626998
669,6.791783625057168e-29,0.7585419827411758
660,6.795344048550991e-29,0.7585391167655352
700,6.81363454470032e-29,0.7585244168640471
695,6.850628204189599e-29,0.7584948029354885
701,6.856945791674226e-29,0.7584897612518786
703,6.868229425320577e-29,0.7584807677541219
678,6.878181863316327e-29,0.7584728472502015
702,6.879041760867311e-29,0.7584721634390061
15,6.91885212764973e-29,0.7584405964081333
636,6.932049957854325e-29,0.7584301705613589
662,6.948364104971126e-29,0.758417309710025
711,6.963842533744873e-29,0.7584051349335061
710,6.969292514949461e-29,0.7584008544693182
771,7.008062161962385e-29,0.7583704985318459
666,7.017309636718501e-29,0.7583632821730041
707,7.024021626666592e-29,0.7583580502244269
694,7.031240384556594e-29,0.7583524287052221
712,7.037581045475355e-29,0.758347495645059
720,7.047743608180296e-29,0.7583395981838813
651,7.055772865975168e-29,0.7583333664094632
713,7.092282060851215e-29,0.7583051175442347
681,7.10032146972671e-29,0.758298916177333
714,7.106187099859705e-29,0.7582943959293179
715,7.114616821346336e-29,0.758287906090702
708,7.115799996138759e-29,0.7582869957946173
781,7.127399659980629e-29,0.7582780792187066
782,7.146455351197946e-29,0.7582634619947336
772,7.155063899774875e-29,0.7582568710450939
665,7.218931538086474e-29,0.7582082128729769
783,7.251905584132499e-29,0.7581832557381538
718,7.264271916283618e-29,0.7581739245965391
717,7.304423315206267e-29,0.7581437346402333
780,7.336022280624292e-29,0.7581200891284363
774,7.336271020733723e-29,0.7581199033913648
663,7.379554246106559e-29,0.7580876766805945
779,7.38998738299481e-29,0.7580799362805247
719,7.3974533529412e-29,0.7580744037914655
716,7.399975860271603e-29,0.7580725357776293
693,7.416962800178413e-29,0.758059972479388
777,7.420525180396838e-29,0.7580573413616312
664,7.469258738423255e-29,0.7580214709750347
692,7.540029356516835e-29,0.7579697854297368
773,7.561128355719345e-29,0.7579544680413036
778,7.603954116023063e-29,0.7579235055699607
775,7.635657151189852e-29,0.7579006942848727
787,7.709367973537617e-29,0.757848012975332
691,7.80541063379595e-29,0.7577801049110031
776,7.815500270830495e-29,0.7577730183850384
789,7.83322434808761e-29,0.7577605913815884
786,7.847370601030368e-29,0.7577506926290263
788,7.896749531145818e-29,0.7577162762075702
690,7.976757146117705e-29,0.7576609560788106
785,7.988099397951709e-29,0.757653157567637
790,8.048040560288571e-29,0.7576121231517133
688,8.072449007205982e-29,0.7575954991880475
793,8.166043346984625e-29,0.7575322066848627
689,8.166086771819872e-29,0.75753217748402
792,8.187098194779697e-29,0.757518066217426
791,8.211500413149234e-29,0.7575017220544938
784,8.250193335812116e-29,0.7574759033060317
683,8.328476791212343e-29,0.7574240268696492
682,8.382921806098385e-29,0.757388227812051
687,8.420730701223084e-29,0.7573635009112876
684,8.456201717712283e-29,0.7573404014407571
802,8.528021516013958e-29,0.7572939194929126
686,8.559452937580668e-29,0.7572736972519823
803,8.598916708066952e-29,0.7572484097171898
685,8.650969492268734e-29,0.7572152283499091
795,8.744224316889624e-29,0.7571562675379562
805,8.805277715014234e-29,0.757117998231213
794,8.844231588033599e-29,0.7570937165820731
800,8.892206259391413e-29,0.7570639551229492
804,8.920569121152748e-29,0.7570464337374018
801,8.990278823424522e-29,0.7570036003335446
796,9.017078489913352e-29,0.7569872195106615
799,9.296274702423127e-29,0.7568193409913334
798,9.299647274855113e-29,0.7568173433641756
797,9.409329625785149e-29,0.7567527598434386
806,9.441942489749435e-29,0.7567336985192228
807,9.494721245598691e-29,0.7567029867110645
808,9.628745495718687e-29,0.7566257420715562
811,9.929515917300667e-29,0.7564561510821575
813,1.0097654494605264e-28,0.7563635205027018
810,1.0297084882784186e-28,0.756255585739729
812,1.0348243251931069e-28,0.7562282273771761
809,1.0630173927747817e-28,0.7560797890991482
815,1.0679971341302705e-28,0.7560539709116143
817,1.081652607365521e-28,0.7559837713267913
814,1.0846424057414556e-28,0.755968517109672
816,1.0997798575185501e-28,0.7558919098675162
820,1.141186812015203e-28,0.7556875089824915
819,1.1433103888788077e-28,0.7556772225941502
818,1.1534854767694088e-28,0.755628193201055
821,1.1648775593344912e-28,0.755573798755836
836,1.1761179380955167e-28,0.7555206359140618
832,1.1765953821722826e-28,0.7555183887903799
835,1.1811464850887716e-28,0.7554970133389538
823,1.188345565709203e-28,0.755463364807843
831,1.1920947254000616e-28,0.7554459200414474
822,1.2012980292670446e-28,0.7554033236172671
833,1.2140752581577865e-28,0.7553447115407942
834,1.2254317670651836e-28,0.7552931205455372
837,1.228831232013719e-28,0.7552777681245528
824,1.2301871967397096e-28,0.7552716559924111
830,1.2341177729491732e-28,0.7552539757086603
842,1.2553412021437568e-28,0.7551594505810848
841,1.2559197584576754e-28,0.7551568957295002
829,1.2615913819959812e-28,0.755131911099908
845,1.262785717556375e-28,0.7551266638103065
844,1.2641671438831406e-28,0.7551206005881113
840,1.2654393225342572e-28,0.7551150225907525
828,1.275537978342217e-28,0.7550709374707595
838,1.2789998419027413e-28,0.7550559033857316
843,1.2822134714571796e-28,0.7550419828815819
825,1.2830127594706586e-28,0.7550385258953598
847,1.28663150498357e-28,0.7550229008183246
846,1.294791511517671e-28,0.754987824472227
839,1.2970586332067849e-28,0.7549781174475931
848,1.3043551968312337e-28,0.7549469883046069
827,1.330500428972551e-28,0.7548368263516825
849,1.3305458204083511e-28,0.7548366369427351
852,1.341537353633866e-28,0.7547909565129478
853,1.3512031398340212e-28,0.7547510871423359
855,1.3604199972023515e-28,0.7547133283191858
927,1.360420491341798e-28,0.7547133263015492
910,1.360420523589236e-28,0.7547133261698786
988,1.360420548390576e-28,0.7547133260686115
917,1.3604205538182964e-28,0.7547133260464494
875,1.3604205758140387e-28,0.754713325956638
957,1.360420597362176e-28,0.754713325868654
951,1.3604206165332778e-28,0.754713325790376
948,1.3604206265332524e-28,0.7547133257495448
952,1.3604206308024268e-28,0.7547133257321131
895,1.360420634475977e-28,0.7547133257171135
960,1.3604206372305958e-28,0.754713325705866
890,1.3604206380461042e-28,0.7547133257025362
887,1.360420638368586e-28,0.7547133257012195
934,1.360420643042206e-28,0.7547133256821366
870,1.360420647902998e-28,0.7547133256622893
940,1.360420648200296e-28,0.7547133256610754
963,1.3604206494749736e-28,0.7547133256558708
900,1.3604206510037891e-28,0.7547133256496283
909,1.3604206558730695e-28,0.7547133256297464
989,1.3604206559902389e-28,0.754713325629268
901,1.3604206580407957e-28,0.7547133256208953
860,1.360420658220003e-28,0.7547133256201635
969,1.3604206590086488e-28,0.7547133256169434
980,1.3604206628799833e-28,0.7547133256011362
912,1.3604206630956279e-28,0.7547133256002557
997,1.3604206667135133e-28,0.7547133255854834
922,1.3604206698197272e-28,0.7547133255728002
907,1.3604206706212268e-28,0.7547133255695277
956,1.360420670729083e-28,0.7547133255690873
924,1.3604206711412413e-28,0.7547133255674044
882,1.3604206714542163e-28,0.7547133255661266
992,1.360420673835695e-28,0.7547133255564027
933,1.3604206741059268e-28,0.7547133255552992
978,1.3604206741294325e-28,0.7547133255552032
990,1.360420674900597e-28,0.7547133255520545
872,1.3604206750662424e-28,0.7547133255513782
902,1.360420675299339e-28,0.7547133255504265
954,1.3604206754318358e-28,0.7547133255498853
987,1.3604206754753155e-28,0.7547133255497079
959,1.3604206762392239e-28,0.7547133255465887
904,1.360420676457798e-28,0.7547133255456964
920,1.3604206765987834e-28,0.7547133255451205
939,1.3604206776498711e-28,0.7547133255408289
868,1.360420678483821e-28,0.7547133255374237
930,1.3604206793952236e-28,0.7547133255337023
857,1.3604206794131902e-28,0.7547133255336289
973,1.3604206828468333e-28,0.754713325519609
982,1.360420684375009e-28,0.7547133255133692
926,1.3604206846580172e-28,0.7547133255122136
893,1.3604206857987333e-28,0.7547133255075559
985,1.360420687083946e-28,0.7547133255023082
984,1.3604206877692079e-28,0.7547133254995102
928,1.3604206880942508e-28,0.754713325498183
913,1.3604206892519433e-28,0.754713325493456
854,1.3604206906639878e-28,0.7547133254876904
979,1.3604206909525936e-28,0.754713325486512
905,1.3604206910104702e-28,0.7547133254862758
937,1.3604206915873229e-28,0.7547133254839204
911,1.360420691604416e-28,0.7547133254838506
916,1.3604206924982794e-28,0.7547133254802008
935,1.3604206930864725e-28,0.7547133254777991
915,1.3604206931443879e-28,0.7547133254775626
877,1.3604206936067686e-28,0.7547133254756748
970,1.3604206951123598e-28,0.7547133254695273
859,1.3604206951296276e-28,0.7547133254694567
876,1.3604206959493168e-28,0.7547133254661098
879,1.3604206960323575e-28,0.7547133254657707
967,1.360420696168298e-28,0.7547133254652157
856,1.360420696917131e-28,0.7547133254621581
946,1.3604206976289932e-28,0.7547133254592515
867,1.3604206979577131e-28,0.7547133254579093
874,1.3604206994347443e-28,0.7547133254518783
878,1.3604206995033693e-28,0.7547133254515982
863,1.3604206998068764e-28,0.7547133254503589
936,1.3604207007648534e-28,0.7547133254464474
949,1.3604207008553062e-28,0.754713325446078
897,1.3604207008659386e-28,0.7547133254460346
983,1.3604207009949136e-28,0.754713325445508
906,1.360420701323808e-28,0.754713325444165
888,1.3604207016883438e-28,0.7547133254426766
991,1.3604207033655273e-28,0.7547133254358285
866,1.3604207044343875e-28,0.7547133254314641
941,1.3604207044659647e-28,0.7547133254313353
932,1.3604207046261091e-28,0.7547133254306814
892,1.3604207049819432e-28,0.7547133254292284
908,1.3604207049865318e-28,0.7547133254292097
891,1.3604207062130438e-28,0.7547133254242017
903,1.3604207076429283e-28,0.7547133254183633
883,1.3604207082350116e-28,0.7547133254159457
943,1.3604207084773241e-28,0.7547133254149564
881,1.3604207086544456e-28,0.7547133254142332
947,1.3604207103057173e-28,0.7547133254074908
972,1.3604207106533736e-28,0.7547133254060712
918,1.3604207112537417e-28,0.7547133254036198
938,1.3604207115831112e-28,0.754713325402275
964,1.3604207125190868e-28,0.7547133253984533
880,1.3604207128083135e-28,0.7547133253972723
953,1.3604207134165687e-28,0.7547133253947887
961,1.36042071375302e-28,0.7547133253934148
914,1.3604207141321269e-28,0.7547133253918671
886,1.3604207143144289e-28,0.7547133253911227
898,1.360420715266799e-28,0.754713325387234
889,1.3604207167961773e-28,0.7547133253809895
999,1.3604207173826344e-28,0.7547133253785948
971,1.36042071936152e-28,0.7547133253705148
864,1.360420720754705e-28,0.7547133253648262
968,1.3604207208673052e-28,0.7547133253643663
884,1.360420721788283e-28,0.754713325360606
862,1.3604207238112014e-28,0.7547133253523461
998,1.3604207241010785e-28,0.7547133253511625
945,1.360420725424969e-28,0.754713325345757
981,1.360420725904346e-28,0.7547133253437995
995,1.3604207266809237e-28,0.7547133253406287
976,1.3604207267120545e-28,0.7547133253405016
896,1.3604207290533514e-28,0.7547133253309417
965,1.3604207338956436e-28,0.7547133253111701
996,1.3604207341207663e-28,0.7547133253102508
929,1.3604207347053894e-28,0.7547133253078637
873,1.3604207348055529e-28,0.7547133253074548
899,1.360420735386577e-28,0.7547133253050823
865,1.3604207390207992e-28,0.7547133252902434
923,1.3604207407439362e-28,0.7547133252832076
993,1.3604207409029267e-28,0.7547133252825584
921,1.36042074227055e-28,0.7547133252769741
962,1.3604207434967902e-28,0.7547133252719672
958,1.3604207439557657e-28,0.7547133252700933
869,1.360420745173382e-28,0.7547133252651216
931,1.3604207461197665e-28,0.7547133252612572
942,1.360420747057178e-28,0.7547133252574297
861,1.3604207511743664e-28,0.7547133252406187
986,1.360420752452701e-28,0.7547133252353991
975,1.3604207529002004e-28,0.7547133252335719
871,1.360420755431948e-28,0.7547133252232344
994,1.360420767306562e-28,0.754713325174749
955,1.3604207675760959e-28,0.7547133251736483
1000,1.3604207696203273e-28,0.7547133251653015
966,1.3604207749045898e-28,0.7547133251437251
977,1.3604207793616543e-28,0.7547133251255264
950,1.3604207809702126e-28,0.7547133251189584
944,1.3604207822231501e-28,0.7547133251138425
919,1.3604208123514808e-28,0.7547133249908247
858,1.3604208153341134e-28,0.7547133249786461
894,1.3604208204221528e-28,0.754713324957871
925,1.3604208229468384e-28,0.7547133249475623
974,1.3604208430330136e-28,0.754713324865548
885,1.3604208648314127e-28,0.7547133247765422
826,1.373614486921006e-28,0.7546597072167899
851,1.3828693693922067e-28,0.7546223958680037
850,1.4005861412640448e-28,0.7545516460691162
13,1.8320855783828871e-28,0.7530543265862001
8,2.3050678950052993e-28,0.7517667272870311
14,2.3061585784416373e-28,0.7517640681389856
6,2.641281423227096e-27,0.737674507069345
7,3.3982422065997144e-26,0.7220590126762781
5,1.9256472469020526e-24,0.6954760927648607
2,3.822735101468626e-24,0.6907165444979957
4,5.855099458713533e-24,0.6877200569973185
3,1.6281642647387684e-21,0.6453583755060016
