ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007186	G protein-coupled receptor signaling pathway	186/4355	392/11660	2.07454647359187e-05	0.00399202014275464	0.00359146109431976	ACTN2/ADCY1/ADCYAP1R1/ADORA2A/ADORA2B/ADRA1B/ADRA1A/ADRA2A/GRK3/APLNR/APOE/ARRB2/ADGRB2/C3/C5AR1/CA2/CACNA1D/CALM3/CAMK2A/CCKBR/CHGA/CHRM1/ACKR2/CMKLR1/CNR1/CPE/DGKA/DGKB/DGKG/DRD2/S1PR1/S1PR3/EDN1/CELSR2/ACKR1/GALR1/GAP43/GNA12/GNG3/GNG4/GNG5/GNG7/GPR12/GPR22/MCHR1/GPR26/GPR27/GPR37/GRIK3/GRM1/GRM2/GSK3A/HRH1/HRH2/HTR1E/HTR2A/HTR4/HTR7/KCNK2/MC1R/NMB/NPY1R/NTSR1/OPRD1/OPRK1/OXTR/P2RY1/P2RY11/PDE2A/PDE3A/PDE3B/PDE4B/PDYN/PHB1/PLCB2/PLCB4/PPARG/PTGFR/PTHLH/PTH1R/PTH2R/PTPN6/RGS3/RGS4/RGS7/RGS16/CX3CL1/CXCL12/SCG5/SORL1/SSTR3/TAC1/TACR1/CNTN2/TGM2/TULP3/UCN/VIP/VIPR1/FZD3/FZD1/FZD6/FZD8/BCAR3/RGS5/RGS20/AKR1C3/RGS11/RGS9/BAIAP3/ARHGEF1/DGKI/LPAR2/GPR37L1/ADGRG1/GPR52/HOMER3/BCAR1/RGS6/GNA14/ECE2/GIT2/PLPPR4/LPAR6/RGS14/IQGAP2/GPR83/RAPGEF4/NXPH3/GPR45/HRH3/MGRN1/RPGRIP1L/PHF24/LPAR3/OPN3/NTSR2/ADGRA2/C5AR2/GPR162/GIT1/GPSM2/TAS2R4/PLCE1/GPR88/GPR85/GNG2/TAS2R5/NECAB2/RIC8B/GPRC5C/PARD3/AGTRAP/VN1R1/ADGRG6/SORCS2/PREX1/ADGRL4/P2RY12/GPR63/ADGRA1/TMEM116/OPN4/MRAP2/SORCS1/GPR146/GPR62/OR2D2/SPNS2/ADGRF3/ADGRA3/ADGRF5/GAS2L2/TAS2R43/TAS2R46/TAS2R30/TAS2R19/TAS2R50/ADGRD1/OR2L13/AGRN/GPR153/RGS7BP/OR14I1/GPR179/GPR199P	186
GO:0070593	dendrite self-avoidance	13/4355	14/11660	2.49159435044155e-05	0.00462921046902727	0.00416471578358742	BSG/DSCAM/EXT1/CNTN2/PALLD/CNTN6/ROBO4/DSCAML1/ROBO3/NEXN/VSTM2L/EMB/CNTN4	13
GO:0050900	leukocyte migration	100/4355	193/11660	2.60173859061443e-05	0.0046649579985441	0.0041968764082553	AGER/BSG/C5AR1/CD34/CD74/CHGA/CMKLR1/CSF3R/DDT/S1PR1/EDN1/EMP2/EXT1/FLT1/GAS6/GCNT1/MSTN/B4GALT1/NCKAP1L/HMGB1/HRH1/IL6R/IL16/ITGA6/ITGA1/ITGA2/ITGA4/ITGA7/ITGA9/ITGB1/ITGB2/KIT/LGALS3/LGALS9/LYN/MDK/KITLG/MMP14/NINJ1/CCN3/PDE4B/PDGFB/PECAM1/MAPK3/PTPRO/RARRES2/RET/CX3CL1/CXCL12/SELPLG/SFTPD/ST3GAL4/SLC12A2/SOS1/STK10/TACR1/THBS1/THBS4/TRPM2/VCAM1/VEGFB/WNT5A/YES1/SCG2/TNFRSF14/WASL/TNFSF18/RIPOR2/VAV3/FUT9/PADI2/SWAP70/LRCH1/DAPK2/C5AR2/STK39/PODXL2/IRAK4/CKLF/CAMK1D/MTUS1/PREX1/JAM2/SELENOK/P2RY12/MMP28/RIN3/NUP85/SLC8B1/DOCK8/JAGN1/IL17RC/MCU/IL33/TIRAP/SPNS2/CD200R1/IL34/ANO6/MIA3	100
GO:0040017	positive regulation of locomotion	177/4355	372/11660	2.68399587889508e-05	0.0046649579985441	0.0041968764082553	ACVR1/ACVR1B/ADRA2A/AGER/ANGPT1/ANXA3/AQP1/RHOB/RHOC/BCL2/BMP7/BMPR2/C5AR1/CD74/CD151/CDH5/CDH13/CMKLR1/CYP1B1/DAB2/DSCAM/HBEGF/S1PR1/EDN1/EGFR/DMTN/EPHA4/F3/FGF1/FGF9/FGFR1/FLT1/FLT4/FN1/MTOR/GAS6/GCNT2/MSTN/GPLD1/GRN/NCKAP1L/HIF1A/HMGB1/HSPA5/HSPB1/IGFBP5/CCN1/IL6R/IL16/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/ITGB1/KDR/KIT/LAMB1/LGALS3/LGALS9/LYN/MCAM/MDK/MGAT5/KITLG/MMP14/MYLK/MYO1C/OPRK1/PAK1/PDGFA/PDGFB/PDGFRA/ENPP2/PDPK1/PECAM1/PFN1/PLCG2/PPP3CA/MAPK3/MAP2K3/PROX1/RELN/RARRES2/RET/RREB1/CX3CL1/CXCL12/SLC8A1/SNAI2/SPARC/TACR1/TF/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TIAM1/TLR4/VEGFB/WNT5A/WNT7A/XBP1/PTP4A1/SCG2/SEMA3B/NR4A3/SEMA7A/TNFRSF14/NRP1/TNFSF18/ONECUT2/ADAMTS1/BCAR1/KIF20B/RIPOR2/SPOCK2/IQSEC1/SEMA3A/GPNMB/SEMA6C/SEMA4D/SEMA3C/CIB1/PLK2/FERMT2/BVES/FAM107A/SWAP70/SYNE2/DAPK2/SUN2/ADGRA2/FBXO5/AGO2/STK39/LEF1/HDAC7/SEMA5B/BCAS3/CCDC25/FERMT1/SEMA3G/CAMK1D/CEMIP/RHOJ/TBC1D24/SEMA6A/JCAD/JAM2/SELENOK/SEMA4A/P2RY12/DDRGK1/RIPOR1/CFAP69/DOCK5/SEMA6D/WNT5B/DOCK8/MCU/MYADM/TIRAP/NUS1/CARMIL2/IL34/GLIPR2/ANO6/CAVIN1/EMC10/TCAF2/MIA3/MIR151A/FAM110C/WASHC1	177
GO:0060326	cell chemotaxis	82/4355	153/11660	2.84141554262185e-05	0.00478423341988954	0.0043041837413729	ARRB2/BSG/C5AR1/CD74/CHGA/ACKR2/CMKLR1/CSF3R/DDT/HBEGF/S1PR1/EDN1/EGR3/EPHB1/FGF1/FGFR1/FLT1/GAS6/MSTN/NCKAP1L/HMGB1/NR4A1/HRH1/HSPB1/IL6R/IL16/ITGA1/ITGA9/ITGB2/KDR/KIT/LGALS3/LGALS9/LYN/MDK/NINJ1/CCN3/PDE4B/PDGFB/PDGFRA/PRKCD/PRKCQ/MAPK3/PTPRO/RARRES2/CX3CL1/CXCL12/SFTPD/SLC12A2/THBS1/THBS4/TRPM2/VCAM1/VEGFB/WNT5A/SCG2/NRP1/TNFSF18/BCAR1/RIPOR2/VAV3/PADI2/SWAP70/DAPK2/C5AR2/STK39/LEF1/CKLF/PARVA/CAMK1D/PLEKHG5/MTUS1/PREX1/MMP28/RIN3/NUP85/SLC8B1/IL17RC/MCU/TIRAP/IL34/ANO6	82
GO:0140115	export across plasma membrane	30/4355	44/11660	3.18181422333916e-05	0.00511686366259953	0.00460343788658439	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/CALM3/KCNA2/KCNA5/KCNB1/KCNE1/ABCB1/SLC8A2/SLC8A1/SLC15A2/SLC4A4/ABCG2/KCNE3/ABCC5/ABCC4/SLC40A1/KCNIP2/SLC47A1/OSCP1/SLC35G1/ANO6/SLC29A4/KCNT2/SLC27A1	30
GO:0003341	cilium movement	70/4355	127/11660	3.22890431567157e-05	0.00511686366259953	0.00460343788658439	APOB/AQP4/BBS1/DNAH5/DNAH9/CELSR2/GAS8/SEPTIN4/SORD/TACR1/NME5/DNAH11/CACNA1I/CELF3/CEP131/CFAP61/CABYR/DNAI1/STK36/TEKT2/ZMYND10/DDX4/TTC12/CCDC40/ODAD2/MNS1/CFAP44/ADCY10/DNAH7/CLXN/ZBBX/CFAP69/JHY/ODAD4/TEKT1/ROPN1L/QRICH2/DRC7/CCDC65/CFAP91/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/CFAP70/DNAI3/SLC9B2/PIERCE1/CFAP251/PIERCE2/SLC9B1/ROPN1B/CFAP58/DNAAF4/TTLL9/DAW1/SPAG17/CFAP221/TCTE1/ENKUR/CFAP53/GAS2L2/CFAP65/CATSPERE/NPHP4/TTLL6/CFAP100/ENO4/FSIP2	70
GO:0097529	myeloid leukocyte migration	63/4355	112/11660	3.43931396096721e-05	0.00529457817762609	0.00476332053842225	AGER/BSG/C5AR1/CD74/CHGA/CMKLR1/CSF3R/DDT/EDN1/EMP2/FLT1/MSTN/B4GALT1/NCKAP1L/HMGB1/HRH1/IL6R/ITGA1/ITGA9/ITGB2/KIT/LGALS3/LYN/MDK/KITLG/MMP14/CCN3/PDE4B/PDGFB/PECAM1/MAPK3/PTPRO/RARRES2/CX3CL1/CXCL12/SFTPD/THBS1/THBS4/VEGFB/SCG2/TNFSF18/RIPOR2/VAV3/SWAP70/DAPK2/C5AR2/IRAK4/CKLF/CAMK1D/MTUS1/PREX1/SELENOK/P2RY12/MMP28/RIN3/NUP85/JAGN1/IL17RC/MCU/TIRAP/CD200R1/IL34/ANO6	63
GO:0032635	interleukin-6 production	52/4355	89/11660	4.11332835052059e-05	0.00598989544664998	0.00538886971668486	ADORA2B/AGER/AQP4/ARRB2/CD36/CD74/CEBPB/GAS6/NCKAP1L/HMGB1/HSPD1/IL1RAP/IL6R/IL16/LGALS9/LPL/MBP/NMB/NOS2/P2RX7/PLCG2/POU2F2/MAPK13/PTPN6/CX3CL1/TLR3/TLR4/TNFAIP3/TNFSF4/UCN/WNT5A/XBP1/HYAL2/RIPK2/TLR6/NOD1/SPON2/ARID5A/IRAK3/RIGI/C5AR2/IL17D/SETD4/BANK1/SELENOK/CARD9/IL17RC/HAVCR2/IL33/TMEM106A/TIRAP/CD200R1	52
GO:0032675	regulation of interleukin-6 production	52/4355	89/11660	4.11332835052059e-05	0.00598989544664998	0.00538886971668486	ADORA2B/AGER/AQP4/ARRB2/CD36/CD74/CEBPB/GAS6/NCKAP1L/HMGB1/HSPD1/IL1RAP/IL6R/IL16/LGALS9/LPL/MBP/NMB/NOS2/P2RX7/PLCG2/POU2F2/MAPK13/PTPN6/CX3CL1/TLR3/TLR4/TNFAIP3/TNFSF4/UCN/WNT5A/XBP1/HYAL2/RIPK2/TLR6/NOD1/SPON2/ARID5A/IRAK3/RIGI/C5AR2/IL17D/SETD4/BANK1/SELENOK/CARD9/IL17RC/HAVCR2/IL33/TMEM106A/TIRAP/CD200R1	52
GO:0098739	import across plasma membrane	71/4355	130/11660	4.26168420733783e-05	0.00604261960766743	0.00543630353872319	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CACNA1C/CACNA1D/CACNA2D1/CD36/CNGA3/ACSL1/GFAP/GRM1/ITGB1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/LRP2/NTSR1/PPP3CA/PPP3CC/RGS4/SCNN1D/SLC1A3/SLC1A6/SLC2A3/SLC2A5/SLC3A2/SLC6A13/SLC7A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/SLC15A2/SLC19A1/SLC22A4/ABCC8/THBS1/TRPM2/SLC30A1/PER2/HCN4/ABCC9/ARL6IP5/SLC12A7/SLC27A5/SLC7A8/ISCU/KCNK9/ACSL5/SLC47A1/LRRC8A/SLC39A10/SLC12A5/SLC39A8/SLC2A10/SLC12A8/SLC36A4/TRPV3/SLC36A1/SLC39A12/STEAP2/SLC9C2/SLC27A1	71
GO:2000147	positive regulation of cell motility	172/4355	363/11660	4.61963752886032e-05	0.00638220692448703	0.0057418166856685	ACVR1/ACVR1B/ADRA2A/AGER/ANGPT1/ANXA3/AQP1/RHOB/RHOC/BCL2/BMP7/BMPR2/C5AR1/CD74/CD151/CDH5/CDH13/CMKLR1/CYP1B1/DAB2/HBEGF/S1PR1/EDN1/EGFR/DMTN/EPHA4/F3/FGF1/FGF9/FGFR1/FLT1/FLT4/FN1/MTOR/GAS6/GCNT2/MSTN/GPLD1/GRN/NCKAP1L/HIF1A/HMGB1/HSPA5/HSPB1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/ITGB1/KDR/KIT/LAMB1/LGALS3/LGALS9/LYN/MCAM/MDK/MGAT5/KITLG/MMP14/MYLK/MYO1C/PAK1/PDGFA/PDGFB/PDGFRA/ENPP2/PDPK1/PECAM1/PFN1/PLCG2/PPP3CA/MAPK3/MAP2K3/PROX1/RELN/RARRES2/RET/RREB1/CX3CL1/CXCL12/SLC8A1/SNAI2/SPARC/TACR1/TF/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TIAM1/TLR4/VEGFB/WNT5A/WNT7A/XBP1/PTP4A1/SEMA3B/NR4A3/SEMA7A/TNFRSF14/NRP1/TNFSF18/ONECUT2/ADAMTS1/BCAR1/KIF20B/RIPOR2/SPOCK2/IQSEC1/SEMA3A/GPNMB/SEMA6C/SEMA4D/SEMA3C/CIB1/PLK2/FERMT2/FAM107A/SWAP70/SYNE2/DAPK2/SUN2/ADGRA2/FBXO5/AGO2/STK39/LEF1/HDAC7/SEMA5B/BCAS3/CCDC25/FERMT1/SEMA3G/CAMK1D/CEMIP/RHOJ/TBC1D24/SEMA6A/JCAD/JAM2/SELENOK/SEMA4A/P2RY12/DDRGK1/RIPOR1/CFAP69/DOCK5/SEMA6D/WNT5B/DOCK8/MCU/MYADM/TIRAP/NUS1/CARMIL2/IL34/GLIPR2/ANO6/CAVIN1/EMC10/TCAF2/MIA3/MIR151A/FAM110C/WASHC1	172
GO:0006813	potassium ion transport	83/4355	157/11660	4.88748204215349e-05	0.00658343831078074	0.00592285652739916	ACTN2/ADRA2A/BIN1/AQP1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CACNA1D/DRD2/HTR2A/ITGB1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/NEDD4/NOS1/OPRK1/RGS4/RGS7/SLC1A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/ABCC8/VIP/KCNAB1/KCNAB2/KCNB2/KCNE3/HCN4/ABCC9/SLC12A7/KCNH4/KCNH3/KCNV1/KCNH5/KCNMB4/STK39/KCNIP2/KCNIP1/KCNK9/KLHL24/TMCO3/TMEM38B/KCNQ5/KCNK12/SLC17A7/SLC12A5/HCN3/TMEM38A/KCNIP4/NETO1/SLC12A8/ANO6/LRRC55/SLC9C2/KCNT2/RNF207	83
GO:0009410	response to xenobiotic stimulus	126/4355	256/11660	5.93953241379156e-05	0.00766488281976129	0.00689578896280247	ADCY1/ADCYAP1R1/PLIN2/ADORA2A/PARP4/ADRA1A/AHR/ALAD/AOC2/ASS1/ATP1A1/BCHE/CCND1/BCL2/BPHL/CAT/CBR1/CD38/CDH3/CENPF/CPS1/CPT1A/CYP1B1/CYP2C8/CYP2D6/CYP2E1/AKR1C1/DRD2/DUSP6/E2F1/EDN1/EMX2/ENO2/ACSL1/FOXO3/FOS/FOSB/GABRG3/GAD2/GAS6/GCLC/GCLM/GNA12/GPLD1/GPX1/GRM2/GSTM2/GSTM3/GSTM4/NCKAP1L/HSPA5/HSP90AA1/HTR2A/IGFBP2/INHBA/ITGA2/KCNC1/LPL/LYN/MAP1B/MDK/NFATC2/NKX3-1/NOS1/NOS2/PNP/NPC1/OXTR/P2RX7/PCSK1/PDE3A/PDE4B/PDGFA/ABCB1/PMS2/POR/PRKAA2/RAP2A/RB1/RET/RPN2/SLC1A3/SLC8A1/SORD/SOX10/STAT1/SULT1A2/SULT1A1/ABCC8/TGFA/TGFBR2/THBS1/TLR3/TP53/TPMT/FZD3/FZD1/BCAR3/RAD54L/AIP/GPR52/ABCC5/ABCC4/VAV3/SEMA3C/CERS1/CYP46A1/SCN11A/PPM1E/CES3/SLITRK5/SULT1C4/SMOX/CYP26B1/SLC12A5/AHRR/RPTOR/NCEH1/SRR/CARD9/RPP21/RAB6C/GSTO2/CMBL/RNF149/BLOC1S3	126
GO:0071774	response to fibroblast growth factor	42/4355	69/11660	5.97485297754221e-05	0.00766488281976129	0.00689578896280247	ZFP36L2/CD44/CPS1/EGR3/EXT1/FGF1/FGF9/FGF12/FGFR1/FGFR3/FGFR4/GALNT3/GCLC/GCLM/NR4A1/NDST1/KCNC1/SOS1/THBS1/WNT5A/HYAL2/FGF17/IQGAP1/FIBP/NOG/KL/IER2/CEP57/KDM5B/FLRT2/FGFRL1/WNT4/DLL4/KIF16B/SULF2/FAM20C/SHCBP1/FUZ/CHURC1/TRIM71/FGFBP3/LRIT3	42
GO:0001944	vasculature development	220/4355	480/11660	6.32018450261055e-05	0.00776178937292371	0.00698297191855462	ACVR1/JAG1/APLNR/AHR/ANGPT1/ANGPT2/ANXA2/ANXA3/APOB/APOE/AQP1/RHOB/ADGRB2/PRDM1/BMP7/BMPR2/BSG/BTG1/C3/C5AR1/CD34/CDH5/CDH13/CHI3L1/CHRNA7/COL1A2/COL4A1/COL4A2/COL4A3/COL5A1/CSPG4/CYP1B1/DCN/S1PR1/EDN1/EFNA1/EFNA3/EGR1/EGR3/EMP2/EPAS1/EPHB1/EPHB3/ERBB2/EYA1/F3/FGF1/FGF9/FLT1/FLT4/FN1/B4GALT1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HSPB1/HSPG2/NDST1/CCN1/IL6R/ITGA2B/ITGA5/ITGAX/ITGB1/JAK1/JUP/KDR/KIT/LEPR/LRP2/LRP5/SMAD6/MCAM/MDK/MDM2/MFGE8/MMP14/MYLK/MYO1E/NFATC2/NINJ1/NKX3-1/NOTCH3/NOTCH4/CCN3/PAX6/PDE2A/PDE3B/PDGFA/PDGFB/PDGFRA/ENPP2/PDPK1/PECAM1/PKD1/PKNOX1/PPARG/PRKCB/MAPK7/PROX1/PTGIS/PTPN14/PTPRB/ROBO2/CX3CL1/SLC12A2/SOS1/SOX4/SP100/SPARC/STAT1/ABCC8/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/TGFBR3/THBS1/THBS4/TIE1/TLR3/TNFAIP2/TNFAIP3/VEGFB/WNT5A/WNT7A/XBP1/VEZF1/ZFAND5/LUZP1/SCG2/ADAM12/FZD8/ADAM15/NRP1/CFLAR/ALDH1A2/HGS/NOG/ADGRG1/HS6ST1/EIF2AK3/ADAMTS1/HDAC5/PAK4/WARS2/RAPGEF3/VAV3/GPNMB/SEMA3C/CIB1/HTATIP2/PLK2/HPSE/CNMD/GLMN/PAXIP1/PLXND1/STAB1/MINAR1/HEY2/TSPAN12/CEMIP2/CLIC4/ADGRA2/TIPARP/AGO2/DLL1/RGCC/HIPK2/CARD10/EGFL7/LEF1/SIRT6/HDAC7/ERAP1/WNT4/ROBO4/DLL4/BCAS3/RASIP1/CHD7/PARVA/MESP1/C1GALT1/ADAMTS9/PLXDC1/RHOJ/HEG1/SEMA6A/JCAD/ARHGAP22/SEMA4A/PDCL3/NOX5/TMEM231/ADIPOR2/VASH2/SLC2A10/APOLD1/STARD13/FMNL3/ATP5IF1/NUS1/PRICKLE1/AMOTL1/SPRED1/BMPER/VSTM4/UNC5B/SLC39A12/ADGRF5/EMC10/MIA3/MIR125B1/MIR138-1	220
GO:0032835	glomerulus development	31/4355	47/11660	6.3385065406207e-05	0.00776178937292371	0.00698297191855462	JAG1/ANGPT1/ANGPT2/AQP1/BCL2/BMP7/CD34/COL4A3/COL4A4/EGR1/EXT1/IL6R/LAMB2/MYO1E/NID1/NOTCH3/PDGFB/PDGFRA/PECAM1/PPP3CA/PTPRO/RET/IQGAP1/CFLAR/PROM1/NOG/MAGI2/PLCE1/SULF2/KIRREL3/CD24	31
GO:0072001	renal system development	108/4355	215/11660	6.89204987487068e-05	0.00825208105017849	0.00742406775994841	ACAT1/JAG1/ANGPT1/ANGPT2/APAF1/AQP1/ARG2/ASS1/BCL2/PRDM1/BMP7/CALB1/CAT/CD34/CENPF/COL4A1/COL4A3/COL4A4/EGR1/EMX2/EPHA4/EPHA7/EXT1/EYA1/FBN1/FGF1/GCNT1/HELLS/IL6R/LAMA5/LAMB2/LRP2/EPCAM/SMAD6/MMP17/MPST/MYO1E/NID1/NKX3-1/NOTCH3/PBX1/PDGFA/PDGFB/PDGFRA/PECAM1/PKD1/PPP3CA/PROX1/PTPRO/RARB/RBP4/RET/ROBO2/SDC4/SOX4/SOX11/STAT1/TGFBR1/WNT5A/WNT2B/ZBTB16/IFT88/ITGA8/DCHS1/HYAL2/IQGAP1/NRP1/CFLAR/PROM1/ALDH1A2/NOG/CRLF1/ADAMTS1/MAGI2/BCL2L11/GDF11/RIDA/PLXND1/RPGRIP1L/TNS2/KANK2/TIPARP/DLL1/PLCE1/HSPB11/SIX4/WNT4/DCHS2/ZNG1A/SULF2/CYP26B1/C1GALT1/CTNNBIP1/GZF1/NUP85/BICC1/FRAS1/KIRREL3/GLIS2/PYGO2/RDH10/BMPER/ANKS6/NPNT/AQP11/FREM2/FMN1/CD24	108
GO:0035725	sodium ion transmembrane transport	63/4355	114/11660	7.08152972111299e-05	0.0082946265515993	0.00746234424844973	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CAMK2D/STOM/FGF12/FGF14/GLRX/KCNK1/NEDD4/NOS1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC3A2/SLC6A12/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC20A2/TRPM2/SLC4A4/CACNA1I/ASIC3/SLC4A7/SLC4A8/HCN4/SCN11A/GPD1L/CNNM4/STK39/FXYD7/FXYD6/FXYD5/KLHL24/TESC/SLC6A15/SLC17A7/SLC4A10/HCN3/SLC8B1/NETO1/SLC4A11/SLC9B2/SLC9B1/COMMD1/CNKSR3/ANO6/TPCN2/SLC9C2/SLC6A17	63
GO:0030335	positive regulation of cell migration	167/4355	354/11660	7.90501836061472e-05	0.0090621784951047	0.00815288007852873	ACVR1/ACVR1B/ADRA2A/AGER/ANGPT1/ANXA3/AQP1/RHOB/RHOC/BCL2/BMP7/BMPR2/C5AR1/CD74/CD151/CDH5/CDH13/CMKLR1/CYP1B1/DAB2/HBEGF/S1PR1/EDN1/EGFR/DMTN/EPHA4/F3/FGF1/FGF9/FGFR1/FLT1/FLT4/FN1/MTOR/GAS6/GCNT2/MSTN/GPLD1/GRN/NCKAP1L/HIF1A/HMGB1/HSPA5/HSPB1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/ITGB1/KDR/KIT/LAMB1/LGALS3/LGALS9/LYN/MCAM/MDK/MGAT5/KITLG/MMP14/MYLK/MYO1C/PAK1/PDGFA/PDGFB/PDGFRA/ENPP2/PDPK1/PECAM1/PFN1/PLCG2/PPP3CA/MAPK3/MAP2K3/PROX1/RELN/RARRES2/RET/RREB1/CX3CL1/CXCL12/SLC8A1/SNAI2/SPARC/TACR1/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TIAM1/TLR4/VEGFB/WNT5A/WNT7A/XBP1/PTP4A1/SEMA3B/NR4A3/SEMA7A/TNFRSF14/NRP1/TNFSF18/ONECUT2/ADAMTS1/BCAR1/KIF20B/RIPOR2/IQSEC1/SEMA3A/GPNMB/SEMA6C/SEMA4D/SEMA3C/CIB1/PLK2/FERMT2/FAM107A/SWAP70/SYNE2/DAPK2/SUN2/ADGRA2/FBXO5/AGO2/STK39/LEF1/HDAC7/SEMA5B/BCAS3/FERMT1/SEMA3G/CAMK1D/CEMIP/RHOJ/TBC1D24/SEMA6A/JCAD/JAM2/SELENOK/SEMA4A/P2RY12/DDRGK1/RIPOR1/DOCK5/SEMA6D/WNT5B/DOCK8/MCU/MYADM/TIRAP/NUS1/CARMIL2/IL34/GLIPR2/ANO6/EMC10/TCAF2/MIA3/MIR151A/FAM110C/WASHC1	167
GO:0097530	granulocyte migration	38/4355	62/11660	0.000107757220012494	0.0120114794903888	0.0108062483986325	BSG/C5AR1/CD74/CMKLR1/CSF3R/EDN1/EMP2/MSTN/NCKAP1L/HRH1/ITGA1/ITGA9/ITGB2/LGALS3/MDK/PDE4B/PECAM1/MAPK3/RARRES2/CX3CL1/THBS1/THBS4/SCG2/TNFSF18/RIPOR2/VAV3/DAPK2/C5AR2/IRAK4/CKLF/CAMK1D/PREX1/SELENOK/JAGN1/IL17RC/MCU/TIRAP/IL34	38
GO:0001822	kidney development	105/4355	210/11660	0.000109235800859141	0.0120114794903888	0.0108062483986325	ACAT1/JAG1/ANGPT1/ANGPT2/APAF1/AQP1/ARG2/ASS1/BCL2/PRDM1/BMP7/CALB1/CAT/CD34/CENPF/COL4A3/COL4A4/EGR1/EPHA4/EPHA7/EXT1/EYA1/FBN1/FGF1/GCNT1/HELLS/IL6R/LAMA5/LAMB2/LRP2/EPCAM/SMAD6/MMP17/MPST/MYO1E/NID1/NKX3-1/NOTCH3/PBX1/PDGFA/PDGFB/PDGFRA/PECAM1/PKD1/PPP3CA/PROX1/PTPRO/RARB/RET/ROBO2/SDC4/SOX4/SOX11/STAT1/TGFBR1/WNT5A/WNT2B/ZBTB16/IFT88/ITGA8/DCHS1/HYAL2/IQGAP1/NRP1/CFLAR/PROM1/ALDH1A2/NOG/CRLF1/ADAMTS1/MAGI2/BCL2L11/GDF11/RIDA/PLXND1/RPGRIP1L/TNS2/KANK2/TIPARP/DLL1/PLCE1/HSPB11/SIX4/WNT4/DCHS2/ZNG1A/SULF2/CYP26B1/C1GALT1/CTNNBIP1/GZF1/NUP85/BICC1/FRAS1/KIRREL3/GLIS2/PYGO2/RDH10/BMPER/ANKS6/NPNT/AQP11/FREM2/FMN1/CD24	105
GO:0055067	monovalent inorganic cation homeostasis	61/4355	111/11660	0.000113657154517029	0.0122476949707551	0.0110187620326509	ADORA2A/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP6V0C/ATP6V0B/BCL2/CA2/CCKBR/CLN3/DRD2/EDN1/EXT1/GRN/KCNA5/KCNJ2/KCNJ10/PDK2/SLC26A4/MAPK3/RHCE/SCN7A/SCNN1D/SLC1A3/SLC4A2/SLC8A1/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/TACR1/SLC4A4/ATP6V0E1/ATP6V0D1/ATP6V1F/SLC4A7/SLC4A8/TCIRG1/CORIN/SLC12A7/ATP6V0A2/CLIC4/ATP6V0A4/RHCG/CLN6/SLC4A10/SLC12A5/SPX/CCDC115/SLC12A8/LACC1/SLC9B1/KCTD7/ATP6V0E2/AQP11/SLC9C2/RNASEK	61
