ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C1836230	HUMAN IMMUNODEFICIENCY VIRUS TYPE 1, SUSCEPTIBILITY TO	51/4226	89/11906	2.07436984777031e-05	0.00823607804358724	0.00770355455045648	ALK/C2/DDR1/CBS/ATF6B/FGF1/GRM5/MICB/OXTR/PBX1/PIK3C2A/RPS6KA2/SKIC2/TCF19/TIAM1/TNXB/VAV2/ZNF90/MKRN3/ABHD16A/AKR7A2/CADPS/CYP7B1/FRMPD1/CUX2/LARS2/KIAA1549L/ABTB2/NBEA/RGCC/POLR1H/NTM/CCHCR1/SDK2/FKBPL/TSSK3/LRMDA/IGSF21/MOB1B/PLD5/SPDYA/HCG27/SLC9A9/LINC00299/SLC35F4/LINC00937/HCG17/SLC2A1-DT/CLEC18B/FAM229A/MICA	51
C1836231	HIV-1, RESISTANCE TO	51/4226	89/11906	2.07436984777031e-05	0.00823607804358724	0.00770355455045648	ALK/C2/DDR1/CBS/ATF6B/FGF1/GRM5/MICB/OXTR/PBX1/PIK3C2A/RPS6KA2/SKIC2/TCF19/TIAM1/TNXB/VAV2/ZNF90/MKRN3/ABHD16A/AKR7A2/CADPS/CYP7B1/FRMPD1/CUX2/LARS2/KIAA1549L/ABTB2/NBEA/RGCC/POLR1H/NTM/CCHCR1/SDK2/FKBPL/TSSK3/LRMDA/IGSF21/MOB1B/PLD5/SPDYA/HCG27/SLC9A9/LINC00299/SLC35F4/LINC00937/HCG17/SLC2A1-DT/CLEC18B/FAM229A/MICA	51
C1836232	ACQUIRED IMMUNODEFICIENCY SYNDROME, PROGRESSION TO	51/4226	89/11906	2.07436984777031e-05	0.00823607804358724	0.00770355455045648	ALK/C2/DDR1/CBS/ATF6B/FGF1/GRM5/MICB/OXTR/PBX1/PIK3C2A/RPS6KA2/SKIC2/TCF19/TIAM1/TNXB/VAV2/ZNF90/MKRN3/ABHD16A/AKR7A2/CADPS/CYP7B1/FRMPD1/CUX2/LARS2/KIAA1549L/ABTB2/NBEA/RGCC/POLR1H/NTM/CCHCR1/SDK2/FKBPL/TSSK3/LRMDA/IGSF21/MOB1B/PLD5/SPDYA/HCG27/SLC9A9/LINC00299/SLC35F4/LINC00937/HCG17/SLC2A1-DT/CLEC18B/FAM229A/MICA	51
C1836233	AIDS, PROGRESSION TO	51/4226	89/11906	2.07436984777031e-05	0.00823607804358724	0.00770355455045648	ALK/C2/DDR1/CBS/ATF6B/FGF1/GRM5/MICB/OXTR/PBX1/PIK3C2A/RPS6KA2/SKIC2/TCF19/TIAM1/TNXB/VAV2/ZNF90/MKRN3/ABHD16A/AKR7A2/CADPS/CYP7B1/FRMPD1/CUX2/LARS2/KIAA1549L/ABTB2/NBEA/RGCC/POLR1H/NTM/CCHCR1/SDK2/FKBPL/TSSK3/LRMDA/IGSF21/MOB1B/PLD5/SPDYA/HCG27/SLC9A9/LINC00299/SLC35F4/LINC00937/HCG17/SLC2A1-DT/CLEC18B/FAM229A/MICA	51
C0023343	Leprosy	50/4226	87/11906	2.23577892498145e-05	0.00843949698276267	0.00789382094742852	ANXA2/APOE/BCHE/CD40/CYP2E1/ERBB2/GEM/CFH/HIF1A/HSPD1/HSPE1/IL10RA/KDR/LDLR/LGALS3/CIITA/MICB/MPZ/MRC1/NOS2/S100A6/S100B/SLC11A1/TAP1/TFAM/TGFB1/TGFBR1/TGFBR2/TLR4/RIPK2/DDX39A/RAB32/SLC7A9/NLRP1/PTPN22/SPAG8/CD274/BATF3/ZNF410/SLC52A2/GAL3ST4/SLC2A13/TIRAP/RMI2/LRRK2/RBM45/LACC1/PWAR1/CCDC122/MICA	50
C4552766	Miscarriage	96/4226	192/11906	2.29565201022156e-05	0.00843949698276267	0.00789382094742852	AHR/APOE/APRT/BMAL1/BCL6/BMI1/BRCA1/CAT/CCNA2/CD8A/CD44/COL1A2/COL5A2/COL6A1/CTSH/CX3CR1/CYP1B1/CD55/ACE/ECM2/EGFR/EMP1/ESR2/F12/FAAH/FLT1/FN1/IFI6/GEM/GSTM2/NR4A1/HSPD1/HSPG2/IGFBP3/IL4R/IL16/INHA/CD82/KDR/KLRD1/LAMA4/LGALS1/LGALS3/LMNA/MAP2/MEST/MGAT2/MTHFD1/NME1/NT5E/PGD/PGM1/ABCB1/PIK3CD/PPARG/PTGIS/RBP4/RXRA/S100B/SGK1/SOD1/SPAST/TGFB1/TGFBR1/TIMP2/TLR4/TP53/TRAF1/VCAM1/PDE8B/PER2/CD163/MDC1/NDRG1/SEMA4D/CD226/TNFSF13B/CORIN/TCFL5/PLK4/HPSE/CORO1A/SDF2L1/TOX3/CD274/SYCP3/GP6/SHC3/USE1/NPDC1/DYNC2H1/HAVCR2/IL33/RBM45/TINCR/MICA	96
C4048329	Immunosuppression	146/4226	313/11906	2.55758960596489e-05	0.00859260424982717	0.00803702869481273	ABCA1/AHR/ALB/APOE/APRT/FAS/AQP4/ARG2/BCHE/CCND1/BCL6/SERPINH1/CD247/CD4/CD8A/CD34/CD38/CD40/CEBPB/CEBPD/CNTF/COL11A2/CSF1R/CXADR/DCN/ACE/DDIT3/EGFR/ELK3/EMP1/EPHB1/ERBB2/ERN1/ESR2/EXT1/FKBP4/FN1/MTOR/GALNS/GEM/GGT1/CFH/HGF/HIF1A/HMGB1/NR4A1/HSPA1A/HSPD1/ICAM3/IDH2/IFIT2/IGFBP2/IGFBP7/IL4R/ITGA4/ITGAE/ITGAM/ITGAX/KDR/LAMA2/RPSA/LGALS1/LGALS3/LPL/MEST/MOG/MPO/MPZ/MRC1/MSH2/MTX1/NOS2/NT5E/P2RX7/PDE4A/ABCB1/PIK3CD/PLAT/PMP22/PPARG/PRKCB/PRKCQ/PSMB5/S100B/CXCL12/SFTPD/SGTA/SLC16A1/SPP1/STAT1/TAP1/TAPBP/CNTN2/TGFB1/TIMP2/TLR4/TP53/TPMT/TRAF2/TSC2/TTC4/VCAM1/VIP/BEST1/XBP1/PDE5A/TNFRSF14/NRP1/TIMELESS/CD83/ABCG2/PTGES/TRIM13/YAP1/ARL6IP5/AHSA1/CD226/TNFSF13B/FGL2/STON1/IRAK3/PLA2R1/SIRT2/ACSBG1/ATP6V0A2/SMUG1/QPCT/RNF19A/PTPN22/MCAT/CD274/AK3/NTM/ERAP1/PIWIL2/SEMA6A/CD276/COL18A1/HAVCR2/IL33/DNER/NLRP3/RBM45/CD200R1/OCLN/MICA	146
C0039483	Giant Cell Arteritis	70/4226	132/11906	2.5687527644344e-05	0.00859260424982717	0.00803702869481273	ALB/ANGPT1/FAS/CCND1/CD40/CDKN2D/CX3CR1/DNMT3B/EDN1/EDNRB/EGFR/ELN/ERBB2/ESR2/GCHFR/HIF1A/IKBKB/ITGAM/RPSA/LMNA/MIF/MPO/MTRR/MX1/GADD45B/NEDD4/NOS2/PIK3C3/PIK3CD/PLCL1/RHCE/CX3CL1/SHMT1/SNCA/STAT1/TGFB1/TGFBR1/TGFBR2/TLR4/TP53/TRAF1/VCAM1/XRCC2/XRCC3/SEMA3B/CDK5R1/P4HA2/CD83/CD226/TNFSF13B/GADD45G/RASSF1/SMUG1/PTPN22/CD274/PLCE1/WWOX/BANK1/SLC12A9/COL18A1/ARHGAP24/RASSF5/LMLN/IL33/CDCA5/RBM45/ARMH1/MIR770/CD24/MICA	70
C0006287	Bronchopulmonary Dysplasia	118/4226	245/11906	2.61528996804933e-05	0.00859260424982717	0.00803702869481273	ACVRL1/ADRA1A/GRK3/AHR/ALB/ANGPT1/APOE/BID/CACNA1C/CACNA1E/CALB2/CAMK2A/CASP9/CAT/CD34/CD40/CD44/CHRNA7/CMKLR1/CYP1B1/ACE/DDIT3/DDT/NQO1/DUSP1/DUSP5/EDN1/EGFR/SERPINB1/ELN/ETS1/FGFR4/FN1/GABRB2/GAD1/MCHR1/HIF1A/HMGB1/HTR2A/ID2/KDR/LGALS1/FADS1/LLGL1/LOXL2/MIF/MMP16/MPO/NFKBIA/NOTCH3/CCN3/NR4A2/P2RX5/P2RX7/P2RY1/PECAM1/PFN1/PLOD2/PPARG/RELN/PTBP1/RARA/PRPH2/SCN4B/CXCL12/SFTPD/SIPA1/SLC1A2/SOD1/TGFA/TGFB1/THBS1/TIMP2/TLR4/TLR5/TP53/TRAF1/TST/TXNRD1/XBP1/PER2/PLOD3/LPAR2/SPOCK2/IL18BP/CDK2AP2/TLR6/CACNG2/GPNMB/CAP2/PDE10A/SUB1/SHANK2/SYNE1/ZDHHC8/LEF1/NRN1/DLL4/RMDN3/SYBU/CENPJ/ACKR3/ZNF410/NIF3L1/ETNPPL/MPPE1/IL33/BOC/ZNF804A/CACNA2D4/NLRP3/TIRAP/AGBL1/RMDN2/EML5/SFTPA2/ZGLP1/WASHC1	118
C2609414	Acute kidney injury	53/4226	94/11906	2.68356570365346e-05	0.00859260424982717	0.00803702869481273	A2M/ADRB2/ALAD/ALB/ARG2/BAD/CCND1/C3/CD44/CST3/CYP2D6/CYP2E1/ACE/DDIT3/NQO1/HBEGF/EDN1/EGFR/FLT1/FN1/MTOR/GATM/GSTM2/CFH/HIF1A/HPX/HES1/HSPA1A/LGALS3/LRP2/MPO/NOS1/NOS2/PPARG/SLC11A1/SLC22A1/SOD1/SPP1/TF/TGFA/TGFB1/TLR4/TP53/DGKE/RAPGEF3/GPNMB/CORIN/SLC26A1/FSTL1/WNT4/EGLN3/STOX1/OCLN	53
C0155877	Allergic asthma	92/4226	184/11906	3.36844186307964e-05	0.0104484856040402	0.00977291356327711	ADORA2A/ADRB2/AGER/AHR/APOE/ARG2/BMAL1/BCL6/C3/C5AR1/CD4/CD34/CEL/CHI3L1/CHML/CSF1R/CTH/CYBA/DDIT3/DECR1/EDN1/EDNRB/PHC1/ELN/ENO2/MTOR/HIF1A/HMGB1/HNMT/HSPD1/IL4R/IL16/IRF1/RPSA/LGALS1/LGALS3/MPO/MYB/NFKBIA/NOTCH1/NT5E/NTSR1/PDE4A/PIK3CD/PLK1/PPARG/PXN/SFTPD/SMPD1/SNCA/SPP1/TAP1/TGFB1/TGFBR3/THBS1/TLR4/EZR/PLA2G4C/RIPK2/TIMELESS/PDCD5/LPAR2/LIPG/EDIL3/NOD1/AHSA1/PLA2R1/OPN3/RNF19A/PTPN22/SLC17A5/PHF11/LTB4R2/ARHGEF28/BCL11B/ADAM33/CD276/DOCK8/MEX3B/HAVCR2/IL33/CAMK2N2/EGLN2/EGLN3/NLRP3/SLC25A25/RBM45/PLB1/ZFPM1/CDHR3/ARMH1/METTL24	92
C0162809	Kallmann Syndrome	28/4226	42/11906	3.78072891816678e-05	0.0112238805126918	0.0104981734436877	ADRA1A/ANK1/CD44/CD55/DCC/EMX2/FGF1/FGFR1/FN1/LEPR/NDN/NT5E/PCSK1/PLXNA1/SOX2/SEMA7A/NRP2/NRP1/LPAR2/HS6ST1/NTN1/ARNT2/TSHZ1/SEMA3A/TUBB3/IL17RD/ACKR3/RMST	28
C0027430	Nasal Polyps	109/4226	225/11906	3.8445691862938e-05	0.0112238805126918	0.0104981734436877	A2M/ADRB2/AGER/AHR/ANGPT1/ARG2/ARSA/TMEM258/CAT/SERPINH1/CD40/CHI3L1/LTB4R/DCN/DECR1/DNAH5/EGFR/EIF4EBP1/EMP1/ERCC2/FGF1/FN1/FOS/FOSB/MTOR/GAS8/GLRX/GPR17/HAS3/HGF/HIF1A/HMGB1/HYAL1/IFRD1/IL4R/ITGAX/JUN/JUNB/JUND/LEPR/LGALS1/KITLG/CIITA/MIF/MPO/MRC1/NOS2/NOTCH1/SLC26A4/ABCB1/PIK3CD/PLAT/PTGS1/RNPEP/CXCL12/SIPA1/SLC9A1/SLC9A2/SLC22A4/SPP1/STAT1/STAT2/TAP1/TAPBP/TEAD1/TGFB1/TGFB3/TLR4/TP53/VCAM1/WNT5A/DNAH11/IL1RL2/CD83/CD163/CCNO/AHSA1/TNFSF13B/HPSE/RNF19A/CD274/SIRT6/HYDIN/CCDC40/ODAD2/DNAAF2/IL17RB/LTB4R2/ACKR3/ADAM33/COL18A1/ARHGAP24/ODAD4/HAVCR2/CFAP300/CCDC65/RSPH1/IL33/DRC1/ODAD3/LRRK2/DNAAF1/RBM45/PLB1/MARVELD2/DNAAF4/TRPV3/SFTPA2/OCLN	109
C4048158	Convulsions	64/4226	120/11906	4.46360170919726e-05	0.0126587744472834	0.0118402908496601	ACAT1/ADORA2A/ALAD/ALB/APEX1/APOE/ASPA/BCHE/CAT/CCK/CD38/CHRNA4/CHRNA7/PLK3/CNR1/CYP2E1/DBT/EMP1/ENO2/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/ME1/NOS1/NOS2/OPRK1/P2RX7/PAM/PDYN/ABCB1/PLAT/PRKCB/PRKCD/RGS4/SCN1B/SLC8A1/SLC8A3/SNCA/SSTR2/SUOX/TSC2/MPDZ/NRP2/CDK5R1/SH2D3C/MRPL28/SUB1/BTG3/LIAS/TPPP/PNKP/NXT1/RBFOX1/PLPPR1/ADCY10/SLC17A7/SLC12A5/MIB1/LINGO1/HCN1	64
C1658953	tumor vasculature	63/4226	118/11906	4.89253804574651e-05	0.0134898146228	0.0126175981179779	ACVRL1/APLNR/ANGPT1/FAS/CCND1/PRDM1/CD34/CDH5/CDH13/CTH/CXADR/DHCR24/EDNRB/EFNA1/EGFR/EPHB2/EPOR/FASN/FGFR1/FLT1/FN1/ACKR1/HIF1A/KDR/TM4SF1/MDK/MRC1/NOTCH1/PNP/NTSR1/PECAM1/PFKFB3/ABCB1/PTN/CXCL12/TEK/TGFB1/THBS1/TIMP2/VCAM1/ADAM12/TNFRSF10B/NRP1/ABCG2/TRIM13/SEMA3A/NOD1/PTP4A3/PLXND1/STAB1/CD274/ROBO4/DLL4/ACKR3/SEMA6A/SCUBE2/RTN4R/CD276/COL18A1/EGLN3/NUS1/ANTXR2/NEAT1	63
C0398650	Immune thrombocytopenic purpura	72/4226	139/11906	5.50903713044483e-05	0.0147791087991339	0.0138235298692812	AHCY/FAS/BCL6/BID/BMI1/CASP10/RUNX1/CD34/CD38/CD40/CD44/CX3CR1/DECR1/DNMT3B/EPHB2/GCHFR/GEM/HIF1A/HES1/IKBKB/IL4R/IL10RA/IL16/ITGA2/KLRD1/CIITA/MIF/MRC1/NOTCH1/PNP/ABCB1/PRKCD/PTGS1/CXCL12/SLC7A4/SMPD1/STAT1/TGFB1/TLR4/TP53/GATD3/NRP1/CDK5R1/TIMELESS/ARHGEF1/CD83/SCAMP2/IL18BP/RASGRP1/TSHZ1/TCIRG1/SEMA4D/ATG7/MRPL28/TNFSF13B/HPSE/MALT1/SUB1/CUL9/TBC1D9/ACSBG1/PTPN22/NXT1/CD274/GP6/HAVCR2/IL33/CDCA5/NLRP3/TNFRSF13C/RBM45/MICA	72
C0031099	Periodontitis	150/4226	327/11906	5.73397024141965e-05	0.014977733846403	0.0140093123349921	ADRB1/ADRB2/AGER/AHR/ALB/APEX1/BIRC3/APOE/APRT/PRDM1/C1R/C3/CASP9/CAT/CBS/CD36/CD38/CD40/CD44/CD74/CTSC/CHGA/CMKLR1/CSF1R/CTSK/CTSS/CYP1B1/CYP2E1/DECR1/ELN/EPHA3/EPHB2/ERCC2/ETS1/FN1/FOS/FOSB/GAD1/GCHFR/GEM/GGT1/HGF/HIF1A/HMGB1/HPX/HSPB1/HSPD1/IGFBP5/IL4R/IL16/ITGAE/ITGAM/KDR/LDLR/LEPR/SMAD6/MIF/MPO/GADD45B/NOS2/PNP/NT5E/P2RX5/P2RX7/P2RY1/PIK3CD/PLEK/SERPINF2/PLTP/PPARG/PPP1R1A/RARRES2/RBP4/RCN1/RXRA/S100B/CXCL12/SETMAR/SH3BP2/SLIT3/SSTR2/STAT1/STAT2/SULT1A1/ABCC8/TCF7L2/GCFC2/TGFB1/THBS1/TIMP2/TLL1/TLR4/TP53/VCAM1/VIP/BEST1/WNT5A/ST8SIA4/TFEB/AP3B1/BHLHE40/NRP1/CDK5R1/TIMELESS/SELENBP1/HAP1/CD163/NTN1/PTGES/SDC3/PLPPR4/EDIL3/DDX39A/TCIRG1/NOD1/YAP1/OLFM1/AHSA1/TNFSF13B/TOB2/HPSE/SLC7A9/WDHD1/PADI2/QPCT/RNF19A/CD274/CCHCR1/TUG1/THNSL2/NOP10/KCNQ5/ZNF410/SLC52A2/USB1/PTGES2/COL25A1/LMLN/IL33/DNER/CDCA5/NLRP3/ZNF513/CD200R1/PWAR1/GTF2H5/MIR4435-2HG/OIP5-AS1/ZGLP1/FGD5-AS1	150
C0042384	Vasculitis	71/4226	137/11906	6.05706229541642e-05	0.0152590974825495	0.0142724837265328	AHR/ALB/FAS/C1QBP/SERPING1/C4A/C5AR1/CAPS/CAST/CASP10/CD40/CX3CR1/ACE/ELK3/EPHB1/ETS1/EXT1/FN1/CFH/HMGB1/LEPR/CIITA/MPO/NOS2/NT5E/PLAT/PMP22/PODXL/PRKCB/PRKCD/RPL9/SCN9A/SH3BP2/SLC22A4/SNCA/ABCC8/TGFB1/TLR4/TLR5/TPMT/VCAM1/WIPF1/P4HA2/CD83/CD163/ZEB2/RASGRP1/NXF1/AHSA1/CD226/BTG3/SCN11A/PALLD/VPS13A/SMUG1/RNF19A/PTPN22/PALD1/CD274/ERAP1/ADA2/SEMA6A/ADIPOR2/TUBA1C/IL33/NLRP3/TNFRSF13C/SLC15A4/RBM45/PLB1/MICA	71
C0005779	Blood Coagulation Disorders	74/4226	144/11906	6.14914264861958e-05	0.0152590974825495	0.0142724837265328	A2M/ABCA1/ACVRL1/ALB/ANGPT1/ANXA2/APOE/AQP4/ARSA/BAAT/SERPING1/CAT/CD34/CD36/COL5A2/CXADR/EPHB2/F12/F13A1/FGFR3/FLI1/HIF1A/KDR/KLKB1/LGALS3/CLDN11/P2RY1/PAWR/ENPP2/PECAM1/PLAT/SERPINF2/PML/PRH1/PRKG1/PTGS1/PTPRJ/RARA/RIT1/SELPLG/STAT1/STIM1/STXBP2/TFAM/TLR4/FZD4/AP3B1/CYP7B1/TRIM13/RASGRP2/SH2B2/HPSE/STON1/HPS5/ANKRD26/NBEAL2/LPAR3/AMACR/COG4/AK3/GP6/NBAS/RHOF/TRMU/P2RY12/VKORC1/SLC52A2/ASRGL1/COL18A1/HAVCR2/MCFD2/PWAR1/APCDD1/PLB1	74
C4025272	Peripheral arterial stenosis	41/4226	70/11906	6.62264560232662e-05	0.0154250998793214	0.0144277528379073	ADRB2/AGER/ALB/APOE/ARSA/BLM/CHI3L1/ACE/DECR1/DUSP5/EDN1/ELN/FGF1/HGF/HIF1A/HMGB1/LDLR/LGALS3/LMNA/LPL/MYB/ABCB1/PRKG1/PTGS1/CXCL12/SFTPD/TGFB3/TGFBR1/TGFBR2/VCAM1/CUBN/SELENBP1/FBLN5/PPARGC1A/PADI2/LDLRAP1/FXYD5/CCHCR1/P2RY12/SLC52A2/PWAR1	41
C4524092	Chronic rhinosinusitis with nasal polyps	41/4226	70/11906	6.62264560232662e-05	0.0154250998793214	0.0144277528379073	AGER/AHR/BCL6/CAT/CHI3L1/FN1/GPR17/HGF/HIF1A/HLCS/HMGB1/IL4R/EPCAM/MPO/NOS2/NOTCH1/SLC26A4/ABCB1/PLAT/PPARG/PTGS1/CXCL12/SGK1/SPP1/TEAD1/TGFB1/TP53/TRPC6/FZD5/TNFSF13B/CD274/ISYNA1/SIRT6/IL17RB/ACKR3/RTN4R/MEX3B/HAVCR2/IL33/RFX8/OCLN	41
C0339573	Glaucoma, Primary Open Angle	108/4226	225/11906	6.72900460379453e-05	0.0154250998793214	0.0144277528379073	ABCA1/ADRB2/AGER/ALB/APBB2/APEX1/APOE/AQP1/BRCA1/C1QBP/C3/CACNA1C/CACNA2D1/CAT/CD40/CDH5/CNTF/COL5A2/COL11A1/MAP3K8/CST3/CYP1B1/CYP2D6/CYP27A1/DCN/ACE/DDIT3/COCH/DLG2/EDN1/EGFR/EGR1/ELN/ESR2/EFEMP1/FN1/GAS1/GSTM2/HK2/HES1/HSPA1A/HSPA1B/HSPB1/HSPD1/ITGA5/KDR/LDLR/LOXL2/MPO/MT1E/MT1F/MT1M/MT1X/NOS2/OAS3/ABCB1/PSD/PTGS1/PTPRJ/PEX5/RBP1/SOD1/SPP1/TAP1/TEK/TGFB1/TGFB3/TGFBR3/THBS1/TIMP2/TLR4/TNNT1/TP53/VAV2/HYAL3/PDE5A/SELENBP1/DCLK1/CALCRL/FLOT1/RAMP2/NXF1/FBLN5/CYP46A1/PDIA5/PADI2/MLXIP/TPX2/SND1/MYLIP/CARD10/NTM/CCHCR1/SEMA6A/ZNF410/AFAP1/ELOVL5/CIAO3/COL18A1/MINDY4/CNTNAP4/FBLN7/MPP7/PLB1/CNTN4/ATOH7/MARCHF8/SH3PXD2B	108
C0027707	Nephritis, Interstitial	24/4226	35/11906	6.83764250141187e-05	0.0154250998793214	0.0144277528379073	ALB/ANGPT1/APRT/CYP2D6/DCN/ACE/DHCR7/EGR1/FLI1/HSPG2/MPO/NOS1/NOS2/CCN3/SERPINB9/TCF7L2/TGFB1/THBS1/TRPC6/SLC7A9/PLA2R1/RNLS/CNDP1/RBM45	24
C0856169	Endothelial dysfunction	180/4226	404/11906	8.28578019008575e-05	0.0180213577977857	0.016856143437911	ABCA1/ACVRL1/ADORA1/ADRA1A/AGER/AHCY/ALB/APOE/APRT/AQP1/ARG2/ATP1A1/BRCA1/C1QBP/SERPING1/CALM1/CALM3/CASP9/CAT/CBS/CD8A/CD34/CD36/CD38/CD40/CDH5/CHI3L1/CMKLR1/CPT1B/CTH/CTSS/CX3CR1/CYBA/ACE/DDIT3/DECR1/EDN1/EDNRB/EGFR/ELN/ESR2/ETS1/FASN/FDPS/FLT1/FN1/MTOR/MSTN/GEM/GNB3/CFH/HGF/HIF1A/HK2/HMGB1/NR4A1/HTR1E/IGFBP3/IKBKB/INPPL1/IRF1/ITGAM/ITGAX/KDR/LDLR/LGALS3/LMNA/CYP4F3/MCAM/MPO/NUBP1/NINJ1/NOS1/NOS2/NOTCH3/CCN3/NT5E/P2RX5/P2RX7/P2RY1/ENPP1/ENPP2/PECAM1/PFN1/PIK3CD/PKD1/PLAT/PLK1/PPARG/PRKCB/PRKG1/MAPK7/PSMB5/PTGS1/PXN/RARRES2/S100B/CXCL12/SELPLG/SELENOP/SGK1/ST3GAL4/SLC7A1/SLC9A1/SMPD1/SOD1/SPP1/STAT1/TGFB1/TGFBR1/THBS1/TLR4/TP53/TRPC6/VCAM1/VLDLR/WNT5A/XBP1/FZD4/SEMA7A/AOC3/NCOA1/PDE5A/PER2/SELENBP1/SLC16A4/PDCD5/LPAR2/CD163/KL/NTN1/CHST3/PTGES/SH3PXD2A/ZEB2/RAPGEF3/YAP1/ATG7/AHSA1/GJB6/HPSE/PPARGC1A/SLC38A3/STON1/ADAMTS5/NLRP1/SMG1/LPAR3/DAPK2/BACE2/RNF19A/CLIC4/PTPN22/SIRT6/CCHCR1/ARL15/STAP2/PARD3/SLC2A9/ACKR3/SEMA6A/JCAD/TRIB3/NIF3L1/P2RY12/NOX5/ADIPOR2/SESN2/MCU/IL33/NLRP3/LRRK2/RBM45/SLC38A6/SPRED1/SGMS2/STOX1/NANOS3/PEAR1/ZGLP1	180
C1519680	Tumor Immunity	88/4226	178/11906	8.351626623999e-05	0.0180213577977857	0.016856143437911	AHR/ALK/BIRC3/PRDM1/BRCA1/CD38/CD40/CDR2/CEBPB/CHI3L1/LTB4R/COL11A2/CSF1R/CXADR/EGFR/EPHB2/ERBB2/FASN/FOS/FOSB/MTOR/HGF/HIF1A/HK2/HMGB1/HSPA1A/HSPA1B/HSPD1/IKBKB/IL10RA/ITGAM/JUN/JUNB/JUND/KDR/LCP2/LGALS1/LGALS3/EPCAM/CIITA/MICB/MRC1/MX1/NEDD4/NT5E/PIM1/PIK3CD/PLK1/PPARG/PRKCB/PVR/SATB1/SGTA/TCF7/TFAM/TGFB1/TGFB3/THBS1/TLR4/TP53/TRPC1/RASAL1/PDE5A/TNFRSF14/TIMELESS/DCLK1/BCL2L11/TRIM13/YAP1/CD226/MALT1/FSTL1/CD274/CMTM6/BATF3/PCBP4/RHOJ/SEMA6A/MPPE1/VASH2/CD276/HAVCR2/IL33/DNER/CD200R1/NCR3LG1/TEX9/MICA	88
C1861172	Venous Thromboembolism	107/4226	224/11906	9.27117329280332e-05	0.0195799289583757	0.0183139414204984	A2M/ADRB2/AK4/ALB/ALK/ANGPT1/APEX1/BCR/BID/CAT/CEBPD/CHI3L1/ACE/DNAH5/EDN1/EGFR/ELK3/EPHB1/EPOR/EXT1/F12/F13A1/EFEMP1/FGF14/FLOT2/FN1/FTL/GFRA1/GRK4/IDH2/IL4R/KLKB1/LDLR/LGALS3BP/LPL/EPCAM/NDUFS3/NT5E/P2RY1/PCBD1/PECAM1/PLAT/PLCG2/PLEK/PPL/PRKCD/RELN/PSD/PSMC3/PTPRJ/PTS/RPL9/SATB1/SELPLG/ST3GAL4/TGFB1/TGFB3/TP53/H3C1/H3C10/IER2/PDPN/MGLL/ZC3H3/ZFPM2/TSPAN15/SMUG1/PLA2G15/GBGT1/NME7/GP6/WWOX/IMPACT/NLRP2/C1orf112/EAF2/KYAT3/SLC44A2/PAPPA2/ARHGEF28/P2RY12/VKORC1/CSTPP1/SLC52A2/ASRGL1/ACCS/FHDC1/NAV2/RSAD2/PLXNA4/PCMTD1/TSEN15/ANTXR2/TC2N/DNAI3/B3GAT2/ARMH4/PWAR1/PLB1/FBXO15/NAALADL2/FGF14-IT1/LINC00877/LINC00299/PEAR1/CRIP3/FAM228A	107
C0035126	Reperfusion Injury	94/4226	193/11906	9.93379443799638e-05	0.0205422590815734	0.0192140497682298	ADCYAP1R1/ADORA2A/ADORA2B/ADRB1/ADRB2/ALB/APEX1/FAS/AQP4/BAD/CCND1/BID/C3/C5AR1/CAST/CASP6/CASP9/CAT/CCNB1/CCNE1/CD36/CD40/CD44/CNR1/MAP3K8/CSPG4/CTSB/CYBA/CYP2E1/CD55/DCC/ACE/HBEGF/EDN1/EDNRB/EGR1/ENO2/ERCC1/ETS1/FGF1/FOS/FOSL2/CFH/HGF/HIF1A/HMGB1/HSPA1A/HSPA1B/HSPB1/IRF1/ITGA5/JUN/KDR/LDLR/LIG3/MAP2/MPO/NOS1/NOS2/PCSK2/PECAM1/ABCB1/PLAT/PPARG/PTGS1/S100B/CX3CL1/CXCL12/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SOD1/STAT1/STAT2/TBXAS1/ZNF354A/TFAM/TGFBR2/THBS1/TLR4/TP53/TRPC6/TXNRD1/VCAM1/MANF/AOC3/PDE5A/ABCG2/EIF2AK3/BAG3/PTGES/IRAK3/TICAM1	94
