ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1904018	positive regulation of vasculature development	46/2419	106/11660	1.06322040797578e-07	2.52086131200556e-05	2.13097964025281e-05	APLNR/ANXA3/AQP1/BRCA1/BTG1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CX3CR1/ECM1/EMP2/ETS1/F3/FLT1/GRN/HMOX1/ITGA5/ITGAX/JUP/KDR/SMAD1/NFE2L2/PRKD1/S100A1/TEK/TGFBR2/TIE1/TLR3/VEGFA/WNT5A/ADAM12/RAMP2/PRKD2/DLL1/ANGPTL4/MYDGF/JCAD/PDCL3/VASH2/EMILIN2/SLC39A12/EMC10	46
GO:0002697	regulation of immune effector process	71/2419	191/11660	1.06447118741118e-07	2.52086131200556e-05	2.13097964025281e-05	A2M/ADORA2B/AHR/ANGPT1/AXL/SERPING1/C3/CD40/CX3CR1/CD55/DNASE1/FES/GRN/NCKAP1L/CFH/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/JUNB/KIT/KLRD1/LGALS3/LGALS9/SMAD7/MIF/MYB/SERPINB9/PLCG2/PTPN6/PTPRC/RARA/RBP4/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/IL27RA/GAB2/TRIL/NOD1/SPON2/CD226/ARID5A/IRAK3/PANX1/SUSD4/SPHK2/CARD9/NFKBIZ/DHX58/PRAM1/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/MICA	71
GO:0008217	regulation of blood pressure	43/2419	97/11660	1.31757449880883e-07	2.98459266904086e-05	2.52298933776482e-05	ASIC2/ADRA1A/ADRB1/ADRB2/ATP1A2/CD34/CHGA/CNR1/COL1A2/CTSZ/CYBA/ACE/DRD2/EDN1/EMP2/EXT1/GCH1/GNB3/HMOX1/LRP5/NOS1/NTSR1/OPRL1/OXTR/SERPINF2/PPARG/PTGS1/PTPRO/SCNN1D/SLC2A5/TACR1/NR2F2/UCN/GPR37L1/KL/KCNK6/RAMP2/DLL1/GRIP2/NCALD/EMILIN2/NAV2/ARHGAP42	43
GO:0002443	leukocyte mediated immunity	70/2419	190/11660	1.95213099163278e-07	4.23775102766949e-05	3.58233160920682e-05	ADORA2B/AHR/ANXA3/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CHGA/CLU/CX3CR1/CD55/ACE/DNASE1/EMP2/FES/NCKAP1L/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PRKCD/PTPN6/PTPRC/RAB27A/S100A13/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TLR3/LAT2/FZD5/NR4A3/SNAP23/IL27RA/GAB2/TUBB4B/SPON2/CD226/ARID5A/SWAP70/SUSD4/SPHK2/CARD9/PRAM1/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/TUBB/CLEC4G/SCART1/MICA	70
GO:0002275	myeloid cell activation involved in immune response	27/2419	50/11660	2.19140747083412e-07	4.56689316921831e-05	3.86056794019788e-05	ADORA2B/ANXA3/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/HMOX1/IL4R/ITGAM/KIT/LGALS9/PLCG2/PTPN6/S100A13/STXBP2/LAT2/NR4A3/DYSF/SNAP23/NMI/GAB2/SPHK2/PRAM1/HAVCR2/UNC13D	27
GO:0045576	mast cell activation	21/2419	34/11660	2.29477855908964e-07	4.59838318956039e-05	3.88718764827168e-05	ADORA2B/CHGA/CNR1/FES/HMOX1/IL4R/KIT/LCP2/LGALS9/PLSCR1/PTPN6/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/NDRG1/CD226/SPHK2/UNC13D	21
GO:0002274	myeloid leukocyte activation	51/2419	125/11660	2.41186720738384e-07	4.65401042609993e-05	3.93421146030954e-05	ADORA2B/ANXA3/C5AR1/CTSC/CHGA/CLU/CNR1/CX3CR1/DNASE1/DOCK2/FES/GRN/HMGB1/HMOX1/IL4R/ITGAM/JUN/KIT/LCP2/LDLR/LGALS9/MIF/PLCG2/PLSCR1/PRKCD/PTPN6/PTPRC/S100A13/STXBP2/TGFBR2/TLR3/LAT2/WNT5A/NR4A3/DYSF/SNAP23/NMI/NR1D1/GAB2/NR1H3/NDRG1/CD226/SHPK/BATF3/SPHK2/TNIP2/PRAM1/HAVCR2/TMEM106A/UNC13D/ADGRF5	51
GO:0031347	regulation of defense response	111/2419	348/11660	4.97955885571234e-07	9.26553629937903e-05	7.83250911740618e-05	A2M/ADORA2A/ADORA2B/PARP1/BIRC3/APOE/ARG2/SERPING1/C3/DAGLA/CASP4/CASP6/CTSC/CNR1/CYBA/ACE/COCH/DNASE1/DRD2/ETS1/F12/GGT1/GPR17/GRN/CFH/HMGB1/HPX/HSP90AA1/TNC/IFI16/IGF1/IKBKB/ITGA2/KLKB1/KLRD1/LDLR/LGALS9/LPL/MICB/MVK/NFE2L2/FURIN/SERPINB9/PLCG2/PLSCR1/PPARG/PRKCD/MAPK7/PTPN6/PTPRC/SEC14L1/STAT5B/MAP3K7/TARBP2/TEK/TLR3/TNFAIP3/TNFRSF1A/TRAF3/UCN/NR1H2/WNT5A/RIPK1/RIPK2/IL1RL2/NMI/OSMR/PTGES/NR1D1/IKBKE/NR1H3/CALCRL/NOD1/RBM14/TRIM38/CD226/PLK2/IRAK3/USP18/NLRP1/SHPK/IL17RA/NUPR1/ZDHHC1/PARP14/SUSD4/LYAR/NLRP2/CACTIN/SELENOK/GPATCH3/CARD9/NFKBIZ/DHX58/RHBDF2/ZDHHC11/AKNA/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/SIGLEC10/NLRP3/PIK3AP1/CD200R1/IFNLR1/NEAT1/NLRP14/MICA	111
GO:0002684	positive regulation of immune system process	147/2419	492/11660	6.40156546499992e-07	0.000115007434733274	9.72201448477665e-05	A2M/ACTB/ADORA2B/AXL/ZFP36L1/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/C5AR1/CACNB4/CASP6/RUNX1/CBLB/CD247/CD38/CD40/CTSC/CLU/CMKLR1/CNR1/MAP3K8/CSF1R/CX3CR1/CD55/COCH/EDN1/ELF1/FES/FOS/FUT4/MSTN/NCKAP1L/CFH/MR1/HMGB1/HMOX1/HPX/HES1/HSP90AA1/IFI16/IGF1/IKBKB/IL4R/IL6R/ITGA2/ITGA4/ITGAM/ITPKB/KIT/KLRD1/LCP2/LGALS3/LGALS9/MICB/MIF/MMP14/MYB/NFATC2/PLCG2/PLSCR1/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/RARRES2/RBP4/SOX4/STAT5B/STXBP2/TACR1/MAP3K7/TAP2/TGFB1/TGFB2/TGFBR2/THBS4/KLF10/TLR3/VAV2/VCAM1/VEGFA/LAT2/WNT5A/LAPTM5/FZD5/BAG6/NR4A3/RIPK1/RIPK2/IL1RL2/RAB29/NMI/IL27RA/THEMIS2/SOX13/IKBKE/TOX/GAB2/TRIB1/NOD1/SPON2/RBM14/CD226/ARID5A/IRAK3/SWAP70/DAPK2/PANX1/PRKD2/C5AR2/RGCC/CD274/SPG21/SUSD4/SPHK2/ZMIZ1/GPAM/SELENOK/CARD9/NFKBIZ/KLHL25/DHX58/TNIP2/CD276/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/MCU/NLRP3/CSMD3/EXOSC6/ZBTB46/BTNL9/UNC13D/THEMIS/BLOC1S3/CD24	147
GO:0002455	humoral immune response mediated by circulating immunoglobulin	15/2419	21/11660	8.21287301244939e-07	0.000142630227982871	0.000120570739242415	SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/HPX/PTPN6/PTPRC/SUSD4/CSMD3	15
GO:0050673	epithelial cell proliferation	90/2419	272/11660	1.06379854717842e-06	0.000178786788090309	0.000151135250302021	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CD34/CDH13/COL4A3/CYBA/DACH1/DRD2/ECM1/EGFR/SERPINB1/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/IGFBP3/IGFBP5/ITGA4/JUN/KDR/KIT/LOXL2/MCC/MMP14/NKX3-1/PPARG/PRKD1/MAP2K2/RPS6KA1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/EHF/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/NOX5/VASH2/ZNF703/ATOH8/FMC1/SDR16C5/FLCN/AQP11/NEAT1/EMC10	90
GO:0008202	steroid metabolic process	67/2419	187/11660	1.14078329878053e-06	0.000185733780832705	0.000157007806647952	ABCA1/ACADL/APOB/APOE/BAAT/BMP2/CAT/CBR1/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/EGR1/EPHX2/FDXR/FGFR4/GNB3/HMGCR/IGFBP7/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MVD/MVK/POR/RDH5/MSMO1/SPP1/SREBF1/STAR/STAT5B/SULT1A2/SULT1A1/TM7SF2/HSD17B8/CUBN/RDH16/CACNA1H/NR1D1/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/TIPARP/OSBPL3/HSD17B14/LIMA1/CLN6/DISP3/CYP3A43/DHRS11/ARMC5/DGAT2/EBPL/HINT2/STARD4/CYP4V2/MALRD1	67
GO:0002683	negative regulation of immune system process	82/2419	243/11660	1.31408664121429e-06	0.000206711522823063	0.000174741087279865	A2M/ADORA2A/PARP1/AHR/ANGPT1/APOD/ARG2/AXL/SERPING1/C1QC/RUNX1/CBLB/CNR1/CX3CR1/CD55/DRD2/DUSP1/ELF1/GPR17/GRN/NCKAP1L/HMGB1/HMOX1/IFI16/IL4R/KLRD1/LDLR/LGALS3/LGALS9/SMAD7/MIF/FURIN/SERPINB9/PPARG/PTPN6/PTPRC/RARA/SOX11/TGFB1/TGFB2/TGFB3/TLR3/TNFAIP3/NR1H2/LAPTM5/NMI/SLIT2/IL27RA/NR1D1/MAFB/NR1H3/TRIB1/LRRC17/GPNMB/PLK2/IRAK3/USP18/TMEM131L/FBXO7/C5AR2/DLL1/CD274/PARP14/SUSD4/TAPBPL/FBXW7/LYAR/GPAM/CACTIN/DHX58/RHBDF2/RIN3/RASSF5/NLRC5/HAVCR2/CSMD3/CD200R1/ZBTB46/ZFPM1/ADGRF5/CLEC4G/MICA	82
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	34/2419	75/11660	1.42149069627583e-06	0.000206711522823063	0.000174741087279865	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CNR1/DRD2/GALR1/GPR12/MC1R/OPRL1/OPRM1/PTGFR/PTHLH/PTH1R/VIP/LPAR2/SLC9A3R1/CALCRL/RAMP2/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	34
GO:0044706	multi-multicellular organism process	45/2419	111/11660	1.49529015507859e-06	0.000206711522823063	0.000174741087279865	PARP1/ADRA2A/AQP4/PRDM1/DDR1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/B4GALT1/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/HYAL3/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	45
GO:0071706	tumor necrosis factor superfamily cytokine production	42/2419	101/11660	1.5015046386813e-06	0.000206711522823063	0.000174741087279865	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	42/2419	101/11660	1.5015046386813e-06	0.000206711522823063	0.000174741087279865	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CD274/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	42
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	25/2419	48/11660	1.50768481137742e-06	0.000206711522823063	0.000174741087279865	ADRA1A/ADRA2A/C5AR1/CHGA/CMKLR1/CX3CR1/DRD2/EDN1/GPR17/GPR35/OPRK1/OPRL1/OPRM1/P2RY1/P2RY11/PLCB2/PTH1R/TACR1/VIP/SLC9A3R1/GNA14/LPAR6/GPR83/NTSR2/C5AR2	25
GO:0032640	tumor necrosis factor production	41/2419	98/11660	1.65324329793331e-06	0.000215334939555814	0.000182030788382973	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0032680	regulation of tumor necrosis factor production	41/2419	98/11660	1.65324329793331e-06	0.000215334939555814	0.000182030788382973	ANGPT1/ARG2/AXL/CD34/CHRNA7/CLU/CX3CR1/CYBA/HMGB1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/PLCG2/PTPN6/PTPRC/RARA/ABCC8/TLR3/TNFAIP3/WNT5A/FZD5/RIPK1/RIPK2/IL27RA/NOD1/SPON2/GPNMB/ARID5A/IRAK3/LY96/C5AR2/CLEC4A/SPHK2/CACTIN/SELENOK/CARD9/HAVCR2/TMEM106A	41
GO:0044057	regulation of system process	109/2419	351/11660	2.62734040842144e-06	0.000333864476289651	0.000282228299584989	ASIC2/ADORA2A/ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/AQP1/ATP1A2/ATP1A3/ATP1B2/CAMK2D/CAMK2G/CASQ1/CD38/CTSC/CHGA/CHRM3/CHRNA7/CYBA/CYP2J2/ACE/DRD2/DSP/HBEGF/EDN1/EMP2/FGF12/GALR1/GCH1/MSTN/GDF9/GJA1/GPR35/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/ITGAX/JARID2/JUP/KCNE1/KCNH2/KIT/LMNA/SMAD7/NKX3-1/NOS1/NPTX2/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/PBX3/PDE9A/PPARG/PRKG1/RELN/PTPRO/RGS4/S100A1/SCN4B/SLC8A3/SNTA1/SOX10/SPP1/SREBF1/ABCC8/TACR1/TBXAS1/TGFB2/THRB/TNFRSF1A/TNNT1/TNR/UCN/NR1H2/VIP/WNT7A/NR4A3/CACNA1H/NOL3/HIP1R/KCNB2/SLC9A3R1/GSTO1/HOMER3/GTF2IRD1/KCNE3/HCN4/NR1H3/CALCRL/UNC13B/BVES/SCN11A/CUX2/TMEM98/CTNNA3/LMCD1/MLIP/MTG1/ARHGAP42/CNIH2/NPNT/SHISA6	109
GO:0001935	endothelial cell proliferation	41/2419	100/11660	3.07343811630686e-06	0.000381252680618065	0.00032228734532902	APLNR/APOE/BMP2/CD34/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/LOXL2/MMP14/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/NOX5/VASH2/ATOH8/EMC10	41
GO:0050678	regulation of epithelial cell proliferation	77/2419	229/11660	3.19306726416279e-06	0.000386880940611352	0.000327045126885119	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CDH13/COL4A3/CYBA/DRD2/ECM1/EGFR/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/ITGA4/JUN/KDR/MCC/NKX3-1/PPARG/PRKD1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/VASH2/ZNF703/ATOH8/FMC1/FLCN/AQP11/NEAT1/EMC10	77
GO:0044703	multi-organism reproductive process	43/2419	107/11660	3.33635722792822e-06	0.000395055026306955	0.000333954991427074	PARP1/ADRA2A/AQP4/PRDM1/DDR1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	43
GO:0050778	positive regulation of immune response	91/2419	283/11660	3.62317401823815e-06	0.000419483036333795	0.000354604914439963	A2M/ADORA2B/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CD40/CLU/CMKLR1/CNR1/CD55/COCH/ELF1/NCKAP1L/CFH/MR1/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/IL4R/ITGAM/KLRD1/LCP2/LGALS3/LGALS9/MICB/MYB/NFATC2/PLCG2/PLSCR1/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/STAT5B/MAP3K7/TAP2/TGFB1/TGFB2/VAV2/LAT2/WNT5A/LAPTM5/FZD5/BAG6/NR4A3/RIPK2/RAB29/NMI/IL27RA/THEMIS2/IKBKE/GAB2/RBM14/CD226/ARID5A/PRKD2/C5AR2/RGCC/CD274/SPG21/SUSD4/SPHK2/CARD9/NFKBIZ/CD276/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/NLRP3/CSMD3/EXOSC6/BTNL9/THEMIS	91
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	48/2419	125/11660	4.21619289695603e-06	0.000467855328709254	0.000395495847119814	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CHRM3/CNR1/DRD2/EDN1/GALR1/GPR12/MCHR1/GRIK3/GRM2/GRM4/GRM8/HTR1E/MC1R/OPRK1/OPRL1/OPRM1/P2RY1/PTGFR/PTHLH/PTH1R/PTH2R/VIP/LPAR2/GPR37L1/SLC9A3R1/GNA14/CALCRL/RAMP2/HRH3/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	48
GO:0001819	positive regulation of cytokine production	85/2419	261/11660	4.30242345639922e-06	0.000467855328709254	0.000395495847119814	ADORA2B/ADRA2A/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CLU/CSF1R/CYBA/CD55/DRD2/EGR1/F3/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/PRKCQ/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TLR3/TLR5/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/IL27RA/NOD1/SPON2/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/RGCC/CD274/NLRP2/PANX2/SPHK2/SELENOK/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/ZFPM1	85
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	57/2419	157/11660	4.40617954174545e-06	0.000467855328709254	0.000395495847119814	AHR/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CLU/CD55/EMP2/NCKAP1L/MR1/HMGB1/HPX/IL4R/IL6R/JUNB/KLRD1/SMAD7/PRKCD/PRKCQ/PTPN6/PTPRC/RAB27A/MAP3K7/TAP2/TGFB1/TNFAIP3/FZD5/RIPK2/IL27RA/IL18BP/CD226/ARID5A/SWAP70/IL17RA/TMEM98/CD274/SUSD4/ENTPD7/BACH2/CARD9/NFKBIZ/SANBR/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/SCART1/MICA	57
GO:0002832	negative regulation of response to biotic stimulus	33/2419	75/11660	4.53945025261518e-06	0.000467855328709254	0.000395495847119814	A2M/PARP1/AHR/ARG2/SERPING1/DRD2/GRN/IFI16/KLRD1/LGALS9/MICB/SERPINB9/PPARG/SEC14L1/TARBP2/TNFAIP3/NR1H2/NMI/NR1H3/TRIB1/TRIM38/IRAK3/USP18/CARD8/PARP14/SUSD4/LYAR/CACTIN/GPATCH3/DHX58/NLRC5/HAVCR2/MICA	33
GO:0001936	regulation of endothelial cell proliferation	37/2419	88/11660	4.55959145075649e-06	0.000467855328709254	0.000395495847119814	APLNR/APOE/BMP2/CDH13/COL4A3/CYBA/ECM1/F3/FGFR1/FLT1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/PPARG/PRKD1/SPARC/TEK/NR2F2/THBS4/TIE1/VEGFA/VIP/WNT5A/SCG2/CNMD/PRKD2/RGCC/DLL4/MYDGF/JCAD/PDCL3/VASH2/ATOH8/EMC10	37
GO:0003018	vascular process in circulatory system	60/2419	168/11660	4.57977385108867e-06	0.000467855328709254	0.000395495847119814	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ANGPT1/APOE/ATP1A2/ATP1B2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/LEPR/LRP2/NOS1/OXTR/P2RY1/PDE3A/ABCB1/SERPINF2/PRKG1/SLC1A2/SLC1A4/SLC2A3/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SNTA1/ABCC8/TACR1/TBXAS1/TEK/TGFB1/UCN/VEGFA/SLC16A7/SLIT2/SLC9A3R1/TJP2/ABCC4/RAMP2/FERMT2/SLC38A3/PTP4A3/SLCO2B1/SLC7A8/GRIP2/SLC38A1/MYLK3/ARHGAP42/SLC29A4/OCLN	60
GO:0006956	complement activation	15/2419	23/11660	4.84043383588091e-06	0.000484974236248838	0.000409967108690805	A2M/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/CFH/RGCC/SUSD4/CSMD3	15
GO:0032102	negative regulation of response to external stimulus	80/2419	243/11660	5.16730871821457e-06	0.000507956196639583	0.000429394631122339	A2M/ADORA2A/PARP1/ANXA2/APOE/ARG2/SERPING1/CD34/DRD2/DUSP1/EDN1/F12/GPR17/GRN/IFI16/IGF1/KLKB1/KLRD1/LDLR/LGALS9/MICB/MIF/MVK/FURIN/SERPINB9/SERPINF2/PPARG/PRKCD/PRKG1/MAPK7/PTPRC/PTPRO/SEC14L1/ST6GAL1/SPP1/ABCC8/TARBP2/TEK/TNFAIP3/TNFRSF1A/TNR/UCN/NR1H2/WNT3/WNT5A/NMI/SLIT2/NR1D1/NR1H3/CALCRL/TRIB1/TRIM38/SEMA4D/SEMA3C/PLK2/IRAK3/USP18/CARD8/C5AR2/PARP14/SUSD4/LYAR/SEMA3G/RGMA/SEMA6A/SEMA4G/CACTIN/GPATCH3/DHX58/RHBDF2/RIN3/SEMA6D/NLRC5/HAVCR2/SIGLEC10/PHLDB2/NLRP3/GRIN3A/CD200R1/MICA	80
GO:0001817	regulation of cytokine production	124/2419	416/11660	5.50982677253962e-06	0.000531596249720952	0.000449378464255473	ADORA2B/ADRA2A/ANGPT1/APOD/AQP4/ARG2/AXL/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CLU/CMKLR1/CSF1R/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/ELF1/F3/ACKR1/NCKAP1L/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IGF1/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/SMAD7/MC1R/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/SRGN/PRKCQ/PTPN6/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TGFB2/TGFB3/TLR3/TLR5/TNFAIP3/TRAF3/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NMI/HOMER3/IL27RA/TRIL/NOD1/SPON2/GPNMB/TRIM38/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/C5AR2/DLL1/TRIB2/RGCC/CD274/F11R/CLEC4A/LAPTM4B/NLRP2/PANX2/SPHK2/GPAM/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/CD200R1/BTNL9/ZFPM1/CD24	124
GO:0002831	regulation of response to biotic stimulus	70/2419	206/11660	5.84059401488509e-06	0.000553263542137297	0.000467694648005344	A2M/PARP1/AHR/BIRC3/APOE/ARG2/SERPING1/CASP6/CYBA/CD55/COCH/DRD2/GRN/CFH/MR1/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/KLRD1/LGALS9/MICB/MIF/NFE2L2/SERPINB9/PLCG2/PLSCR1/PPARG/PTPN6/SEC14L1/STAT5B/MAP3K7/TARBP2/TNFAIP3/TRAF3/NR1H2/WNT5A/RIPK2/NMI/IKBKE/NR1H3/TRIB1/NOD1/RBM14/TRIM38/CD226/IRAK3/USP18/CARD8/LY96/CD274/ZDHHC1/PARP14/SUSD4/LYAR/CACTIN/SELENOK/GPATCH3/CARD9/DHX58/ZDHHC11/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/IFNLR1/MICA	70
