ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001816	cytokine production	186/4039	425/11660	4.50406722089127e-05	0.00758090814116263	0.00670276319319478	ADCY7/ADORA2B/AGER/ANGPT1/APOD/AQP4/ARG2/ATP2B1/BCL6/BRCA1/C1QBP/C3/C5AR1/RUNX1/CD4/CD34/CD36/CD40/CD74/CDH3/CEBPB/CHI3L1/CHRNA7/CMKLR1/CSF1R/CX3CR1/CYBA/CYP1B1/CD55/DDIT3/DDT/S1PR3/EGR1/SERPINB1/EPHB2/FLT4/FN1/ACKR1/NCKAP1L/HGF/HIF1A/HMGB1/HSPA1A/HSPA1B/HSPB1/HSPD1/IL4R/IL16/INHA/INHBA/IRF1/LPL/LTBP1/MDK/MIF/MOG/NMB/NOS2/PNP/OAS1/OAS3/P2RX7/PER1/PIK3CD/PLCG2/SERPINF2/PML/POU2F2/PRKCQ/PRKCZ/MAPK11/PTPN6/PTPRJ/RARA/S100A13/CX3CL1/SFTPD/SLC11A1/SNAI2/SOD1/SPTBN1/STAT1/ABCC8/TGFB1/TGFB3/THBS1/TLR4/TLR5/TRAF2/UCN/EZR/WNT5A/XBP1/LAPTM5/FZD5/NR4A3/SLC7A5/SEMA7A/HYAL2/TNFRSF14/RIPK2/RIOK3/IL1RL2/RPS6KA4/ATG12/RPS6KA5/CD83/EIF2AK3/HOMER3/IL27RA/TRIL/TOMM70/RASGRP1/FLOT1/AKAP8/TLR6/BTN3A3/BTN2A2/NOD1/SPON2/GPNMB/POLR3G/CD226/HPSE/ARID5A/MALT1/BTN3A2/BTN3A1/BTN2A1/GLMN/IRAK3/NLRP1/CARD8/PLA2R1/RFTN1/SCRIB/LY96/PRKD2/PTPN22/TNFRSF21/RGCC/CD274/HILPDA/CLEC4A/ZNF580/LEF1/HDAC7/GPRC5B/BANK1/LAPTM4B/LGR4/NLRP2/ERBIN/SULF2/PANX2/ZC3HAV1/SPHK2/HEG1/GPAM/DHX58/NOX5/GSDMD/CD276/SLC2A10/TRIM56/FRMD8/JPH4/HAVCR2/NAV3/IL33/RSAD2/GARIN5A/TMEM106A/NLRP3/TIRAP/C1QTNF4/LRRK2/CD200R1/LACC1/TICAM1/NFAM1/BTNL9/ZFPM1/NRROS/MIR125B1/CD24	186
GO:0042742	defense response to bacterium	54/4039	100/11660	5.26343334732727e-05	0.00859056121475899	0.00759546171078423	ANXA3/AQP1/ARG2/C5AR1/CASP4/CD4/CD36/CEBPB/CHGA/CYBA/COCH/GBP2/MR1/MPO/NOS2/OAS1/OAS3/P2RX7/PRKCD/RARRES2/RNASE1/SFTPD/SHC1/SLC11A1/TF/TLR4/TLR5/VGF/TFEB/H2BC6/H2BC21/TNFRSF14/RIPK2/H2BC11/IL27RA/TLR6/NOD1/WFDC2/SPON2/ADAMTS5/NLRP1/SIRT2/STAB1/MARCHF2/GSDMD/MMRN2/HAVCR2/H2BC12/TIRAP/GBP4/LEAP2/MIAT/LYPD8/MICA	54
GO:0002252	immune effector process	142/4039	314/11660	5.47825145984109e-05	0.00867819481256003	0.00767294414994461	A2M/ADORA2B/AGER/AHR/ANGPT1/ANXA3/BCL6/BCR/C1QBP/SERPING1/C1QB/C1R/C2/C3/C4A/C4B/CD8A/CD36/CD40/CD74/CTSC/CHGA/CTSH/CX3CR1/CD55/ACE/DOCK2/EPHB2/ERCC1/FER/MTOR/NCKAP1L/CFH/MR1/HMGB1/HPX/HSPD1/IL4R/ITGAM/JUNB/KLRD1/LCP1/LGALS1/LGALS3/LIG4/LIMK1/MDK/MIF/MPO/MSH2/MYB/NOS2/P2RX7/SERPINB9/PIK3CD/PLCG2/PRKCD/PRKCE/PRKCZ/PTPN6/PTPRJ/PVR/RAB27A/RARA/RBP4/S100A13/SLC11A1/STXBP2/TGFB1/TGFB3/TLR4/TP53/TRAF2/VAV2/LAT2/WNT5A/XBP1/YES1/LAPTM5/FZD5/NR4A3/SLC7A5/DYSF/SEMA7A/NDST2/TNFRSF14/RIPK2/SNAP23/TNFSF18/RNF8/IL27RA/GAB2/TRIL/PARP3/RASGRP1/TCIRG1/TUBB4B/BTN3A3/NOD1/SPON2/CD226/CPLX2/ARID5A/FGL2/MALT1/BTN3A2/CORO1A/IRAK3/DUSP10/SBNO2/PAXIP1/RFTN1/TMEM98/PTPN22/RGCC/LEF1/GPRC5B/APBB1IP/SPHK2/HMCES/DHX58/SANBR/LOXL3/KMT5C/NFKBID/HAVCR2/FER1L5/IL33/RSAD2/NLRP3/CSMD3/EXOSC6/SLC15A4/LACC1/TICAM1/SHLD1/ZFPM1/APLF/UNC13D/SCART1/MICA/SHLD3	142
GO:0034765	regulation of ion transmembrane transport	149/4039	332/11660	5.79095414308494e-05	0.00891145114704442	0.00787918091528308	ADCYAP1R1/ADRB2/APLNR/BIN1/ATP1A2/ATP1B2/ATP1B3/HCN2/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CALM1/CALM3/CAPN3/CASQ1/SLC31A2/CTSS/CYBA/EDN1/STOM/EPHB2/FGF14/FKBP1A/FKBP1B/GEM/GLRX/GPR35/GRIN1/GRM5/GSTM2/HPCA/HSPA2/KCNA4/KCNA5/KCNC1/KCNC2/KCNC3/KCNC4/KCND2/KCNE1/KCNF1/KCNG1/KCNJ2/KCNJ3/KCNJ4/KCNJ11/KCNJ14/KCNJ16/KCNS1/NDUFA4/NEDD4/NOS1/NTSR1/OPRK1/P2RX5/P2RX7/ABCB1/PLCG2/PML/PPP3CC/PRKCE/RELN/PTPN3/PTPN6/RASGRF2/RGS4/RGS7/RYR2/SCN1B/SCN4B/SCN9A/CX3CL1/SLC6A9/SLC8A1/SLC9A1/SNCA/SNTA1/STIM1/ABCC8/TRPC1/TRPC6/KCNAB2/PER2/CACNA1I/HAP1/SLC9A3R1/KCNK6/KCNE3/HCN4/ABCC9/TCIRG1/CACNG3/CACNG2/ARL6IP5/GNB5/CORO1A/SCN11A/ARC/KCNH4/ISCU/MAPK8IP2/CLIC4/KCNV1/KCNH5/GPR89B/CLIC5/FXYD7/FXYD6/FXYD5/KCNK10/KLHL24/TESC/TMEM38B/SCN3B/KCNQ5/KCNK13/JPH1/SPHK2/GJC2/CEMIP/JPH3/DPP10/HCN3/AHNAK/TMEM38A/PRRT1/NETO2/NETO1/COA8/JPH4/UBASH3B/SHANK3/CACNA2D4/CATSPER2/TMC2/ALG10B/GSG1L/COMMD1/CNKSR3/LRRC55/TPCN2/CNIH2/TCAF2/HCN1/SHISA6/RNF207/C4orf3/PIRT	149
GO:0007584	response to nutrient	49/4039	89/11660	5.9806173469842e-05	0.00894766806412691	0.00791120259583524	A2M/AGL/AHCY/ALAD/ARSB/ASCL1/ASS1/ATP2B1/BCHE/CCND1/CAT/CBS/CDKN2D/CNR1/CYP1B1/NQO1/ENSA/ERCC1/ACSL1/FKBP1B/MTOR/GCLM/HLCS/HSF1/IGFBP2/ITGA2/LPL/PDK2/PIM1/POR/PPARG/RARA/RXRA/SLC8A1/SLC16A1/SNAI2/SPP1/STAT1/TGFBR2/VCAM1/XBP1/NCOA1/ALDH1A2/KL/LIPG/SLC27A4/SHANK2/TPCN2/MIR125B1	49
GO:0007586	digestion	33/4039	54/11660	6.20340832582583e-05	0.00903015060618863	0.00798413065890073	ACO1/AMY2A/AQP1/CCK/CCKBR/CD36/SCARB1/CEL/AKR1C1/EPB41/HRH2/LDLR/MDK/NPC1/OPRK1/OXTR/PLS1/PRSS3/RBP4/SGK1/SLC2A5/SOX9/TLR4/UCN/UGCG/EZR/HIP1R/CAPN9/PPARGC1A/SNX10/LIMA1/CRACD/SLC26A6	33
GO:0002697	regulation of immune effector process	92/4039	191/11660	7.07665378198375e-05	0.0100302255973064	0.0088683605844029	A2M/ADORA2B/AGER/AHR/ANGPT1/BCL6/BCR/C1QBP/SERPING1/C3/CD36/CD40/CD74/CX3CR1/CD55/EPHB2/FER/NCKAP1L/CFH/MR1/HMGB1/HPX/HSPD1/IL4R/ITGAM/JUNB/KLRD1/LGALS3/MIF/MSH2/MYB/NOS2/P2RX7/SERPINB9/PLCG2/PRKCZ/PTPN6/PTPRJ/PVR/RARA/RBP4/STXBP2/TGFB1/TGFB3/TLR4/TRAF2/WNT5A/XBP1/LAPTM5/FZD5/NR4A3/SLC7A5/SEMA7A/TNFRSF14/RIPK2/TNFSF18/IL27RA/GAB2/TRIL/PARP3/RASGRP1/NOD1/SPON2/CD226/ARID5A/FGL2/MALT1/IRAK3/DUSP10/PAXIP1/PTPN22/GPRC5B/SPHK2/HMCES/DHX58/LOXL3/KMT5C/NFKBID/HAVCR2/IL33/RSAD2/NLRP3/CSMD3/EXOSC6/SLC15A4/LACC1/TICAM1/SHLD1/APLF/UNC13D/MICA/SHLD3	92
GO:0002694	regulation of leukocyte activation	149/4039	334/11660	8.30641935822746e-05	0.0102590788086065	0.00907070426840267	ADORA2A/ADORA2B/AGER/AHR/ARG2/BAD/BCL6/BCR/BID/PRDM1/BMI1/RUNX1/CD4/CD38/CD40/CD74/CEBPB/CTSC/CNR1/MAP3K8/CD55/EPHB2/ERBB2/FANCA/FANCD2/FER/FLOT2/FN1/NCKAP1L/HMGB1/HES1/HSPD1/ID2/IGFBP2/IL4R/INHA/INHBA/IRF1/ITGAM/ITPKB/JUNB/JUND/KLRD1/LDLR/LGALS1/LGALS3/MDK/KITLG/MIF/MMP14/MSH2/MYB/NEDD9/PNP/PAWR/PLSCR1/PRKCQ/PRKCZ/PTPN6/RARA/CX3CL1/SFTPD/SLC7A1/SNCA/SOD1/SOS1/STXBP2/TCF7/TGFB1/TGFBR2/THBS1/TLR4/VCAM1/WNT5A/XBP1/YES1/LAPTM5/NR4A3/AP3B1/PDE5A/TNFRSF14/RIPK2/IL1RL2/TNFSF18/CD83/IL27RA/THEMIS2/NR1D1/SOX13/RIPOR2/TOX/GAB2/PARP3/RASGRP1/TLR6/BTN2A2/GPNMB/CD226/TNFSF13B/FGL2/MALT1/GLMN/CORO1A/DUSP10/PAXIP1/TMEM131L/SCRIB/SHPK/PTPN22/BLOC1S6/PRELID1/TNFRSF21/CD274/LEF1/ACTL6B/BANK1/PCID2/SPHK2/HMCES/SLC39A10/GPAM/KLHL25/MARCHF7/TNIP2/CD276/DOCK8/RASSF5/LOXL3/KMT5C/NFKBID/HAVCR2/DCAF15/IL33/NLRP3/TIRAP/TNFRSF13C/EXOSC6/LRRK2/SLC15A4/LRFN5/TICAM1/SHLD1/NFAM1/APLF/UNC13D/PLPP6/CD24/MICA/SHLD3	149
GO:0006935	chemotaxis	158/4039	357/11660	8.4059650483155e-05	0.0102590788086065	0.00907070426840267	AGER/ANGPT1/C1QBP/C5AR1/CD74/CDH4/CDH13/CHGA/CMKLR1/CSF1R/CX3CR1/CXADR/DCC/DDT/DOCK2/HBEGF/DUSP1/EDN1/EDNRB/EFNA1/EPHA3/EPHA4/EPHA7/EPHB1/EPHB2/EPHB3/EPHB6/ERBB2/EXT1/FER/FGF1/FGFR1/FLT1/GAP43/MSTN/CCR10/NCKAP1L/HGF/HMGB1/NR4A1/HSPB1/IL16/ITGA2/KDR/LAMA2/LAMA3/LAMA5/LGALS3/MDK/MIF/NEDD9/NINJ1/NOTCH1/NOTCH3/CCN3/PAX6/ENPP2/PIK3CD/PLD1/PLXNA1/PRKCD/PRKCQ/LGMN/RELN/PTN/PTPRJ/PTPRO/RARRES2/RET/ROBO2/RYK/SCN1B/CX3CL1/CXCL12/SFTPD/ST6GAL1/SLIT1/SLIT3/SMO/SOS1/CNTN2/TGFB1/THBS1/TSC2/VCAM1/WNT3/WNT5A/SEMA3B/SEMA7A/UNC5C/NRP2/NRP1/CDK5R1/CDK5R2/TNFSF18/RPS6KA5/LHX2/CYP7B1/NTN1/CXCL14/BCAR1/FEZ2/RIPOR2/SEMA3A/TUBB3/GPNMB/CREB3/SEMA6C/SEMA4D/SEMA3C/B3GNT2/CHL1/CORO1A/PADI2/PALLD/NFASC/PLXND1/SCRIB/DAPK2/FLRT2/PRKD2/ZNF580/LEF1/ROBO4/YTHDF1/FEZF2/PARVA/PLGRKT/LTB4R2/SEMA3G/ACKR3/PLEKHG5/MTUS1/SEMA6A/PREX1/SEMA4G/P2RY12/NIBAN2/BCL11B/MMP28/RIN3/NUP85/UNC5A/MCU/PLXNA4/NEXN/BOC/TIRAP/CMTM3/NTN5/VSTM2L/EMB/UNC5D/CNTN4/ATOH7/TUBB2B/RNF165/LRTM2	158
GO:0098659	inorganic cation import across plasma membrane	41/4039	72/11660	8.52153689405493e-05	0.0102590788086065	0.00907070426840267	ATP1A1/ATP1A2/ATP1B2/ATP1B3/HCN2/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CNGA3/KCNJ2/KCNJ3/KCNJ4/KCNJ11/KCNJ14/KCNJ16/PPP3CC/SCNN1D/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SLC9A2/SLC9A5/SLC12A1/ABCC8/SLC24A1/HCN4/ABCC9/SLC12A7/ISCU/KCNK9/SLC39A10/SLC12A5/SLC39A8/SLC12A8/SLC24A4/TRPV3/SLC39A12/SLC9C2/SLC9A9	41
GO:0099587	inorganic ion import across plasma membrane	41/4039	72/11660	8.52153689405493e-05	0.0102590788086065	0.00907070426840267	ATP1A1/ATP1A2/ATP1B2/ATP1B3/HCN2/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CNGA3/KCNJ2/KCNJ3/KCNJ4/KCNJ11/KCNJ14/KCNJ16/PPP3CC/SCNN1D/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SLC9A2/SLC9A5/SLC12A1/ABCC8/SLC24A1/HCN4/ABCC9/SLC12A7/ISCU/KCNK9/SLC39A10/SLC12A5/SLC39A8/SLC12A8/SLC24A4/TRPV3/SLC39A12/SLC9C2/SLC9A9	41
GO:0045766	positive regulation of angiogenesis	56/4039	106/11660	8.63376317591698e-05	0.0102590788086065	0.00907070426840267	ACVRL1/APLNR/ANXA3/AQP1/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CDH5/CHI3L1/CHRNA7/CTSH/CX3CR1/CYP1B1/ETS1/FGF1/FLT1/HGF/HIF1A/HK2/HSPB1/HYAL1/ITGA5/ITGAX/KDR/MDK/NINJ1/PIK3CD/PRKCB/PTGIS/STIM1/TEK/TGFBR2/THBS1/TIE1/NR2E1/WNT5A/XBP1/ADAM12/NRP1/AKT3/RAMP2/PAK4/RAPGEF3/PRKD2/ANGPTL4/SIRT6/ERAP1/JCAD/PDCL3/VASH2/BMPER/SLC39A12/EMC10	56
GO:1904018	positive regulation of vasculature development	56/4039	106/11660	8.63376317591698e-05	0.0102590788086065	0.00907070426840267	ACVRL1/APLNR/ANXA3/AQP1/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CDH5/CHI3L1/CHRNA7/CTSH/CX3CR1/CYP1B1/ETS1/FGF1/FLT1/HGF/HIF1A/HK2/HSPB1/HYAL1/ITGA5/ITGAX/KDR/MDK/NINJ1/PIK3CD/PRKCB/PTGIS/STIM1/TEK/TGFBR2/THBS1/TIE1/NR2E1/WNT5A/XBP1/ADAM12/NRP1/AKT3/RAMP2/PAK4/RAPGEF3/PRKD2/ANGPTL4/SIRT6/ERAP1/JCAD/PDCL3/VASH2/BMPER/SLC39A12/EMC10	56
GO:0007218	neuropeptide signaling pathway	24/4039	36/11660	8.76193139984962e-05	0.0102590788086065	0.00907070426840267	LTB4R/CPE/GALR1/MCHR1/GPR37/NMB/NPY5R/NTSR1/OPRD1/OPRK1/PDYN/SCG5/SSTR1/SSTR2/SSTR3/UCN/GLRA3/GPR83/NXPH3/NTSR2/LTB4R2/SORCS2/NPFFR1/SORCS1	24
GO:0032732	positive regulation of interleukin-1 production	24/4039	36/11660	8.76193139984962e-05	0.0102590788086065	0.00907070426840267	AGER/CD36/EGR1/HMGB1/HSPB1/IL16/LPL/P2RX7/S100A13/TLR4/WNT5A/FZD5/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	24
GO:0034762	regulation of transmembrane transport	173/4039	396/11660	9.22080348154067e-05	0.0103251487310499	0.00912912089027498	ADCYAP1R1/ADRB2/APLNR/BIN1/ATP1A2/ATP1B2/ATP1B3/HCN2/C3/CA2/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CALM1/CALM3/CAPN3/CASQ1/SLC31A2/CTSS/CYBA/ACE/EDN1/STOM/EPHB2/ACSL1/FGF14/FKBP1A/FKBP1B/GEM/GLRX/GPR35/GRIN1/GRM5/GSTM2/HK2/HPCA/HSPA2/KCNA4/KCNA5/KCNC1/KCNC2/KCNC3/KCNC4/KCND2/KCNE1/KCNF1/KCNG1/KCNJ2/KCNJ3/KCNJ4/KCNJ11/KCNJ14/KCNJ16/KCNS1/NDUFA4/NEDD4/NOS1/NTSR1/OPRK1/P2RX5/P2RX7/ENPP1/ABCB1/PIM1/PLCG2/PML/PPP3CC/PRKCB/PRKCE/RELN/PTPN3/PTPN6/RASGRF2/RGS4/RGS7/RYR2/SCN1B/SCN4B/SCN9A/CX3CL1/SLC1A2/SLC6A9/SLC8A1/SLC9A1/SNCA/SNTA1/STIM1/ABCC8/THBS1/TRPC1/TRPC6/YES1/NR4A3/SLC7A5/CLTCL1/KCNAB2/PER2/CACNA1I/HAP1/SLC9A3R1/KCNK6/KCNE3/HCN4/ABCC9/TCIRG1/CACNG3/CACNG2/ARL6IP5/GNB5/ARPP19/CORO1A/SCN11A/ARC/KCNH4/ISCU/MAPK8IP2/OPN3/CLIC4/CLIP3/KCNV1/KCNH5/GPR89B/SIRT6/ACSL5/CLIC5/FXYD7/FXYD6/FXYD5/KCNK10/KLHL24/TESC/TMEM38B/SCN3B/CTTNBP2NL/KCNQ5/KCNK13/JPH1/SPHK2/GJC2/CEMIP/JPH3/DPP10/HCN3/TRIB3/SLC26A6/AHNAK/TMEM38A/PRRT1/NETO2/NETO1/COA8/JPH4/UBASH3B/SHANK3/CACNA2D4/OSBPL8/CATSPER2/TMC2/ALG10B/GSG1L/COMMD1/CNKSR3/LRRC55/TPCN2/CNIH2/TCAF2/HCN1/SHISA6/RNF207/C4orf3/PIRT/OCLN	173
GO:1905954	positive regulation of lipid localization	40/4039	70/11660	9.32405377210998e-05	0.0103251487310499	0.00912912089027498	ABCA1/PLIN2/ANXA2/APOE/C3/CD36/SCARB1/EDN1/ACSL1/GALR1/GPS2/LPL/MIF/NFKBIA/NKX3-1/NMB/NTSR1/P2RX7/PLTP/PPARG/PRKCD/RXRA/SPP1/LIPG/PTGES/PLIN3/ABCA7/ABCA8/PLA2R1/ABCA5/LDLRAP1/PRELID1/ZDHHC8/HILPDA/ACSL5/ATP8A2/ABCG4/EEPD1/VSTM2A/PLIN5	40
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	96/4039	202/11660	9.46784334822678e-05	0.0103251487310499	0.00912912089027498	ARVCF/CDH3/CDH4/CDH5/CDH9/CDH12/CDH13/CXADR/DAB1/DSC2/CELSR3/ITGA5/ITGAM/MPZ/CLDN11/PCDHGC3/PCDH8/PCDH9/PECAM1/PKD1/MAPK7/PTPRD/PVR/RET/ROBO2/CX3CL1/CNTN2/TGFBR2/VCAM1/SPARCL1/CLDN12/CLDN10/PCDHA9/GPC6/CLDN16/MMP24/NTNG1/PALLD/CLDN15/PCDHGA12/ATP2C1/PCDH17/FXYD5/FGFRL1/PCDH18/ROBO4/SDK2/DCHS2/CDHR2/PCDHGC4/PCDHGB5/PCDHGB2/PCDHGB1/PCDHGA11/PCDHGA7/PCDHGA3/PCDHB11/PCDHB9/PCDHB8/PCDHB3/PCDHB2/PCDHA13/PCDHA11/PCDHA8/PCDHA7/PCDHA6/PCDHA5/PCDHA1/CEACAM19/LRRC4C/PCDHB16/CDH26/CDH23/CLSTN2/CDH22/PCDH20/LRFN4/CPLANE2/NTNG2/IGSF21/IGFN1/SCARF2/NEXN/MYADM/CDHR1/FAT3/VSTM2L/EMB/UNC5D/LRFN5/CNTN4/CDHR3/CADM2/MDGA1/CRB2/AMIGO2	96
GO:0002274	myeloid leukocyte activation	64/4039	125/11660	9.63747750255716e-05	0.0103251487310499	0.00912912089027498	ADORA2B/AGER/ANXA3/BCR/C5AR1/CD74/CTSC/CHGA/CNR1/CX3CR1/DOCK2/FER/FN1/HMGB1/HSPD1/IL4R/ITGAM/JUN/JUND/LCP2/LDLR/MIF/PIK3CD/PLCG2/PLSCR1/PRKCD/PRKCE/PTPN6/S100A13/CX3CL1/SLC11A1/SNCA/STXBP2/TGFBR2/THBS1/TLR4/LAT2/WNT5A/NR4A3/DYSF/HYAL2/SNAP23/NR1D1/GAB2/RASGRP1/TLR6/NDRG1/CD226/CPLX2/SBNO2/SHPK/BATF3/SPHK2/PREX1/TNIP2/HAVCR2/FER1L5/IL33/TMEM106A/LRRK2/LRFN5/TICAM1/UNC13D/PLPP6	64
GO:0002263	cell activation involved in immune response	77/4039	156/11660	9.85614632476502e-05	0.0103251487310499	0.00912912089027498	ADORA2B/ANXA3/BCL6/BCR/CD40/CD74/CHGA/CX3CR1/DOCK2/ERCC1/FER/MTOR/NCKAP1L/HMGB1/HSPD1/IL4R/ITGAM/JUNB/LCP1/LGALS1/LGALS3/LIG4/MDK/MSH2/MYB/PIK3CD/PLCG2/PRKCE/PRKCZ/PTPN6/RAB27A/RARA/S100A13/SLC11A1/STXBP2/TGFB1/TLR4/TP53/LAT2/XBP1/NR4A3/DYSF/RIPK2/SNAP23/TNFSF18/RNF8/IL27RA/GAB2/PARP3/RASGRP1/CPLX2/FGL2/MALT1/CORO1A/SBNO2/PAXIP1/TMEM98/LEF1/APBB1IP/SPHK2/HMCES/SANBR/LOXL3/KMT5C/NFKBID/HAVCR2/FER1L5/IL33/NLRP3/EXOSC6/SLC15A4/TICAM1/SHLD1/ZFPM1/APLF/UNC13D/SHLD3	77
GO:0042330	taxis	158/4039	358/11660	9.96858028248417e-05	0.0103251487310499	0.00912912089027498	AGER/ANGPT1/C1QBP/C5AR1/CD74/CDH4/CDH13/CHGA/CMKLR1/CSF1R/CX3CR1/CXADR/DCC/DDT/DOCK2/HBEGF/DUSP1/EDN1/EDNRB/EFNA1/EPHA3/EPHA4/EPHA7/EPHB1/EPHB2/EPHB3/EPHB6/ERBB2/EXT1/FER/FGF1/FGFR1/FLT1/GAP43/MSTN/CCR10/NCKAP1L/HGF/HMGB1/NR4A1/HSPB1/IL16/ITGA2/KDR/LAMA2/LAMA3/LAMA5/LGALS3/MDK/MIF/NEDD9/NINJ1/NOTCH1/NOTCH3/CCN3/PAX6/ENPP2/PIK3CD/PLD1/PLXNA1/PRKCD/PRKCQ/LGMN/RELN/PTN/PTPRJ/PTPRO/RARRES2/RET/ROBO2/RYK/SCN1B/CX3CL1/CXCL12/SFTPD/ST6GAL1/SLIT1/SLIT3/SMO/SOS1/CNTN2/TGFB1/THBS1/TSC2/VCAM1/WNT3/WNT5A/SEMA3B/SEMA7A/UNC5C/NRP2/NRP1/CDK5R1/CDK5R2/TNFSF18/RPS6KA5/LHX2/CYP7B1/NTN1/CXCL14/BCAR1/FEZ2/RIPOR2/SEMA3A/TUBB3/GPNMB/CREB3/SEMA6C/SEMA4D/SEMA3C/B3GNT2/CHL1/CORO1A/PADI2/PALLD/NFASC/PLXND1/SCRIB/DAPK2/FLRT2/PRKD2/ZNF580/LEF1/ROBO4/YTHDF1/FEZF2/PARVA/PLGRKT/LTB4R2/SEMA3G/ACKR3/PLEKHG5/MTUS1/SEMA6A/PREX1/SEMA4G/P2RY12/NIBAN2/BCL11B/MMP28/RIN3/NUP85/UNC5A/MCU/PLXNA4/NEXN/BOC/TIRAP/CMTM3/NTN5/VSTM2L/EMB/UNC5D/CNTN4/ATOH7/TUBB2B/RNF165/LRTM2	158
GO:0050776	regulation of immune response	204/4039	477/11660	0.000103893121707307	0.0105578934625577	0.00933490531487303	A2M/ADCY7/ADORA2B/AGER/AHR/BIRC3/APOE/ARG2/BCL6/BCR/C1QBP/SERPING1/C1QB/C1R/C2/C3/C4A/C4B/C5AR1/CASP6/CD247/CD4/CD8A/CD36/CD38/CD40/CD74/CMKLR1/CNR1/CTSH/CTSS/CYBA/CD55/COCH/EPHB2/FER/FKBP1A/FYB1/GPR17/GPS2/NCKAP1L/CFH/MR1/HMGB1/HPX/HSPA1A/HSPA1B/HSPD1/IKBKB/IL4R/INPPL1/IRAK2/IRF1/ITGAM/JUNB/KLRD1/LCP2/LGALS3/LIMK1/MICB/MOG/MSH2/MYB/NFKBIA/NINJ1/NPY5R/OAS1/OAS3/P2RX7/PAWR/SERPINB9/PIK3CD/PLCG2/PLSCR1/PPARG/PRKCB/PRKCD/PRKCE/PRKCQ/PRKCZ/PTPN6/PTPRD/PTPRJ/PVR/RARA/SEC14L1/SLC11A1/SLC15A2/SOS1/STAT2/STXBP2/TAPBP/TGFB1/TLR4/TLR5/TRAF2/VAV2/EZR/LAT2/WNT5A/XBP1/YES1/LAPTM5/FZD5/MAPKAPK3/NR4A3/AP3B1/TNFRSF14/RIPK2/RIOK3/TNFSF18/ATG12/IL27RA/THEMIS2/BCAR1/NR1D1/GAB2/TRIL/TOMM70/PARP3/RASGRP1/FLOT1/TLR6/BTN3A3/BTN2A2/NOD1/SH2B2/POLR3G/CD226/TNFSF13B/ARID5A/FGL2/MALT1/BTN3A2/BTN3A1/BTN2A1/IRAK3/DUSP10/USP18/NLRP1/PAXIP1/TTLL12/RFTN1/MKRN2/LY96/PRKD2/TKFC/PTPN22/TNFRSF21/RGCC/CD274/NOP53/SPG21/ERAP1/OTUD4/BANK1/TAPBPL/WDR41/LGR4/LYAR/ERBIN/SPHK2/HMCES/SLC39A10/PLEKHA1/DHX58/TNIP2/RHBDF2/ALPK1/CD276/UNC93B1/TRIM56/ZDHHC18/LOXL3/KMT5C/NFKBID/HAVCR2/TRIM5/IL33/RSAD2/TIFA/NLRP3/TIRAP/CSMD3/EXOSC6/PIK3AP1/SLC15A4/CMTM3/SPNS2/CD200R1/LACC1/TICAM1/SHLD1/NFAM1/DAB2IP/BTNL9/PIANP/APLF/UNC13D/NCR3LG1/THEMIS/CD24/MICA/SHLD3	204
GO:0001822	kidney development	99/4039	210/11660	0.000109139999671761	0.0108438160435941	0.00958770765947186	ACAT1/ANGPT1/AQP1/ARG2/ARL3/ASS1/PRDM1/CALB1/CASP9/CAT/CD34/CENPF/COL4A3/COL4A4/CTSH/ACE/EDNRB/EGR1/EPHA4/EPHA7/EXT1/EYA1/FGF1/GFRA1/HELLS/HES1/LAMA5/LRP2/EPCAM/SMAD6/MMP17/MYO1E/NKX3-1/NOTCH1/NOTCH3/PBX1/PECAM1/PKD1/PODXL/PROX1/PTPRO/RARA/RET/ROBO2/SMO/SOX9/STAT1/TEK/TGFBR1/WNT5A/WNT2B/IFT88/ITGA8/HYAL2/NRP1/ALDH1A2/CRLF1/ADAMTS1/MAGI2/BCL2L11/RIDA/SPRY1/YAP1/IFT27/CNTRL/ADAMTS6/PLXND1/RPGRIP1L/TNS2/TIPARP/PYGO1/SOX8/PLCE1/HSPB11/SIX4/WNT4/DCHS2/AHI1/KIF26B/LGR4/ZNG1A/SULF2/C1GALT1/CTNNBIP1/VANGL2/CC2D2A/GZF1/DYNC2H1/NUP85/FRAS1/LRRK2/RDH10/BMPER/FLCN/ANKS6/NPNT/AQP11/FREM2/CD24	99
