DEGs,PValue,Rsq
377,1.2720379683578597e-61,0.686467230333189
393,1.2769037851138731e-61,0.686457147748978
149,1.2808135747567577e-61,0.686449073740315
391,1.2820526174177036e-61,0.6864465201234774
329,1.2835247303640094e-61,0.6864434893373134
254,1.29179817112315e-61,0.6864265198388546
541,1.2935598498282695e-61,0.6864229204122289
542,1.2953998416004285e-61,0.6864191661639581
386,1.3048517876028145e-61,0.6863999637448449
375,1.3077475997880464e-61,0.6863941082550474
372,1.3204242638852258e-61,0.6863686257741165
286,1.3255673228349906e-61,0.6863583563664478
374,1.3288265246525215e-61,0.6863518689842627
328,1.3293265531862241e-61,0.6863508750827665
389,1.3376814465542164e-61,0.6863343227706581
196,1.3608441980096192e-61,0.6862889643779616
290,1.3649782362255774e-61,0.6862809494892627
376,1.3659665764749475e-61,0.6862790369046079
540,1.3679352520755622e-61,0.6862752313114702
239,1.368845043457971e-61,0.6862734744529994
309,1.377376814726767e-61,0.686257055237476
242,1.3794637240662336e-61,0.6862530543758083
371,1.3800253346148248e-61,0.6862519787242611
387,1.3803022454189509e-61,0.6862514485173236
240,1.3805073549704433e-61,0.6862510558577462
388,1.3811769815909433e-61,0.6862497743341616
243,1.3848683672936443e-61,0.6862427208440579
327,1.3911735252641423e-61,0.6862307159721542
373,1.391197891397992e-61,0.6862306696843407
287,1.3988913292572712e-61,0.6862160946799276
194,1.4044136849499619e-61,0.6862056816512653
237,1.4143673419821125e-61,0.6861870150313192
310,1.4184238249602754e-61,0.6861794450283908
238,1.4353830416978807e-61,0.6861480273652668
253,1.44479658861694e-61,0.6861307468607268
241,1.4465941957466307e-61,0.6861274596814458
235,1.4495328078228742e-61,0.6861220947259982
539,1.4502964274026146e-61,0.6861207023689477
234,1.4673590046782882e-61,0.686089779210104
326,1.469910543947593e-61,0.6860851856295653
292,1.4792041478107545e-61,0.6860685207811217
494,1.48037284663043e-61,0.6860664324788651
495,1.4983201437552549e-61,0.6860345668599932
385,1.5109891191598973e-61,0.6860123000314073
436,1.5119886294554162e-61,0.6860105511916024
470,1.5187021112136021e-61,0.6859988342603867
308,1.5267706037860596e-61,0.6859848202178728
537,1.5296674317058718e-61,0.6859798066710221
490,1.5303967790868545e-61,0.6859785458714034
289,1.539895841494211e-61,0.6859621793385857
148,1.5484779095874064e-61,0.685947478606197
538,1.554508663991266e-61,0.6859371964245974
469,1.55537366761773e-61,0.6859357248744599
492,1.559391147795581e-61,0.6859289009293613
323,1.5705252537365758e-61,0.6859100796593217
325,1.571480423684274e-61,0.6859084711919121
307,1.5849129904193638e-61,0.6858859534052029
438,1.5850671355432223e-61,0.685885696102615
493,1.5857436522081085e-61,0.6858845671387626
536,1.5934619968766835e-61,0.6858717205479117
437,1.6046571276944134e-61,0.6858531963493282
533,1.605933669219817e-61,0.6858510922446074
143,1.6161169812867906e-61,0.6858343663847849
439,1.625447687252932e-61,0.6858191324055463
491,1.634448566493138e-61,0.6858045188741135
535,1.639216956741598e-61,0.6857968093761646
236,1.6416833572751174e-61,0.6857928304396348
488,1.670401757612075e-61,0.6857469317409532
471,1.674950677297574e-61,0.685739733374015
468,1.680089404933309e-61,0.6857316249566372
144,1.682596937061339e-61,0.6857276772360776
489,1.6870990385468278e-61,0.6857206039928849
250,1.712659115725053e-61,0.6856807980065542
440,1.716848041019034e-61,0.6856743306162919
314,1.7232694956246802e-61,0.6856644466818634
532,1.7314891522835134e-61,0.6856518481050685
146,1.7318716343457517e-61,0.6856512633053915
534,1.731903247263872e-61,0.6856512149762425
467,1.7375329251090545e-61,0.6856426223643475
487,1.7518211272379766e-61,0.6856209375351894
441,1.7579516638033543e-61,0.6856116870978678
531,1.7669689811644238e-61,0.6855981387293804
252,1.7686951978284588e-61,0.6855955529379872
322,1.7739327064072396e-61,0.6855877226839259
316,1.7794717785443913e-61,0.6855794664852579
244,1.7853712507926724e-61,0.6855707010743751
313,1.787748133757511e-61,0.6855671776258642
321,1.7905422178609947e-61,0.6855630416608679
320,1.799281802194137e-61,0.685550146015701
466,1.8004116039805093e-61,0.6855484834784583
297,1.8058990535840954e-61,0.6855404232182177
233,1.8079280006966784e-61,0.6855374491404157
530,1.8128863078674164e-61,0.6855301950425888
472,1.814743002750635e-61,0.6855274837243234
315,1.81492333741142e-61,0.6855272205294806
446,1.8176084371751182e-61,0.685523304744529
444,1.8221733342023796e-61,0.6855166607251855
324,1.831289889252807e-61,0.6855034412072513
245,1.8419934913404168e-61,0.6854880034154075
442,1.847519209026577e-61,0.6854800684592743
298,1.849778354445746e-61,0.6854768310914126
251,1.852476938816085e-61,0.6854729691398965
197,1.854133777485027e-61,0.685470600796539
306,1.861412659874051e-61,0.6854602209069791
291,1.8614838094250572e-61,0.6854601196444923
249,1.871210633367135e-61,0.6854463120966202
473,1.8797919004262775e-61,0.6854341896681977
443,1.8887052944688496e-61,0.6854216560199224
305,1.903569754167184e-61,0.6854008841194541
529,1.9036878015819217e-61,0.6854007198021337
296,1.9149287821055622e-61,0.6853851189123921
464,1.918851724283609e-61,0.6853796957918675
445,1.927733009508352e-61,0.6853674587094954
248,1.9306387890066627e-61,0.685363467114864
463,1.942526620594412e-61,0.6853471989084791
459,1.9596951555825618e-61,0.6853238775928011
496,1.9625198889290467e-61,0.6853200599634363
465,1.9645263056836013e-61,0.6853173515977921
232,1.9744280524020898e-61,0.6853040257473285
528,1.979022629978681e-61,0.6852978648208817
461,1.9892205140289627e-61,0.6852842408743628
497,2.0006848901979612e-61,0.6852690073967649
485,2.022298489298024e-61,0.6852405219427502
460,2.0311505622007507e-61,0.6852289424740918
475,2.031646254948382e-61,0.6852282955347646
247,2.03772662669822e-61,0.6852203726205496
458,2.0420056031425003e-61,0.6852148110217543
145,2.0487831626658935e-61,0.6852060254948404
498,2.0531893993369687e-61,0.6852003292804218
311,2.0558233866287198e-61,0.685196929948356
526,2.0570900861203384e-61,0.6851952967277614
295,2.0614089726907905e-61,0.6851897356528484
501,2.061969444379577e-61,0.6851890148266384
293,2.0785209992839275e-61,0.6851678148938556
474,2.0933554041534656e-61,0.685148956129423
462,2.1079937703112694e-61,0.685130476043861
523,2.1118083404265264e-61,0.6851256812710541
524,2.112145739841838e-61,0.6851252575860183
527,2.1138445005997094e-61,0.6851231254078192
499,2.121617558263307e-61,0.6851133907769723
319,2.1256284440814144e-61,0.6851083815460091
502,2.139396834143832e-61,0.6850912571080773
506,2.140231256074418e-61,0.6850902228106647
522,2.1424322763602464e-61,0.6850874964803889
525,2.145369522948751e-61,0.6850838625342539
312,2.1466221213908277e-61,0.6850823143263266
457,2.1550177163689702e-61,0.6850719604626119
454,2.1574946410593468e-61,0.6850689134365339
500,2.164589096389176e-61,0.6850602052438876
504,2.1648294959122012e-61,0.6850599106579777
484,2.1709240851394844e-61,0.6850524531554238
294,2.178841209358309e-61,0.685042796490588
505,2.1811540462314183e-61,0.6850399820463765
456,2.1835427339518463e-61,0.6850370784055698
453,2.197723493170963e-61,0.6850199051470437
231,2.198443602354483e-61,0.685019036010685
486,2.1990389357626962e-61,0.6850183176856859
142,2.2125803228949986e-61,0.6850020306130826
477,2.2237882693521633e-61,0.6849886247030671
452,2.2323961134784378e-61,0.6849783742043849
476,2.2341109938303367e-61,0.684976336751966
482,2.240919121073624e-61,0.6849682632743436
508,2.2501691391907924e-61,0.6849573329442191
304,2.2513992205390275e-61,0.6849558827700141
479,2.276431608441202e-61,0.6849265408953357
514,2.2772423099104706e-61,0.684925595983698
521,2.2829179055602955e-61,0.6849189901304579
503,2.290229914659643e-61,0.684910503611672
507,2.3098691418570514e-61,0.6848878420947043
455,2.3139051692162565e-61,0.6848832086341469
483,2.3157486981143108e-61,0.6848810948824312
517,2.3168276178081793e-61,0.6848798585895435
510,2.3176682505275796e-61,0.6848788957362253
513,2.340427707276454e-61,0.6848529580198116
480,2.3684168342698894e-61,0.6848214011120368
509,2.3705135131105697e-61,0.6848190520783918
511,2.3772188796366306e-61,0.6848115534649393
478,2.389016145173503e-61,0.6847984113471249
515,2.3948654239290086e-61,0.6847919191130064
518,2.4151146115597022e-61,0.6847695649316434
448,2.418742113449563e-61,0.6847655799720475
520,2.4247043437430002e-61,0.684759043074805
481,2.4344577220209705e-61,0.6847483839076074
246,2.44326996779992e-61,0.6847387896264399
512,2.454784996524961e-61,0.684726304289817
451,2.4711720825709335e-61,0.6847086361223179
230,2.4927465147081546e-61,0.6846855514219993
447,2.500831929013996e-61,0.6846769510086316
519,2.5176672176807933e-61,0.684659131528526
516,2.5274961655641935e-61,0.6846487825287615
449,2.530467421081423e-61,0.684645661917781
318,2.5567044190767177e-61,0.6846182627216855
317,2.6034324366428273e-61,0.6845701482091391
303,2.6148549224356315e-61,0.6845585170652485
141,2.6338015300592568e-61,0.6845393349961192
450,2.6564445388271132e-61,0.6845165892626713
302,2.6956183562036732e-61,0.6844776879921405
299,2.7047297667959833e-61,0.6844687203458335
198,2.706855672397781e-61,0.6844666322940546
201,2.710167693510634e-61,0.6844633824846593
200,2.725493139060615e-61,0.6844483959965779
202,2.77114322554169e-61,0.6844042457507657
301,2.8053829059777568e-61,0.6843716018045851
203,2.8692064643638765e-61,0.6843117937676805
213,2.9198468023084978e-61,0.6842652707663412
225,2.9528542405957276e-61,0.6842353757697602
212,2.9621717609528778e-61,0.6842269968060942
224,3.0076707158304926e-61,0.684186452790397
135,3.0589753222322773e-61,0.6841414585929384
226,3.0956423215131716e-61,0.6841097577753306
300,3.138847112597226e-61,0.684072879040681
199,3.2044856893913204e-61,0.6840178035686885
229,3.206275413235687e-61,0.6840163175773645
216,3.216684680486117e-61,0.6840076911280141
206,3.442344485800288e-61,0.6838271874910642
214,3.607920211677131e-61,0.6837020588348632
223,3.682595726218861e-61,0.6836474775365512
205,3.72918633407568e-61,0.6836139771003721
204,3.733259376682562e-61,0.6836110681806451
219,3.7710345748607494e-61,0.6835842385397394
215,3.8945080142957015e-61,0.6834983649517865
136,4.003328912732417e-61,0.6834248912280239
228,4.019896546166385e-61,0.6834138791238412
208,4.022031627903013e-61,0.6834124632614694
211,4.0730128524813926e-61,0.6833788750081116
217,4.090009920536117e-61,0.6833677693358006
218,4.190546620045599e-61,0.6833030014762763
138,4.196216514839569e-61,0.6832993948549255
139,4.220184726788725e-61,0.6832842018705042
227,4.270404594509453e-61,0.683252644015948
209,4.292417643472773e-61,0.6832389269932843
137,4.3022722993462255e-61,0.6832328088361465
210,4.393970532970343e-61,0.6831765362023502
140,4.507248048606813e-61,0.6831086073283058
207,4.5139351170597626e-61,0.6831046503999059
221,4.8493079473139424e-61,0.6829133100060047
222,5.090637672204438e-61,0.6827835769350346
220,5.229795536095379e-61,0.6827115139179714
134,5.607302620714438e-61,0.6825252020789079
133,5.683831351427005e-61,0.6824889529125576
132,9.527344413065591e-61,0.6811046029722944
131,1.2152644078878995e-60,0.6804502481084387
130,1.4963743705700004e-60,0.6798897322522205
128,1.5300169452469053e-60,0.6798297831880545
127,1.6052150229959865e-60,0.6797003788668559
129,1.928950390079767e-60,0.6792043883179663
125,1.970546820740186e-60,0.6791467397128336
126,2.007898232684459e-60,0.679095993405332
124,2.3342612804125152e-60,0.6786886863152682
123,2.4519507940527267e-60,0.6785555475143448
122,3.631846623343548e-60,0.6774902219341441
121,4.0569358112328946e-60,0.677189433482704
120,4.8454744650160183e-60,0.6767061784610098
119,6.15228776240336e-60,0.6760553800388901
118,7.37342739936825e-60,0.6755610290242214
117,9.831996745747658e-60,0.6747738008932589
116,1.0389170020002033e-59,0.6746227858529308
115,1.5808218028212214e-59,0.6734704751883304
113,1.9859101383073425e-59,0.672842517191945
114,2.209037847109836e-59,0.6725490088109927
110,2.726538877903505e-59,0.6719680652912363
111,2.8131944552438737e-59,0.6718816192155932
109,2.8154268122728713e-59,0.6718794273075248
112,3.2849300635112755e-59,0.671452959332474
108,3.9423720415448e-59,0.6709477857326592
107,4.238081136901448e-59,0.6707472931846
106,5.586984644588703e-59,0.6699801895298243
105,7.093312879013877e-59,0.6693160764617506
104,8.335472275097144e-59,0.6688663874326823
103,1.1321017945957157e-58,0.6680115779030188
102,1.4551656305940453e-58,0.667308969396165
101,2.0382424478080557e-58,0.6663635495065894
100,2.9074048628037896e-58,0.6653641536104037
99,3.408778964235162e-58,0.664915525203393
96,4.146335306042408e-58,0.6643623641574702
98,4.3034445905096316e-58,0.6642572301213535
97,4.940184015375035e-58,0.6638668715176274
95,5.440336936839121e-58,0.6635937829311946
94,8.424940473500884e-58,0.6623525273199129
93,1.0724476298433618e-57,0.6616656503612249
92,1.2805479704857633e-57,0.6611600066930219
91,1.5613122826521608e-57,0.660593898413566
90,1.7233348990829934e-57,0.6603115911312551
89,1.8195194608605378e-57,0.6601562021202257
88,2.351933091670493e-57,0.6594209009148966
87,3.134465166679523e-57,0.658596182220371
86,4.495137448894221e-57,0.6575581257279396
85,4.580853083687815e-57,0.6575036540706486
84,6.552941325270394e-57,0.6564695442180749
82,6.814729604685279e-57,0.656356212242549
81,9.20494799697081e-57,0.6554851282886286
83,9.232230733589337e-57,0.655476542723713
80,1.327392366829257e-56,0.6544215740830913
79,2.2829796471651876e-56,0.6528400563383349
65,3.55545415897085e-56,0.6515426895265777
78,4.438669795256269e-56,0.6508911040009301
77,5.515806777286505e-56,0.6502518765819707
64,6.968668807777298e-56,0.6495626733108213
76,7.323716199503676e-56,0.6494160143468399
62,8.656358780863958e-56,0.6489221842992422
63,9.402699737261485e-56,0.6486776286567247
75,1.1787457987586103e-55,0.6480083538291507
73,1.37885540280709e-55,0.6475433336092954
61,1.470829875630279e-55,0.6473516553927873
74,2.0728695737456235e-55,0.64633143466155
67,2.4348793848624225e-55,0.6458518011327213
72,2.614373295475256e-55,0.6456396520719
70,3.0763942001149913e-55,0.6451537941619836
66,3.358999987763829e-55,0.6448911284326792
68,3.4983481992890995e-55,0.6447695777924333
71,3.8413130411785684e-55,0.644489752684183
60,3.9511309826146e-55,0.6444053712720896
69,4.048632603147717e-55,0.6443323800934051
59,5.79366993766299e-55,0.6432575654103669
58,1.5109942781174115e-54,0.6403667966946405
57,1.7701780400341116e-54,0.6398871409295667
56,2.5839543963336168e-54,0.6387385614074422
55,2.6040764277764345e-54,0.6387149676536518
54,3.7383994566888896e-54,0.6376134986569584
53,1.0903609877255803e-53,0.634333007743222
52,1.3076805420456316e-53,0.6337730923779331
51,2.991215721681106e-53,0.6312131842129458
50,1.2360915923623205e-52,0.6267819227470132
49,1.7897741050823744e-51,0.618290169502501
48,6.95190993852001e-51,0.6139055807049916
47,1.9297314671261115e-50,0.6105735937207408
46,8.78532041702332e-50,0.6055740521560949
45,2.0563403721484352e-49,0.6027409739034604
44,3.639542048604532e-49,0.6008276534377422
43,7.363078723116492e-49,0.5984536544208324
42,8.633128215055429e-49,0.5979155771850562
41,2.2230030195653086e-48,0.594702485556825
33,2.3393286272756126e-48,0.5945284927928527
31,4.2946453948441657e-48,0.5924503926869641
32,5.86258794811086e-48,0.5913816886304959
40,9.354830032838903e-48,0.589771784179088
19,1.0787178662858062e-47,0.5892797209450685
20,1.0801619699914204e-47,0.5892750974255069
30,1.7373801387988819e-47,0.5876292956533982
39,1.8269802196762435e-47,0.5874547764830705
29,5.041999509389587e-47,0.5839159576162407
26,5.783539850197131e-47,0.5834353146197184
18,6.29337149594534e-47,0.5831391120469697
21,7.335682692483529e-47,0.5826012481057397
23,8.03954797432614e-47,0.5822793572991287
38,1.6965406141415653e-46,0.5796464351188247
34,1.9805717271794903e-46,0.5790986317030173
25,4.301055289614009e-46,0.5763435854140896
37,5.5558646643823454e-46,0.5754301786584196
17,1.3365470645086652e-45,0.5722831410521502
28,1.5291383534240664e-45,0.5717984911364774
22,2.5783128192470226e-45,0.5699124212561153
36,2.71980431650036e-45,0.569719083389005
24,8.69227161169579e-45,0.5654929470317379
27,9.204549309583773e-45,0.5652835958501726
35,1.9077913898695033e-44,0.5626102570860505
16,2.5441914597757716e-44,0.5615498733830183
15,1.2289389290012401e-42,0.5470151629979796
12,7.852129964637792e-42,0.539894816514996
14,8.315327020387499e-41,0.530673670288687
3,5.187901141224836e-40,0.5233936653828433
11,8.489089100578296e-40,0.5214164258735104
13,1.0499145314506794e-38,0.5111903943189653
10,1.0307233077625995e-36,0.4919801104600796
4,1.8290985289110085e-35,0.47955419143992994
9,1.7871560483709348e-33,0.45913387186395505
2,5.223877909678593e-32,0.443586475162985
5,8.973823492632005e-31,0.4301452719194466
8,1.841142260819895e-30,0.42669790451633743
6,2.669246071414624e-28,0.40225440980338956
7,1.8894345659116763e-26,0.3805189363692985
