DEGs,PValue,Rsq
722,4.104858617427593e-68,0.72356045888278
721,4.111947500753892e-68,0.7235564400647903
723,4.236690922420162e-68,0.7234868230378176
724,4.257545075014063e-68,0.7234753833607044
727,4.608417251287859e-68,0.7232908188727831
726,4.655195726399344e-68,0.7232672721454628
725,4.6562299840938485e-68,0.7232667541897505
731,4.714352272095142e-68,0.7232378284287257
736,4.740402149416296e-68,0.723224978748097
734,4.854205814016021e-68,0.7231696515656476
735,4.864388345681128e-68,0.7231647640429486
730,4.865729049085365e-68,0.7231641212734368
732,4.86940497660694e-68,0.7231623598347058
733,4.8707902402629495e-68,0.7231616963831822
729,4.9066841601850605e-68,0.7231445704403662
737,4.919351065261112e-68,0.723138556364721
728,4.93079498043718e-68,0.7231331361367797
759,5.1063816305591265e-68,0.7230515008824621
760,5.195825264834393e-68,0.7230109799742143
761,5.2191202106350265e-68,0.7230005401212518
738,5.283891110166399e-68,0.7229717534640058
762,5.359543154365998e-68,0.722938570566703
758,5.405541915201026e-68,0.7229186206555858
757,5.407665532562715e-68,0.7229177037012434
739,5.446435729226872e-68,0.722901025634252
743,5.61635210358026e-68,0.7228292935153604
745,5.627228717437149e-68,0.7228247753963345
740,5.655326371833953e-68,0.7228131436588067
744,5.677669107713522e-68,0.7228039351442007
742,5.684323490143911e-68,0.7228011994974137
756,5.73907483537505e-68,0.7227788107830587
741,5.767180296272019e-68,0.722767400133983
746,5.788177949956026e-68,0.7227589111413202
755,5.810719025398443e-68,0.7227498320884741
747,5.813419334509106e-68,0.7227487468061796
753,5.874804317659999e-68,0.7227242094570141
754,5.8876427066552675e-68,0.7227191097385124
763,5.890833617622793e-68,0.7227178439424512
752,5.9443340966783615e-68,0.7226967216105797
748,5.986369112083403e-68,0.7226802577384986
764,6.0531600276603366e-68,0.7226543320388308
751,6.0764095576312244e-68,0.7226453739635622
765,6.119044159133898e-68,0.7226290347493978
749,6.22132398990678e-68,0.7225902929306544
750,6.329048438387617e-68,0.7225501657999417
766,6.431493000035596e-68,0.7225126287997627
770,6.445285225921557e-68,0.7225076204925751
771,6.447135256055152e-68,0.7225069495081712
768,6.473408692513802e-68,0.7224974409928344
767,6.480566178543218e-68,0.722494857287545
769,6.624585820284693e-68,0.72244346182705
776,6.676473519841714e-68,0.7224252160497888
773,6.691223492101302e-68,0.722420055035784
774,6.704818692407278e-68,0.7224153080575725
772,6.7063450574976985e-68,0.7224147756992264
777,6.763161493961216e-68,0.7223950445308303
796,6.845522057647862e-68,0.7223667323113588
775,6.8538403595913506e-68,0.7223638916196045
798,6.876448668175227e-68,0.7223561881433931
803,6.9219151816748676e-68,0.7223407717908212
778,6.933260350027155e-68,0.722336940633096
779,7.06940413368216e-68,0.7222914449354054
797,7.117530345155615e-68,0.7222755699924955
802,7.1553498015362e-68,0.7222631693515473
799,7.174364543393463e-68,0.7222569591295104
804,7.179222321163621e-68,0.7222553751948206
801,7.298649648270715e-68,0.7222167651560653
800,7.428699338482044e-68,0.7221754271241034
791,7.454076983478457e-68,0.7221674442365101
805,7.45789673141245e-68,0.7221662450161994
792,7.589802186868466e-68,0.7221252022976306
790,7.649379430629825e-68,0.7221068960394272
793,7.722735637457161e-68,0.7220845491623089
809,7.748518678416224e-68,0.7220767447028849
806,7.776678167169562e-68,0.7220682502650051
812,7.79731299940913e-68,0.7220620450154801
781,7.808513619330177e-68,0.7220586836108618
808,7.815162597440863e-68,0.7220566904547825
811,7.870607621037796e-68,0.7220401349433696
789,7.872936465403985e-68,0.722039442099341
787,7.894294962540037e-68,0.7220330972909154
782,7.948667043846097e-68,0.7220170218920731
810,7.985662951617237e-68,0.722006146068775
794,7.995554659261044e-68,0.7220032466317514
783,8.038885520668363e-68,0.7219905873541868
807,8.149052406916951e-68,0.7219587039043547
780,8.166934053099758e-68,0.7219535691196324
788,8.204879903144955e-68,0.7219427096495886
785,8.301116707091663e-68,0.7219153900406311
813,8.324199589625258e-68,0.7219088839984095
786,8.344827872107703e-68,0.7219030849185423
795,8.346075944520313e-68,0.7219027345131493
784,8.422771504927287e-68,0.721881300777863
817,8.67124294915444e-68,0.7218131672931771
819,8.695354077242556e-68,0.7218066591242487
818,8.74037443075196e-68,0.7217945548153333
815,8.760311161637035e-68,0.7217892143034121
816,8.87010800717451e-68,0.7217600169455244
814,8.9133668728702e-68,0.7217486117774464
93,9.082539327961473e-68,0.7217045304910528
820,9.386301079058651e-68,0.7216273846468886
824,9.417343116770994e-68,0.7216196408387915
823,9.417467040994085e-68,0.7216196099751618
822,9.523667642364357e-68,0.7215933074120853
821,9.576970041261909e-68,0.7215802154960761
825,1.0133138637599715e-67,0.7214477663438147
826,1.0322037429865472e-67,0.7214044161045713
828,1.0567365576439982e-67,0.721349275553049
827,1.07031556791796e-67,0.7213192982983199
837,1.16261361222392e-67,0.7211250150476771
836,1.1711848579124868e-67,0.7211077559841553
829,1.1796485285440005e-67,0.7210908359975524
838,1.185459102128327e-67,0.7210792894455004
833,1.1862316568884085e-67,0.7210777584823653
840,1.1963811600900235e-67,0.7210577366331606
832,1.200364189078351e-67,0.7210499253237461
839,1.2079980695606216e-67,0.7210350257273284
835,1.2156295731171154e-67,0.7210202238014776
830,1.2182649389622034e-67,0.721015133689277
831,1.2261367484998354e-67,0.7209999943389608
834,1.2326932886843301e-67,0.7209874579495624
841,1.2827752722338759e-67,0.7208938252204637
842,1.2958920787727686e-67,0.7208699011284508
843,1.3984581441288005e-67,0.7206907101628546
844,1.413547222498975e-67,0.7206654540845778
845,1.4168832585722977e-67,0.7206599063264598
861,1.4522245480589316e-67,0.7206019172972319
860,1.4644234520142752e-67,0.7205822253839216
862,1.4771739316434929e-67,0.7205618161973785
854,1.4790444233519848e-67,0.7205588368773576
846,1.4791545191425821e-67,0.7205586616331782
863,1.4994019425561903e-67,0.7205266508841714
864,1.5056637674089906e-67,0.7205168378069743
847,1.5148385969736002e-67,0.7205025325223962
848,1.543746020712043e-67,0.7204580157410014
855,1.5512712369932203e-67,0.7204465626664943
865,1.5567327238452167e-67,0.7204382849530775
856,1.579849242125148e-67,0.7204035643245437
866,1.5911613572082113e-67,0.72038675687457
849,1.5954155735642585e-67,0.7203804666350189
858,1.599242508841044e-67,0.7203748223628064
850,1.605902195117238e-67,0.7203650319788841
857,1.6170709946032058e-67,0.7203487027850146
859,1.6226365221293565e-67,0.720340607482408
872,1.6270840474058667e-67,0.720334158130514
851,1.6273264155501618e-67,0.7203338071751567
871,1.6279948325053845e-67,0.7203328395585845
852,1.638434118811451e-67,0.7203177783031018
867,1.6441892463152096e-67,0.7203095157452895
873,1.6743059506044574e-67,0.7202667399707021
869,1.6814247670906637e-67,0.720256740386744
870,1.6860465058028053e-67,0.7202502708214064
868,1.7040992567179814e-67,0.7202251677468351
853,1.7172201609634418e-67,0.7202070875352838
874,1.737260256468996e-67,0.7201797355824463
918,1.7833862474916564e-67,0.7201179505087564
879,1.7998098854950906e-67,0.720096333190283
915,1.799991560249455e-67,0.7200960951595966
878,1.8010669695486495e-67,0.7200946866435192
875,1.8036313241647592e-67,0.7200913313454245
877,1.8089938701809924e-67,0.7200843300510754
919,1.812632162327768e-67,0.7200795916361146
917,1.8144845607910156e-67,0.7200771827435608
916,1.8238563400803358e-67,0.7200650327680234
876,1.8305209840210164e-67,0.7200564300460432
880,1.8401282686997286e-67,0.7200440834619508
920,1.844019718058084e-67,0.720039100633399
922,1.8545313867604983e-67,0.7200256928523615
921,1.859350366072815e-67,0.7200195713496605
888,1.8624508285682693e-67,0.720015641173635
889,1.8970564286174224e-67,0.7199722098604626
914,1.9057906909310977e-67,0.719961372204599
912,1.9116711067333706e-67,0.7199541033678204
930,1.9241491095308366e-67,0.7199387523525468
891,1.926222693539223e-67,0.7199362109024424
887,1.9275207781333886e-67,0.7199346213092837
929,1.928624399127897e-67,0.7199332706847353
892,1.9458228558810618e-67,0.7199123214637301
913,1.953903531160835e-67,0.7199025418160261
881,1.9716651978436626e-67,0.7198811859470238
886,1.977655932528894e-67,0.7198740259444094
890,1.9845129619162474e-67,0.7198658569137384
882,1.9990277687892604e-67,0.7198486568281219
923,2.0121079713678454e-67,0.7198332625068773
924,2.0192570583617224e-67,0.7198248905075111
925,2.0245120155364464e-67,0.719818755366185
893,2.025118686482962e-67,0.7198180480972822
894,2.0340655069974185e-67,0.7198076420439701
885,2.0358303496612902e-67,0.719805594714529
928,2.0716229783673992e-67,0.7197644484555457
883,2.0801945277673658e-67,0.7197546994695022
895,2.0866365166895545e-67,0.719747398755012
931,2.0993707405029872e-67,0.7197330325675918
926,2.1110770949534358e-67,0.7197199020017879
884,2.1231167651220586e-67,0.7197064726671557
927,2.1297462215668222e-67,0.7196991102159833
896,2.1345409715490536e-67,0.7196937994759282
933,2.1402494625159224e-67,0.7196874920658325
90,2.1465625974719836e-67,0.7196805359706401
932,2.1733109937719275e-67,0.7196512867151432
934,2.1957543177038886e-67,0.7196270191404196
935,2.1982438096068867e-67,0.7196243424654756
903,2.2007402401992932e-67,0.7196216613468354
904,2.2229158477151524e-67,0.7195979766920825
897,2.2448118026966916e-67,0.7195748194881049
944,2.246651539646303e-67,0.7195728839901061
899,2.2654915680966286e-67,0.7195531532769598
900,2.2795652492444726e-67,0.7195385201245259
939,2.2810632054959737e-67,0.7195369678980948
902,2.2815248168360312e-67,0.7195364897665419
898,2.2820184276620884e-67,0.7195359785964195
938,2.282997245188269e-67,0.7195349652834468
945,2.2869526050242714e-67,0.7195308749120025
943,2.289613348812881e-67,0.7195281272915712
91,2.2924061951847036e-67,0.7195252466589951
936,2.2945042915728145e-67,0.7195230849023587
901,2.296850902363481e-67,0.7195206694117976
940,2.3038504140030148e-67,0.7195134789531775
941,2.3153737407833043e-67,0.7195016883246108
937,2.3526062068542148e-67,0.7194639860567242
942,2.3574405969516034e-67,0.7194591341221949
909,2.360319382712964e-67,0.7194562495737095
905,2.377152338189812e-67,0.7194394524447443
910,2.3848198310231857e-67,0.7194318403315813
908,2.3857947484855668e-67,0.7194308741950953
946,2.396678217393894e-67,0.7194201152527536
907,2.4126717701863916e-67,0.7194043922812153
906,2.4233992833606074e-67,0.7193939040610213
948,2.4294749527526842e-67,0.7193879843201897
947,2.449187507235547e-67,0.7193688782578718
949,2.4690730845484173e-67,0.7193497583745417
87,2.470858987928957e-67,0.7193480487163753
952,2.4733834346045077e-67,0.7193456341344223
953,2.5117420269219805e-67,0.7193092425836092
956,2.5770843462248708e-67,0.719248501689978
951,2.5809004019927286e-67,0.7192450017168257
955,2.58662145979551e-67,0.7192397641339533
950,2.613796993200472e-67,0.7192150409968932
911,2.6180915960363194e-67,0.7192111572892684
954,2.6352733061072207e-67,0.7191956824119577
962,2.6793853164057244e-67,0.7191564061145367
957,2.694707971056072e-67,0.7191429130750859
961,2.7148988655312803e-67,0.7191252488044697
959,2.7361477629710235e-67,0.7191067990582682
958,2.7496002844018823e-67,0.7190951919621
960,2.8088007633911688e-67,0.7190447729330295
963,2.8265420994846964e-67,0.719029868326883
967,2.8564255049938432e-67,0.7190049715749692
965,2.8649882531120973e-67,0.7189978852905554
964,2.891304651003484e-67,0.7189762373203634
966,2.9217725095941997e-67,0.7189514170652401
92,2.927118763757225e-67,0.7189470882897064
969,3.1809828893344814e-67,0.7187500777841644
89,3.1823486603669194e-67,0.7187490606224635
977,3.190282045829534e-67,0.7187431607584132
968,3.19504587164433e-67,0.7187396250048065
978,3.227316697551035e-67,0.7187158100792718
976,3.229742940784338e-67,0.7187140291380444
971,3.2441867026417944e-67,0.7187034543271699
970,3.2579055275892976e-67,0.7186934534101149
972,3.264634880470609e-67,0.7186885630196086
975,3.2880982501789666e-67,0.7186715894393463
973,3.2922964607902285e-67,0.7186685650936118
88,3.305446375055573e-67,0.7186591167252099
979,3.348989951610201e-67,0.7186280940751614
974,3.3574200827520835e-67,0.7186221342598025
86,3.358032064723659e-67,0.7186217021872873
990,3.374259381018393e-67,0.7186102737450858
991,3.3971181289835976e-67,0.7185942670899468
989,3.4146253006783486e-67,0.7185820798910636
981,3.421967186007657e-67,0.7185769874430206
992,3.434355744807947e-67,0.7185684190565367
980,3.4401219430105784e-67,0.7185644413872417
1000,3.447132623925576e-67,0.7185596141382008
983,3.4849583335195205e-67,0.7185337358069235
984,3.4873777267466525e-67,0.7185320900773252
998,3.4898737663200156e-67,0.7185303933971161
999,3.530548792191014e-67,0.7185029128871171
982,3.5715538069374825e-67,0.7184755253846481
993,3.575702488382444e-67,0.7184727718436184
988,3.5829527966712765e-67,0.7184679673042244
994,3.614254667073431e-67,0.7184473346468017
995,3.641279333115853e-67,0.718429663342745
986,3.642672799279675e-67,0.7184287556909253
985,3.6486010781242185e-67,0.7184248980757043
987,3.7209335383983516e-67,0.7183783245065273
996,3.741618145762414e-67,0.7183651710651453
997,3.8599013305863294e-67,0.7182913121482035
85,3.920335009965792e-67,0.718254437708451
82,6.50457899976078e-67,0.7170499943317912
84,6.820519325387901e-67,0.7169369080747685
83,6.893192068471766e-67,0.7169116313781797
79,7.085990582401927e-67,0.7168458324467674
80,7.653394974057127e-67,0.7166620143189466
81,9.180436060176673e-67,0.7162274077196916
69,1.0282540182581792e-66,0.7159562323628506
70,1.0718460583062227e-66,0.7158568557236072
71,1.1095051737456322e-66,0.7157741793922742
72,1.2590111748465355e-66,0.7154713156065116
68,1.4007296424644252e-66,0.7152155092384521
73,1.430403515387238e-66,0.7151652083684003
64,1.448763926034462e-66,0.7151346008194824
74,1.4573811190064975e-66,0.7151203679946174
78,1.5249205954514338e-66,0.7150116215204807
63,1.5267372620122935e-66,0.7150087628829068
67,1.5550873575366965e-66,0.7149645840461434
77,1.675377596791147e-66,0.7147856095315639
65,1.8241611676802686e-66,0.7145810958721676
66,1.8472922602715365e-66,0.7145507947700437
62,1.874558373793407e-66,0.7145155563551258
60,1.874575626849117e-66,0.7145155342187703
76,1.976305489331654e-66,0.7143884016169608
75,2.1683665123469594e-66,0.7141651505798599
59,2.5122499550832005e-66,0.7138104493582833
61,4.201399229789385e-66,0.7125678999479631
57,2.6468187515238456e-65,0.7080763911940178
56,3.2230859544094948e-65,0.7075915624634714
55,3.4020655073724566e-65,0.7074584049329649
58,3.8798300544614e-65,0.7071343753316159
54,8.329607339377565e-65,0.7052433245800637
53,1.4056786517435808e-64,0.7039410999300885
52,2.5295348218350846e-64,0.7024722060214897
51,3.087044002576125e-64,0.701972575436988
50,5.045317290701655e-64,0.7007367249811914
47,7.853056543562985e-64,0.6996192789066098
49,1.0273552000702898e-63,0.6989386875551215
48,1.0738210565887111e-63,0.6988264830412859
46,4.052686338143296e-63,0.6954380925407492
45,4.587292836828823e-63,0.6951200407887796
44,6.542185860555682e-63,0.6942070417105299
43,8.15161965259644e-63,0.6936399826355836
42,3.4690202128676964e-61,0.6838066300677484
39,3.890470561429332e-61,0.6835011299722419
38,5.762192799473413e-61,0.682452333725624
41,8.025989594540289e-61,0.6815648453846199
33,8.876109769475299e-61,0.6812947123784346
34,9.825626198565417e-61,0.6810217929490038
40,1.2641873685031483e-60,0.6803440085391118
37,1.2955467346647414e-60,0.680278032889291
36,1.4493797319298238e-60,0.679975750444191
32,4.5613577518372866e-60,0.676870661262216
35,5.493367435812241e-60,0.676364297534045
31,2.638354583852894e-59,0.6720588796384686
30,9.456180699710067e-59,0.6685144207088481
29,2.163939197012425e-58,0.666195372004036
28,7.145112798096772e-58,0.6628206888803604
25,1.0916085335628612e-57,0.6616151930006272
26,2.1748306453049345e-57,0.6596453469168819
27,5.476117480043055e-57,0.6569884411598348
24,1.4624301939583586e-56,0.6541395417926971
23,4.19444363248828e-56,0.6510574225942888
22,1.235482118962734e-55,0.6478690025468302
21,5.387043768524928e-55,0.6434760642868119
20,2.654751495149433e-54,0.6386563411976196
19,1.2754493373337628e-52,0.6266834351664846
18,6.6236272114619424e-52,0.621470645801285
15,2.3939112970024297e-51,0.6173545859120392
17,5.2923613799467186e-51,0.6147909229437795
14,3.67761424458016e-50,0.6084542039790004
16,1.748243990936457e-49,0.6032832644209203
13,2.6311534334826972e-48,0.5941271840761104
12,6.099224017625562e-47,0.5832490028480439
9,3.4295106304582425e-45,0.568879015037287
11,1.2719578830433635e-44,0.5640992221864021
6,2.108050545899879e-44,0.5622428595865481
8,1.108676942973975e-43,0.5560877689147673
10,4.395270085082559e-43,0.550915383079865
5,1.960547817208828e-42,0.5452323503530819
7,4.60734105964318e-42,0.5419529478302479
4,1.2560927230913826e-37,0.5008869159913535
3,3.545663128291108e-36,0.4866789319063392
2,1.563087740880356e-32,0.4491945151105918
