DEGs,PValue,Rsq
636,4.456458653186646e-68,0.7233689790724734
638,4.510125002105746e-68,0.7233410779014318
647,4.522976865523055e-68,0.7233344450734581
635,4.524316581579224e-68,0.7233337547238684
651,4.623662703646973e-68,0.7232831188865256
634,4.632957801272484e-68,0.7232784365768347
648,4.674909415331865e-68,0.7232574191254698
649,4.7809947065646636e-68,0.7232050944710601
650,4.804339164366965e-68,0.7231937348644059
652,4.819993769133511e-68,0.7231861478209634
653,4.9572236773424255e-68,0.7231206661238858
654,5.254868644331748e-68,0.7229846086391978
657,5.275536257555611e-68,0.7229754469612502
656,5.302167116403937e-68,0.722963694190291
658,5.307546120219232e-68,0.7229613274268447
659,5.5378258507568964e-68,0.7228621729024005
655,5.655948621253369e-68,0.7228128867119405
664,5.728694842556814e-68,0.7227830390145884
663,5.795088859706846e-68,0.7227561238564867
669,5.797625584050532e-68,0.7227551015802604
668,5.857152416120652e-68,0.7227312392910956
667,6.0128642046069336e-68,0.7226699391904493
665,6.066628010232667e-68,0.7226491386582787
661,6.0876727445119384e-68,0.7226410464560413
662,6.133365607502602e-68,0.7226235715404863
666,6.232000097365801e-68,0.7225862854695252
660,6.241593537647242e-68,0.7225826902089317
670,6.524180970110096e-68,0.7224791741392043
671,6.614621955441594e-68,0.7224469817317187
676,7.228904296240757e-68,0.7222392365547808
675,7.263280455235516e-68,0.7222281340893628
677,7.369801575970483e-68,0.7221940589252158
672,7.434124703165175e-68,0.7221737182307678
682,7.483062405800705e-68,0.7221583593755698
674,7.579214484699442e-68,0.7221284704789606
681,7.581477838278234e-68,0.7221277714532385
678,7.63536684021813e-68,0.7221111889303174
683,7.669272342593697e-68,0.7221008150298972
673,7.694530386839038e-68,0.7220931164653546
679,7.713322108723256e-68,0.7220874050532078
680,7.85126817053788e-68,0.7220458964023042
686,8.354008207022192e-68,0.7219005086866442
684,8.39806494638624e-68,0.7218881841957863
685,8.484051010670935e-68,0.7218643139253275
18,8.56591544259967e-68,0.7218418097253329
687,8.678975926287438e-68,0.7218110780254771
688,9.1707422494857e-68,0.7216818692914518
689,9.305914386951027e-68,0.7216475567100247
691,9.497644688996169e-68,0.721599725481193
690,9.607882660826762e-68,0.7215726559280136
692,9.759660143709045e-68,0.721535885771976
693,1.000379032270339e-67,0.7214779151094353
706,1.0150727120994475e-67,0.7214436962875159
707,1.0355871706211259e-67,0.7213967346486984
694,1.0430032151992706e-67,0.7213799845587748
21,1.0600633236888042e-67,0.7213418961502005
702,1.0624972971557501e-67,0.7213365116641526
701,1.0706623892907593e-67,0.721318537598114
703,1.0744936560223443e-67,0.7213101505150223
698,1.0804022751151804e-67,0.721297273823346
704,1.0857339246723123e-67,0.7212857143186476
705,1.0859811130604128e-67,0.7212851797578043
695,1.0996870899815941e-67,0.7212557269516086
708,1.1029213627482085e-67,0.7212488299054157
696,1.1078989486149648e-67,0.721238254351844
13,1.1178507293784919e-67,0.7212172509820003
697,1.1188040562692024e-67,0.721215248713126
714,1.119155419171721e-67,0.7212145111735901
715,1.1197895001397641e-67,0.7212131807665283
709,1.1205567667907711e-67,0.7212115719122972
700,1.1406012005964968e-67,0.7211699239855287
710,1.1427539857029641e-67,0.7211654942044533
741,1.145718667083926e-67,0.7211594073118178
717,1.1466963398052162e-67,0.7211574034412451
699,1.1521455940337858e-67,0.7211462654115802
713,1.153404134493561e-67,0.7211437004375302
716,1.1627553500933369e-67,0.7211247286196414
711,1.168341502448246e-67,0.7211134674433755
746,1.1808451122673276e-67,0.7210884535874476
743,1.1878633458151825e-67,0.7210745282293116
718,1.2016411771595748e-67,0.7210474264012492
744,1.2060943740349516e-67,0.7210387325506165
742,1.2065862308618354e-67,0.7210377742650603
712,1.2134860677248182e-67,0.7210243719791748
745,1.2141594815498875e-67,0.7210230679857473
747,1.218402728289721e-67,0.7210148678547029
740,1.2286700380105093e-67,0.7209951427173389
719,1.2379465833128982e-67,0.7209774610416416
749,1.2397306574105012e-67,0.7209740755531039
750,1.2409819789617505e-67,0.7209717039058815
748,1.2542374609376255e-67,0.720946725214221
739,1.2940130144232947e-67,0.7208733136289864
751,1.3129373286018293e-67,0.7208391681096705
809,1.3141363539100466e-67,0.7208370211543923
810,1.338618391280475e-67,0.7207936036337174
720,1.3408612823663235e-67,0.7207896654424735
794,1.3431531439022788e-67,0.7207856480080921
796,1.3438349466894076e-67,0.720784454178774
721,1.3512109957669868e-67,0.7207715770562617
808,1.3516282262754518e-67,0.7207708507387387
795,1.3562533791635767e-67,0.720762814102397
797,1.3583189477640486e-67,0.7207592337582243
722,1.3731161472560636e-67,0.7207337418740856
799,1.3787538156908325e-67,0.7207241011749176
811,1.379022486074783e-67,0.7207236427112775
752,1.3946003533500749e-67,0.7206972107032231
806,1.3966758279820635e-67,0.7206937112280539
19,1.4013597602939921e-67,0.720685832523325
802,1.4019251302820615e-67,0.7206848832977937
800,1.402044336372882e-67,0.7206846832056909
738,1.403153863827615e-67,0.720682821629116
754,1.4085182732253637e-67,0.7206738417073069
757,1.4086678488125214e-67,0.720673591806806
753,1.4115771807385224e-67,0.7206687363231747
801,1.4168902544053923e-67,0.7206598947061508
737,1.4238088543574067e-67,0.7206484304435116
807,1.4252061503281573e-67,0.7206461218010931
804,1.4280937411909908e-67,0.7206413579646923
736,1.4464495149295487e-67,0.720611296841041
812,1.4482749890452189e-67,0.7206083279820271
735,1.4489026284832214e-67,0.7206073080780664
813,1.4570383980853181e-67,0.7205941270841429
734,1.4582239497527666e-67,0.7205922124325723
756,1.46377841446339e-67,0.7205832625469968
814,1.4649826934637342e-67,0.7205813265399172
798,1.4776827404509565e-67,0.7205610053962541
805,1.4792511069311548e-67,0.7205585079009141
755,1.4899120214237735e-67,0.7205416005325331
815,1.4977860098160348e-67,0.7205291898532512
820,1.497901343572027e-67,0.7205290085497504
819,1.5104329111471193e-67,0.7205093910609972
817,1.5171015742170775e-67,0.7204990173243737
818,1.5276031347176797e-67,0.7204827724688098
816,1.5302202742334505e-67,0.7204787412555953
803,1.5322846622503375e-67,0.7204755662728266
758,1.5392840592210486e-67,0.7204648328386885
20,1.5462709561910473e-67,0.7204541667318715
723,1.5476714199226677e-67,0.7204520345525063
823,1.554904003422659e-67,0.7204410534456107
822,1.5562989270527423e-67,0.720438941384437
733,1.570384284540943e-67,0.7204177192341641
765,1.5745263255175194e-67,0.7204115144018848
821,1.577769006818528e-67,0.7204066681074538
772,1.5861119560094544e-67,0.7203942445455946
760,1.5943193916671302e-67,0.7203820858459414
770,1.595690744143282e-67,0.7203800603435758
728,1.5989997464423265e-67,0.7203751800102864
759,1.607913847137948e-67,0.7203620825716615
724,1.6169108801838585e-67,0.7203489360870564
727,1.6172310742459215e-67,0.7203484695565432
762,1.629286017457402e-67,0.7203309715229503
764,1.6299711558257203e-67,0.7203299808877317
771,1.6302463195058295e-67,0.7203295831473253
732,1.634124623755652e-67,0.7203239842513766
729,1.6429451537894382e-67,0.720311299439621
824,1.6569763577324638e-67,0.720291259644484
725,1.6617429837363573e-67,0.7202844900765565
726,1.6626268299599508e-67,0.7202832369535447
769,1.6877990962570673e-67,0.7202478221217236
731,1.689076374614969e-67,0.7202460391105933
763,1.6947878044859906e-67,0.7202380825860607
761,1.708209553130064e-67,0.7202194890765194
773,1.7094682750754058e-67,0.7202177527712792
774,1.713702573242329e-67,0.7202119211902195
767,1.7187464750924803e-67,0.7202049932209147
766,1.7248251819052916e-67,0.7201966706510929
825,1.7317259088364345e-67,0.7201872578020104
730,1.7416894171132283e-67,0.7201737326181146
826,1.759549441972538e-67,0.7201496790449776
768,1.7682942847938915e-67,0.7201379897923489
776,1.7780726081036827e-67,0.7201249867753154
827,1.7894278777839816e-67,0.7201099754558489
775,1.7924321547533557e-67,0.720106019694062
778,1.836186895709194e-67,0.7200491408777757
828,1.836389188444447e-67,0.720048881041688
777,1.8628388215866108e-67,0.720015149806757
783,1.890125186382277e-67,0.7199808455613477
829,1.9128834043391104e-67,0.7199526075922886
788,1.9263361185789848e-67,0.7199360719633955
784,1.937316670167372e-67,0.7199226596908299
793,1.9569845388824353e-67,0.7198988235795957
782,1.957610784246758e-67,0.719898068521051
779,1.96875214529934e-67,0.7198846753662461
830,1.9808408584927943e-67,0.719870228137997
780,1.9835787825356898e-67,0.7198669681876161
790,1.9922758907730356e-67,0.7198566423636278
792,1.994078414833517e-67,0.7198545078718186
789,1.9990700223065964e-67,0.7198486069385841
831,1.9994924484162538e-67,0.7198481082294507
791,2.002846894710508e-67,0.719844151731597
785,2.0169830420793173e-67,0.719827550321797
781,2.0196673684859966e-67,0.7198244109025944
840,2.042378938359919e-67,0.7197980132862588
786,2.0459026645065647e-67,0.719793943768809
835,2.0528266110178523e-67,0.7197859675757265
837,2.076580208522461e-67,0.7197588054061815
787,2.082342072151135e-67,0.7197522631665176
838,2.0856820672794916e-67,0.7197484790222483
836,2.0926957164672e-67,0.7197405522244206
832,2.098722412262897e-67,0.719733761892591
839,2.1149377370600484e-67,0.7197155874958092
833,2.116788246776253e-67,0.7197135222049682
843,2.145081303787743e-67,0.7196821663031869
841,2.1591859831534883e-67,0.7196666875871568
846,2.1616038852615266e-67,0.7196640442107334
834,2.171900640799512e-67,0.7196528199930415
848,2.193520897651186e-67,0.7196294230517606
847,2.196442472282382e-67,0.7196262789431868
842,2.201969998019236e-67,0.7196203417189964
845,2.2034308260717215e-67,0.7196187750837761
849,2.2528153729746465e-67,0.7195664107543644
853,2.2545580184605634e-67,0.7195645838186291
851,2.258619825818594e-67,0.7195603309748592
852,2.2621115723212926e-67,0.7195566810608569
850,2.2711646811475745e-67,0.7195472438254993
854,2.2741856799098515e-67,0.7195441029435274
855,2.3009417384304416e-67,0.7195164643434466
844,2.3175379297047773e-67,0.7194994804255704
856,2.3177539180456324e-67,0.7194992601871263
858,2.329155931674085e-67,0.7194876626114969
857,2.3499250786875455e-67,0.7194666811786093
859,2.377334837698543e-67,0.7194392709806872
861,2.469251423669373e-67,0.7193495875941156
860,2.5041255130958626e-67,0.7193164244691745
862,2.6473835123389137e-67,0.7191848352266687
864,2.7352147191713744e-67,0.7191076062038037
863,2.7499603467911734e-67,0.719094882067625
865,2.818260011449683e-67,0.7190368145808868
869,2.8741604119681097e-67,0.7189903179339036
866,2.8764400664686545e-67,0.7189884408534835
868,2.912311259364971e-67,0.718959096970871
898,2.9242616715188846e-67,0.7189494006548123
899,2.9327885053661664e-67,0.7189425061490097
872,2.946335382383774e-67,0.71893159337779
867,2.959039181155827e-67,0.7189214048649268
873,2.966836886994791e-67,0.7189151725245719
893,2.96900566617029e-67,0.7189134420080607
870,2.9769569946134335e-67,0.7189071081728999
871,3.046439381528021e-67,0.7188524634120773
875,3.0646613242984495e-67,0.7188383372071191
874,3.0654100919363647e-67,0.7188377585226275
897,3.174071602508273e-67,0.7187552316333181
876,3.18537318885848e-67,0.7187468096364678
892,3.2080185561659016e-67,0.7187300229994589
894,3.217235487543257e-67,0.7187232242608245
886,3.237302245213633e-67,0.7187084888568884
890,3.238099008038469e-67,0.7187079056498414
889,3.244809644464499e-67,0.7187029992992966
891,3.2500791318992306e-67,0.7186991536639368
887,3.254011530178132e-67,0.718696287853334
877,3.2604073602763976e-67,0.718691634096473
885,3.2627659363189436e-67,0.7186899202251882
895,3.2808670520018554e-67,0.7186768077054769
878,3.299109008247191e-67,0.7186636655359833
888,3.300841950504209e-67,0.7186624208112249
882,3.3176150866376327e-67,0.718650406507891
900,3.321062220006691e-67,0.7186479448490782
880,3.324241100158581e-67,0.718645676999143
896,3.325127548238971e-67,0.7186450449802472
879,3.3489759653068885e-67,0.7186281039753567
881,3.373845551868221e-67,0.7186105645155104
884,3.379283073671766e-67,0.7186067467453673
901,3.42169822993943e-67,0.7185771738039604
902,3.4642426046212694e-67,0.7185478737034794
883,3.472897566099608e-67,0.7185419567694038
903,3.595011784232397e-67,0.7184599975236944
904,3.6447122913570695e-67,0.7184274278624827
910,3.974774012389996e-67,0.7182217004061096
905,3.975129886744326e-67,0.7182214878644197
908,4.004410435077022e-67,0.7182040647352707
909,4.0325312725845646e-67,0.7181874501980491
906,4.035983751518429e-67,0.7181854183050616
911,4.121991477482538e-67,0.7181353486492504
907,4.1684370570997445e-67,0.7181087392957138
913,4.246361880218255e-67,0.7180647485696919
912,4.4335176141809864e-67,0.7179622811195824
914,4.585441272419939e-67,0.7178822093399829
915,4.5889177756409284e-67,0.7178804079854253
916,4.739387893169132e-67,0.7178037111019244
917,4.7862463215030375e-67,0.7177803191359546
918,4.912289475699824e-67,0.7177185071993789
919,5.113901411486128e-67,0.7176228330761145
920,5.225418006912377e-67,0.7175715076152633
921,5.357453270754321e-67,0.7175121245857426
922,5.4435869228763966e-67,0.7174741629832465
925,5.466661852234035e-67,0.7174640943329216
923,5.504966224892205e-67,0.7174474730557591
924,5.5126910409103e-67,0.7174441349536876
926,5.602049829176932e-67,0.7174058542554145
927,5.733909605061579e-67,0.7173504583048377
928,5.888151726801583e-67,0.717287240323304
929,6.157840656016368e-67,0.7171805515783868
930,6.23091870895703e-67,0.7171524394998747
931,6.268987218494866e-67,0.717137924337681
933,6.29630223028307e-67,0.7171275631377497
935,6.31363174373267e-67,0.7171210127462445
932,6.316005290695041e-67,0.7171201169564815
946,6.347259522531424e-67,0.7171083524734196
934,6.361508291212117e-67,0.7171030081097618
945,6.443472240380589e-67,0.717072494100476
936,6.515800826416739e-67,0.7170458851971656
937,6.591489514911082e-67,0.7170183519473738
944,6.701474579599195e-67,0.7169788964369149
939,6.709200285501332e-67,0.7169761491389336
942,6.729568927581381e-67,0.7169689209627398
938,6.75645657008501e-67,0.7169594125515996
943,6.760482084224726e-67,0.7169579922191148
941,6.808811794510621e-67,0.7169410050948893
940,6.92691864521727e-67,0.7168999903977612
947,6.952010954954455e-67,0.7168913660034348
949,7.329581241553094e-67,0.7167651922573985
948,7.36678393749127e-67,0.7167531108430585
950,7.413117377747358e-67,0.7167381485728067
961,7.586242006157246e-67,0.7166830510503941
964,7.638915417558686e-67,0.7166665347492422
963,7.664892032837105e-67,0.7166584310424657
951,7.737967134308094e-67,0.7166357796404429
952,7.754872731336258e-67,0.716630569556715
958,7.785770042733228e-67,0.7166210764453566
962,7.812509519328895e-67,0.7166128909223345
960,7.822818986751633e-67,0.7166097423929216
965,7.926026063663348e-67,0.7165784476212584
953,7.962329835687167e-67,0.7165675354640497
957,7.964147469499411e-67,0.7165669904188838
959,7.970536288060327e-67,0.7165650756126465
969,8.066842417548346e-67,0.716536394443212
954,8.151182085787175e-67,0.7165115545429623
970,8.156746506132663e-67,0.7165099246714404
956,8.173696287076046e-67,0.7165049667054232
955,8.277084206563556e-67,0.7164749437806116
967,8.311914469302464e-67,0.7164649130673572
968,8.462612992444845e-67,0.716421988547508
966,8.46917912085513e-67,0.7164201355461491
971,8.494995230528892e-67,0.7164128638680021
972,8.621893625955083e-67,0.7163774357470065
973,8.940199853785701e-67,0.7162907957332294
17,8.940781561678606e-67,0.7162906402147534
974,9.505418019504458e-67,0.7161442277691756
976,9.518488714492964e-67,0.7161409415720882
975,9.756293253477501e-67,0.7160819221683099
977,9.926705154674486e-67,0.7160404994803682
978,1.0260682337823505e-66,0.7159613246628148
980,1.0827470311320351e-66,0.7158326313436958
979,1.085946889025421e-66,0.715825566451017
982,1.1470933017438935e-66,0.7156943883854173
981,1.1701063835321478e-66,0.7156468066768387
984,1.1931582865661717e-66,0.715600066054239
983,1.207989006553819e-66,0.7155704659385257
985,1.2310551711417272e-66,0.7155251375592587
990,1.2587528960787802e-66,0.7154718074096744
989,1.2685374059982766e-66,0.7154532457195866
991,1.2725258803669864e-66,0.7154457200881784
988,1.2759331961484065e-66,0.7154393095151378
986,1.2964318806970136e-66,0.7154010976334129
992,1.3000152051021541e-66,0.7153944794789521
987,1.308373238639187e-66,0.7153791127993788
995,1.3360566307954103e-66,0.7153289016992179
993,1.3425287342266504e-66,0.7153173116719151
994,1.3461496945585128e-66,0.7153108515225477
996,1.346373204057784e-66,0.7153104533244389
997,1.4496796897433747e-66,0.7151330842922404
998,1.4833460322003868e-66,0.7150779814722653
999,1.4863966868021008e-66,0.715073049794377
1000,1.5125306367094025e-66,0.7150312084137272
8,5.220169583673252e-66,0.7120416795925194
7,7.399817551822212e-65,0.7055370771307227
16,2.6362952045314794e-64,0.7023685772896665
15,1.631555125885232e-63,0.6977633669220629
14,1.9164664092988335e-62,0.6914260424660961
6,3.917268320791546e-62,0.6895622794332054
5,1.0400209127733584e-61,0.6869985874733208
4,5.36996087837897e-59,0.6700902834811135
3,5.039609176200103e-51,0.6149495532931782
2,2.577655605388208e-38,0.50748625212957
