DEGs,PValue,Rsq
662,2.309991753234657e-69,0.7736869863282347
646,2.3135080063282336e-69,0.7736836967839597
643,2.3169137168119009e-69,0.7736805153726555
649,2.340667148753248e-69,0.7736584543081083
111,2.435631481876612e-69,0.773572417055221
110,2.530953225500222e-69,0.7734893345443916
664,2.618509517106949e-69,0.7734157071534861
108,2.620450628335194e-69,0.7734141026175742
112,2.6585084177831707e-69,0.7733828793545334
663,2.6689821004992173e-69,0.7733743642340706
130,2.671976939057808e-69,0.7733719355099248
107,2.6834130887460124e-69,0.7733626858762795
129,2.7423416593964566e-69,0.7733156345559767
127,2.787254472365544e-69,0.7732804417391579
665,2.7920084060822335e-69,0.77327674957318
122,2.7988799846559325e-69,0.7732714237180612
666,2.9727561112511275e-69,0.7731408018687729
117,3.1580759666407905e-69,0.7730096639347614
121,3.3367527220800496e-69,0.7728902533849773
109,3.472346871428225e-69,0.7728037888665722
667,3.4739830262042035e-69,0.7728027660877806
120,3.65198265051047e-69,0.7726942528006909
124,3.735182640060824e-69,0.7726453164940662
118,3.8523320807985696e-69,0.7725782117561593
119,4.349595114238848e-69,0.772314216157762
668,5.985840533202157e-69,0.7716184000942402
670,6.044869051792339e-69,0.7715969829202124
672,6.323223170345519e-69,0.771498701845767
671,6.500303270489508e-69,0.7714383845352993
669,6.69920130892389e-69,0.7713725464103236
674,6.701917493531865e-69,0.7713716607785082
673,6.774228370179657e-69,0.771348213084519
676,7.046248718659746e-69,0.7712621739026251
677,7.281159811001549e-69,0.7711904793599295
675,7.538574162192399e-69,0.7711145014716052
678,8.89149767681934e-69,0.770753188664027
679,9.378603720037253e-69,0.7706363187016385
680,1.139934090246683e-68,0.7702082492644462
681,1.6404797152205497e-68,0.7694075239610665
694,1.6804536690274935e-68,0.7693544682783433
692,1.6940717276421122e-68,0.7693366787093586
693,1.700453325979033e-68,0.7693283909709645
697,1.7049593408479206e-68,0.7693225575748166
696,1.7050401731941046e-68,0.769322453070365
682,1.7342965707048135e-68,0.7692849474905389
698,1.7604005628548345e-68,0.7692520084530551
683,1.7849656402624802e-68,0.7692214501613301
695,1.7905104293388184e-68,0.7692146102304223
699,1.8047367977870943e-68,0.7691971564066435
691,1.8874578675274054e-68,0.7690982927934239
690,2.051159213785711e-68,0.7689146997979592
689,2.181192544604628e-68,0.7687789289403572
16,2.2182772601709936e-68,0.7687416757009289
701,2.2645784106512325e-68,0.768696020598588
702,2.28110175939319e-68,0.7686799513414646
703,2.340624180542235e-68,0.768623005303066
704,2.382612133072827e-68,0.7685836910757766
688,2.3868397773279965e-68,0.7685797707347065
700,2.408930050816104e-68,0.7685593973885997
684,2.4345461863329946e-68,0.7685360026602245
687,2.446017521463642e-68,0.7685256050401396
686,2.4569972603675276e-68,0.7685156981416645
705,2.5053508001290863e-68,0.7684725847079056
685,2.7305716980626334e-68,0.7682820561727008
708,3.4912490220819298e-68,0.7677372715601786
714,3.5214509371375703e-68,0.7677181535590024
707,3.53923836548175e-68,0.7677069698506978
711,3.5609386190584456e-68,0.767693401129081
713,3.5809531774402958e-68,0.767680958845455
710,3.6984342934170527e-68,0.7676092858395469
712,3.745598177521734e-68,0.7675811444913764
709,3.768289371816974e-68,0.7675677301139616
706,3.813382077119285e-68,0.7675413084517599
716,4.34167314045464e-68,0.7672529305061622
715,4.344991642347433e-68,0.7672512312206168
717,4.4018093975900785e-68,0.7672223346198614
718,5.014353555362562e-68,0.7669323467806085
721,5.22473269119323e-68,0.7668407964038333
720,5.252407864314135e-68,0.7668290257065605
719,5.6538298582720645e-68,0.7666648762228567
722,7.216923806652636e-68,0.7661199907145272
723,7.633025783695323e-68,0.7659946808401412
724,8.285624094254867e-68,0.7658111681956038
725,9.723657279484101e-68,0.7654527564039589
734,1.0449046677022646e-67,0.7652914472552256
733,1.0610869830590314e-67,0.7652569775149823
726,1.0852364069767522e-67,0.7652064935068834
732,1.0960266243328346e-67,0.7651842953622818
730,1.2417448846075256e-67,0.7649040455481125
729,1.2596280998371486e-67,0.7648719213223791
731,1.2668754297330657e-67,0.7648590311439671
728,1.3174370631032371e-67,0.7647710835344506
727,1.336664615811307e-67,0.7647385135422732
735,1.400297807654601e-67,0.7646339396978561
736,1.5625551247873105e-67,0.7643872322568798
737,1.6960859081579002e-67,0.7642025444029517
752,2.1041828423948645e-67,0.7637162565409885
753,2.1806595159550923e-67,0.7636356394285505
740,2.3230182244337287e-67,0.763492765390532
750,2.34005912405008e-67,0.7634762473011555
751,2.3452042994560945e-67,0.7634712833898789
739,2.5075077283687974e-67,0.7633199948628934
738,2.5121853742217896e-67,0.7633157799021429
745,2.5900401000401006e-67,0.7632467448993057
744,2.6009772749666553e-67,0.763237211768456
746,2.650225768869377e-67,0.7631947716404407
775,2.6937245012945206e-67,0.7631579310861663
767,2.7127578632981218e-67,0.7631419960454473
791,2.74181063439186e-67,0.7631178848591528
774,2.7881102618341975e-67,0.7630799784386727
792,2.8927568489570164e-67,0.7629965499059177
793,2.899666461339083e-67,0.7629911469692179
764,2.9581210916390193e-67,0.7629459424064315
796,2.9708239779912706e-67,0.7629362360013352
755,2.987529095636466e-67,0.7629235338380724
743,3.0140957704522156e-67,0.7629034773732575
798,3.033773723039864e-67,0.7628887340958252
794,3.043029566160486e-67,0.7628818320802592
773,3.059074760474568e-67,0.7628699164136176
766,3.0692808724964875e-67,0.7628623692015639
765,3.078222803599329e-67,0.762855777226878
795,3.111408108751126e-67,0.7628314777928764
763,3.126860719779364e-67,0.7628202503184397
790,3.1287742784496226e-67,0.7628188638010469
789,3.154055198408092e-67,0.7628006243062538
776,3.1688073394628326e-67,0.7627900478228112
772,3.17128416041436e-67,0.7627882768594332
768,3.1776834338807085e-67,0.7627837076194296
769,3.188663636672283e-67,0.7627758886761452
797,3.225149263009427e-67,0.7627500976577177
770,3.268057644215909e-67,0.7627201337514183
754,3.269331252025596e-67,0.7627192503282283
742,3.317650481029906e-67,0.7626859836134152
756,3.324268080392039e-67,0.7626814649481966
799,3.324407450749525e-67,0.7626813698783952
771,3.333627361186702e-67,0.7626750893808205
800,3.353113758954396e-67,0.76266187188375
762,3.37014364461544e-67,0.7626503827728046
749,3.4259275246725264e-67,0.7626131471566231
778,3.453524746010305e-67,0.7625949475320809
747,3.4627817072004404e-67,0.7625888750640506
788,3.464215324958931e-67,0.7625879360641631
760,3.4753668874958e-67,0.7625806450582667
786,3.496405790463865e-67,0.7625669524866115
801,3.532290176338371e-67,0.7625437853686423
813,3.545462435547108e-67,0.762535339745049
741,3.5746154201538155e-67,0.7625167577771423
759,3.586148622048356e-67,0.7625094479764729
777,3.602211475865109e-67,0.76249930596357
814,3.625403231082911e-67,0.762484741542867
757,3.6310938785941774e-67,0.7624811819167431
761,3.642807686534126e-67,0.7624738720306355
758,3.6743670561234104e-67,0.7624542929779258
815,3.7141904890464766e-67,0.7624298233413827
785,3.75074489280384e-67,0.7624075900373225
787,3.83306369717209e-67,0.7623582975339994
811,3.847144994407821e-67,0.7623499707977138
748,3.847571509226027e-67,0.7623497190566847
812,3.927119185436189e-67,0.7623032445654238
810,3.992355655856563e-67,0.7622658218320565
803,4.090804384781359e-67,0.7622104783362316
783,4.1343660368509684e-67,0.7621864096681947
802,4.16237487246611e-67,0.7621710665491724
784,4.2366029320106416e-67,0.7621308941243257
809,4.24974306618004e-67,0.7621238553426318
804,4.278978688464494e-67,0.7621082717067591
808,4.418449330620104e-67,0.7620353513970419
805,4.4598692504640287e-67,0.762014134261952
780,4.4778923945658894e-67,0.7620049628730139
17,4.5019780430146705e-67,0.761992763387625
806,4.5722853175906817e-67,0.7619575187562919
782,4.574560765273331e-67,0.7619563870753255
779,4.580756647058805e-67,0.7619533084124409
807,4.745214379279351e-67,0.761873064247446
816,4.852930864839418e-67,0.7618219854313639
781,5.2672191115870455e-67,0.7616354753489436
824,6.47009084314884e-67,0.7611665349336463
823,6.977462821582391e-67,0.7609941849848821
818,7.333976047914269e-67,0.7608803532122052
822,7.439586622969888e-67,0.7608476836240751
817,7.588363291981148e-67,0.7608024320192265
819,7.636872580554239e-67,0.7607878673290724
821,7.779072765910554e-67,0.7607456945107997
820,7.980295477729486e-67,0.7606873038763222
825,8.093443353090663e-67,0.7606551080106543
832,8.276994113897072e-67,0.7606038155969125
831,8.31439230756418e-67,0.7605935031080899
827,8.542068541109837e-67,0.7605316960884523
829,8.558352521540148e-67,0.7605273382224331
826,8.659126203345675e-67,0.7605005508145348
830,8.701320227665211e-67,0.7604894264968468
828,8.919006994862269e-67,0.7604328698227267
834,9.101508688836198e-67,0.7603864983003326
833,9.526306300178063e-67,0.7602820338111266
835,1.3217224162758889e-66,0.7595307928357341
837,1.366970870500839e-66,0.7594534362805196
836,1.4796407246320295e-66,0.7592713262707477
839,1.7126960040693575e-66,0.7589346458429449
840,1.7401523975404695e-66,0.7588980100830213
838,1.874230530202134e-66,0.7587269534828938
848,2.069747766149766e-66,0.7584980867962636
841,2.1426367879983031e-66,0.7584182081865389
849,2.2343693280331866e-66,0.7583214202169432
847,2.2748749538828096e-66,0.7582799287498396
846,2.3253348555407136e-66,0.7582292525152007
845,2.34806918013526e-66,0.7582067756423816
851,2.3946817116716573e-66,0.7581613573348716
852,2.4167631013437937e-66,0.7581401464767317
843,2.4718176089941477e-66,0.7580880871674087
842,2.485286443682736e-66,0.7580755259741421
844,2.526141166315912e-66,0.758037832750251
850,2.5436743469353914e-66,0.7580218411757629
15,2.673214887280327e-66,0.7579069672407204
853,3.567204369616602e-66,0.7572386927223177
854,3.7248332795964395e-66,0.757138374472607
855,3.881382668601069e-66,0.7570428215087535
857,4.081799680525165e-66,0.7569259175418269
859,4.2335012153079955e-66,0.7568411499961017
858,4.3029307678913094e-66,0.7568033530930283
856,4.516765142179265e-66,0.7566906276895514
860,4.7206393685535955e-66,0.7565879709400359
861,5.12455751272538e-66,0.7563969509392087
14,5.78662065040157e-66,0.7561139751713347
880,7.431008117608598e-66,0.7555304446370151
862,7.963881258347091e-66,0.7553686220304398
879,8.351608063667709e-66,0.7552574827126166
878,8.629185139554717e-66,0.755181012786896
877,8.823393789557051e-66,0.75512894525078
876,9.251998321125535e-66,0.7550179422064814
884,9.419564328282779e-66,0.7549759240751279
882,9.83802278170524e-66,0.7548741432821287
875,1.009432998072272e-65,0.7548138989190162
883,1.015330589693947e-65,0.7548002512916426
881,1.0278833202579868e-65,0.7547714625360574
874,1.0505763666700171e-65,0.7547202905621204
873,1.074466165337389e-65,0.7546675895872637
863,1.1070729193053087e-65,0.7545975020403564
868,1.1630947603786908e-65,0.7544817268013417
906,1.1772780931908663e-65,0.7544532917557532
865,1.1779367628408436e-65,0.7544519794991804
907,1.1799153041789553e-65,0.7544480420502435
892,1.1879621626756518e-65,0.7544320952843918
902,1.1903794632649444e-65,0.7544273257206374
872,1.2079600625531254e-65,0.754392923423487
866,1.2281134047663e-65,0.7543540915918898
870,1.229800428803575e-65,0.7543508696844756
864,1.2401581957709353e-65,0.7543311836798414
897,1.2431812311513147e-65,0.7543254687836335
894,1.256477964500366e-65,0.7543004943118646
867,1.2572163606830184e-65,0.7542991151085517
901,1.260983802213013e-65,0.7542920906102771
905,1.26327170406153e-65,0.7542878348921264
900,1.2674136640284764e-65,0.7542801498310453
871,1.270606770829315e-65,0.7542742422492973
903,1.2815665785247956e-65,0.7542540767208094
891,1.2844727765771643e-65,0.7542487581036855
895,1.2845557551237001e-65,0.7542486064201764
869,1.3013186695012483e-65,0.7542181613745274
896,1.3063496484025554e-65,0.7542090997936971
904,1.3122665345385368e-65,0.7541984866820137
898,1.3220801206395686e-65,0.7541809881249774
893,1.3243076369403711e-65,0.7541770341688911
899,1.3427380122973982e-65,0.7541445697917921
885,1.3646571892674757e-65,0.7541065297792218
889,1.3786701568659013e-65,0.7540825265586011
886,1.3901518384343074e-65,0.75406303868156
887,1.3912146021736578e-65,0.7540612429191628
890,1.4015623803175312e-65,0.7540438288566147
908,1.4947602721162152e-65,0.7538924918929795
888,1.6061044861794207e-65,0.7537234907847788
911,2.17317097059716e-65,0.7530109498149306
910,2.1871297569560083e-65,0.7529958398024945
909,2.231684743619195e-65,0.7529482413975327
912,2.5485969627689612e-65,0.7526346047394201
915,2.8739618192067184e-65,0.7523504755065413
916,3.0929850917764332e-65,0.7521766307457366
918,3.0939313865029086e-65,0.7521759064211688
917,3.1611923175861625e-65,0.7521249768616424
914,3.1710183222138836e-65,0.7521176266622224
913,3.3092204115289694e-65,0.7520165708317361
930,3.788179849992646e-65,0.7516960914103662
929,4.044633344674841e-65,0.7515406374772021
934,4.297287997351185e-65,0.751396754060275
928,4.368995993968584e-65,0.7513574424367253
937,4.484918158828867e-65,0.7512952237453868
936,4.529745021419644e-65,0.7512715900243054
921,4.537708497071636e-65,0.7512674157465385
925,4.63735473040674e-65,0.7512157882076298
923,4.656926196747975e-65,0.7512057772775123
938,4.727508539355655e-65,0.7511700168895531
924,4.768465660847507e-65,0.7511495077386694
939,4.785834127905416e-65,0.7511408631650437
943,4.7983653320554986e-65,0.7511346454527146
919,4.840038183665014e-65,0.7511140833485549
927,4.880339573976881e-65,0.7510943640628612
940,4.9464371111596085e-65,0.7510623693978924
926,4.971348569868494e-65,0.7510504207040813
935,4.973798551167418e-65,0.7510492487838106
920,5.01578900683312e-65,0.7510292515228638
933,5.0354051841082024e-65,0.751019966399493
922,5.062393309264235e-65,0.7510072502211161
942,5.070247395852426e-65,0.7510035621697003
941,5.1849193741883834e-65,0.7509503506046973
931,5.287967542753207e-65,0.7509035180034161
932,5.4208414955487525e-65,0.7508444471157006
944,5.477679496428751e-65,0.7508196157463104
953,5.654325206822379e-65,0.7507440406022288
954,5.676016263993502e-65,0.7507349220749333
946,5.740231771046483e-65,0.7507081279997612
948,5.7483355672463615e-65,0.7507047677884318
952,5.8007630959067895e-65,0.7506831416051303
951,5.829031742492421e-65,0.7506715610792303
945,5.835026117104355e-65,0.7506691125747099
950,5.883640319356552e-65,0.7506493468189177
947,5.885036856261089e-65,0.7506487814025179
955,6.270099773203214e-65,0.7504977412050202
949,6.30237152574102e-65,0.7504855029346591
956,6.642644460238457e-65,0.7503601133207066
957,8.903736477875395e-65,0.7496603811216328
13,1.0504013726152659e-64,0.7492647339499785
958,1.0854500753305238e-64,0.7491860926162719
12,1.1042981078911478e-64,0.7491448356636514
959,1.1260956975983546e-64,0.7490979833079702
960,1.1761678618613755e-64,0.7489936720854465
961,1.3867148887717702e-64,0.748598439697616
962,1.4190548498992475e-64,0.7485430603833038
963,1.4755818239375516e-64,0.7484491991267497
979,1.5747949731120734e-64,0.7482927568882135
980,1.614474678103033e-64,0.74823290595881
978,1.6977354871545897e-64,0.7481119182749744
981,1.707598798193365e-64,0.7480979768486924
977,1.7227535793145472e-64,0.7480767107875167
976,1.8394484657274616e-64,0.7479189075190762
974,1.8483107094964184e-64,0.7479073316156146
975,1.8507839329522372e-64,0.7479041108908124
966,1.907196723311883e-64,0.7478317829275136
965,1.931690183616604e-64,0.7478010368395162
968,2.0046648642633793e-64,0.7477116713096407
967,2.069203594034881e-64,0.7476352816719654
972,2.0859673634412955e-64,0.747615825735325
969,2.1058714920180896e-64,0.747592925221639
973,2.1118757343091403e-64,0.747586059172941
964,2.1446864938313262e-64,0.7475488771824522
971,2.225361969441032e-64,0.7474597972811636
970,2.3109929868032926e-64,0.7473686790288141
984,2.32600449916919e-64,0.7473530507773696
982,2.466450853073485e-64,0.7472114932929294
983,2.6113061636010856e-64,0.7470736213324768
986,2.624378339022024e-64,0.7470615543307918
985,2.8361209416062235e-64,0.7468739733649957
987,3.083699274622339e-64,0.7466714913441902
988,3.1250587506048555e-64,0.7466392430681825
989,3.1777748333294565e-64,0.746598747321152
990,3.197116321440933e-64,0.7465840561088997
991,3.2833395559139754e-64,0.7465196167477751
992,3.3766498913335256e-64,0.7464517425705115
994,3.4592343408894046e-64,0.7463932025737496
993,3.637678244553317e-64,0.7462713019452435
995,3.921397118396025e-64,0.7460891787075135
999,4.322650592199262e-64,0.7458527389483337
1000,4.431428492966625e-64,0.745792385153706
998,4.459603460043323e-64,0.7457769919403509
997,4.787960809323221e-64,0.7456043768377757
996,5.0088214466122525e-64,0.7454947477820059
11,3.001602523104151e-61,0.7294595458726435
10,2.0578803339315313e-60,0.7244384062482275
9,1.1431544442251132e-57,0.7072920665143319
7,2.0932679148332297e-56,0.699050305331457
8,1.4719875320859628e-55,0.6933921504191973
6,8.13304927629365e-55,0.6883464202674847
5,1.2451252814010979e-53,0.6801202070956083
4,2.4538162718282077e-42,0.5900051645551346
3,5.7428018168023614e-39,0.5585228602499941
2,2.1135137173780783e-26,0.4184761364326328
