DEGs,PValue,Rsq
598,5.995971431860091e-72,0.7862045549436429
737,5.996976725150755e-72,0.7862042123956798
613,6.008017160857432e-72,0.7862004541677896
711,6.023281886176165e-72,0.786195269218747
577,6.023912067625001e-72,0.7861950554456869
702,6.096106896419834e-72,0.7861707106524534
715,6.098121078844494e-72,0.7861700355525807
615,6.099928884917025e-72,0.7861694298125644
733,6.100327687134909e-72,0.7861692962101892
578,6.123459629266356e-72,0.786161561565178
677,6.136752394462132e-72,0.7861571299360036
738,6.141377938222977e-72,0.7861555900714594
608,6.198923410391114e-72,0.7861365283829026
710,6.201560292900635e-72,0.7861356591319132
762,6.215494305043284e-72,0.7861310718403848
709,6.216018585759648e-72,0.7861308994379919
581,6.219215233702521e-72,0.7861298485764657
728,6.21928946393231e-72,0.7861298241804812
726,6.236430546251314e-72,0.7861241984214717
731,6.251974954001427e-72,0.7861191099221669
701,6.270913028479379e-72,0.7861129274041996
714,6.273295184170038e-72,0.7861121510361061
713,6.287157625047418e-72,0.7861076389151563
584,6.297532730507978e-72,0.7861042683384181
601,6.327736841026066e-72,0.786094487103617
732,6.358622182445111e-72,0.7860845329638687
676,6.374932257209496e-72,0.78607929564034
580,6.400456834973733e-72,0.7860711260278321
763,6.409853178829341e-72,0.7860681266781081
712,6.43770944170578e-72,0.7860592603748406
727,6.451355233428913e-72,0.7860549309454413
734,6.487621828140843e-72,0.7860434685037496
704,6.489021216526891e-72,0.7860430274849162
609,6.491282025707941e-72,0.7860423151873337
736,6.499037453900403e-72,0.786039873603771
607,6.501897357365669e-72,0.7860389739699425
730,6.531922651929197e-72,0.7860295525630497
729,6.537466558518187e-72,0.7860278176753134
586,6.585042933677303e-72,0.7860129889480517
735,6.619693582277426e-72,0.7860022555794787
725,6.634655415257132e-72,0.7859976382001523
718,6.679921372102377e-72,0.7859837311908151
611,6.692489002519364e-72,0.7859798866050851
610,6.695699516182099e-72,0.7859789056179393
579,6.707783219096056e-72,0.7859752175591763
724,6.797990024349248e-72,0.7859478917485263
605,6.815136216511153e-72,0.7859427383979396
716,6.821493769072972e-72,0.7859408308751732
703,6.909772947086445e-72,0.7859145240141551
572,6.920509124381503e-72,0.7859113474037733
719,6.974896819315324e-72,0.7858953298461666
765,6.993353822395326e-72,0.785889922231023
764,7.059212529001956e-72,0.7858707411983129
606,7.073694339024069e-72,0.7858665472176787
722,7.094355265081373e-72,0.7858605784423564
602,7.097967643108947e-72,0.7858595366239551
717,7.119273324520876e-72,0.7858534026772209
603,7.167879587574708e-72,0.7858394766226057
604,7.219125215996972e-72,0.7858248952970166
107,7.228228543890926e-72,0.785822315782101
585,7.262244448107256e-72,0.7858127054432311
95,7.274018916357503e-72,0.7858093892475853
723,7.293804651889179e-72,0.7858038286904457
720,7.435670503449396e-72,0.7857643911264506
106,7.464210575452711e-72,0.7857565473231066
721,7.55769158328939e-72,0.7857310619092175
766,7.645973933369537e-72,0.7857072788379655
92,7.66653161621466e-72,0.785701779691777
109,7.747887438733032e-72,0.785680159474854
767,7.907541305137578e-72,0.7856383775736877
768,7.950459238098804e-72,0.7856272882880664
79,8.144597368031052e-72,0.7855778557695631
771,8.198412329312176e-72,0.7855643596308647
775,8.511040645643929e-72,0.7854876508789914
108,8.683310875717161e-72,0.7854465656063881
772,8.69681013763044e-72,0.7854433803143297
774,8.750475164643439e-72,0.7854307657351498
773,8.760649036458495e-72,0.7854283828926193
90,8.898892238372716e-72,0.7853962735698542
130,8.925112006322423e-72,0.7853902393612116
770,8.92688274388432e-72,0.7853898324774105
780,9.002676518463336e-72,0.7853724909484313
769,9.11767591735269e-72,0.7853464534381962
779,9.254185351402751e-72,0.7853159647117868
778,9.322506600991144e-72,0.7853008723505647
781,9.32773899067592e-72,0.7852997210207505
811,9.359701402365468e-72,0.7852927019017075
776,9.527528863886046e-72,0.7852562313314315
783,9.5331686115319e-72,0.7852550168375926
784,9.596483886244248e-72,0.7852414308140822
782,9.748593948521252e-72,0.7852091509220962
777,9.796360048344694e-72,0.7851991171469799
812,9.816846927112346e-72,0.785194828501287
91,9.858390595225812e-72,0.785186159054131
791,9.97674757329785e-72,0.7851616569618878
810,1.0083204068649157e-71,0.7851398631872892
93,1.0106951085863679e-71,0.7851350327931348
786,1.0226197013925786e-71,0.7851109456081523
809,1.0302238895978687e-71,0.7850957302994465
788,1.0423345936294467e-71,0.7850717260081429
808,1.05176920945984e-71,0.7850532165721567
789,1.0538773387629307e-71,0.785049103190884
787,1.064566985572922e-71,0.7850283701934033
785,1.0712443067242135e-71,0.7850155236356814
94,1.0759388208764274e-71,0.7850065392115669
807,1.0935522173936192e-71,0.7849731731088563
814,1.10690375440554e-71,0.7849482332848728
790,1.1160381467186713e-71,0.784931341885273
813,1.1276225446680532e-71,0.7849101157848757
792,1.1397111412676453e-71,0.7848881948983435
815,1.1492899430494316e-71,0.7848709880745874
806,1.1811053650952046e-71,0.7848148390805334
816,1.1869284487756638e-71,0.7848047246910217
793,1.2213374075632385e-71,0.7847459433181133
131,1.241327488097266e-71,0.7847125426868914
805,1.2430295648769914e-71,0.78470972341093
794,1.2470316725579576e-71,0.7847031094595036
817,1.2900160939359707e-71,0.784633369328167
803,1.3214997355724555e-71,0.7845837338434329
795,1.344777364823434e-71,0.7845477829604978
802,1.350505258579634e-71,0.784539031080758
88,1.3793540555953003e-71,0.7844955033272373
804,1.3975036778547984e-71,0.7844685784542469
796,1.4185728455348921e-71,0.7844377534861453
801,1.4377203314816145e-71,0.7844101308025999
821,1.4596577780794229e-71,0.7843789276310169
797,1.4899783985091647e-71,0.7843365566578218
798,1.4943964922834617e-71,0.7843304540690108
819,1.5094834209612401e-71,0.7843097487890329
820,1.5196809893241444e-71,0.7842958694313882
818,1.5342153506706549e-71,0.7842762461081363
822,1.539766920134746e-71,0.7842687993077322
823,1.5433663156907217e-71,0.7842639853239483
800,1.5572633047303647e-71,0.784245502672066
824,1.5862122989113446e-71,0.7842075202243655
825,1.6240753653487198e-71,0.784158865356951
828,1.6249945826612224e-71,0.7841576981616996
799,1.6355943059628505e-71,0.7841442859925035
829,1.6727041141183236e-71,0.7840979987604951
827,1.6960536730476457e-71,0.784069393229409
830,1.7360072316816225e-71,0.784021339043093
826,1.7622904987723353e-71,0.783990320510377
831,1.790142434754155e-71,0.783957946796921
844,1.810405203825331e-71,0.7839347063356031
84,1.8163931063366703e-71,0.783927887789247
832,1.817420654592583e-71,0.7839267199376143
839,1.8227723478424636e-71,0.7839206480674293
838,1.8252607275686333e-71,0.783917830837875
841,1.863085252654511e-71,0.7838754697933626
850,1.864507500936051e-71,0.7838738936320656
840,1.8683858836906833e-71,0.7838696015817714
833,1.880424964488196e-71,0.7838563344063437
847,1.8953242965594276e-71,0.7838400312105723
837,1.9010322408201437e-71,0.7838338190528299
849,1.906092716688796e-71,0.783828326988224
845,1.9339250525582447e-71,0.7837983767194391
843,1.944262557108467e-71,0.7837873611817027
846,1.9458500615759704e-71,0.7837856746934644
78,1.9476055381680386e-71,0.7837838113457031
851,1.9654391874596144e-71,0.7837649755817211
842,1.9666233479200088e-71,0.7837637308805212
848,2.0159521184078114e-71,0.7837125289874366
834,2.039438690073804e-71,0.7836885851020658
836,2.052079348852297e-71,0.7836758111208497
77,2.070064667439199e-71,0.7836577698027162
852,2.0862576823950684e-71,0.7836416586932283
835,2.0896948440316562e-71,0.7836382548557768
86,2.1999448380646984e-71,0.7835319170581829
853,2.2077315897684006e-71,0.7835246074321838
854,2.2371557701998212e-71,0.783497214861361
855,2.239683646171691e-71,0.7834948781939851
75,2.293478402472116e-71,0.7834457621695868
856,2.4437177587816104e-71,0.783314405304776
884,2.4621708066511312e-71,0.7832988261364137
87,2.5145091773139494e-71,0.7832552601598091
85,2.5585699813637958e-71,0.783219275100278
857,2.5788129280305337e-71,0.7832029477058812
858,2.656090675596812e-71,0.7831417637352025
867,2.7131229376462572e-71,0.7830977293661607
859,2.717228538177604e-71,0.7830945949149825
885,2.7593864626646395e-71,0.7830626778245128
868,2.787552488521144e-71,0.7830416217909835
886,2.7888522542999628e-71,0.7830406552206363
891,2.802006235198026e-71,0.783030898297757
889,2.8025935255644408e-71,0.7830304637356823
866,2.8134518927280977e-71,0.7830224453591696
862,2.8620975430029725e-71,0.7829868951420049
861,2.918352128744554e-71,0.7829465230383127
890,2.920257438426666e-71,0.7829451691925344
887,2.934786401238306e-71,0.782934874105407
893,2.942593294083575e-71,0.7829293630448202
895,2.9567084206432663e-71,0.7829194355224349
876,2.9598723243052747e-71,0.7829172167104409
863,2.984128378598458e-71,0.7829002838297768
880,2.9881344953458455e-71,0.7828975003275528
865,2.991847519906706e-71,0.7828949237680676
892,2.998624007525077e-71,0.7828902295500108
860,3.001254436710463e-71,0.7828884102256785
897,3.0098793348261424e-71,0.7828824559138085
877,3.0164583927537985e-71,0.7828779253256629
883,3.0193580749552993e-71,0.782875931601405
879,3.033531518969176e-71,0.7828662136256865
864,3.0369636372890863e-71,0.7828638671686775
888,3.047817370655779e-71,0.7828564639801151
882,3.081962999703554e-71,0.7828333428358448
894,3.1474984297316834e-71,0.7827896688350418
896,3.1481616298929166e-71,0.7827892314854896
869,3.2188475834070473e-71,0.7827431329362591
900,3.2281069673331107e-71,0.7827371687457495
870,3.229763824541649e-71,0.7827361033119272
878,3.2664099724898815e-71,0.7827126755673788
899,3.2684329395234693e-71,0.7827113898855607
875,3.362342722000166e-71,0.7826525576506507
881,3.4108649054477304e-71,0.7826227943182816
874,3.439707942003833e-71,0.7826053002037552
898,3.510143374321161e-71,0.7825631824413369
871,3.5642225206403246e-71,0.7825314093706764
873,3.604000300626454e-71,0.7825083420798608
901,3.612511730554044e-71,0.7825034390294529
872,3.670457181516084e-71,0.782470360295484
76,4.178273829176472e-71,0.78220080685422
19,4.198577289683197e-71,0.7821907166750386
902,4.35761404009522e-71,0.782113312772332
912,4.519304535581907e-71,0.7820374342912135
909,4.523423945437768e-71,0.7820355364440014
915,4.579768976441324e-71,0.7820097482659792
917,4.615199689946229e-71,0.7819936926620997
83,4.6316353152938555e-71,0.7819862861836532
908,4.63177764512941e-71,0.7819862221585139
911,4.691443863507804e-71,0.7819595523049364
914,4.721498105972432e-71,0.7819462454991349
903,4.782822543725224e-71,0.7819193518071901
916,4.80999182683212e-71,0.7819075457828559
905,4.818136791799648e-71,0.7819040193708146
907,4.867955975560666e-71,0.78188257752123
906,4.935476971320093e-71,0.7818538612659615
910,4.9482588041455245e-71,0.7818484690605574
904,5.064951855800749e-71,0.781799868739911
913,5.098517302270374e-71,0.7817860946842075
918,5.1327547933515844e-71,0.7817721370674459
920,5.441961273085397e-71,0.7816501044007762
921,5.459381537732422e-71,0.7816434351762366
922,5.545034380811576e-71,0.7816109472007828
919,5.570668102348748e-71,0.7816013209667687
24,6.044393163975765e-71,0.7814309069204334
923,6.1322615137652445e-71,0.7814007580847969
926,6.2784557380355675e-71,0.7813515325254801
924,6.287171871389065e-71,0.7813486336559367
925,6.470504699467864e-71,0.781288564726657
74,6.565739242483403e-71,0.7812580231883126
927,6.664548359965175e-71,0.7812267956187865
928,7.808615200607851e-71,0.7808953162357032
73,9.077909448940181e-71,0.7805797113147134
929,9.513291128238188e-71,0.780481456693966
930,9.6095262166288e-71,0.7804603405801505
67,1.0738910752686373e-70,0.7802270822534684
931,1.0797348921787486e-70,0.7802156837288475
932,1.1190732316564148e-70,0.7801405073040206
936,1.2927747431087563e-70,0.7798371279910757
933,1.3309802383066503e-70,0.7797758404494247
935,1.3593027149148547e-70,0.7797315212184434
934,1.362069997477475e-70,0.7797272401086333
940,1.388012821409724e-70,0.779687519271177
937,1.3914594767031864e-70,0.7796822975463036
942,1.494720980762692e-70,0.7795315215922222
943,1.5288029340191055e-70,0.7794840147488571
939,1.5396913952902042e-70,0.7794690582092002
941,1.543650723980007e-70,0.7794636455806866
944,1.5748310222439626e-70,0.7794214947224122
945,1.60014836516025e-70,0.7793878733237278
938,1.6578843597878615e-70,0.7793131299826561
946,1.7973040895533145e-70,0.7791427710489773
947,1.805661856159039e-70,0.779132978758662
72,1.871940800289839e-70,0.7790568768558424
949,1.9528294749125828e-70,0.7789675366077752
15,2.064196754286269e-70,0.778850353014242
71,2.0940935884588424e-70,0.7788199606055433
66,2.094638006143031e-70,0.7788194111566975
948,2.2157359964799535e-70,0.7787005798611779
950,2.292606747136592e-70,0.7786284412264703
952,2.454335229688529e-70,0.7784841851179124
951,2.5752709657632535e-70,0.7783823403460559
953,2.6992861216451648e-70,0.7782827080268346
956,2.720856699723389e-70,0.7782658425474251
959,2.7540615370906076e-70,0.7782401376422484
954,2.7652757848361222e-70,0.7782315256364359
955,2.7957500305741843e-70,0.7782082964482537
958,2.809279015686146e-70,0.7781980641655496
957,2.8248566443079918e-70,0.7781863427262078
70,2.914494244871013e-70,0.7781201142560356
68,3.1159118014406116e-70,0.7779783726140983
960,3.3906223328026776e-70,0.7777990304364598
61,4.077294623780369e-70,0.7774070772497297
961,4.380409409635945e-70,0.7772544869518159
962,5.012342319840694e-70,0.776967442828109
963,5.161709421933309e-70,0.7769048468895099
964,5.3306251372171406e-70,0.7768361848146945
968,5.363603832212039e-70,0.7768230311636448
965,5.509588900996694e-70,0.7767657506625824
966,5.5393523474427576e-70,0.7767542569653905
967,5.586938513276238e-70,0.7767360071708568
60,5.6764182023583435e-70,0.7767021039135861
18,5.752277050797579e-70,0.7766737735566135
69,5.792736646102856e-70,0.776658814405312
969,6.099141095010253e-70,0.7765487770467255
972,6.229163249721353e-70,0.776503728584313
970,6.240520880252153e-70,0.7764998378665176
971,6.288756259126626e-70,0.7764833919199579
974,7.036916222724762e-70,0.7762431614164069
973,7.204173211172946e-70,0.7761929261864117
975,8.353346260826428e-70,0.7758761595255413
976,8.859815341485004e-70,0.7757500497348528
979,9.458854709592848e-70,0.7756097990777212
977,9.611082112136796e-70,0.7755755609502506
978,9.716044182498865e-70,0.7755522649081598
986,9.866481180493994e-70,0.775519306851135
985,9.90246061646999e-70,0.7755114981667148
983,1.0050596248959812e-69,0.7754796413161362
982,1.005487193359406e-69,0.7754787287425726
981,1.0106293679227475e-69,0.7754677836366012
980,1.0176678604787178e-69,0.775452891308505
984,1.0221973743010851e-69,0.7754433614336672
998,1.0930041333511578e-69,0.7752995909995004
999,1.1069021073780597e-69,0.7752724577180048
989,1.124873791811681e-69,0.7752378672575727
1000,1.130032090646517e-69,0.7752280400431931
987,1.1547163295394006e-69,0.775181620155312
990,1.1807130537752435e-69,0.7751337828684822
993,1.19556389510178e-69,0.7751069214847425
997,1.196666566302752e-69,0.7751049402334075
991,1.2094594811418107e-69,0.7750820855247557
995,1.2147525629970115e-69,0.7750726993155145
996,1.2225673226642901e-69,0.7750589152144798
992,1.2277469472124688e-69,0.77504982711559
65,1.232419388148079e-69,0.7750416614347202
988,1.2370810297824532e-69,0.7750335451267732
59,1.2604382029646208e-69,0.7749933291251501
994,1.285378853235145e-69,0.7749511935818625
48,1.444961591863527e-69,0.774699367018839
46,1.9433275305490546e-69,0.7740604815916639
47,2.201936325256256e-69,0.7737905700360759
64,2.4124695053112075e-69,0.7735930913211034
58,3.122378861806683e-69,0.7730343210217299
44,4.0885618958017884e-69,0.7724488342664934
57,4.553313380027843e-69,0.7722146037139928
56,7.117778148168369e-69,0.7712400955837972
45,7.330548038968558e-69,0.771175697899538
55,2.4250522883826735e-68,0.7685446446959874
63,3.3111070903909587e-68,0.7678548208537972
14,4.237617029971917e-68,0.7673068769770841
62,5.4436109147568945e-68,0.7667493442014149
54,5.600697943110655e-68,0.7666859276463972
53,6.339095220569456e-68,0.766409656909173
51,6.47044167449079e-68,0.766363875821705
49,1.1492277961772235e-67,0.7650779186474904
52,1.4079100666652133e-67,0.7646217463534364
50,1.6008558686663672e-67,0.7643327062956901
13,3.3312539206176753e-67,0.7626767044954701
10,6.71176416054454e-67,0.7610828317074894
9,5.426312218332117e-66,0.756263740349552
12,1.089399702487017e-65,0.7546352324664597
11,1.349544648140896e-65,0.7541326916555025
8,9.859791712142589e-63,0.738145246009238
7,1.4344176711233456e-59,0.7192799306695049
6,1.8005437212551082e-54,0.685972333646508
5,2.0697733730463358e-53,0.6785642571995081
4,2.5596987789340907e-48,0.6404943569544037
3,1.170549400102818e-42,0.5928895394124825
2,2.5671401572436924e-31,0.47784585713892175
