DEGs,PValue,Rsq
662,2.3771647408167325e-59,0.7179221708430821
620,2.4653325052165655e-59,0.7178240318896741
645,2.475212950011401e-59,0.7178132513930257
646,2.49144589539371e-59,0.7177956319191864
660,2.49252854605223e-59,0.7177944608424395
625,2.504793779995062e-59,0.7177812289118842
623,2.681731738176248e-59,0.7175971736256302
659,2.7075599367135746e-59,0.717571317585243
644,2.75488520807255e-59,0.7175245689611917
622,2.8853917482895727e-59,0.7173996601962391
643,3.1287229765351827e-59,0.717181030027524
627,3.3317552564177305e-59,0.7170111322012233
666,3.371328924325459e-59,0.7169792142115462
635,3.6184309269580997e-59,0.7167879363769618
641,3.7460766126798353e-59,0.7166941383758749
642,3.764300072879501e-59,0.716681006118361
680,3.830021442251197e-59,0.7166341632233755
636,3.866946547114688e-59,0.7166081929629445
679,3.887755775805692e-59,0.7165936653666909
640,3.9188706240620065e-59,0.716572086131332
678,4.005979975580614e-59,0.7165125634316128
694,4.083313508658437e-59,0.7164607852305438
639,4.234807644722636e-59,0.7163621095817538
634,4.311171110174299e-59,0.7163136879863862
628,4.442359578416738e-59,0.7162324521568272
667,4.465672174069094e-59,0.7162182653255893
638,4.467144603236781e-59,0.716217371746421
689,4.4873668003611725e-59,0.7162051288477345
693,4.502215110490294e-59,0.716196174144865
677,4.563065465258653e-59,0.7161597796041851
632,4.60186586082795e-59,0.716136823262685
637,4.623744070662675e-59,0.7161239633511577
692,4.673875512963908e-59,0.7160947221487384
633,4.685956629383773e-59,0.7160877218029876
690,4.759110970978912e-59,0.7160457109648241
688,4.791033181642735e-59,0.7160275788629222
682,4.823220046681867e-59,0.7160094171867858
630,4.8485493755778905e-59,0.7159952091324064
675,4.855128617080694e-59,0.715991530647083
681,4.956829624713623e-59,0.7159352887037593
674,5.074941486430465e-59,0.7158713884224713
629,5.119124710417446e-59,0.7158478625293697
685,5.2560252717818335e-59,0.7157762247643885
687,5.302801048397484e-59,0.7157521707758093
691,5.359105286458063e-59,0.7157234940650058
631,5.405085212844139e-59,0.7157002961936082
676,5.424354267652078e-59,0.715690632602961
673,5.829416525057726e-59,0.7154949954427954
684,5.94415493961845e-59,0.7154420237748286
672,5.966153465733718e-59,0.7154319834373255
683,5.9962948768853755e-59,0.7154182859870694
686,6.0175286039109024e-59,0.7154086774232343
671,6.536878421662295e-59,0.7151835630025222
670,6.677222695271822e-59,0.7151257693423558
695,6.954993942745391e-59,0.7150148477792041
696,6.982295060839342e-59,0.7150041835332199
697,7.008768118448447e-59,0.7149938821081349
669,7.4935030285661e-59,0.7148117780322467
668,8.154273099273287e-59,0.7145814966589696
698,8.656026074362972e-59,0.7144186628463268
700,9.005636664895024e-59,0.7143106398522793
699,9.110204368261235e-59,0.7142791365442104
702,1.0404827908994981e-58,0.7139162894991847
701,1.0544239324193189e-58,0.7138799186481782
708,1.2802688997554592e-58,0.7133490546287492
703,1.3351146070530771e-58,0.7132341859679898
707,1.4325742682348788e-58,0.7130411446077768
706,1.4733175089614345e-58,0.712964272024619
705,1.4988694868371077e-58,0.7129171287714585
704,1.593645438359992e-58,0.712748960048173
709,1.7555452291212985e-58,0.7124833803531573
710,1.792800143444798e-58,0.7124257080847116
712,2.155046517420839e-58,0.7119197848262764
711,2.1672889713938425e-58,0.7119041978794939
713,2.3249553288506936e-58,0.711710902731018
714,2.3506085029030458e-58,0.711680686083046
716,2.4938895584613127e-58,0.7115177014841939
715,2.7162953213297877e-58,0.7112822313185964
726,3.0746734257335047e-58,0.7109402852308483
719,3.07997542833157e-58,0.710935528498828
737,3.0833418868998436e-58,0.7109325124627374
725,3.284598407607724e-58,0.7107578874558089
728,3.285469571912749e-58,0.7107571548466614
727,3.2957624873113976e-58,0.7107485135145548
722,3.35351094620595e-58,0.7107005215344415
736,3.387189190717832e-58,0.7106729096408139
724,3.512397827429505e-58,0.71057258612068
723,3.566898926353212e-58,0.7105300189741379
721,3.596581596567721e-58,0.7105071060153397
735,3.6005239815139476e-58,0.7105040768679114
718,3.6201538904524974e-58,0.7104890428830138
734,3.665175589031642e-58,0.7104548647965873
717,3.6852604786984536e-58,0.7104397513390082
729,3.867332652905738e-58,0.7103063534063373
732,3.9065985246928465e-58,0.7102784011841379
720,4.00192153641689e-58,0.7102116848122795
733,4.034450563100045e-58,0.7101892775465909
731,4.17635140698072e-58,0.7100935787780008
730,4.669948324298545e-58,0.7097841017801768
738,5.331517593586672e-58,0.7094166353620037
741,6.597312516009024e-58,0.7088248154311932
743,6.701574413616798e-58,0.7087812062181533
740,6.793774714897716e-58,0.7087431982471697
742,6.857157497541181e-58,0.7087173649824846
739,7.377913569598849e-58,0.7085136577994131
744,7.548825291569632e-58,0.7084498957249583
761,1.0869173996785154e-57,0.7074330576733641
760,1.1428308087995011e-57,0.7072928580719571
759,1.1772875058989178e-57,0.7072098049043073
763,1.245822307297808e-57,0.7070515368982904
11,1.2619207726431032e-57,0.7070156124426272
764,1.283575291457446e-57,0.7069679988313371
758,1.323257743650033e-57,0.7068827749060558
762,1.3252605504486997e-57,0.7068785409635261
745,1.3403281046305602e-57,0.706846889808583
757,1.377062536206751e-57,0.7067711782277312
756,1.5015059359915847e-57,0.7065287877543719
755,1.5098172891373913e-57,0.7065133154403914
746,1.5496151534309312e-57,0.7064403783508112
752,1.5938373561482308e-57,0.7063614779596153
754,1.61378261300139e-57,0.7063265990201123
753,1.6603297152898746e-57,0.7062468337544195
747,1.6682497138421057e-57,0.7062334825290751
751,1.672247542323338e-57,0.7062267669701066
748,1.7213485534380975e-57,0.7061455598112091
750,1.871299847685218e-57,0.7059110536731812
749,1.892038847488956e-57,0.7058800951131842
766,2.2745103079788783e-57,0.7053624735941337
765,2.396272368283825e-57,0.7052156909307675
769,2.711347975079064e-57,0.704867702075547
768,2.818015666311111e-57,0.7047589182689615
767,3.0284000469689135e-57,0.7045558263211238
770,3.3416377115349965e-57,0.7042779726195447
771,3.8435688255350924e-57,0.7038824789217427
772,4.1982477672684407e-57,0.7036327540707041
774,4.2612234452898587e-57,0.7035906087209967
773,4.5500025371455825e-57,0.7034049294683135
810,6.054631381584767e-57,0.7025945682192131
808,6.363686134785015e-57,0.7024531319039811
775,6.540980437621699e-57,0.7023750350258259
807,6.590061623270818e-57,0.7023537855357213
809,6.655057921148557e-57,0.7023258856376354
806,6.708050167420346e-57,0.7023033375240415
799,7.084457497441527e-57,0.7021480791312974
789,7.198143856852037e-57,0.702102790580152
788,7.2219337031611e-57,0.7020934032435996
797,7.266991029099525e-57,0.7020757075212086
796,7.339347751584286e-57,0.7020475164188216
805,7.38039116549083e-57,0.7020316474939013
795,7.398627253967447e-57,0.7020246247639987
800,7.634694169037961e-57,0.7019352313380304
798,7.780761926706412e-57,0.7018812796769219
802,7.792716430237984e-57,0.7018769086628022
794,7.831039871588838e-57,0.7018629408168021
790,7.980077550506746e-57,0.7018092567965569
804,7.9926039363131e-57,0.7018047900745523
803,8.037674481572318e-57,0.7017887757492616
787,8.103671492767254e-57,0.7017654856555968
791,8.144624048565143e-57,0.7017511279267289
783,8.273607435455577e-57,0.7017063699052078
801,8.368632491720212e-57,0.7016738355857067
781,8.529576143145632e-57,0.7016195580685577
792,8.647525961018389e-57,0.7015804203367288
793,8.70846369780472e-57,0.7015604068345551
782,8.883946286050978e-57,0.7015035394511698
776,8.911346809836551e-57,0.7014947605161793
786,9.08138459862213e-57,0.7014408722133565
780,9.18892661675296e-57,0.7014073035609337
785,9.435318676176051e-57,0.7013318379518768
811,9.677556393146564e-57,0.7012595240401945
779,9.87727285017605e-57,0.7012012396252532
784,1.0169171602254575e-56,0.7011181196199362
778,1.0590714266487143e-56,0.7010021616846702
777,1.0847599936733072e-56,0.7009337188826732
812,1.1029284638195124e-56,0.7008862745303965
814,1.2528337793989406e-56,0.7005220138088125
813,1.3947420689443463e-56,0.7002149697367517
820,1.4601742552745496e-56,0.7000836845499427
819,1.5675164813053729e-56,0.6998804374979231
10,1.596679610300744e-56,0.6998275989434037
815,1.6760339571912217e-56,0.6996885223076067
818,1.685646401120823e-56,0.6996721202994577
821,1.7015509471580004e-56,0.6996451842655761
822,1.7687980845046503e-56,0.699533984400078
816,1.8001378863234633e-56,0.6994835839558194
823,1.827922315343976e-56,0.699439622791958
817,1.8785128075739379e-56,0.6993612507254335
825,2.034579301467273e-56,0.6991320250059665
824,2.1194594928685922e-56,0.6990145652495459
826,2.4790148703853893e-56,0.6985638099623334
827,4.007101705615007e-56,0.6971782761033147
828,4.571532230439915e-56,0.6967969434961759
830,6.709593142008151e-56,0.6956839308808778
829,7.10565665765244e-56,0.6955172113395415
842,8.04999898918973e-56,0.6951541703164168
843,8.167611010672585e-56,0.6951119425211097
840,8.309526079968488e-56,0.6950617835021708
832,8.443945924095422e-56,0.6950150500124821
831,8.753934549411767e-56,0.6949100266491646
839,9.010408938423999e-56,0.694825881842808
841,9.064223781416317e-56,0.6948085274993047
833,9.313954806713879e-56,0.6947293066343863
838,9.580680950298485e-56,0.6946469851306963
845,9.905440705063943e-56,0.6945497637710765
836,1.0064470294583312e-55,0.6945033018119091
837,1.012268673753247e-55,0.694486474951489
834,1.0310871775855354e-55,0.6944327303612384
847,1.0461144432717976e-55,0.6943905064677854
846,1.0606855198169354e-55,0.6943501341982523
835,1.067878765470965e-55,0.6943304058716846
844,1.0745642301103525e-55,0.6943121878555979
863,1.1268483246964137e-55,0.6941734681004912
860,1.1481252794408541e-55,0.6941188330751041
861,1.149963983843035e-55,0.694114158819316
862,1.16413170366588e-55,0.6940783887272978
849,1.1760777925938012e-55,0.6940485612044981
859,1.2313762895958227e-55,0.6939142877304658
858,1.2772872239935961e-55,0.6938072710686345
848,1.299998189729687e-55,0.6937557332973053
864,1.3261533896059926e-55,0.6936974731550014
851,1.3397493227388898e-55,0.6936676365306479
857,1.4001518365783289e-55,0.693538608535909
850,1.4386114481623423e-55,0.6934592957986989
855,1.4831699356880445e-55,0.6933699907250871
856,1.5156712720835434e-55,0.6933065113899923
854,1.6260218874600515e-55,0.6931006156210219
853,1.686477775096246e-55,0.6929936092885168
852,1.8447779004867217e-55,0.6927304718018688
865,2.2524570443790454e-55,0.6921440571408681
866,2.303926359582247e-55,0.6920776302705
869,3.62493769160288e-55,0.6907420730877245
868,3.793430164313739e-55,0.6906078712172696
867,4.1450171838483224e-55,0.6903458898728088
872,4.448621558269226e-55,0.6901368014559163
871,4.658852680386417e-55,0.6900001431451072
877,5.023615267115813e-55,0.6897769191255357
876,5.1803641217876615e-55,0.6896858860046543
870,5.208076077807135e-55,0.6896700763321182
873,5.602292809083541e-55,0.6894537775673588
874,5.7039870144120404e-55,0.6894004265035657
875,5.7458968426354135e-55,0.6893787132975132
878,6.577974495409205e-55,0.6889773109720086
885,8.418494605158524e-55,0.6882437469434868
883,8.710576112799773e-55,0.6881421959219332
884,8.773624756191734e-55,0.6881207181517551
887,9.059782540252392e-55,0.6880251205235647
882,9.76079135270846e-55,0.6878030194858823
886,9.893962225424045e-55,0.6877626187417919
888,1.099656377687982e-54,0.6874474374018377
881,1.1099761532894967e-54,0.6874195583138822
879,1.1937959875055733e-54,0.6872021911062072
880,1.1966674470346959e-54,0.6871950152909734
889,1.398459826823052e-54,0.6867292133858754
891,1.6914606316444934e-54,0.6861596773829322
892,1.7124052251834244e-54,0.6861227952156056
890,1.9004125598911627e-54,0.6858104222377778
904,2.133092095724423e-54,0.6854637138394521
903,2.2499901824281076e-54,0.6853034313490841
897,2.3533749062842865e-54,0.685168406898702
902,2.3721893224408942e-54,0.685144467837471
898,2.4501890550989222e-54,0.6850471884599345
900,2.4675627812379505e-54,0.6850259383727313
901,2.515326267169058e-54,0.6849682730297868
896,2.5261473623398047e-54,0.6849553593604558
893,2.5298496309439687e-54,0.6849509537268861
899,2.5377175124383927e-54,0.6849416122558735
895,2.744393118037622e-54,0.6847059834493736
894,2.833302885470166e-54,0.6846099806219691
911,2.841924097476572e-54,0.6846008308514133
907,2.876898076733385e-54,0.6845639924978744
912,2.89889299757517e-54,0.6845410516010332
906,2.8995286639792644e-54,0.6845403911615536
905,2.9331891727994744e-54,0.6845056221455341
909,2.989528474826334e-54,0.6844483023565252
914,2.9977565692129136e-54,0.6844400207296822
913,3.079537743425551e-54,0.6843589103083152
910,3.2316614209495814e-54,0.6842135547246581
908,3.34716327803822e-54,0.6841076488183875
915,4.685843909256397e-54,0.6830912330497817
916,5.1214271960670055e-54,0.6828221472617636
928,5.813483330154913e-54,0.682438055886715
923,5.865555325155444e-54,0.6824110158068738
936,5.959418633821311e-54,0.6823628693868492
921,6.051264790762916e-54,0.6823164792803801
922,6.21962118037087e-54,0.6822332276213088
919,6.271642205439482e-54,0.6822079543801723
920,6.347489378231436e-54,0.6821714753647548
917,6.373397540096583e-54,0.6821591135843783
927,6.405053819151686e-54,0.682144076542753
935,6.477995648842884e-54,0.6821097068115756
918,6.508896833541585e-54,0.6820952618144696
937,6.657086114597705e-54,0.6820269202429847
942,6.667952779670173e-54,0.6820219682398961
934,6.688266738446387e-54,0.6820127324504096
952,6.702684088287111e-54,0.6820061944100282
941,6.753178717954888e-54,0.6819834052115564
930,6.822926365566436e-54,0.6819522027890124
951,6.847231227643094e-54,0.6819414039068663
931,6.918615349790478e-54,0.6819099053918668
953,6.933109843465486e-54,0.6819035489718133
929,6.968538375654092e-54,0.6818880673692724
926,7.133202692134778e-54,0.6818171204713325
933,7.239533598740884e-54,0.6817721638418919
963,7.29539908344696e-54,0.6817488053439209
940,7.63337755728006e-54,0.6816111602462293
950,7.682081900586545e-54,0.6815918242044261
932,7.76471057257732e-54,0.6815592959835955
962,7.767388689872672e-54,0.6815582474412576
954,7.881153178732804e-54,0.6815140336467257
964,7.978372807343036e-54,0.6814767479830752
925,8.056243823426503e-54,0.6814472060595147
943,8.180504786485554e-54,0.6814006459566595
949,8.212579108110215e-54,0.6813887415734915
945,8.277856612883596e-54,0.6813646554084948
939,8.314236114122393e-54,0.6813513135702817
961,8.429326896758368e-54,0.681309482750304
947,8.675669641808965e-54,0.6812218166604433
924,8.692594280463209e-54,0.6812158845187792
946,8.793548967400011e-54,0.68118073547188
965,8.856043406353594e-54,0.6811591767364908
944,8.898701162268226e-54,0.6811445474295582
960,8.949864817912375e-54,0.6811270924016599
948,8.968355595058323e-54,0.6811208083799383
955,9.131199236995987e-54,0.6810660143400683
938,9.25697486669433e-54,0.6810243515051445
959,1.0072939247319041e-53,0.680766964597523
956,1.0234564593881859e-53,0.6807184405984568
958,1.0753532213683722e-53,0.6805676114239494
967,1.113281083865714e-53,0.6804618731733031
968,1.1313857705448405e-53,0.6804126514306409
957,1.205291211610856e-53,0.6802195012232926
966,1.225369213380929e-53,0.680169053269797
983,1.2726994220425183e-53,0.6800532992794034
982,1.4224009764657658e-53,0.6797133949370118
969,1.4649969691805008e-53,0.6796231459168022
980,1.5160288996556206e-53,0.6795183849949035
981,1.5258000154257785e-53,0.6794987253560314
979,1.5268334588033348e-53,0.6794966533482395
976,1.5908746818766336e-53,0.6793708909208063
978,1.6430421839301252e-53,0.6792720979342493
975,1.6707527738708008e-53,0.6792208768517345
977,1.7560909615323596e-53,0.6790682626599519
974,1.852060760211235e-53,0.6789051749802779
984,1.9482375066326478e-53,0.6787499260421593
971,2.0597125888316193e-53,0.6785792114570056
973,2.066233160210064e-53,0.678569511113382
972,2.119441566154094e-53,0.6784914702868541
970,2.243785691742108e-53,0.6783164094066914
985,2.3808834664333173e-53,0.6781341997286465
987,3.5421509578135347e-53,0.6769110326030341
997,3.669367484454415e-53,0.676802166256943
996,3.7968164704814264e-53,0.6766967869999678
986,3.885661426893501e-53,0.6766253794030832
998,3.9762539812916094e-53,0.6765542134319847
994,3.9990648597224498e-53,0.676536547213278
995,4.0313444556484712e-53,0.6765117176178638
990,4.0541492758974134e-53,0.6764942944778806
988,4.10789532244512e-53,0.6764536128919969
993,4.162304145514655e-53,0.6764129631255691
989,4.1702393247264346e-53,0.6764070786352941
9,4.573861252680012e-53,0.676121521667707
992,4.598275372095461e-53,0.6761050590882413
991,4.763963837588069e-53,0.6759955706278521
1000,5.030466254076049e-53,0.6758271383656257
999,5.454702959712822e-53,0.6755764432728906
8,4.8983104515490264e-52,0.6687059109091741
7,4.294454941903556e-49,0.6465678254082706
6,3.248361330859462e-46,0.623487352356017
5,1.2667964374276266e-39,0.5648392680617413
4,6.279224684093683e-36,0.5280749994113555
2,4.668579865578694e-30,0.46322742844446335
3,3.5830051628537265e-29,0.45271558866001843
